	V1	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	rep	gwas_size	test_size	h2	num_causal	env	pheno	test
361	1	0.0136865519930561	0.168468279756945	0	0.8	0	0.0136865519930561	0.168468279756945	10	20000	A31	1440	1440	0	20000		LAT	LAT
362	2	0.00728196972291602	0.0834290850347225	0	1	0.7	0.00728196972291602	0.0834290850347225	35	20000	A31	1440	1440	0	20000		LAT	LAT
363	3	-0.00191151064236211	0.0385873536458336	0	0.9	0.9	-0.00191151064236211	0.0385873536458336	FGr	20000	A31	1440	1440	0	20000		LAT	LAT
364	4	0.0125005120449999	0.2111828190625	0	0.9	0.1	0.0125005120449999	0.2111828190625	NoCorrection	20000	A31	1440	1440	0	20000		LAT	LAT
365	5	0.0114742418034721	-0.195625737465278	0	0.8	0.1	0.0114742418034721	-0.195625737465278	10	10000	A31	1440	1440	0	10000		LAT	LAT
366	6	0.012182539303125	-0.264778952152779	0	0.8	0	0.012182539303125	-0.264778952152779	35	10000	A31	1440	1440	0	10000		LAT	LAT
367	7	0.0279962331815971	-0.0115608724999998	0	0.6	1	0.0279962331815971	-0.0115608724999998	FGr	10000	A31	1440	1440	0	10000		LAT	LAT
368	8	0.236255483526389	1.69585962638889	0	0	0	0.236255483526389	1.69585962638889	NoCorrection	10000	A31	1440	1440	0	10000		LAT	LAT
369	9	0.0135989034684028	0.0393763048958332	0	0.7	0.1	0.0135989034684028	0.0393763048958332	10	2000	A31	1440	1440	0	2000		LAT	LAT
370	10	0.0187790735347221	-0.0175298530555554	0	0.2	0.6	0.0187790735347221	-0.0175298530555554	35	2000	A31	1440	1440	0	2000		LAT	LAT
371	11	0.0210802845416668	0.119639649270834	0	0.5	0.1	0.0210802845416668	0.119639649270834	FGr	2000	A31	1440	1440	0	2000		LAT	LAT
372	12	0.141057039149306	1.25707388715278	0	0	0	0.141057039149306	1.25707388715278	NoCorrection	2000	A31	1440	1440	0	2000		LAT	LAT
373	1	-0.0253714657670137	0.00989548190972448	0	0.5	1	-0.0253714657670137	0.00989548190972448	10	20000	A32	1440	1440	0	20000		LAT	LAT
374	2	-0.0279681906288194	0.0284843401736097	0	0.6	0.9	-0.0279681906288194	0.0284843401736097	35	20000	A32	1440	1440	0	20000		LAT	LAT
375	3	-0.0233124000296528	-0.0876961614236105	0	0.5	0.5	-0.0233124000296528	-0.0876961614236105	FGr	20000	A32	1440	1440	0	20000		LAT	LAT
376	4	0.168224899089583	1.70535216559028	0	0	0	0.168224899089583	1.70535216559028	NoCorrection	20000	A32	1440	1440	0	20000		LAT	LAT
377	5	-0.0127811257212499	-0.0196977932986114	0	0.8	0.9	-0.0127811257212499	-0.0196977932986114	10	10000	A32	1440	1440	0	10000		LAT	LAT
378	6	-0.0209388902777778	0.0156151481249998	0	0.2	1	-0.0209388902777778	0.0156151481249998	35	10000	A32	1440	1440	0	10000		LAT	LAT
379	7	-0.0129878540000001	0.0719280868402774	0	0.8	0.7	-0.0129878540000001	0.0719280868402774	FGr	10000	A32	1440	1440	0	10000		LAT	LAT
380	8	0.133262551635417	1.12203562430556	0	0	0	0.133262551635417	1.12203562430556	NoCorrection	10000	A32	1440	1440	0	10000		LAT	LAT
381	9	0.00466959045833342	-0.0292015246874999	0	0.5	0.7	0.00466959045833342	-0.0292015246874999	10	2000	A32	1440	1440	0	2000		LAT	LAT
382	10	0.00732936226736082	0.0494705436111111	0	0.5	0.3	0.00732936226736082	0.0494705436111111	35	2000	A32	1440	1440	0	2000		LAT	LAT
383	11	0.007236049861111	0.146738284062498	0	0.4	0	0.007236049861111	0.146738284062498	FGr	2000	A32	1440	1440	0	2000		LAT	LAT
384	12	0.0722421866402778	1.20226044340278	0	0	0	0.0722421866402778	1.20226044340278	NoCorrection	2000	A32	1440	1440	0	2000		LAT	LAT
385	1	0.00968189576156262	0.1702596434375	0	1	0.2	0.00968189576156262	0.1702596434375	10	20000	A33	1440	1440	0	20000		LAT	LAT
386	2	0.0197180896743057	0.0108689863541662	0	0.7	1	0.0197180896743057	0.0108689863541662	35	20000	A33	1440	1440	0	20000		LAT	LAT
387	3	0.0244518338559029	0.157878996180556	0	0.7	0.1	0.0244518338559029	0.157878996180556	FGr	20000	A33	1440	1440	0	20000		LAT	LAT
388	4	0.13976478916875	0.995131485416667	0	0	0	0.13976478916875	0.995131485416667	NoCorrection	20000	A33	1440	1440	0	20000		LAT	LAT
389	5	-0.00193677503124992	0.0172237360416673	0	1	0.8	-0.00193677503124992	0.0172237360416673	10	10000	A33	1440	1440	0	10000		LAT	LAT
390	6	0.00138792403611129	0.0118808218055558	0	1	0.8	0.00138792403611129	0.0118808218055558	35	10000	A33	1440	1440	0	10000		LAT	LAT
391	7	0.00134334779666692	-0.0120085425694449	0	1	0.9	0.00134334779666692	-0.0120085425694449	FGr	10000	A33	1440	1440	0	10000		LAT	LAT
392	8	0.193588854759028	1.5833506940625	0	0	0	0.193588854759028	1.5833506940625	NoCorrection	10000	A33	1440	1440	0	10000		LAT	LAT
393	9	-0.0396936691319445	-0.017430357986111	0	0.2	1	-0.0396936691319445	-0.017430357986111	10	2000	A33	1440	1440	0	2000		LAT	LAT
394	10	-0.0237072395694445	-0.0338812920138894	0	0.4	0.8	-0.0237072395694445	-0.0338812920138894	35	2000	A33	1440	1440	0	2000		LAT	LAT
395	11	-0.0210741092822917	0.101643532291667	0	0.2	0.1	-0.0210741092822917	0.101643532291667	FGr	2000	A33	1440	1440	0	2000		LAT	LAT
396	12	0.194149563138889	1.37517387569444	0	0	0	0.194149563138889	1.37517387569444	NoCorrection	2000	A33	1440	1440	0	2000		LAT	LAT
397	1	0.0345428714698955	-0.372220716770833	0	0.5	0	0.0345428714698955	-0.372220716770833	10	20000	A34	1440	1440	0	20000		LAT	LAT
398	2	0.0248853393503473	-0.319899416666668	0	0.7	0.1	0.0248853393503473	-0.319899416666668	35	20000	A34	1440	1440	0	20000		LAT	LAT
399	3	0.0216492014234375	-0.447679658437498	0	0.9	0	0.0216492014234375	-0.447679658437498	FGr	20000	A34	1440	1440	0	20000		LAT	LAT
400	4	0.280456495885417	1.70825174097222	0	0	0	0.280456495885417	1.70825174097222	NoCorrection	20000	A34	1440	1440	0	20000		LAT	LAT
401	5	0.0699721169277083	0.0604328526736111	0	0	0.8	0.0699721169277083	0.0604328526736111	10	10000	A34	1440	1440	0	10000		LAT	LAT
402	6	0.0626571654880555	-0.0128160183333335	0	0.3	1	0.0626571654880555	-0.0128160183333335	35	10000	A34	1440	1440	0	10000		LAT	LAT
403	7	0.0749867140142361	0.207754313368056	0	0	0	0.0749867140142361	0.207754313368056	FGr	10000	A34	1440	1440	0	10000		LAT	LAT
404	8	0.230568724576389	1.30843989604167	0	0	0	0.230568724576389	1.30843989604167	NoCorrection	10000	A34	1440	1440	0	10000		LAT	LAT
405	9	-0.00543692257291671	-0.0504992302083334	0	0.7	0.3	-0.00543692257291671	-0.0504992302083334	10	2000	A34	1440	1440	0	2000		LAT	LAT
406	10	-0.00479697038194398	-0.0329183743055555	0	0.8	0.6	-0.00479697038194398	-0.0329183743055555	35	2000	A34	1440	1440	0	2000		LAT	LAT
407	11	0.00863438152777762	0.125594364930556	0	0.7	0	0.00863438152777762	0.125594364930556	FGr	2000	A34	1440	1440	0	2000		LAT	LAT
408	12	0.212631086586804	1.32440031701389	0	0	0	0.212631086586804	1.32440031701389	NoCorrection	2000	A34	1440	1440	0	2000		LAT	LAT
409	1	-0.0366170277890278	0.0670865563888883	0	0.5	0.9	-0.0366170277890278	0.0670865563888883	10	20000	A35	1440	1440	0	20000		LAT	LAT
410	2	-0.0318163384996525	-0.0833978663194447	0	0.5	0.5	-0.0318163384996525	-0.0833978663194447	35	20000	A35	1440	1440	0	20000		LAT	LAT
411	3	-0.0417228772284723	-0.170116170833333	0	0.5	0.3	-0.0417228772284723	-0.170116170833333	FGr	20000	A35	1440	1440	0	20000		LAT	LAT
412	4	0.220914895087188	1.85229123722222	0	0	0	0.220914895087188	1.85229123722222	NoCorrection	20000	A35	1440	1440	0	20000		LAT	LAT
413	5	0.0570689458034723	0.0750227174305556	0	0.2	0.4	0.0570689458034723	0.0750227174305556	10	10000	A35	1440	1440	0	10000		LAT	LAT
414	6	0.048225888498958	0.176874234791667	0	0.3	0.2	0.048225888498958	0.176874234791667	35	10000	A35	1440	1440	0	10000		LAT	LAT
415	7	0.0734744753944443	0.206721067465278	0	0	0.2	0.0734744753944443	0.206721067465278	FGr	10000	A35	1440	1440	0	10000		LAT	LAT
416	8	0.211807587158333	1.15467119861111	0	0	0	0.211807587158333	1.15467119861111	NoCorrection	10000	A35	1440	1440	0	10000		LAT	LAT
417	9	-0.0258412424555556	0.104373127951389	0	0	0.1	-0.0258412424555556	0.104373127951389	10	2000	A35	1440	1440	0	2000		LAT	LAT
418	10	-0.0161519918486112	0.0941189902777777	0	0.3	0.2	-0.0161519918486112	0.0941189902777777	35	2000	A35	1440	1440	0	2000		LAT	LAT
419	11	-0.0123188502944445	0.193603678541667	0	0.4	0	-0.0123188502944445	0.193603678541667	FGr	2000	A35	1440	1440	0	2000		LAT	LAT
420	12	0.215435962534722	1.106581453125	0	0	0	0.215435962534722	1.106581453125	NoCorrection	2000	A35	1440	1440	0	2000		LAT	LAT
421	1	-0.125628908361111	0.280295547916665	0	0	0.2	-0.125628908361111	0.280295547916665	10	20000	A36	1440	1440	0	20000		LAT	LAT
422	2	-0.120949971683333	0.156491061527778	0	0	0.3	-0.120949971683333	0.156491061527778	35	20000	A36	1440	1440	0	20000		LAT	LAT
423	3	-0.123510095664236	0.320016640347222	0	0	0.1	-0.123510095664236	0.320016640347222	FGr	20000	A36	1440	1440	0	20000		LAT	LAT
424	4	0.246025707456945	2.32041324961806	0	0	0	0.246025707456945	2.32041324961806	NoCorrection	20000	A36	1440	1440	0	20000		LAT	LAT
425	5	0.00335594141041741	0.175634896319445	0	1	0	0.00335594141041741	0.175634896319445	10	10000	A36	1440	1440	0	10000		LAT	LAT
426	6	0.00651326741319413	0.101865304583333	0	1	0.4	0.00651326741319413	0.101865304583333	35	10000	A36	1440	1440	0	10000		LAT	LAT
427	7	0.00292242126388908	0.128793812222221	0	0.9	0.2	0.00292242126388908	0.128793812222221	FGr	10000	A36	1440	1440	0	10000		LAT	LAT
428	8	0.171614626681944	1.24382237475694	0	0	0	0.171614626681944	1.24382237475694	NoCorrection	10000	A36	1440	1440	0	10000		LAT	LAT
429	9	0.0095580506388889	-0.00954268437499999	0	0.4	0.8	0.0095580506388889	-0.00954268437499999	10	2000	A36	1440	1440	0	2000		LAT	LAT
430	10	-0.00155819760000004	0.00532763715277776	0	0.8	0.9	-0.00155819760000004	0.00532763715277776	35	2000	A36	1440	1440	0	2000		LAT	LAT
431	11	0.0137890452916667	0.1100201	0	0.5	0	0.0137890452916667	0.1100201	FGr	2000	A36	1440	1440	0	2000		LAT	LAT
432	12	0.109520809930556	1.29595702465278	0	0	0	0.109520809930556	1.29595702465278	NoCorrection	2000	A36	1440	1440	0	2000		LAT	LAT
433	1	-0.0754820145628125	0.113443075763888	0	0.3	0.4	-0.0754820145628125	0.113443075763888	10	20000	A37	1440	1440	0	20000		LAT	LAT
434	2	-0.0643783894569444	0.136825026631944	0	0.2	0.5	-0.0643783894569444	0.136825026631944	35	20000	A37	1440	1440	0	20000		LAT	LAT
435	3	-0.0491938439548611	0.190308752708333	0	0.3	0.5	-0.0491938439548611	0.190308752708333	FGr	20000	A37	1440	1440	0	20000		LAT	LAT
436	4	0.125759181017014	1.32200731135417	0	0	0	0.125759181017014	1.32200731135417	NoCorrection	20000	A37	1440	1440	0	20000		LAT	LAT
437	5	0.00827112891493048	-0.0985284705902774	0	1	0.2	0.00827112891493048	-0.0985284705902774	10	10000	A37	1440	1440	0	10000		LAT	LAT
438	6	0.00157025008888894	-0.131508183020833	0	1	0.4	0.00157025008888894	-0.131508183020833	35	10000	A37	1440	1440	0	10000		LAT	LAT
439	7	0.0132983173715278	-0.031448214236111	0	0.7	0.9	0.0132983173715278	-0.031448214236111	FGr	10000	A37	1440	1440	0	10000		LAT	LAT
440	8	0.280656571000278	1.44316046284722	0	0	0	0.280656571000278	1.44316046284722	NoCorrection	10000	A37	1440	1440	0	10000		LAT	LAT
441	9	0.0236052105902778	0.0420161359375003	0	0.2	0.1	0.0236052105902778	0.0420161359375003	10	2000	A37	1440	1440	0	2000		LAT	LAT
442	10	0.0240532968159722	0.0638790996875	0	0.3	0.3	0.0240532968159722	0.0638790996875	35	2000	A37	1440	1440	0	2000		LAT	LAT
443	11	0.0450788813125	0.212496188541667	0	0	0	0.0450788813125	0.212496188541667	FGr	2000	A37	1440	1440	0	2000		LAT	LAT
444	12	0.238200587951389	1.23257780416667	0	0	0	0.238200587951389	1.23257780416667	NoCorrection	2000	A37	1440	1440	0	2000		LAT	LAT
445	1	-0.044481333315278	0.330211518437501	0	0.3	0	-0.044481333315278	0.330211518437501	10	20000	A38	1440	1440	0	20000		LAT	LAT
446	2	-0.0488456674286451	0.312414525104167	0	0.3	0.1	-0.0488456674286451	0.312414525104167	35	20000	A38	1440	1440	0	20000		LAT	LAT
447	3	-0.0380117006034719	0.341645551597223	0	0.5	0	-0.0380117006034719	0.341645551597223	FGr	20000	A38	1440	1440	0	20000		LAT	LAT
448	4	0.0877471310104165	1.23917719458333	0	0.1	0	0.0877471310104165	1.23917719458333	NoCorrection	20000	A38	1440	1440	0	20000		LAT	LAT
449	5	-0.0429178433989577	-0.0215288333680551	0	0.2	0.9	-0.0429178433989577	-0.0215288333680551	10	10000	A38	1440	1440	0	10000		LAT	LAT
450	6	-0.0398571084895828	0.0182460773611116	0	0.4	0.9	-0.0398571084895828	0.0182460773611116	35	10000	A38	1440	1440	0	10000		LAT	LAT
451	7	-0.0466426836180554	0.00374637680555554	0	0.4	1	-0.0466426836180554	0.00374637680555554	FGr	10000	A38	1440	1440	0	10000		LAT	LAT
452	8	0.102008227904861	1.17637728083333	0	0	0	0.102008227904861	1.17637728083333	NoCorrection	10000	A38	1440	1440	0	10000		LAT	LAT
453	9	0.0182917106527778	0.105546809340278	0	0.5	0	0.0182917106527778	0.105546809340278	10	2000	A38	1440	1440	0	2000		LAT	LAT
454	10	0.0158258577222222	0.0559176034722222	0	0.1	0.3	0.0158258577222222	0.0559176034722222	35	2000	A38	1440	1440	0	2000		LAT	LAT
455	11	0.0369079204940973	0.233475902256944	0	0.1	0	0.0369079204940973	0.233475902256944	FGr	2000	A38	1440	1440	0	2000		LAT	LAT
456	12	0.207359466784722	1.091327821875	0	0	0	0.207359466784722	1.091327821875	NoCorrection	2000	A38	1440	1440	0	2000		LAT	LAT
457	1	0.0104203394760415	0.0120174520138895	0	0.7	1	0.0104203394760415	0.0120174520138895	10	20000	A39	1440	1440	0	20000		LAT	LAT
458	2	0.00101143136666648	-0.0416947282986106	0	1	0.8	0.00101143136666648	-0.0416947282986106	35	20000	A39	1440	1440	0	20000		LAT	LAT
459	3	0.0133628321792708	0.225591611111111	0	1	0.5	0.0133628321792708	0.225591611111111	FGr	20000	A39	1440	1440	0	20000		LAT	LAT
460	4	0.147084604628542	1.22365783201389	0	0	0	0.147084604628542	1.22365783201389	NoCorrection	20000	A39	1440	1440	0	20000		LAT	LAT
461	5	0.0678326820350699	-0.128235435590277	0	0.2	0.2	0.0678326820350699	-0.128235435590277	10	10000	A39	1440	1440	0	10000		LAT	LAT
462	6	0.077229265643646	-0.0893669908333342	0	0	0.1	0.077229265643646	-0.0893669908333342	35	10000	A39	1440	1440	0	10000		LAT	LAT
463	7	0.0772024461100692	-0.0939735357638887	0	0	0.2	0.0772024461100692	-0.0939735357638887	FGr	10000	A39	1440	1440	0	10000		LAT	LAT
464	8	0.276255997069444	1.47387258878472	0	0	0	0.276255997069444	1.47387258878472	NoCorrection	10000	A39	1440	1440	0	10000		LAT	LAT
465	9	-0.00459632377777762	-0.0449530812500001	0	0.7	0.5	-0.00459632377777762	-0.0449530812500001	10	2000	A39	1440	1440	0	2000		LAT	LAT
466	10	-0.00609386846527779	-0.0339494520833335	0	0.6	0.4	-0.00609386846527779	-0.0339494520833335	35	2000	A39	1440	1440	0	2000		LAT	LAT
467	11	0.00276064747222228	0.0869533059027778	0	1	0.3	0.00276064747222228	0.0869533059027778	FGr	2000	A39	1440	1440	0	2000		LAT	LAT
468	12	0.0878025452951385	1.19427218958333	0	0	0	0.0878025452951385	1.19427218958333	NoCorrection	2000	A39	1440	1440	0	2000		LAT	LAT
469	1	0.0885901263450002	0.170581144999999	0	0.1	0.3	0.0885901263450002	0.170581144999999	10	20000	A40	1440	1440	0	20000		LAT	LAT
470	2	0.0800665597822916	0.144481527951388	0	0.1	0.4	0.0800665597822916	0.144481527951388	35	20000	A40	1440	1440	0	20000		LAT	LAT
471	3	0.0704474083225695	0.00710036027778012	0	0	1	0.0704474083225695	0.00710036027778012	FGr	20000	A40	1440	1440	0	20000		LAT	LAT
472	4	0.280008476840972	1.62722989145833	0	0	0	0.280008476840972	1.62722989145833	NoCorrection	20000	A40	1440	1440	0	20000		LAT	LAT
473	5	-0.0290521712443403	0.080590274826388	0	0.6	0.2	-0.0290521712443403	0.080590274826388	10	10000	A40	1440	1440	0	10000		LAT	LAT
474	6	-0.00933842946805565	0.00997208145833404	0	1	1	-0.00933842946805565	0.00997208145833404	35	10000	A40	1440	1440	0	10000		LAT	LAT
475	7	-0.0286972220034722	0.0420799981249999	0	0.5	0.5	-0.0286972220034722	0.0420799981249999	FGr	10000	A40	1440	1440	0	10000		LAT	LAT
476	8	0.212130459128472	1.53280720763889	0	0	0	0.212130459128472	1.53280720763889	NoCorrection	10000	A40	1440	1440	0	10000		LAT	LAT
477	9	0.00191348143055561	0.0734520403472221	0	0.9	0.3	0.00191348143055561	0.0734520403472221	10	2000	A40	1440	1440	0	2000		LAT	LAT
478	10	0.0083025689652777	0.0802867306944446	0	0.4	0.5	0.0083025689652777	0.0802867306944446	35	2000	A40	1440	1440	0	2000		LAT	LAT
479	11	0.0190935232743056	0.134868649652778	0	0.3	0	0.0190935232743056	0.134868649652778	FGr	2000	A40	1440	1440	0	2000		LAT	LAT
480	12	0.144093922729167	1.28418957604167	0	0	0	0.144093922729167	1.28418957604167	NoCorrection	2000	A40	1440	1440	0	2000		LAT	LAT
481	1	-0.0686143167618051	0.0722231345138891	0	0.3	0.8	-0.0686143167618051	0.0722231345138891	10	20000	A41	1440	1440	0	20000		LAT	LAT
482	2	-0.0685409484166665	0.0589171921180555	0	0.3	0.5	-0.0685409484166665	0.0589171921180555	35	20000	A41	1440	1440	0	20000		LAT	LAT
483	3	-0.0569240012572223	0.390817548263888	0	0.2	0	-0.0569240012572223	0.390817548263888	FGr	20000	A41	1440	1440	0	20000		LAT	LAT
484	4	0.109732296597569	1.63207670315972	0	0	0	0.109732296597569	1.63207670315972	NoCorrection	20000	A41	1440	1440	0	20000		LAT	LAT
485	5	0.00661536967361099	-0.0576348899652779	0	0.6	0.7	0.00661536967361099	-0.0576348899652779	10	10000	A41	1440	1440	0	10000		LAT	LAT
486	6	0.00744128211944462	-0.0790113115625001	0	1	0.6	0.00744128211944462	-0.0790113115625001	35	10000	A41	1440	1440	0	10000		LAT	LAT
487	7	-0.00145460269999998	-0.1265215459375	0	1	0.2	-0.00145460269999998	-0.1265215459375	FGr	10000	A41	1440	1440	0	10000		LAT	LAT
488	8	0.128414264715278	0.805643323229166	0	0	0	0.128414264715278	0.805643323229166	NoCorrection	10000	A41	1440	1440	0	10000		LAT	LAT
489	9	0.0218042902083333	0.0152233359375	0	0.5	0.6	0.0218042902083333	0.0152233359375	10	2000	A41	1440	1440	0	2000		LAT	LAT
490	10	0.016334201454861	0.0475272354166661	0	0.2	0.7	0.016334201454861	0.0475272354166661	35	2000	A41	1440	1440	0	2000		LAT	LAT
491	11	0.0414017264930555	0.2111330375	0	0.1	0	0.0414017264930555	0.2111330375	FGr	2000	A41	1440	1440	0	2000		LAT	LAT
492	12	0.164033874548611	1.23220516180556	0	0	0	0.164033874548611	1.23220516180556	NoCorrection	2000	A41	1440	1440	0	2000		LAT	LAT
493	1	0.121131977263889	0.211250076006945	0	0.1	0.1	0.121131977263889	0.211250076006945	10	20000	A42	1440	1440	0	20000		LAT	LAT
494	2	0.121957879775694	0.492054467951389	0	0.1	0.1	0.121957879775694	0.492054467951389	35	20000	A42	1440	1440	0	20000		LAT	LAT
495	3	0.131873692317014	0.202502179270834	0	0	0.1	0.131873692317014	0.202502179270834	FGr	20000	A42	1440	1440	0	20000		LAT	LAT
496	4	0.216234774538194	1.04130530388889	0	0	0	0.216234774538194	1.04130530388889	NoCorrection	20000	A42	1440	1440	0	20000		LAT	LAT
497	5	-0.0280162825784723	0.133001615486111	0	0.5	0.1	-0.0280162825784723	0.133001615486111	10	10000	A42	1440	1440	0	10000		LAT	LAT
498	6	-0.0309884771892706	0.0517892686805547	0	0.2	0.8	-0.0309884771892706	0.0517892686805547	35	10000	A42	1440	1440	0	10000		LAT	LAT
499	7	-0.0259857193368056	0.0480411573958329	0	0.2	0.7	-0.0259857193368056	0.0480411573958329	FGr	10000	A42	1440	1440	0	10000		LAT	LAT
500	8	0.102192137794444	1.06076489833333	0	0	0	0.102192137794444	1.06076489833333	NoCorrection	10000	A42	1440	1440	0	10000		LAT	LAT
501	9	0.00510325253472215	-0.0459923288194443	0	0.5	0.8	0.00510325253472215	-0.0459923288194443	10	2000	A42	1440	1440	0	2000		LAT	LAT
502	10	-0.00284540486805551	-0.101900341666667	0	1	0.3	-0.00284540486805551	-0.101900341666667	35	2000	A42	1440	1440	0	2000		LAT	LAT
503	11	0.0111962875000001	0.0856284597916668	0	0.6	0.1	0.0111962875000001	0.0856284597916668	FGr	2000	A42	1440	1440	0	2000		LAT	LAT
504	12	0.144527854975695	1.11413617083333	0	0	0	0.144527854975695	1.11413617083333	NoCorrection	2000	A42	1440	1440	0	2000		LAT	LAT
505	1	0.0308706202500001	0.0715172162500012	0	0.7	0.6	0.0308706202500001	0.0715172162500012	10	20000	A43	1440	1440	0	20000		LAT	LAT
506	2	0.0375957191340277	0.0747320636458335	0	0.7	0.7	0.0375957191340277	0.0747320636458335	35	20000	A43	1440	1440	0	20000		LAT	LAT
507	3	0.0481858918715276	0.232509226944445	0	0.4	0	0.0481858918715276	0.232509226944445	FGr	20000	A43	1440	1440	0	20000		LAT	LAT
508	4	0.360032693214931	2.46569793861111	0	0	0	0.360032693214931	2.46569793861111	NoCorrection	20000	A43	1440	1440	0	20000		LAT	LAT
509	5	0.00850867168055529	-0.0126059036111108	0	0.9	1	0.00850867168055529	-0.0126059036111108	10	10000	A43	1440	1440	0	10000		LAT	LAT
510	6	0.0156491937777778	-0.131394354895834	0	0.8	0.2	0.0156491937777778	-0.131394354895834	35	10000	A43	1440	1440	0	10000		LAT	LAT
511	7	0.0182767338496527	-0.00263766781250025	0	0.7	1	0.0182767338496527	-0.00263766781250025	FGr	10000	A43	1440	1440	0	10000		LAT	LAT
512	8	0.118083714077778	0.803964453784722	0	0	0	0.118083714077778	0.803964453784722	NoCorrection	10000	A43	1440	1440	0	10000		LAT	LAT
513	9	-0.00798373847569442	-0.0310442297569443	0	0.2	0.9	-0.00798373847569442	-0.0310442297569443	10	2000	A43	1440	1440	0	2000		LAT	LAT
514	10	-0.0108061073472221	-0.0403197555555559	0	0.5	0.6	-0.0108061073472221	-0.0403197555555559	35	2000	A43	1440	1440	0	2000		LAT	LAT
515	11	0.00165658780902769	0.1467464309375	0	0.9	0	0.00165658780902769	0.1467464309375	FGr	2000	A43	1440	1440	0	2000		LAT	LAT
516	12	0.104619510826389	1.28063692743056	0	0	0	0.104619510826389	1.28063692743056	NoCorrection	2000	A43	1440	1440	0	2000		LAT	LAT
517	1	-0.0834777589541668	0.0159384261111095	0	0.1	1	-0.0834777589541668	0.0159384261111095	10	20000	A44	1440	1440	0	20000		LAT	LAT
518	2	-0.0992874277520825	0.0970232090625002	0	0.1	0.7	-0.0992874277520825	0.0970232090625002	35	20000	A44	1440	1440	0	20000		LAT	LAT
519	3	-0.0872618889440966	0.0604679768402779	0	0.1	0.8	-0.0872618889440966	0.0604679768402779	FGr	20000	A44	1440	1440	0	20000		LAT	LAT
520	4	0.139388403617708	1.72168763517361	0	0	0	0.139388403617708	1.72168763517361	NoCorrection	20000	A44	1440	1440	0	20000		LAT	LAT
521	5	-0.00322128599923617	0.114320125173611	0	0.9	0.2	-0.00322128599923617	0.114320125173611	10	10000	A44	1440	1440	0	10000		LAT	LAT
522	6	-0.00544385719791666	0.101664616666666	0	0.9	0.5	-0.00544385719791666	0.101664616666666	35	10000	A44	1440	1440	0	10000		LAT	LAT
523	7	-0.00538367597666668	0.197460860034722	0	0.8	0.3	-0.00538367597666668	0.197460860034722	FGr	10000	A44	1440	1440	0	10000		LAT	LAT
524	8	0.132617334909028	1.12624054059028	0	0	0	0.132617334909028	1.12624054059028	NoCorrection	10000	A44	1440	1440	0	10000		LAT	LAT
525	9	0.0121242568298611	0.118002600694444	0	0.5	0	0.0121242568298611	0.118002600694444	10	2000	A44	1440	1440	0	2000		LAT	LAT
526	10	0.0179460520138889	0.0265660996527781	0	0.1	0.4	0.0179460520138889	0.0265660996527781	35	2000	A44	1440	1440	0	2000		LAT	LAT
527	11	0.035954112125	0.218072153472222	0	0	0	0.035954112125	0.218072153472222	FGr	2000	A44	1440	1440	0	2000		LAT	LAT
528	12	0.197244679326389	1.22040817673611	0	0	0	0.197244679326389	1.22040817673611	NoCorrection	2000	A44	1440	1440	0	2000		LAT	LAT
529	1	0.01419629715625	-0.0878296819444432	0	0.7	0.8	0.01419629715625	-0.0878296819444432	10	20000	A45	1440	1440	0	20000		LAT	LAT
530	2	0.0181391609848264	-0.120372984791667	0	0.8	0.6	0.0181391609848264	-0.120372984791667	35	20000	A45	1440	1440	0	20000		LAT	LAT
531	3	0.0217705796986115	-0.215956239895832	0	0.6	0	0.0217705796986115	-0.215956239895832	FGr	20000	A45	1440	1440	0	20000		LAT	LAT
532	4	0.13796547258507	0.668369848784722	0	0	0	0.13796547258507	0.668369848784722	NoCorrection	20000	A45	1440	1440	0	20000		LAT	LAT
533	5	0.0663100326423613	0.116000416006944	0	0	0.4	0.0663100326423613	0.116000416006944	10	10000	A45	1440	1440	0	10000		LAT	LAT
534	6	0.0623655594201387	0.106711718993056	0	0.2	0.1	0.0623655594201387	0.106711718993056	35	10000	A45	1440	1440	0	10000		LAT	LAT
535	7	0.0719381595833335	0.113203189236112	0	0	0.6	0.0719381595833335	0.113203189236112	FGr	10000	A45	1440	1440	0	10000		LAT	LAT
536	8	0.225808942463194	1.36952787371528	0	0	0	0.225808942463194	1.36952787371528	NoCorrection	10000	A45	1440	1440	0	10000		LAT	LAT
537	9	-0.0104630938121528	-0.0302230671875	0	0.6	0.4	-0.0104630938121528	-0.0302230671875	10	2000	A45	1440	1440	0	2000		LAT	LAT
538	10	-0.0181891687118056	-0.126769645868056	0	0.5	0	-0.0181891687118056	-0.126769645868056	35	2000	A45	1440	1440	0	2000		LAT	LAT
539	11	0.00887999953819448	0.120882721180556	0	0.5	0	0.00887999953819448	0.120882721180556	FGr	2000	A45	1440	1440	0	2000		LAT	LAT
540	12	0.147466451345139	1.21862852881944	0	0	0	0.147466451345139	1.21862852881944	NoCorrection	2000	A45	1440	1440	0	2000		LAT	LAT
541	1	0.0258567120055558	-0.0933606585416663	0	0.5	0.5	0.0258567120055558	-0.0933606585416663	10	20000	A46	1440	1440	0	20000		LAT	LAT
542	2	-0.00228949729374991	-0.0723996923958331	0	1	0.6	-0.00228949729374991	-0.0723996923958331	35	20000	A46	1440	1440	0	20000		LAT	LAT
