	V1	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	rep	gwas_size	test_size	h2	num_causal	env	pheno	test
857	11	-0.00151685157824846	-0.00428192921296293	0	0.5	1	-0.00151685157824846	-0.00428192921296293	FGr	20000	A48	1440	1440	0	300	0.2	LAT	PS
858	12	0.000345327904976847	0.0126168780844907	0	1	0	0.000345327904976847	0.0126168780844907	NoCorrection	20000	A48	1440	1440	0	300	0.2	LAT	PS
859	13	-0.0203158785138889	-0.170521183888889	0	1	1	-0.0203158785138889	-0.170521183888889	10	20000	A48	1440	1440	0	300	0.2	PS	LAT
860	14	-0.0152648191954861	-0.174128334930556	0	1	0	-0.0152648191954861	-0.174128334930556	FGr	20000	A48	1440	1440	0	300	0.2	PS	LAT
861	15	-0.00419782821538192	-0.1077664915625	0	1	0.5	-0.00419782821538192	-0.1077664915625	NoCorrection	20000	A48	1440	1440	0	300	0.2	PS	LAT
862	16	0.00472254140239198	-0.00213670989197533	0	0	0.5	0.00472254140239198	-0.00213670989197533	10	20000	A48	1440	1440	0	300	0.2	PS	PS
863	17	0.003723794453125	-0.0115973518537809	0	0	0	0.003723794453125	-0.0115973518537809	FGr	20000	A48	1440	1440	0	300	0.2	PS	PS
864	18	0.00451319063137539	-0.0058388424016204	0	0	0.5	0.00451319063137539	-0.0058388424016204	NoCorrection	20000	A48	1440	1440	0	300	0.2	PS	PS
865	1	0.0456434206684029	0.230761521215278	0	1	0	0.0456434206684029	0.230761521215278	10	20000	A49	1440	1440	0	300	0.2	DIAG	LAT
866	2	0.0297810678607639	0.158977585069444	0	1	0.5	0.0297810678607639	0.158977585069444	FGr	20000	A49	1440	1440	0	300	0.2	DIAG	LAT
867	3	0.102830795290427	0.729350120520833	0	0.5	0	0.102830795290427	0.729350120520833	NoCorrection	20000	A49	1440	1440	0	300	0.2	DIAG	LAT
868	4	-0.00334935777594523	0.015264785638503	0	0	0	-0.00334935777594523	0.015264785638503	10	20000	A49	1440	1440	0	300	0.2	DIAG	PS
869	5	-0.00431419915135033	0.00209008144483022	0	0.5	1	-0.00431419915135033	0.00209008144483022	FGr	20000	A49	1440	1440	0	300	0.2	DIAG	PS
870	6	-0.00357727153147842	0.011881864222608	0	0.5	0	-0.00357727153147842	0.011881864222608	NoCorrection	20000	A49	1440	1440	0	300	0.2	DIAG	PS
871	7	0.000662389143402586	-0.0796232869791669	0	1	0.5	0.000662389143402586	-0.0796232869791669	10	20000	A49	1440	1440	0	300	0.2	LAT	LAT
872	8	-0.00359315061583313	0.011915374930556	0	1	1	-0.00359315061583313	0.011915374930556	FGr	20000	A49	1440	1440	0	300	0.2	LAT	LAT
873	9	0.158995179590625	1.14675064118056	0	0	0	0.158995179590625	1.14675064118056	NoCorrection	20000	A49	1440	1440	0	300	0.2	LAT	LAT
874	10	0.000502387716261555	-0.012527062806713	0	1	0	0.000502387716261555	-0.012527062806713	10	20000	A49	1440	1440	0	300	0.2	LAT	PS
875	11	0.00121537828743672	-0.00881491183256175	0	0.5	0	0.00121537828743672	-0.00881491183256175	FGr	20000	A49	1440	1440	0	300	0.2	LAT	PS
876	12	0.00162868361765045	-0.00466391317515434	0	1	1	0.00162868361765045	-0.00466391317515434	NoCorrection	20000	A49	1440	1440	0	300	0.2	LAT	PS
877	13	-0.0218903474182283	0.063816138125	0	0.5	0.5	-0.0218903474182283	0.063816138125	10	20000	A49	1440	1440	0	300	0.2	PS	LAT
878	14	0.00385667860590201	0.305288242083334	0	1	0	0.00385667860590201	0.305288242083334	FGr	20000	A49	1440	1440	0	300	0.2	PS	LAT
879	15	0.0289666682209791	0.420823676076389	0	0.5	0	0.0289666682209791	0.420823676076389	NoCorrection	20000	A49	1440	1440	0	300	0.2	PS	LAT
880	16	-4.43513205922332e-05	-0.00877321327932106	0	1	0	-4.43513205922332e-05	-0.00877321327932106	10	20000	A49	1440	1440	0	300	0.2	PS	PS
881	17	0.00061129747858793	0.00123861690007712	0	0.5	1	0.00061129747858793	0.00123861690007712	FGr	20000	A49	1440	1440	0	300	0.2	PS	PS
882	18	0.00249160892629897	0.0109517356076388	0	0.5	0.5	0.00249160892629897	0.0109517356076388	NoCorrection	20000	A49	1440	1440	0	300	0.2	PS	PS
883	1	-0.157046784560972	-0.214418756006944	0	0	0	-0.157046784560972	-0.214418756006944	10	20000	A50	1440	1440	0	300	0.2	DIAG	LAT
884	2	-0.155684987409722	-0.194499895069444	0	0	0	-0.155684987409722	-0.194499895069444	FGr	20000	A50	1440	1440	0	300	0.2	DIAG	LAT
885	3	-0.0914427928299653	0.180783368194444	0	0.5	0.5	-0.0914427928299653	0.180783368194444	NoCorrection	20000	A50	1440	1440	0	300	0.2	DIAG	LAT
886	4	-0.00260811782543208	-0.00759589081983032	0	0	0	-0.00260811782543208	-0.00759589081983032	10	20000	A50	1440	1440	0	300	0.2	DIAG	PS
887	5	-0.0031828781761844	-0.0112502739891975	0	0	0.5	-0.0031828781761844	-0.0112502739891975	FGr	20000	A50	1440	1440	0	300	0.2	DIAG	PS
888	6	-0.00310186477299188	-0.0108244199074074	0	0.5	0	-0.00310186477299188	-0.0108244199074074	NoCorrection	20000	A50	1440	1440	0	300	0.2	DIAG	PS
889	7	-0.0352509451187507	0.374368901909722	0	0.5	0	-0.0352509451187507	0.374368901909722	10	20000	A50	1440	1440	0	300	0.2	LAT	LAT
890	8	-0.0427181190819453	0.269703110555556	0	0.5	0	-0.0427181190819453	0.269703110555556	FGr	20000	A50	1440	1440	0	300	0.2	LAT	LAT
891	9	0.168817374635764	1.85588973774306	0	0	0	0.168817374635764	1.85588973774306	NoCorrection	20000	A50	1440	1440	0	300	0.2	LAT	LAT
892	10	-0.000936700945216018	0.00567421401813271	0	1	0	-0.000936700945216018	0.00567421401813271	10	20000	A50	1440	1440	0	300	0.2	LAT	PS
893	11	-0.000595009042341798	0.00685081407021602	0	1	0.5	-0.000595009042341798	0.00685081407021602	FGr	20000	A50	1440	1440	0	300	0.2	LAT	PS
894	12	0.00204879009257334	0.0273375300289352	0	0.5	0	0.00204879009257334	0.0273375300289352	NoCorrection	20000	A50	1440	1440	0	300	0.2	LAT	PS
895	13	-0.0297077402156253	0.0454208169097221	0	0.5	1	-0.0297077402156253	0.0454208169097221	10	20000	A50	1440	1440	0	300	0.2	PS	LAT
896	14	-0.0363867685121531	0.032055751111111	0	1	1	-0.0363867685121531	0.032055751111111	FGr	20000	A50	1440	1440	0	300	0.2	PS	LAT
897	15	-0.0617147303201393	-0.127481653541667	0	0	0	-0.0617147303201393	-0.127481653541667	NoCorrection	20000	A50	1440	1440	0	300	0.2	PS	LAT
898	16	-0.000606566868383494	0.00733733522955245	0	1	0.5	-0.000606566868383494	0.00733733522955245	10	20000	A50	1440	1440	0	300	0.2	PS	PS
899	17	-0.00152624316851853	0.00632681985339505	0	0.5	0.5	-0.00152624316851853	0.00632681985339505	FGr	20000	A50	1440	1440	0	300	0.2	PS	PS
900	18	-0.0025929425158565	-0.00441803587577164	0	0	0	-0.0025929425158565	-0.00441803587577164	NoCorrection	20000	A50	1440	1440	0	300	0.2	PS	PS
901	1	-0.0181365918791667	0.026701184756945	0	1	1	-0.0181365918791667	0.026701184756945	10	20000	A51	1440	1440	0	300	0.2	DIAG	LAT
902	2	-0.0326106592368056	-0.0912925568402778	0	0.5	1	-0.0326106592368056	-0.0912925568402778	FGr	20000	A51	1440	1440	0	300	0.2	DIAG	LAT
903	3	0.119204887512118	1.05773495822917	0	0	0	0.119204887512118	1.05773495822917	NoCorrection	20000	A51	1440	1440	0	300	0.2	DIAG	LAT
904	4	-0.000614556765817902	-0.00499288375964503	0	0.5	0.5	-0.000614556765817902	-0.00499288375964503	10	20000	A51	1440	1440	0	300	0.2	DIAG	PS
905	5	-0.000401792611593369	-0.00304778857253081	0	1	0.5	-0.000401792611593369	-0.00304778857253081	FGr	20000	A51	1440	1440	0	300	0.2	DIAG	PS
906	6	0.000232602277810566	0.00403825806905868	0	0.5	1	0.000232602277810566	0.00403825806905868	NoCorrection	20000	A51	1440	1440	0	300	0.2	DIAG	PS
907	7	0.033410942721875	-0.0655066683680567	0	0.5	1	0.033410942721875	-0.0655066683680567	10	20000	A51	1440	1440	0	300	0.2	LAT	LAT
908	8	0.0425405622451389	0.130439900625001	0	0.5	0.5	0.0425405622451389	0.130439900625001	FGr	20000	A51	1440	1440	0	300	0.2	LAT	LAT
909	9	0.209642211864583	1.46798753378472	0	0	0	0.209642211864583	1.46798753378472	NoCorrection	20000	A51	1440	1440	0	300	0.2	LAT	LAT
910	10	-0.000483825509239961	-0.00732649209683639	0	1	0.5	-0.000483825509239961	-0.00732649209683639	10	20000	A51	1440	1440	0	300	0.2	LAT	PS
911	11	0.000855816115760031	0.00644935475887347	0	1	0	0.000855816115760031	0.00644935475887347	FGr	20000	A51	1440	1440	0	300	0.2	LAT	PS
912	12	0.00198503956361883	0.0123798141956019	0	1	0	0.00198503956361883	0.0123798141956019	NoCorrection	20000	A51	1440	1440	0	300	0.2	LAT	PS
913	13	-0.0226514548048262	0.0505178859722223	0	0.5	0.5	-0.0226514548048262	0.0505178859722223	10	20000	A51	1440	1440	0	300	0.2	PS	LAT
914	14	-0.0292093720865279	0.128697460694445	0	0	1	-0.0292093720865279	0.128697460694445	FGr	20000	A51	1440	1440	0	300	0.2	PS	LAT
915	15	0.0138117909569447	0.376016809965278	0	1	0	0.0138117909569447	0.376016809965278	NoCorrection	20000	A51	1440	1440	0	300	0.2	PS	LAT
916	16	-0.000730439978790514	0.00714258259259261	0	1	0.5	-0.000730439978790514	0.00714258259259261	10	20000	A51	1440	1440	0	300	0.2	PS	PS
917	17	-0.00173978768726853	-0.0013382818614969	0	0	0.5	-0.00173978768726853	-0.0013382818614969	FGr	20000	A51	1440	1440	0	300	0.2	PS	PS
918	18	-0.00212422503356482	-0.005342491410108	0	0.5	0.5	-0.00212422503356482	-0.005342491410108	NoCorrection	20000	A51	1440	1440	0	300	0.2	PS	PS
919	1	0.0219818400986111	0.0873670102777751	0	0.5	1	0.0219818400986111	0.0873670102777751	10	20000	A52	1440	1440	0	300	0.2	DIAG	LAT
920	2	0.0253052062951389	-0.0193663912500004	0	0.5	1	0.0253052062951389	-0.0193663912500004	FGr	20000	A52	1440	1440	0	300	0.2	DIAG	LAT
921	3	0.0741452768463611	0.4683893259375	0	0	0	0.0741452768463611	0.4683893259375	NoCorrection	20000	A52	1440	1440	0	300	0.2	DIAG	LAT
922	4	0.0026714200759645	-0.00874079053240744	0	0.5	0	0.0026714200759645	-0.00874079053240744	10	20000	A52	1440	1440	0	300	0.2	DIAG	PS
923	5	0.00288892210168402	0.00246702641010798	0	0	1	0.00288892210168402	0.00246702641010798	FGr	20000	A52	1440	1440	0	300	0.2	DIAG	PS
924	6	0.000838091319638883	-0.0167394144347994	0	1	0	0.000838091319638883	-0.0167394144347994	NoCorrection	20000	A52	1440	1440	0	300	0.2	DIAG	PS
925	7	0.00349704779930561	0.0283339666319437	0	0.5	0.5	0.00349704779930561	0.0283339666319437	10	20000	A52	1440	1440	0	300	0.2	LAT	LAT
926	8	0.0109072019225696	0.169364244791666	0	0.5	0.5	0.0109072019225696	0.169364244791666	FGr	20000	A52	1440	1440	0	300	0.2	LAT	LAT
927	9	0.233732995623958	2.03007413510417	0	0	0	0.233732995623958	2.03007413510417	NoCorrection	20000	A52	1440	1440	0	300	0.2	LAT	LAT
928	10	-0.00268583570316357	0.00367881198495364	0	0	0.5	-0.00268583570316357	0.00367881198495364	10	20000	A52	1440	1440	0	300	0.2	LAT	PS
929	11	-0.00217994082586805	0.00964038327160488	0	0.5	0	-0.00217994082586805	0.00964038327160488	FGr	20000	A52	1440	1440	0	300	0.2	LAT	PS
930	12	0.0030233869248264	0.0524724672511574	0	0.5	0	0.0030233869248264	0.0524724672511574	NoCorrection	20000	A52	1440	1440	0	300	0.2	LAT	PS
931	13	-0.0338224951513889	0.0426323246180555	0	1	1	-0.0338224951513889	0.0426323246180555	10	20000	A52	1440	1440	0	300	0.2	PS	LAT
932	14	-0.0469155202814931	-0.0247014493402779	0	0	0.5	-0.0469155202814931	-0.0247014493402779	FGr	20000	A52	1440	1440	0	300	0.2	PS	LAT
933	15	-0.0275075585548611	0.144920615798611	0	0.5	0.5	-0.0275075585548611	0.144920615798611	NoCorrection	20000	A52	1440	1440	0	300	0.2	PS	LAT
934	16	0.00510444200613426	0.0101477554378858	0	0.5	0	0.00510444200613426	0.0101477554378858	10	20000	A52	1440	1440	0	300	0.2	PS	PS
935	17	0.00347761618854167	0.00074188548611109	0	0	1	0.00347761618854167	0.00074188548611109	FGr	20000	A52	1440	1440	0	300	0.2	PS	PS
936	18	0.00592048575246914	0.0244658834818673	0	0	0	0.00592048575246914	0.0244658834818673	NoCorrection	20000	A52	1440	1440	0	300	0.2	PS	PS
937	1	-0.0481087960121527	0.127594796388889	0	0	0	-0.0481087960121527	0.127594796388889	10	20000	A53	1440	1440	0	300	0.2	DIAG	LAT
938	2	-0.0453052726763194	0.0658562534375	0	0	1	-0.0453052726763194	0.0658562534375	FGr	20000	A53	1440	1440	0	300	0.2	DIAG	LAT
939	3	-0.0207351131812501	0.230990026875	0	1	0	-0.0207351131812501	0.230990026875	NoCorrection	20000	A53	1440	1440	0	300	0.2	DIAG	LAT
940	4	0.00696361629569831	-0.0105488080285494	0	0	0.5	0.00696361629569831	-0.0105488080285494	10	20000	A53	1440	1440	0	300	0.2	DIAG	PS
941	5	0.00678537006820988	-0.0124109327854938	0	0	0.5	0.00678537006820988	-0.0124109327854938	FGr	20000	A53	1440	1440	0	300	0.2	DIAG	PS
942	6	0.00476593557199074	-0.0313317390277778	0	0	0	0.00476593557199074	-0.0313317390277778	NoCorrection	20000	A53	1440	1440	0	300	0.2	DIAG	PS
943	7	0.0675089062145833	0.0448761414236122	0	0	1	0.0675089062145833	0.0448761414236122	10	20000	A53	1440	1440	0	300	0.2	LAT	LAT
944	8	0.0643041060829868	-0.137412397500001	0	0	0.5	0.0643041060829868	-0.137412397500001	FGr	20000	A53	1440	1440	0	300	0.2	LAT	LAT
945	9	0.192474370209722	1.17305621930556	0	0	0	0.192474370209722	1.17305621930556	NoCorrection	20000	A53	1440	1440	0	300	0.2	LAT	LAT
946	10	0.00396388163653553	-0.000320153782793328	0	0	1	0.00396388163653553	-0.000320153782793328	10	20000	A53	1440	1440	0	300	0.2	LAT	PS
947	11	0.00332283046855713	-0.000308831645447572	0	1	1	0.00332283046855713	-0.000308831645447572	FGr	20000	A53	1440	1440	0	300	0.2	LAT	PS
948	12	0.00472841777117288	0.0124548050617284	0	0.5	0	0.00472841777117288	0.0124548050617284	NoCorrection	20000	A53	1440	1440	0	300	0.2	LAT	PS
949	13	-0.0095373978673611	-0.136476305694445	0	1	0.5	-0.0095373978673611	-0.136476305694445	10	20000	A53	1440	1440	0	300	0.2	PS	LAT
950	14	0.00822128225072922	-0.0363699146180559	0	0.5	1	0.00822128225072922	-0.0363699146180559	FGr	20000	A53	1440	1440	0	300	0.2	PS	LAT
951	15	-0.00905012367708335	-0.165055401354167	0	1	0.5	-0.00905012367708335	-0.165055401354167	NoCorrection	20000	A53	1440	1440	0	300	0.2	PS	LAT
952	16	0.00115666983433642	-0.00247022131172843	0	1	0.5	0.00115666983433642	-0.00247022131172843	10	20000	A53	1440	1440	0	300	0.2	PS	PS
953	17	0.00157745021012731	0.00306817519483022	0	0.5	1	0.00157745021012731	0.00306817519483022	FGr	20000	A53	1440	1440	0	300	0.2	PS	PS
954	18	0.0010062963339892	-0.00208646475501546	0	1	1	0.0010062963339892	-0.00208646475501546	NoCorrection	20000	A53	1440	1440	0	300	0.2	PS	PS
955	1	0.0242742264152778	-0.0472076549305555	0	1	1	0.0242742264152778	-0.0472076549305555	10	20000	A54	1440	1440	0	300	0.2	DIAG	LAT
956	2	0.0377867368746528	0.0683363593402779	0	0.5	0.5	0.0377867368746528	0.0683363593402779	FGr	20000	A54	1440	1440	0	300	0.2	DIAG	LAT
957	3	0.0908958541611111	0.439043238333333	0	0	0	0.0908958541611111	0.439043238333333	NoCorrection	20000	A54	1440	1440	0	300	0.2	DIAG	LAT
958	4	-0.000462051772569445	-0.00693816099537038	0	1	0	-0.000462051772569445	-0.00693816099537038	10	20000	A54	1440	1440	0	300	0.2	DIAG	PS
959	5	-0.000175789031828701	-0.00225085889274693	0	1	1	-0.000175789031828701	-0.00225085889274693	FGr	20000	A54	1440	1440	0	300	0.2	DIAG	PS
960	6	-0.000481105675578703	-0.00310625707561729	0	1	1	-0.000481105675578703	-0.00310625707561729	NoCorrection	20000	A54	1440	1440	0	300	0.2	DIAG	PS
961	7	-0.00887605131736072	0.175284037395833	0	1	0	-0.00887605131736072	0.175284037395833	10	20000	A54	1440	1440	0	300	0.2	LAT	LAT
962	8	-0.0121156857416668	0.171466620763889	0	1	0	-0.0121156857416668	0.171466620763889	FGr	20000	A54	1440	1440	0	300	0.2	LAT	LAT
963	9	0.348326703032639	2.36049453368056	0	0	0	0.348326703032639	2.36049453368056	NoCorrection	20000	A54	1440	1440	0	300	0.2	LAT	LAT
964	10	-0.000946878216512356	0.00656304076967593	0	1	0	-0.000946878216512356	0.00656304076967593	10	20000	A54	1440	1440	0	300	0.2	LAT	PS
965	11	-0.000516607834837974	0.00122143194251547	0	1	1	-0.000516607834837974	0.00122143194251547	FGr	20000	A54	1440	1440	0	300	0.2	LAT	PS
966	12	0.00377293393225308	0.0344211098186729	0	0	0	0.00377293393225308	0.0344211098186729	NoCorrection	20000	A54	1440	1440	0	300	0.2	LAT	PS
967	13	-0.0153342926273611	0.126315583715278	0	1	0	-0.0153342926273611	0.126315583715278	10	20000	A54	1440	1440	0	300	0.2	PS	LAT
968	14	-0.0159465906590278	0.213861448715278	0	0.5	0	-0.0159465906590278	0.213861448715278	FGr	20000	A54	1440	1440	0	300	0.2	PS	LAT
969	15	-0.031660545690625	0.0852760519791665	0	0.5	0.5	-0.031660545690625	0.0852760519791665	NoCorrection	20000	A54	1440	1440	0	300	0.2	PS	LAT
970	16	-0.00109577181688271	0.00619506895254629	0	1	0.5	-0.00109577181688271	0.00619506895254629	10	20000	A54	1440	1440	0	300	0.2	PS	PS
971	17	-0.00170240639772377	0.00172794265432098	0	1	1	-0.00170240639772377	0.00172794265432098	FGr	20000	A54	1440	1440	0	300	0.2	PS	PS
972	18	-0.000716327361902005	0.00909251579668209	0	0.5	0.5	-0.000716327361902005	0.00909251579668209	NoCorrection	20000	A54	1440	1440	0	300	0.2	PS	PS
973	1	0.0225573676600684	0.17995797833333	0	0.5	0.5	0.0225573676600684	0.17995797833333	10	20000	A55	1440	1440	0	300	0.2	DIAG	LAT
974	2	0.0372177062427787	0.382274743437499	0	0.5	0	0.0372177062427787	0.382274743437499	FGr	20000	A55	1440	1440	0	300	0.2	DIAG	LAT
975	3	0.0219532220906243	0.270521074166668	0	1	0.5	0.0219532220906243	0.270521074166668	NoCorrection	20000	A55	1440	1440	0	300	0.2	DIAG	LAT
976	4	-0.00543295068925544	0.00266219953317907	0	0	0.5	-0.00543295068925544	0.00266219953317907	10	20000	A55	1440	1440	0	300	0.2	DIAG	PS
977	5	-0.00648936087748846	-0.00667833566936722	0	0	0.5	-0.00648936087748846	-0.00667833566936722	FGr	20000	A55	1440	1440	0	300	0.2	DIAG	PS
978	6	-0.00750355198204093	-0.0185240943479937	0	0	0	-0.00750355198204093	-0.0185240943479937	NoCorrection	20000	A55	1440	1440	0	300	0.2	DIAG	PS
979	7	-0.00737360960916672	0.0193537628124994	0	1	1	-0.00737360960916672	0.0193537628124994	10	20000	A55	1440	1440	0	300	0.2	LAT	LAT
980	8	0.0166941830795137	0.0415960778819451	0	1	1	0.0166941830795137	0.0415960778819451	FGr	20000	A55	1440	1440	0	300	0.2	LAT	LAT
981	9	0.220066774585417	1.73819652642361	0	0	0	0.220066774585417	1.73819652642361	NoCorrection	20000	A55	1440	1440	0	300	0.2	LAT	LAT
982	10	-0.000407380123649685	-0.0004849998977623	0	1	1	-0.000407380123649685	-0.0004849998977623	10	20000	A55	1440	1440	0	300	0.2	LAT	PS
983	11	-0.00173324866709104	-0.00722398348186731	0	1	0.5	-0.00173324866709104	-0.00722398348186731	FGr	20000	A55	1440	1440	0	300	0.2	LAT	PS
984	12	0.000895738232523153	0.00593707311921294	0	0.5	0.5	0.000895738232523153	0.00593707311921294	NoCorrection	20000	A55	1440	1440	0	300	0.2	LAT	PS
985	13	-0.0191468962485418	0.0713613114236112	0	1	1	-0.0191468962485418	0.0713613114236112	10	20000	A55	1440	1440	0	300	0.2	PS	LAT
986	14	-0.00254702029093822	0.162851422430556	0	1	0	-0.00254702029093822	0.162851422430556	FGr	20000	A55	1440	1440	0	300	0.2	PS	LAT
987	15	0.0261752084499999	0.389273008125	0	0	0	0.0261752084499999	0.389273008125	NoCorrection	20000	A55	1440	1440	0	300	0.2	PS	LAT
988	16	0.00173687044537426	0.0099360234741512	0	1	0	0.00173687044537426	0.0099360234741512	10	20000	A55	1440	1440	0	300	0.2	PS	PS
989	17	0.000936974097260832	0.00357984174961416	0	0.5	0	0.000936974097260832	0.00357984174961416	FGr	20000	A55	1440	1440	0	300	0.2	PS	PS
990	18	0.00173200089104941	0.0138103726080247	0	1	0.5	0.00173200089104941	0.0138103726080247	NoCorrection	20000	A55	1440	1440	0	300	0.2	PS	PS
991	1	-0.0647529099670138	0.0951585588888886	0	0	0	-0.0647529099670138	0.0951585588888886	10	20000	A56	1440	1440	0	300	0.2	DIAG	LAT
992	2	-0.0943814057090277	-0.0160503880902775	0	0	1	-0.0943814057090277	-0.0160503880902775	FGr	20000	A56	1440	1440	0	300	0.2	DIAG	LAT
993	3	0.0404229777951735	0.984958996111112	0	0.5	0	0.0404229777951735	0.984958996111112	NoCorrection	20000	A56	1440	1440	0	300	0.2	DIAG	LAT
994	4	-0.00163407700653936	-0.00904218168209878	0	1	0.5	-0.00163407700653936	-0.00904218168209878	10	20000	A56	1440	1440	0	300	0.2	DIAG	PS
995	5	-0.00223726011125387	-0.0115930735069444	0	0	0	-0.00223726011125387	-0.0115930735069444	FGr	20000	A56	1440	1440	0	300	0.2	DIAG	PS
996	6	-0.0017032681440953	-0.00638611685570986	0	1	0	-0.0017032681440953	-0.00638611685570986	NoCorrection	20000	A56	1440	1440	0	300	0.2	DIAG	PS
997	7	-0.0263984733784724	-0.148968082048611	0	0.5	1	-0.0263984733784724	-0.148968082048611	10	20000	A56	1440	1440	0	300	0.2	LAT	LAT
998	8	-0.0262920126181945	-0.236662755972222	0	0.5	0	-0.0262920126181945	-0.236662755972222	FGr	20000	A56	1440	1440	0	300	0.2	LAT	LAT
999	9	0.319880791875695	2.50563858763889	0	0	0	0.319880791875695	2.50563858763889	NoCorrection	20000	A56	1440	1440	0	300	0.2	LAT	LAT
1000	10	-0.00216301672978393	-0.000496962528935126	0	0.5	1	-0.00216301672978393	-0.000496962528935126	10	20000	A56	1440	1440	0	300	0.2	LAT	PS
1001	11	-0.000744980291676483	0.0140332318306328	0	0.5	0.5	-0.000744980291676483	0.0140332318306328	FGr	20000	A56	1440	1440	0	300	0.2	LAT	PS
1002	12	0.0047759346221065	0.0628554283063273	0	0.5	0	0.0047759346221065	0.0628554283063273	NoCorrection	20000	A56	1440	1440	0	300	0.2	LAT	PS
1003	13	-0.0795728501809026	-0.0546973311111106	0	0	0.5	-0.0795728501809026	-0.0546973311111106	10	20000	A56	1440	1440	0	300	0.2	PS	LAT
1004	14	-0.0673163031861104	-0.225422917013888	0	0	0	-0.0673163031861104	-0.225422917013888	FGr	20000	A56	1440	1440	0	300	0.2	PS	LAT
1005	15	0.105646670623334	1.36160123180556	0	0	0	0.105646670623334	1.36160123180556	NoCorrection	20000	A56	1440	1440	0	300	0.2	PS	LAT
1006	16	-0.0012949003007523	-0.0046482905208333	0	1	0	-0.0012949003007523	-0.0046482905208333	10	20000	A56	1440	1440	0	300	0.2	PS	PS
1007	17	-0.00107104931917241	-0.00343753598186726	0	0.5	0	-0.00107104931917241	-0.00343753598186726	FGr	20000	A56	1440	1440	0	300	0.2	PS	PS
1008	18	0.00347921781880404	0.0248964263348766	0	0	0	0.00347921781880404	0.0248964263348766	NoCorrection	20000	A56	1440	1440	0	300	0.2	PS	PS
1009	1	-0.0320115590868055	0.0977025431944447	0	0.5	0.5	-0.0320115590868055	0.0977025431944447	10	20000	A57	1440	1440	0	300	0.2	DIAG	LAT
1010	2	-0.0350446715493055	0.0110567206249999	0	0.5	1	-0.0350446715493055	0.0110567206249999	FGr	20000	A57	1440	1440	0	300	0.2	DIAG	LAT
1011	3	-0.00253980979479162	0.260553753750001	0	1	0	-0.00253980979479162	0.260553753750001	NoCorrection	20000	A57	1440	1440	0	300	0.2	DIAG	LAT
1012	4	-0.00129777605621143	-0.00671650638117283	0	1	0.5	-0.00129777605621143	-0.00671650638117283	10	20000	A57	1440	1440	0	300	0.2	DIAG	PS
1013	5	-0.000485949748962196	-0.00284317116512345	0	1	0	-0.000485949748962196	-0.00284317116512345	FGr	20000	A57	1440	1440	0	300	0.2	DIAG	PS
1014	6	-0.00144802624917053	-0.012285970462963	0	0	0	-0.00144802624917053	-0.012285970462963	NoCorrection	20000	A57	1440	1440	0	300	0.2	DIAG	PS
1015	7	0.109369080063889	0.116703128020833	0	0	0.5	0.109369080063889	0.116703128020833	10	20000	A57	1440	1440	0	300	0.2	LAT	LAT
1016	8	0.0745771375833334	-0.0072421244791667	0	0.5	1	0.0745771375833334	-0.0072421244791667	FGr	20000	A57	1440	1440	0	300	0.2	LAT	LAT
1017	9	0.211979376240278	0.825422709236111	0	0	0	0.211979376240278	0.825422709236111	NoCorrection	20000	A57	1440	1440	0	300	0.2	LAT	LAT
1018	10	0.00260166944247686	-0.00189509772183638	0	0.5	0.5	0.00260166944247686	-0.00189509772183638	10	20000	A57	1440	1440	0	300	0.2	LAT	PS
1019	11	0.00352527942889892	-0.00684001204282406	0	0.5	0	0.00352527942889892	-0.00684001204282406	FGr	20000	A57	1440	1440	0	300	0.2	LAT	PS
1020	12	0.0033149672183642	-0.00713728070601852	0	0	0	0.0033149672183642	-0.00713728070601852	NoCorrection	20000	A57	1440	1440	0	300	0.2	LAT	PS
1021	13	0.0208567844103749	0.0118625084027764	0	1	1	0.0208567844103749	0.0118625084027764	10	20000	A57	1440	1440	0	300	0.2	PS	LAT
1022	14	0.0338776698236112	0.126839685173611	0	1	0	0.0338776698236112	0.126839685173611	FGr	20000	A57	1440	1440	0	300	0.2	PS	LAT
1023	15	0.106537100430903	0.678325950763888	0	0	0	0.106537100430903	0.678325950763888	NoCorrection	20000	A57	1440	1440	0	300	0.2	PS	LAT
1024	16	0.00448478573494213	0.00933200709104948	0	0	0.5	0.00448478573494213	0.00933200709104948	10	20000	A57	1440	1440	0	300	0.2	PS	PS
1025	17	0.00345332703744021	0.0019957900694445	0	0	1	0.00345332703744021	0.0019957900694445	FGr	20000	A57	1440	1440	0	300	0.2	PS	PS
1026	18	0.00542905428933257	0.013956636076389	0	0	0	0.00542905428933257	0.013956636076389	NoCorrection	20000	A57	1440	1440	0	300	0.2	PS	PS
1027	1	0.0234186642263889	-0.185344478402778	0	1	0.5	0.0234186642263889	-0.185344478402778	10	20000	A58	1440	1440	0	300	0.2	DIAG	LAT
1028	2	0.0233881332288197	-0.113069806215277	0	0.5	1	0.0233881332288197	-0.113069806215277	FGr	20000	A58	1440	1440	0	300	0.2	DIAG	LAT
1029	3	-0.0434876479055558	-0.588536382152777	0	0.5	0	-0.0434876479055558	-0.588536382152777	NoCorrection	20000	A58	1440	1440	0	300	0.2	DIAG	LAT
