	V1	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	rep	gwas_size	test_size	h2	num_causal	env	pheno	test
79	1	0.0556602003753472	0.053356804930556	0	1	1	0.0556602003753472	0.053356804930556	10	20000	A27	1440	1440	0	300	0.2	DIAG	LAT
80	2	0.104229869594965	0.570904532534723	0	0	0	0.104229869594965	0.570904532534723	FGr	20000	A27	1440	1440	0	300	0.2	DIAG	LAT
81	3	0.103808674044583	0.488326480885417	0	0	0	0.103808674044583	0.488326480885417	NoCorrection	20000	A27	1440	1440	0	300	0.2	DIAG	LAT
82	1	-0.022245150123611	-0.163369369010417	0	1	0.5	-0.022245150123611	-0.163369369010417	10	20000	A28	1440	1440	0	300	0.2	DIAG	LAT
83	2	0.0907129760302951	0.961607535972223	0	0.5	0	0.0907129760302951	0.961607535972223	FGr	20000	A28	1440	1440	0	300	0.2	DIAG	LAT
84	3	0.0900449769385764	0.923962970052084	0	0	0	0.0900449769385764	0.923962970052084	NoCorrection	20000	A28	1440	1440	0	300	0.2	DIAG	LAT
85	1	-0.0667604954079861	-0.0538140808680556	0	0.5	1	-0.0667604954079861	-0.0538140808680556	10	20000	A29	1440	1440	0	300	0.2	DIAG	LAT
86	2	0.0731639736378471	0.956777379861111	0	0	0	0.0731639736378471	0.956777379861111	FGr	20000	A29	1440	1440	0	300	0.2	DIAG	LAT
87	3	0.0694307298960415	0.993935556770834	0	0.5	0	0.0694307298960415	0.993935556770834	NoCorrection	20000	A29	1440	1440	0	300	0.2	DIAG	LAT
88	1	0.0526018889568055	-0.16601773625	0	0	0.5	0.0526018889568055	-0.16601773625	10	20000	A30	1440	1440	0	300	0.2	DIAG	LAT
89	2	0.0144485655732639	-0.496761772291666	0	1	0	0.0144485655732639	-0.496761772291666	FGr	20000	A30	1440	1440	0	300	0.2	DIAG	LAT
90	3	0.0130728015989583	-0.547923300017362	0	1	0	0.0130728015989583	-0.547923300017362	NoCorrection	20000	A30	1440	1440	0	300	0.2	DIAG	LAT
91	1	0.0207647006243056	-0.0912533317361115	0	0.5	0.5	0.0207647006243056	-0.0912533317361115	10	20000	A31	1440	1440	0	300	0.2	DIAG	LAT
92	2	0.178423875650243	1.03279249611111	0	0	0	0.178423875650243	1.03279249611111	FGr	20000	A31	1440	1440	0	300	0.2	DIAG	LAT
93	3	0.172473348807292	0.96987852	0	0	0	0.172473348807292	0.96987852	NoCorrection	20000	A31	1440	1440	0	300	0.2	DIAG	LAT
94	1	-0.0277190983553819	-0.220484602430556	0	0.5	0	-0.0277190983553819	-0.220484602430556	10	20000	A32	1440	1440	0	300	0.2	DIAG	LAT
95	2	-0.0919254875355903	-0.844557873402778	0	0	0	-0.0919254875355903	-0.844557873402778	FGr	20000	A32	1440	1440	0	300	0.2	DIAG	LAT
96	3	-0.0888177314041667	-0.840295202690972	0	0	0	-0.0888177314041667	-0.840295202690972	NoCorrection	20000	A32	1440	1440	0	300	0.2	DIAG	LAT
97	1	-0.0356934066815974	0.253336169270834	0	1	0	-0.0356934066815974	0.253336169270834	10	20000	A33	1440	1440	0	300	0.2	DIAG	LAT
98	2	-0.134701741004861	-0.617230281319445	0	0	0	-0.134701741004861	-0.617230281319445	FGr	20000	A33	1440	1440	0	300	0.2	DIAG	LAT
99	3	-0.137146802403819	-0.760414931145833	0	0	0	-0.137146802403819	-0.760414931145833	NoCorrection	20000	A33	1440	1440	0	300	0.2	DIAG	LAT
100	1	-0.0355675963104167	-0.246652240034722	0	0.5	0	-0.0355675963104167	-0.246652240034722	10	20000	A34	1440	1440	0	300	0.2	DIAG	LAT
101	2	0.0356716969927083	0.363345540815971	0	0.5	0	0.0356716969927083	0.363345540815971	FGr	20000	A34	1440	1440	0	300	0.2	DIAG	LAT
102	3	0.0364616133437153	0.329107511371528	0	0.5	0	0.0364616133437153	0.329107511371528	NoCorrection	20000	A34	1440	1440	0	300	0.2	DIAG	LAT
103	1	-0.0753760545636632	0.134157622378472	0	0	0	-0.0753760545636632	0.134157622378472	10	20000	A35	1440	1440	0	300	0.2	DIAG	LAT
104	2	0.0113966373187501	0.643376685833334	0	0.5	0	0.0113966373187501	0.643376685833334	FGr	20000	A35	1440	1440	0	300	0.2	DIAG	LAT
105	3	0.00992699997078126	0.670651298663194	0	1	0	0.00992699997078126	0.670651298663194	NoCorrection	20000	A35	1440	1440	0	300	0.2	DIAG	LAT
106	1	0.102052776750694	-0.00597020354166607	0	0	1	0.102052776750694	-0.00597020354166607	10	20000	A36	1440	1440	0	300	0.2	DIAG	LAT
107	2	0.172517073031944	0.597448114947917	0	0	0	0.172517073031944	0.597448114947917	FGr	20000	A36	1440	1440	0	300	0.2	DIAG	LAT
108	3	0.171573119823611	0.592435858368056	0	0	0	0.171573119823611	0.592435858368056	NoCorrection	20000	A36	1440	1440	0	300	0.2	DIAG	LAT
109	1	-0.0631641397781248	0.0116675306944443	0	0.5	1	-0.0631641397781248	0.0116675306944443	10	20000	A37	1440	1440	0	300	0.2	DIAG	LAT
110	2	-0.130858804246007	-0.446959432795139	0	0	0	-0.130858804246007	-0.446959432795139	FGr	20000	A37	1440	1440	0	300	0.2	DIAG	LAT
111	3	-0.132966255527952	-0.436175082447917	0	0	0	-0.132966255527952	-0.436175082447917	NoCorrection	20000	A37	1440	1440	0	300	0.2	DIAG	LAT
112	1	-0.158256432052951	-0.0689404026736111	0	0	1	-0.158256432052951	-0.0689404026736111	10	20000	A38	1440	1440	0	300	0.2	DIAG	LAT
113	2	-0.241407923207118	-0.698141817395833	0	0	0	-0.241407923207118	-0.698141817395833	FGr	20000	A38	1440	1440	0	300	0.2	DIAG	LAT
114	3	-0.238916905896701	-0.704120261163194	0	0	0	-0.238916905896701	-0.704120261163194	NoCorrection	20000	A38	1440	1440	0	300	0.2	DIAG	LAT
115	1	0.0984371994443053	0.0567851698958332	0	0.5	1	0.0984371994443053	0.0567851698958332	10	20000	A39	1440	1440	0	300	0.2	DIAG	LAT
116	2	0.205196657067158	0.740954677065972	0	0	0	0.205196657067158	0.740954677065972	FGr	20000	A39	1440	1440	0	300	0.2	DIAG	LAT
117	3	0.200447973132813	0.581626452604166	0	0	0	0.200447973132813	0.581626452604166	NoCorrection	20000	A39	1440	1440	0	300	0.2	DIAG	LAT
118	1	-0.0726532738565885	-0.0447730756944445	0	0.5	1	-0.0726532738565885	-0.0447730756944445	10	20000	A40	1440	1440	0	300	0.2	DIAG	LAT
119	2	0.00985710105781246	0.675107132430555	0	1	0	0.00985710105781246	0.675107132430555	FGr	20000	A40	1440	1440	0	300	0.2	DIAG	LAT
120	3	0.00854418444722219	0.647322355416666	0	1	0	0.00854418444722219	0.647322355416666	NoCorrection	20000	A40	1440	1440	0	300	0.2	DIAG	LAT
121	1	0.0546385806241319	0.149390853038195	0	0	0	0.0546385806241319	0.149390853038195	10	20000	A41	1440	1440	0	300	0.2	DIAG	LAT
122	2	0.193798638661459	1.03742207567708	0	0	0	0.193798638661459	1.03742207567708	FGr	20000	A41	1440	1440	0	300	0.2	DIAG	LAT
123	3	0.201340920125695	1.06986669064236	0	0	0	0.201340920125695	1.06986669064236	NoCorrection	20000	A41	1440	1440	0	300	0.2	DIAG	LAT
