	V1	num	avg_r2	lowerci	upperci
930	930	100	0.922079893538435	0.921080525423209	0.92307926165366
931	931	100	0.922272481557531	0.921273441411098	0.923271521703964
932	932	100	0.922421281547458	0.921427153117818	0.923415409977098
933	933	100	0.922570094685932	0.921581831280125	0.923558358091739
934	934	100	0.922804373191759	0.921820027831113	0.923788718552406
935	935	100	0.922965176114094	0.921975784332171	0.923954567896016
936	936	100	0.92316980605138	0.922181740760127	0.924157871342633
937	937	100	0.923373539926012	0.922387137538407	0.924359942313617
938	938	100	0.92354948229385	0.922563110398145	0.924535854189554
939	939	100	0.923693463033436	0.922712156318458	0.924674769748415
940	940	100	0.923907530281952	0.922925443529878	0.924889617034026
941	941	100	0.92409230255794	0.923109296602577	0.925075308513303
942	942	100	0.92423948020563	0.923263772338618	0.925215188072643
943	943	100	0.924432215804904	0.923460438430918	0.925403993178889
944	944	100	0.924603878903317	0.923633477643896	0.925574280162738
945	945	100	0.924812781551098	0.923849903729309	0.925775659372888
946	946	100	0.924958459179981	0.92399388038415	0.925923037975812
947	947	100	0.925111967849608	0.924151971644096	0.926071964055121
948	948	100	0.925296992493142	0.92434677017154	0.926247214814743
949	949	100	0.925480892595795	0.924537911206592	0.926423873984999
950	950	100	0.925625824313503	0.924681915375487	0.926569733251519
951	951	100	0.925854429587179	0.924896721779912	0.926812137394445
952	952	100	0.926012264330575	0.92505050109848	0.926974027562671
953	953	100	0.926175669544837	0.925217255982944	0.927134083106729
954	954	100	0.926344963448542	0.925389047348759	0.927300879548325
955	955	100	0.926484914628424	0.925532266825271	0.927437562431577
956	956	100	0.926651817593012	0.925699739385301	0.927603895800724
957	957	100	0.926832980111212	0.925881332953311	0.927784627269112
958	958	100	0.927035039450374	0.926088772040564	0.927981306860183
959	959	100	0.927156879064878	0.926211444929093	0.928102313200662
960	960	100	0.927349075357763	0.926409093692264	0.928289057023262
961	961	100	0.927497419230719	0.926563005734611	0.928431832726827
962	962	100	0.927653108578545	0.92672217691238	0.928584040244709
963	963	100	0.927784953914669	0.926849127479284	0.928720780350053
964	964	100	0.927975445776101	0.927032899931736	0.928917991620466
965	965	100	0.92818789233025	0.927252242979187	0.929123541681312
966	966	100	0.928371584521822	0.927434943269743	0.929308225773901
967	967	100	0.928524830230984	0.927595023364623	0.929454637097345
968	968	100	0.92868323953913	0.927754834928207	0.929611644150054
969	969	100	0.928810530924204	0.927878717997151	0.929742343851258
970	970	100	0.928976117914241	0.928048222678447	0.929904013150035
971	971	100	0.929166657319812	0.928243523332126	0.930089791307498
972	972	100	0.929356100021707	0.928448309783027	0.930263890260386
973	973	100	0.929567951238976	0.928656116686885	0.930479785791067
974	974	100	0.929729896923294	0.928816226901954	0.930643566944634
975	975	100	0.929888387693799	0.928972807521253	0.930803967866345
976	976	100	0.930054386337079	0.929137073654455	0.930971699019704
977	977	100	0.930226047304498	0.929310278997693	0.931141815611303
978	978	100	0.930417420968282	0.929513362300056	0.931321479636507
979	979	100	0.930602218341466	0.929702905448129	0.931501531234802
980	980	100	0.930747540757682	0.929843558574122	0.931651522941241
981	981	100	0.930905800274689	0.929996154998187	0.931815445551191
982	982	100	0.931087345358904	0.930175142499585	0.931999548218223
983	983	100	0.931309339178729	0.930396654961294	0.932222023396164
984	984	100	0.931517156857432	0.930600664434696	0.932433649280169
985	985	100	0.931652108503765	0.930738730514228	0.932565486493302
986	986	100	0.931780233731243	0.930870860892204	0.932689606570283
987	987	100	0.931964161890145	0.931054192682101	0.932874131098189
988	988	100	0.932124651513985	0.931216759179781	0.933032543848189
989	989	100	0.932293467313943	0.931392446069841	0.933194488558045
990	990	100	0.932458409615685	0.931556580767826	0.933360238463544
991	991	100	0.932630543614484	0.93173126162467	0.933529825604299
992	992	100	0.932777228348191	0.931875989250268	0.933678467446114
993	993	100	0.932927958755835	0.932028100525145	0.933827816986526
994	994	100	0.933113349954063	0.932208880454294	0.934017819453833
995	995	100	0.933280966211585	0.932367536124794	0.934194396298375
996	996	100	0.933433374400019	0.932517721376572	0.934349027423466
997	997	100	0.933588833297532	0.932683423235088	0.934494243359975
998	998	100	0.93374940803775	0.932844242424621	0.93465457365088
999	999	100	0.933896199392243	0.932991950501794	0.934800448282691
1000	1000	100	0.934078806088892	0.933177277176532	0.934980335001253
1001	1001	100	0.934288019831801	0.933395185030428	0.935180854633173
1002	1002	100	0.934453592149795	0.933566994675708	0.935340189623882
1003	1003	100	0.934600687648849	0.9337103926859	0.935490982611798
1004	1004	100	0.934733647431149	0.933845552217477	0.935621742644822
1005	1005	100	0.934911857275181	0.934032563787623	0.93579115076274
1006	1006	100	0.935063367877495	0.934189211116114	0.935937524638875
1007	1007	100	0.935203323941547	0.934342827071644	0.936063820811449
1008	1008	100	0.935393118716593	0.934538880216964	0.936247357216222
1009	1009	100	0.935564702065253	0.934710006617875	0.93641939751263
1010	1010	100	0.935697268849993	0.934845105338296	0.93654943236169
1011	1011	100	0.935851411776491	0.935002623050093	0.936700200502888
1012	1012	100	0.936021692922193	0.935177527278083	0.936865858566304
1013	1013	100	0.93618394330274	0.935344052605137	0.937023834000343
1014	1014	100	0.936340174661102	0.935495866867597	0.937184482454606
1015	1015	100	0.936489463830912	0.935645126819898	0.937333800841925
1016	1016	100	0.936687468933907	0.935840685238467	0.937534252629346
1017	1017	100	0.936871832725869	0.936029668681446	0.937713996770291
1018	1018	100	0.937032603001127	0.936191198316068	0.937874007686186
1019	1019	100	0.93724511321519	0.936399541317781	0.938090685112599
1020	1020	100	0.937442276333049	0.936603248366849	0.938281304299249
1021	1021	100	0.937616598532843	0.936782165631812	0.938451031433874
1022	1022	100	0.937788488829778	0.936948974569084	0.938628003090472
1023	1023	100	0.938011426115975	0.937167570152136	0.938855282079814
1024	1024	100	0.938170539522285	0.937328400579031	0.939012678465538
1025	1025	100	0.938371049574958	0.937549940533717	0.9391921586162
1026	1026	100	0.938569867082719	0.937750033398177	0.939389700767261
1027	1027	100	0.938743935577898	0.937917036317046	0.93957083483875
1028	1028	100	0.938943829882662	0.938117874603034	0.939769785162289
1029	1029	100	0.939109927227231	0.938284377410669	0.939935477043793
1030	1030	100	0.939239512050951	0.938412994735515	0.940066029366388
1031	1031	100	0.93943423810517	0.938612327819978	0.940256148390361
1032	1032	100	0.939588297178639	0.938767659520736	0.940408934836542
1033	1033	100	0.939770240202279	0.938958278641703	0.940582201762855
1034	1034	100	0.939951046763129	0.939145395876094	0.940756697650164
1035	1035	100	0.940110941099279	0.939306749107906	0.940915133090653
1036	1036	100	0.940229921203987	0.93943137664425	0.941028465763724
1037	1037	100	0.940371954261593	0.939571135043352	0.941172773479834
1038	1038	100	0.940501904020182	0.939697073085637	0.941306734954726
1039	1039	100	0.940636683724704	0.939839806701177	0.941433560748231
1040	1040	100	0.940824587992721	0.940037838152263	0.94161133783318
1041	1041	100	0.941002112342747	0.940224230330602	0.941779994354892
1042	1042	100	0.941182192729632	0.940403672460965	0.941960712998299
1043	1043	100	0.941351695615433	0.940576787198055	0.942126604032812
1044	1044	100	0.94150406848029	0.940729688954369	0.942278448006211
1045	1045	100	0.941650017889429	0.940879126974807	0.942420908804051
1046	1046	100	0.941788755244965	0.941014116108009	0.942563394381922
1047	1047	100	0.941943349484704	0.941172594074884	0.942714104894525
1048	1048	100	0.942127934755738	0.941348978672483	0.942906890838993
1049	1049	100	0.942299286545944	0.941522073606348	0.943076499485541
1050	1050	100	0.942482975832021	0.941718728346127	0.943247223317915
1051	1051	100	0.942659598965083	0.941892395232461	0.943426802697705
1052	1052	100	0.942782982321146	0.942016704880799	0.943549259761494
1053	1053	100	0.942961954163186	0.942204398279283	0.943719510047089
1054	1054	100	0.943106836496447	0.942348724855739	0.943864948137155
1055	1055	100	0.94326563720502	0.942511347514779	0.944019926895261
1056	1056	100	0.943477282147309	0.942727952359581	0.944226611935037
1057	1057	100	0.943661502928271	0.942915178495003	0.944407827361539
1058	1058	100	0.94382302788054	0.943077030278986	0.944569025482094
1059	1059	100	0.944040161229042	0.943287101002273	0.944793221455811
1060	1060	100	0.944221207483678	0.943466998752218	0.944975416215138
1061	1061	100	0.944371908157968	0.943625591680048	0.945118224635889
1062	1062	100	0.944508453620567	0.943759180433336	0.945257726807797
1063	1063	100	0.944670335129319	0.943916866050476	0.945423804208161
1064	1064	100	0.944801912105299	0.944043765304673	0.945560058905924
1065	1065	100	0.944921462281822	0.944156370964748	0.945686553598896
1066	1066	100	0.945109227660148	0.944354317061948	0.945864138258347
1067	1067	100	0.94525043233371	0.944499076789252	0.946001787878168
1068	1068	100	0.945411748939937	0.944657788951718	0.946165708928156
1069	1069	100	0.945552185869587	0.944798289256834	0.946306082482339
1070	1070	100	0.945717208071972	0.94496257318122	0.946471842962724
1071	1071	100	0.945856181994953	0.945103296554157	0.94660906743575
1072	1072	100	0.94603707307969	0.945288139938833	0.946786006220547
1073	1073	100	0.946176052098175	0.945426880727718	0.946925223468631
1074	1074	100	0.946311281997722	0.945560286165667	0.947062277829776
1075	1075	100	0.94644624548829	0.945693393924948	0.947199097051633
1076	1076	100	0.946595195430436	0.945846794679753	0.947343596181119
1077	1077	100	0.946776164576047	0.946032982024739	0.947519347127356
1078	1078	100	0.94693397675057	0.946195530626473	0.947672422874667
1079	1079	100	0.947091761845254	0.946354117120459	0.947829406570049
1080	1080	100	0.947284264426342	0.946554099340337	0.948014429512346
1081	1081	100	0.947446094189883	0.946707336503779	0.948184851875986
1082	1082	100	0.947635000746296	0.946886769646636	0.948383231845956
1083	1083	100	0.947818336252803	0.947079825687838	0.948556846817768
1084	1084	100	0.947988659786973	0.947250137196764	0.948727182377182
1085	1085	100	0.948174939129428	0.94744783858008	0.948902039678776
1086	1086	100	0.948356921198691	0.947624599151613	0.94908924324577
1087	1087	100	0.948488181524118	0.947757206471955	0.949219156576281
1088	1088	100	0.948650312427408	0.947920713659678	0.949379911195138
1089	1089	100	0.948790507430775	0.948061072667149	0.9495199421944
1090	1090	100	0.948966752142653	0.948230194251851	0.949703310033454
1091	1091	100	0.949090673822027	0.94835287075011	0.949828476893944
1092	1092	100	0.949230480034695	0.948491065468833	0.949969894600556
1093	1093	100	0.949388181993908	0.948647725116012	0.950128638871804
1094	1094	100	0.949528524673596	0.94879185266126	0.950265196685931
1095	1095	100	0.94966103795184	0.948926395776323	0.950395680127356
1096	1096	100	0.949789849130672	0.949055427508512	0.950524270752832
1097	1097	100	0.94994143566708	0.949216601161858	0.950666270172302
1098	1098	100	0.950102226481193	0.949386122413496	0.950818330548891
1099	1099	100	0.950286382648027	0.949579465364751	0.950993299931302
1100	1100	100	0.950467043002437	0.949759425413249	0.951174660591625
1101	1101	100	0.950646411100675	0.949941141494122	0.951351680707228
1102	1102	100	0.950774927046729	0.950075675227866	0.951474178865593
1103	1103	100	0.950922451717584	0.950224693351142	0.951620210084027
1104	1104	100	0.951069798141467	0.950376020202525	0.951763576080408
1105	1105	100	0.951285658536069	0.950595930844808	0.951975386227331
1106	1106	100	0.951480465743534	0.950798748627336	0.952162182859731
1107	1107	100	0.951681797480892	0.951007673120187	0.952355921841597
1108	1108	100	0.951843958046347	0.951170373050166	0.952517543042528
1109	1109	100	0.95201845464776	0.951350913164852	0.952685996130668
1110	1110	100	0.952178546343569	0.951503850883302	0.952853241803837
1111	1111	100	0.952315085496563	0.951633460397907	0.95299671059522
1112	1112	100	0.952499597750166	0.951823389743191	0.95317580575714
1113	1113	100	0.952644223664239	0.951967779260923	0.953320668067555
1114	1114	100	0.952807033781692	0.952127695960665	0.953486371602718
1115	1115	100	0.952961443767169	0.952280412952926	0.953642474581413
1116	1116	100	0.953112223904943	0.952431302228213	0.953793145581672
1117	1117	100	0.953267509651766	0.952587358240384	0.953947661063147
1118	1118	100	0.953428990884211	0.952757128792754	0.954100852975668
1119	1119	100	0.953586602875504	0.952921275045083	0.954251930705925
1120	1120	100	0.953714269250544	0.953051952438281	0.954376586062806
1121	1121	100	0.95386249071966	0.953205157198305	0.954519824241014
1122	1122	100	0.953996797857836	0.953339925911063	0.954653669804609
1123	1123	100	0.954115421078219	0.953457564035264	0.954773278121175
1124	1124	100	0.954274026613934	0.953617337254615	0.954930715973253
1125	1125	100	0.954422129552904	0.953767916956565	0.955076342149243
1126	1126	100	0.954559223484684	0.9538995959359	0.955218851033468
1127	1127	100	0.954687286272295	0.954023934893711	0.955350637650879
1128	1128	100	0.954851868421578	0.954191867587982	0.955511869255173
1129	1129	100	0.954990401053311	0.954329546383035	0.955651255723587
1130	1130	100	0.955135116341359	0.95447835427285	0.955791878409868
1131	1131	100	0.95526033710329	0.954603129075507	0.955917545131073
1132	1132	100	0.955377340587995	0.954714844992771	0.956039836183218
1133	1133	100	0.955548885901062	0.954890568253175	0.956207203548949
1134	1134	100	0.955699138177109	0.955035107318695	0.956363169035524
1135	1135	100	0.955845080915921	0.955182953658657	0.956507208173186
1136	1136	100	0.956029647132089	0.955368059668202	0.956691234595977
1137	1137	100	0.956184349038928	0.955516882314303	0.956851815763551
1138	1138	100	0.956377695903938	0.955707539761621	0.957047852046255
1139	1139	100	0.956533349090572	0.955862100020388	0.957204598160755
1140	1140	100	0.956721246823228	0.956051576983733	0.957390916662724
1141	1141	100	0.956870833009772	0.956204031283459	0.957537634736085
1142	1142	100	0.956991439630884	0.956328851293511	0.957654027968257
1143	1143	100	0.957137036883288	0.956477323720834	0.957796750045742
1144	1144	100	0.957269197447737	0.956600586768187	0.957937808127287
1145	1145	100	0.957413146248871	0.956739130005639	0.958087162492103
1146	1146	100	0.957574525334407	0.956904190885434	0.958244859783379
1147	1147	100	0.957706395568989	0.957034742321474	0.958378048816504
1148	1148	100	0.957861736111587	0.957193882441674	0.958529589781501
1149	1149	100	0.958009940134603	0.957349989911702	0.958669890357504
1150	1150	100	0.958188419375508	0.957528608243824	0.958848230507193
1151	1151	100	0.958319917601111	0.957662111048241	0.958977724153981
1152	1152	100	0.95850092213108	0.957837819114816	0.959164025147345
1153	1153	100	0.958639970701882	0.957981297447343	0.95929864395642
1154	1154	100	0.95880048196428	0.958144066486692	0.959456897441869
1155	1155	100	0.958963340904861	0.958308258632096	0.959618423177626
1156	1156	100	0.959158777855462	0.958505531399917	0.959812024311007
1157	1157	100	0.959312223376674	0.958660760729173	0.959963686024176
1158	1158	100	0.959460476385925	0.958812435510435	0.960108517261414
1159	1159	100	0.959620518202231	0.958973537506013	0.960267498898449
1160	1160	100	0.959757150455259	0.959115032330273	0.960399268580244
1161	1161	100	0.959897136021488	0.959254119082411	0.960540152960566
1162	1162	100	0.960065826059641	0.959419727619227	0.960711924500054
1163	1163	100	0.960244837165548	0.959601243340235	0.96088843099086
1164	1164	100	0.960397046212631	0.959747418172379	0.961046674252884
1165	1165	100	0.960532060314467	0.959880126231547	0.961183994397387
1166	1166	100	0.960693349924443	0.960041547453532	0.961345152395353
1167	1167	100	0.960831601729546	0.960182078910087	0.961481124549006
1168	1168	100	0.960998471329916	0.960356756794146	0.961640185865686
1169	1169	100	0.961138868551058	0.960499884070442	0.961777853031674
1170	1170	100	0.961284681896723	0.960647180222668	0.961922183570778
1171	1171	100	0.961440660612424	0.960816541187751	0.962064780037097
1172	1172	100	0.961613982853404	0.960991729791982	0.962236235914826
1173	1173	100	0.961792083256111	0.961171470772764	0.962412695739458
1174	1174	100	0.961944062044818	0.961322096610995	0.962566027478641
1175	1175	100	0.962089481154947	0.961467484073061	0.962711478236833
1176	1176	100	0.962215315869413	0.961593801753864	0.962836829984963
1177	1177	100	0.9623789589252	0.961749670332174	0.963008247518224
1178	1178	100	0.962525800061066	0.961900189058153	0.963151411063978
1179	1179	100	0.962681549297156	0.962062364220509	0.963300734373804
1180	1180	100	0.962787934958328	0.962170273983931	0.963405595932726
1181	1181	100	0.962968529796637	0.962353611216058	0.963583448377216
1182	1182	100	0.96309724018489	0.962485115703539	0.96370936466624
1183	1183	100	0.963229373880642	0.962614442947287	0.963844304813998
1184	1184	100	0.963384951309682	0.962768065991674	0.96400183662769
1185	1185	100	0.963518981310284	0.962901068946543	0.964136893674024
1186	1186	100	0.963639237130076	0.963022754382494	0.964255719877659
1187	1187	100	0.963810407357031	0.963198429424711	0.964422385289352
1188	1188	100	0.963941139800536	0.963335003186003	0.964547276415068
1189	1189	100	0.964092551197506	0.963485843092417	0.964699259302595
1190	1190	100	0.964264857782988	0.963659122768664	0.964870592797313
1191	1191	100	0.964410118482902	0.963804062535477	0.965016174430328
1192	1192	100	0.964585829074582	0.963982406967085	0.965189251182079
1193	1193	100	0.964779215223207	0.964173824170729	0.965384606275684
1194	1194	100	0.964960238058614	0.964351835490833	0.965568640626395
1195	1195	100	0.965155866093114	0.964547507357655	0.965764224828574
1196	1196	100	0.965305285725052	0.964691428320947	0.965919143129157
1197	1197	100	0.965510263447964	0.964893202610264	0.966127324285664
1198	1198	100	0.965670041946585	0.965053553171667	0.966286530721504
1199	1199	100	0.965824055304481	0.965210367337211	0.96643774327175
1200	1200	100	0.965967882621777	0.965357121588374	0.966578643655179
1201	1201	100	0.966119037457427	0.965520323328782	0.966717751586072
1202	1202	100	0.966273463065086	0.965677080343523	0.966869845786649
1203	1203	100	0.966417743409952	0.965820942421865	0.967014544398039
1204	1204	100	0.966560498187831	0.96596326423017	0.967157732145491
1205	1205	100	0.966708405248146	0.966115033127226	0.967301777369066
1206	1206	100	0.96688805934451	0.966293653684153	0.967482465004867
1207	1207	100	0.967037662503393	0.966441936417614	0.967633388589172
1208	1208	100	0.967194062382986	0.966597178850277	0.967790945915695
1209	1209	100	0.967349464694804	0.966749713385914	0.967949216003694
1210	1210	100	0.967496402038088	0.966897924279566	0.96809487979661
1211	1211	100	0.967613406170042	0.967011965493003	0.968214846847081
1212	1212	100	0.967781003046276	0.967181165626681	0.968380840465871
1213	1213	100	0.967924705107075	0.967329972449316	0.968519437764834
1214	1214	100	0.9680510298428	0.967451960010648	0.968650099674952
1215	1215	100	0.968177162562028	0.967582193861482	0.968772131262574
1216	1216	100	0.968300005925535	0.967704346359388	0.968895665491682
1217	1217	100	0.968454206489678	0.967861744998866	0.96904666798049
1218	1218	100	0.96856940126473	0.967979998762108	0.969158803767352
1219	1219	100	0.96868647614759	0.968101806519103	0.969271145776077
1220	1220	100	0.968834556278002	0.96824794849434	0.969421164061663
1221	1221	100	0.968951835659952	0.968365590545729	0.969538080774175
1222	1222	100	0.969079780634574	0.968490181263184	0.969669380005965
1223	1223	100	0.969217889305162	0.968630032338672	0.969805746271653
1224	1224	100	0.969373996001248	0.968795539491849	0.969952452510648
1225	1225	100	0.969555791913662	0.968976536271146	0.970135047556178
1226	1226	100	0.969706669951258	0.969129129213542	0.970284210688974
1227	1227	100	0.969855744515778	0.969282968213951	0.970428520817604
1228	1228	100	0.970035957583401	0.969466039122905	0.970605876043895
1229	1229	100	0.970199450617223	0.969629323932774	0.970769577301673
1230	1230	100	0.970371140841101	0.969806543320935	0.970935738361267
1231	1231	100	0.970490095464587	0.969929010624074	0.9710511803051
1232	1232	100	0.970622937131148	0.970065938318279	0.971179935944016
1233	1233	100	0.970762244631875	0.970210866889065	0.971313622374685
1234	1234	100	0.970933427127711	0.970377972431374	0.971488881824048
1235	1235	100	0.971086997589864	0.970522466984826	0.971651528194902
1236	1236	100	0.971241393004199	0.970679656502789	0.971803129505609
1237	1237	100	0.971385949090035	0.970828622551439	0.971943275628631
1238	1238	100	0.971518404563302	0.970954746230377	0.972082062896228
1239	1239	100	0.97166829994438	0.971100115195438	0.972236484693322
1240	1240	100	0.971820965517476	0.971258770271572	0.97238316076338
1241	1241	100	0.971943447912903	0.971382591583215	0.972504304242592
1242	1242	100	0.972093184962895	0.971532876291529	0.972653493634261
1243	1243	100	0.972218929887589	0.971660391906611	0.972777467868567
1244	1244	100	0.972369739056002	0.971819668624313	0.972919809487692
1245	1245	100	0.972501865569232	0.971961973820061	0.973041757318404
1246	1246	100	0.972674039312385	0.972141307292981	0.973206771331788
1247	1247	100	0.972817432850329	0.972284964423246	0.973349901277412
1248	1248	100	0.972971482059682	0.972441225180184	0.97350173893918
1249	1249	100	0.973096679999535	0.97256889772911	0.973624462269959
1250	1250	100	0.973245155370147	0.972720478971092	0.973769831769203
1251	1251	100	0.973405541808956	0.972883386302891	0.973927697315021
1252	1252	100	0.973572641310592	0.973046388921834	0.97409889369935
1253	1253	100	0.973766076079239	0.97323692802985	0.974295224128628
1254	1254	100	0.973922675884388	0.973391369093761	0.974453982675016
1255	1255	100	0.974068152560085	0.973535083211784	0.974601221908386
1256	1256	100	0.974222739282797	0.973689299865794	0.974756178699801
1257	1257	100	0.974375762406233	0.973841631654869	0.974909893157597
1258	1258	100	0.974511270931136	0.973979155885535	0.975043385976737
1259	1259	100	0.97471082848454	0.974175318468046	0.975246338501034
1260	1260	100	0.974848820987063	0.974315215197204	0.975382426776923
1261	1261	100	0.975013930911717	0.974486613342953	0.975541248480482
1262	1262	100	0.975143402070231	0.974611949600057	0.975674854540405
1263	1263	100	0.975289926771519	0.974762528051998	0.97581732549104
1264	1264	100	0.975459175780513	0.974931210416494	0.975987141144533
1265	1265	100	0.975606888628279	0.975081926339957	0.976131850916602
1266	1266	100	0.975713710108128	0.975187736396424	0.976239683819833
1267	1267	100	0.975903335654831	0.9753838420956	0.976422829214061
1268	1268	100	0.976093596576003	0.975576228093199	0.976610965058808
1269	1269	100	0.976229569112936	0.975715741103178	0.976743397122694
1270	1270	100	0.976351302240409	0.975841419943043	0.976861184537775
1271	1271	100	0.976473153399612	0.975967391075886	0.976978915723339
1272	1272	100	0.976603371082946	0.976098812939825	0.977107929226067
1273	1273	100	0.976757921844714	0.976256173526604	0.977259670162825
1274	1274	100	0.97690308167902	0.976407117555805	0.977399045802235
1275	1275	100	0.977062961896942	0.976563485561807	0.977562438232078
1276	1276	100	0.977219436690746	0.976720242976175	0.977718630405318
1277	1277	100	0.977376210150674	0.976879156679105	0.977873263622243
1278	1278	100	0.977560718380408	0.977067310662317	0.978054126098499
1279	1279	100	0.977678846458986	0.977183113890581	0.97817457902739
1280	1280	100	0.977817947134142	0.977324817107426	0.978311077160858
1281	1281	100	0.97796292376183	0.977466768218146	0.978459079305515
1282	1282	100	0.978105655749068	0.97761072732338	0.978600584174755
1283	1283	100	0.978234975783038	0.97773874220548	0.978731209360595
1284	1284	100	0.978362881556102	0.977864102168219	0.978861660943984
1285	1285	100	0.978552885781462	0.978063077128776	0.979042694434148
1286	1286	100	0.978682327131862	0.978194004250773	0.97917065001295
1287	1287	100	0.978816842748058	0.97832342827254	0.979310257223576
1288	1288	100	0.978980212731539	0.978488495182386	0.979471930280692
1289	1289	100	0.979123882019461	0.97863125021585	0.979616513823072
1290	1290	100	0.979252919148633	0.978753048823364	0.979752789473901
1291	1291	100	0.979424251576416	0.978933031634952	0.979915471517879
1292	1292	100	0.979567627579239	0.979072600105691	0.980062655052788
1293	1293	100	0.979717905814052	0.979231722989298	0.980204088638806
1294	1294	100	0.979905120108499	0.979415801720023	0.980394438496975
1295	1295	100	0.980048455204767	0.979561270086969	0.980535640322564
1296	1296	100	0.980216980059364	0.979736757654003	0.980697202464723
1297	1297	100	0.980372324033567	0.97989332682295	0.980851321244183
1298	1298	100	0.980532373392546	0.980059017792614	0.981005728992479
1299	1299	100	0.980694157289837	0.980215816404972	0.981172498174701
1300	1300	100	0.980830227750548	0.980355983503637	0.981304471997458
1301	1301	100	0.980948522352995	0.980477333536265	0.981419711169726
1302	1302	100	0.981077485166994	0.980606865121501	0.981548105212486
1303	1303	100	0.981191826442854	0.980720054075035	0.981663598810673
1304	1304	100	0.981367811393432	0.980900464523827	0.981835158263038
1305	1305	100	0.981474300276236	0.981013997607864	0.981934602944609
1306	1306	100	0.981628056489395	0.981172061198847	0.982084051779943
1307	1307	100	0.98175434289948	0.981298934683813	0.982209751115147
1308	1308	100	0.981891363833423	0.9814382147678	0.982344512899046
1309	1309	100	0.982005638469859	0.981554553392469	0.98245672354725
1310	1310	100	0.982136306816312	0.981690142700008	0.982582470932616
1311	1311	100	0.982288635083752	0.981848771175086	0.982728498992419
1312	1312	100	0.982428786024806	0.981994481608446	0.982863090441167
1313	1313	100	0.982560958735408	0.982128361811026	0.982993555659791
1314	1314	100	0.982681841414252	0.982243174069082	0.983120508759422
1315	1315	100	0.982823483304785	0.982384762969225	0.983262203640345
1316	1316	100	0.982989962560582	0.982558458011283	0.983421467109881
1317	1317	100	0.98312696772769	0.982686768608779	0.983567166846602
1318	1318	100	0.983253323221272	0.982816085503063	0.983690560939481
1319	1319	100	0.98339377200265	0.982967174347888	0.983820369657413
1320	1320	100	0.983506149990408	0.983079547568016	0.9839327524128
1321	1321	100	0.983675031912508	0.983250755811338	0.984099308013678
1322	1322	100	0.983824677761873	0.983402064732371	0.984247290791374
1323	1323	100	0.983974908901906	0.983562119410978	0.984387698392835
1324	1324	100	0.984132766699131	0.983719732999381	0.984545800398881
1325	1325	100	0.984293447654618	0.983881593946715	0.984705301362521
1326	1326	100	0.98445275231507	0.984042930771459	0.984862573858682
1327	1327	100	0.984603610794421	0.98419413322234	0.985013088366501
1328	1328	100	0.984752957324556	0.98434148705616	0.985164427592951
1329	1329	100	0.984871385224904	0.98446413461042	0.985278635839387
1330	1330	100	0.985001470339966	0.984593611768319	0.985409328911614
1331	1331	100	0.985157026432627	0.984756792328589	0.985557260536665
1332	1332	100	0.985304078947153	0.98490987415021	0.985698283744097
1333	1333	100	0.985474457027742	0.985084432117379	0.985864481938105
1334	1334	100	0.985587500026503	0.985202791678039	0.985972208374967
1335	1335	100	0.985752354352356	0.985368899833257	0.986135808871454
1336	1336	100	0.985890399807479	0.985505039068032	0.986275760546925
1337	1337	100	0.986031235369869	0.985644548271873	0.986417922467865
1338	1338	100	0.98620423008779	0.985820676868316	0.986587783307264
1339	1339	100	0.986345044653877	0.985966233060397	0.986723856247358
1340	1340	100	0.986475070606553	0.986101365185995	0.986848776027111
1341	1341	100	0.98660114035856	0.986223983744225	0.986978296972894
1342	1342	100	0.986723982402336	0.986350250088659	0.987097714716014
1343	1343	100	0.986885737843222	0.986520041972059	0.987251433714385
1344	1344	100	0.987018242746801	0.986650261084405	0.987386224409198
1345	1345	100	0.987166837553073	0.986795614450762	0.987538060655385
1346	1346	100	0.987344175236128	0.986980989866559	0.987707360605696
1347	1347	100	0.987500123169702	0.987132020935659	0.987868225403746
1348	1348	100	0.987653016125287	0.987283137708169	0.988022894542406
1349	1349	100	0.987781746682755	0.987416347641912	0.988147145723599
1350	1350	100	0.98789625179745	0.987532860758897	0.988259642836003
1351	1351	100	0.988068162894487	0.987710019717362	0.988426306071612
1352	1352	100	0.988175823111654	0.987818678602034	0.988532967621275
1353	1353	100	0.988308111191667	0.98795045957657	0.988665762806765
1354	1354	100	0.988468486246414	0.988114849370324	0.988822123122504
1355	1355	100	0.988631394680896	0.988283676612792	0.988979112749
1356	1356	100	0.988788419289262	0.988448792921399	0.989128045657124
1357	1357	100	0.9889269100348	0.988589362998314	0.989264457071286
1358	1358	100	0.989079780660998	0.988748479829099	0.989411081492896
1359	1359	100	0.989232186679591	0.988898336265776	0.989566037093405
1360	1360	100	0.989330053380958	0.988996028394004	0.989664078367912
1361	1361	100	0.989422510243848	0.9890882217174	0.989756798770296
1362	1362	100	0.989555208421947	0.989219759390218	0.989890657453677
1363	1363	100	0.989694536351654	0.989360696894238	0.990028375809069
1364	1364	100	0.989838033832116	0.9895048457358	0.990171221928431
1365	1365	100	0.98995983192402	0.989626692617381	0.990292971230659
1366	1366	100	0.990108810788999	0.989779799604699	0.990437821973299
1367	1367	100	0.990253161633516	0.98992760143094	0.990578721836091
1368	1368	100	0.990376027019256	0.990053456203159	0.990698597835353
1369	1369	100	0.990493460394	0.990174429220071	0.990812491567929
1370	1370	100	0.990655577928734	0.990342283223115	0.990968872634353
