	V1	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	stan-c	stan-nc	rep	config	gwas_size	test_size	h2	ts	num_causal	env
298	10	0.0118223209631002	-0.209567730700001	0	0.5	0	0.0118223209631002	-0.209567730700001	J1	38200	0.587221385866137	-8.68699955182785	D25	C1	1000	1000	0	0.5	38200	
299	11	-0.0366844808559498	-0.0439665002	0	0.4	0.8	-0.0366844808559498	-0.0439665002	J1	61800	-0.952581695656164	-0.435858061849744	D25	C1	1000	1000	0	0.5	61800	
300	12	-0.000632173293669946	0.0197422460000007	0	1	1	-0.000632173293669946	0.0197422460000007	J1	1e+05	-0.0174670283641859	0.202797101669531	D25	C1	1000	1000	0	0.5	1e+05	
301	1	0.298026928	2.87004655	0	0.6	0	0.298026928	2.87004655	J1	500	0.735845777509618	3.36710611930298	D26	C1	1000	1000	0	0.5	500	
302	2	0.467422414999997	2.63384157	0	0	0	0.467422414999997	2.63384157	J1	810	2.12688876821421	2.27785270793903	D26	C1	1000	1000	0	0.5	810	
303	3	0.203133023999999	2.54970036000001	0	0.1	0	0.203133023999999	2.54970036000001	J1	1320	2.08719907393192	5.93353888372811	D26	C1	1000	1000	0	0.5	1320	
304	4	0.2110442899	1.38769047	0	0	0	0.2110442899	1.38769047	J1	2100	1.90746853443502	3.89002870740676	D26	C1	1000	1000	0	0.5	2100	
305	5	0.174108572524	0.771985950000001	0	0.2	0	0.174108572524	0.771985950000001	J1	3400	1.90446865613145	2.62110687317688	D26	C1	1000	1000	0	0.5	3400	
306	6	-0.0214552702	0.527667221499999	0	0.9	0	-0.0214552702	0.527667221499999	J1	5500	-0.355063028088942	3.89825746423122	D26	C1	1000	1000	0	0.5	5500	
307	7	-0.0145594744560002	0.1995403715	0	0.8	0.1	-0.0145594744560002	0.1995403715	J1	9000	-0.283846526803193	1.70272688177773	D26	C1	1000	1000	0	0.5	9000	
308	8	-0.00263560817500036	-0.0780182959999999	0	1	0.6	-0.00263560817500036	-0.0780182959999999	J1	14600	-0.0673378382590659	-0.867086593626517	D26	C1	1000	1000	0	0.5	14600	
309	9	-0.00402795383100001	-0.0978170135	0	1	0.2	-0.00402795383100001	-0.0978170135	J1	23600	-0.110296650085085	-1.3294775748112	D26	C1	1000	1000	0	0.5	23600	
310	10	-0.0458920512791997	-0.0478852537499999	0	0.2	0.4	-0.0458920512791997	-0.0478852537499999	J1	38200	-1.37836807809874	-0.921444223777418	D26	C1	1000	1000	0	0.5	38200	
311	11	0.0179967648715499	0.0261570202500002	0	0.5	0.9	0.0179967648715499	0.0261570202500002	J1	61800	0.533118386018496	0.330048069333744	D26	C1	1000	1000	0	0.5	61800	
312	12	-0.0282360323030995	0.102394518649999	0	0.6	0.6	-0.0282360323030995	0.102394518649999	J1	1e+05	-0.711654448806996	0.741236904814766	D26	C1	1000	1000	0	0.5	1e+05	
313	1	0.482267420000004	3.11792095	0	0.4	0	0.482267420000004	3.11792095	J1	500	1.28171439168688	2.81794095380297	D27	C1	1000	1000	0	0.5	500	
314	2	0.562462093	2.878402695	0	0.2	0	0.562462093	2.878402695	J1	810	1.47525863965291	2.62791515706951	D27	C1	1000	1000	0	0.5	810	
315	3	0.787619490525001	2.60023779	0	0	0	0.787619490525001	2.60023779	J1	1320	1.86959125827321	5.60730614021724	D27	C1	1000	1000	0	0.5	1320	
316	4	0.0853913825500003	1.96007776	0	0.7	0	0.0853913825500003	1.96007776	J1	2100	0.444092860981227	5.51622327454676	D27	C1	1000	1000	0	0.5	2100	
317	5	-0.1044310195	0.756291144999998	0	0.3	0	-0.1044310195	0.756291144999998	J1	3400	-1.03309124370009	2.59827701609079	D27	C1	1000	1000	0	0.5	3400	
318	6	0.0965679142199999	0.275679373000001	0	0.6	0.2	0.0965679142199999	0.275679373000001	J1	5500	0.849650274772227	1.51648352640046	D27	C1	1000	1000	0	0.5	5500	
319	7	0.0325474884870002	0.131233376	0	0.7	0.5	0.0325474884870002	0.131233376	J1	9000	0.505691534485316	0.881037542498876	D27	C1	1000	1000	0	0.5	9000	
320	8	-0.0606405976675002	0.0114177515000003	0	0.1	1	-0.0606405976675002	0.0114177515000003	J1	14600	-1.883104755851	0.109122388001447	D27	C1	1000	1000	0	0.5	14600	
321	9	-0.0183943542493998	-0.127832425	0	0.5	0.1	-0.0183943542493998	-0.127832425	J1	23600	-0.558728972070583	-1.41188058879192	D27	C1	1000	1000	0	0.5	23600	
322	10	0.00804136339601003	-0.0982518483999987	0	0.6	0	0.00804136339601003	-0.0982518483999987	J1	38200	0.326294236727314	-2.01738220130139	D27	C1	1000	1000	0	0.5	38200	
323	11	0.0271438302203502	0.0020459636000003	0	0.4	1	0.0271438302203502	0.0020459636000003	J1	61800	0.786713112068634	0.0267842808766848	D27	C1	1000	1000	0	0.5	61800	
324	12	0.0145531219050201	-0.0826041010499999	0	0.6	0.6	0.0145531219050201	-0.0826041010499999	J1	1e+05	0.399769674006367	-0.642159313017307	D27	C1	1000	1000	0	0.5	1e+05	
325	1	-0.4035045575	2.67122815	0	0.3	0	-0.4035045575	2.67122815	J1	500	-1.31149741143334	2.37023012587017	D28	C1	1000	1000	0	0.5	500	
326	2	0.30223353465	2.10826594	0	0.6	0	0.30223353465	2.10826594	J1	810	0.820350907157014	2.86830050011835	D28	C1	1000	1000	0	0.5	810	
327	3	0.12413458249	1.65245597	0	0.4	0	0.12413458249	1.65245597	J1	1320	0.60204210159533	2.71117093643675	D28	C1	1000	1000	0	0.5	1320	
328	4	0.662386985329999	2.699853225	0	0	0	0.662386985329999	2.699853225	J1	2100	3.40433113788931	4.72041491348042	D28	C1	1000	1000	0	0.5	2100	
329	5	0.35392662545	1.600549175	0	0	0	0.35392662545	1.600549175	J1	3400	5.33052405573705	5.14025712661448	D28	C1	1000	1000	0	0.5	3400	
330	6	0.0171497582249996	0.4357814345	0	0.7	0	0.0171497582249996	0.4357814345	J1	5500	0.231856237830014	2.19870402597819	D28	C1	1000	1000	0	0.5	5500	
331	7	-0.0385346621890002	0.0279240204999998	0	0.6	0.7	-0.0385346621890002	0.0279240204999998	J1	9000	-0.765445400440124	0.212854604257227	D28	C1	1000	1000	0	0.5	9000	
332	8	-0.0124605412156504	-0.0653638300000003	0	0.7	0.2	-0.0124605412156504	-0.0653638300000003	J1	14600	-0.268374311958985	-1.63924732345722	D28	C1	1000	1000	0	0.5	14600	
333	9	0.0567998215539998	-0.00306512000000002	0	0	1	0.0567998215539998	-0.00306512000000002	J1	23600	1.91351957210051	-0.0371450590721327	D28	C1	1000	1000	0	0.5	23600	
334	10	0.0271928515961002	-0.01177605695	0	0.1	0.9	0.0271928515961002	-0.01177605695	J1	38200	1.38005246669429	-0.165350448913477	D28	C1	1000	1000	0	0.5	38200	
335	11	-0.0320335235075	-0.0352634095	0	0.1	0.7	-0.0320335235075	-0.0352634095	J1	61800	-1.3405007860618	-0.490129025242506	D28	C1	1000	1000	0	0.5	61800	
336	12	0.0626232246643701	0.102595753349998	0	0.3	0.1	0.0626232246643701	0.102595753349998	J1	1e+05	1.28028242128451	1.0663865172565	D28	C1	1000	1000	0	0.5	1e+05	
337	1	0.426460579	1.60714619999999	0	0.7	0.2	0.426460579	1.60714619999999	J1	500	0.632142392249495	1.6183694890893	D29	C1	1000	1000	0	0.5	500	
338	2	0.285767466	3.024332035	0	0.1	0	0.285767466	3.024332035	J1	810	1.78430996956516	3.16122483204288	D29	C1	1000	1000	0	0.5	810	
339	3	0.255782579	2.56726869	0	0.1	0	0.255782579	2.56726869	J1	1320	1.38289357914236	2.78680651560661	D29	C1	1000	1000	0	0.5	1320	
340	4	0.1830869304	3.13440529	0	0.3	0	0.1830869304	3.13440529	J1	2100	1.28382068973707	9.20079084285676	D29	C1	1000	1000	0	0.5	2100	
341	5	0.34832825005	0.505387855	0	0	0.2	0.34832825005	0.505387855	J1	3400	2.27172516422137	1.55099323798018	D29	C1	1000	1000	0	0.5	3400	
342	6	0.209768779385001	0.3098851885	0	0	0.2	0.209768779385001	0.3098851885	J1	5500	3.0743344601864	1.53504707987979	D29	C1	1000	1000	0	0.5	5500	
343	7	-0.0337907724199999	-0.0603768020000007	0	0.3	0.4	-0.0337907724199999	-0.0603768020000007	J1	9000	-0.847460204513355	-0.754528946671707	D29	C1	1000	1000	0	0.5	9000	
344	8	-0.01937247537	-0.125163882499998	0	0.6	0.2	-0.01937247537	-0.125163882499998	J1	14600	-0.766140481507516	-1.29072219476384	D29	C1	1000	1000	0	0.5	14600	
345	9	-0.0115213960630006	-0.155859431	0	0.9	0	-0.0115213960630006	-0.155859431	J1	23600	-0.30880924660325	-2.92457515994167	D29	C1	1000	1000	0	0.5	23600	
346	10	-0.000284679371599484	-0.1060744751	0	1	0.1	-0.000284679371599484	-0.1060744751	J1	38200	-0.00926389087568878	-1.59791087110863	D29	C1	1000	1000	0	0.5	38200	
347	11	0.02765092496855	-0.0806068255000001	0	0.3	0.1	0.02765092496855	-0.0806068255000001	J1	61800	0.687317462059064	-1.24639270963036	D29	C1	1000	1000	0	0.5	61800	
348	12	0.0369941116832998	-0.0713613375499997	0	0.5	0.6	0.0369941116832998	-0.0713613375499997	J1	1e+05	0.656417014931029	-0.709259533104973	D29	C1	1000	1000	0	0.5	1e+05	
349	1	1.070399483	0.488645099999995	0	0	0.7	1.070399483	0.488645099999995	J1	500	2.48433035039348	0.550627633648743	D30	C1	1000	1000	0	0.5	500	
350	2	0.769822986999996	2.6850948	0	0	0	0.769822986999996	2.6850948	J1	810	2.77537924999147	3.16220269872865	D30	C1	1000	1000	0	0.5	810	
351	3	0.383700914700001	3.09406627	0	0.3	0	0.383700914700001	3.09406627	J1	1320	1.39662957488467	3.66389271610483	D30	C1	1000	1000	0	0.5	1320	
352	4	0.451847002750004	1.55485597	0	0.1	0	0.451847002750004	1.55485597	J1	2100	1.83902551168245	5.0378095816946	D30	C1	1000	1000	0	0.5	2100	
353	5	-0.08046824475	0.796418395000001	0	0.6	0	-0.08046824475	0.796418395000001	J1	3400	-0.670818034153073	3.24834179022584	D30	C1	1000	1000	0	0.5	3400	
354	6	-0.083264343965	0.5089807375	0	0.2	0	-0.083264343965	0.5089807375	J1	5500	-0.998022508089757	2.6652249148754	D30	C1	1000	1000	0	0.5	5500	
355	7	-0.0357238420320001	-0.1055091405	0	0.8	0.3	-0.0357238420320001	-0.1055091405	J1	9000	-0.459929466917476	-1.28497763497268	D30	C1	1000	1000	0	0.5	9000	
356	8	-0.0332844989905	0.015350805	0	0.7	0.9	-0.0332844989905	0.015350805	J1	14600	-0.617640619230462	0.204387985531252	D30	C1	1000	1000	0	0.5	14600	
357	9	0.0411184120455	-0.1391947925	0	0.2	0.1	0.0411184120455	-0.1391947925	J1	23600	1.49254371896344	-2.23357528571499	D30	C1	1000	1000	0	0.5	23600	
358	10	0.0355901941539501	-0.0763129460500001	0	0.4	0.2	0.0355901941539501	-0.0763129460500001	J1	38200	1.01258001916549	-1.38104428755336	D30	C1	1000	1000	0	0.5	38200	
359	11	0.0333266674812601	0.0146618298500004	0	0.4	0.8	0.0333266674812601	0.0146618298500004	J1	61800	0.784249375833925	0.161907517177908	D30	C1	1000	1000	0	0.5	61800	
360	12	0.0731474802914498	-0.03856025345	0	0.1	0.5	0.0731474802914498	-0.03856025345	J1	1e+05	1.37793433697419	-0.508641015051519	D30	C1	1000	1000	0	0.5	1e+05	
361	1	1.10577071	2.64369285	0	0.1	0	1.10577071	2.64369285	J1	500	1.54073318734248	2.78777043179456	D31	C1	1000	1000	0	0.5	500	
362	2	0.00615842899999991	2.53378589	0	0.9	0	0.00615842899999991	2.53378589	J1	810	0.0295382429645745	3.10128789118537	D31	C1	1000	1000	0	0.5	810	
363	3	0.219614501000001	2.506020485	0	0.1	0	0.219614501000001	2.506020485	J1	1320	1.44242450261201	4.34356666131802	D31	C1	1000	1000	0	0.5	1320	
364	4	0.5376359506	2.16120402	0	0	0	0.5376359506	2.16120402	J1	2100	3.26048506059825	4.52063753983855	D31	C1	1000	1000	0	0.5	2100	
365	5	-0.0413263481999975	0.61563845	0	0.7	0	-0.0413263481999975	0.61563845	J1	3400	-0.448636604065685	2.48287508878533	D31	C1	1000	1000	0	0.5	3400	
366	6	0.114566266928	0.519908414000001	0	0	0	0.114566266928	0.519908414000001	J1	5500	1.90274523237618	4.02995828296925	D31	C1	1000	1000	0	0.5	5500	
367	7	-0.00262114791199979	0.1087724185	0	1	0.4	-0.00262114791199979	0.1087724185	J1	9000	-0.0382566801669776	1.00608405802392	D31	C1	1000	1000	0	0.5	9000	
368	8	0.0150771793305	-0.00773352649999964	0	0.8	1	0.0150771793305	-0.00773352649999964	J1	14600	0.359962182088914	-0.0971376126846861	D31	C1	1000	1000	0	0.5	14600	
369	9	-0.0179165766971999	0.0443049605	0	0.7	0.5	-0.0179165766971999	0.0443049605	J1	23600	-0.552284621029263	0.523806344814687	D31	C1	1000	1000	0	0.5	23600	
370	10	0.00352515718150005	-0.0603745919499998	0	0.9	0.2	0.00352515718150005	-0.0603745919499998	J1	38200	0.212033084742639	-1.23701615164631	D31	C1	1000	1000	0	0.5	38200	
371	11	-0.023278893109955	-0.193084579649998	0	0.4	0	-0.023278893109955	-0.193084579649998	J1	61800	-0.719712454092867	-2.48973406462155	D31	C1	1000	1000	0	0.5	61800	
372	12	0.0059869996707997	-0.0751860164000015	0	0.9	0.4	0.0059869996707997	-0.0751860164000015	J1	1e+05	0.116921836224962	-0.845275265527893	D31	C1	1000	1000	0	0.5	1e+05	
373	1	0.159121726000001	0.772287649999994	0	0.6	0.3	0.159121726000001	0.772287649999994	J1	500	0.540020731648521	0.927164801678077	D32	C1	1000	1000	0	0.5	500	
374	2	0.2277245355	1.566923585	0	0.4	0	0.2277245355	1.566923585	J1	810	0.718673074180575	2.50726889356476	D32	C1	1000	1000	0	0.5	810	
375	3	0.3516138505	2.721150815	0	0.2	0	0.3516138505	2.721150815	J1	1320	1.36505518825594	4.70323682667641	D32	C1	1000	1000	0	0.5	1320	
376	4	0.1583269378	1.01579197	0	0.4	0	0.1583269378	1.01579197	J1	2100	0.649714004007633	1.93255798763757	D32	C1	1000	1000	0	0.5	2100	
377	5	0.274312927420001	1.02826371	0	0	0	0.274312927420001	1.02826371	J1	3400	4.49959715397623	6.90232794349208	D32	C1	1000	1000	0	0.5	3400	
378	6	0.0930808096400004	0.695415829999999	0	0.3	0	0.0930808096400004	0.695415829999999	J1	5500	0.830706073015166	3.51921341751971	D32	C1	1000	1000	0	0.5	5500	
379	7	0.0500815196909995	-0.00633291349999981	0	0.4	1	0.0500815196909995	-0.00633291349999981	J1	9000	0.868618409620903	-0.0736837635647945	D32	C1	1000	1000	0	0.5	9000	
380	8	0.0306335102249999	-0.0675894875	0	0.5	0.2	0.0306335102249999	-0.0675894875	J1	14600	0.696070303588376	-1.45980222008544	D32	C1	1000	1000	0	0.5	14600	
381	9	-0.0220397396354006	-0.0229765039999998	0	0.5	0.7	-0.0220397396354006	-0.0229765039999998	J1	23600	-0.952671762642779	-0.481874029479973	D32	C1	1000	1000	0	0.5	23600	
382	10	-0.00242679564202487	0.0484543020500007	0	1	0.6	-0.00242679564202487	0.0484543020500007	J1	38200	-0.0572373478352762	0.530114015170109	D32	C1	1000	1000	0	0.5	38200	
383	11	-0.0464446824607499	-0.0619910903499997	0	0	0.5	-0.0464446824607499	-0.0619910903499997	J1	61800	-2.17628486471529	-0.631462453752885	D32	C1	1000	1000	0	0.5	61800	
384	12	0.00203200395020004	0.1621426642	0	1	0	0.00203200395020004	0.1621426642	J1	1e+05	0.0342079831795051	2.54604721918174	D32	C1	1000	1000	0	0.5	1e+05	
385	1	0.0137980595000002	2.51675824999999	0	1	0	0.0137980595000002	2.51675824999999	J1	500	0.0638904265369662	4.86548097326847	D33	C1	1000	1000	0	0.5	500	
386	2	1.2785236669	1.95400310000003	0	0	0	1.2785236669	1.95400310000003	J1	810	2.71289017448815	3.04650908707739	D33	C1	1000	1000	0	0.5	810	
387	3	-0.0340877965000005	1.380952635	0	0.8	0	-0.0340877965000005	1.380952635	J1	1320	-0.146614762195736	3.02977954651793	D33	C1	1000	1000	0	0.5	1320	
388	4	0.439949525179999	2.143838415	0	0	0	0.439949525179999	2.143838415	J1	2100	1.92496166345985	4.80867013194565	D33	C1	1000	1000	0	0.5	2100	
389	5	0.106765881766	1.453372575	0	0.2	0	0.106765881766	1.453372575	J1	3400	1.40277400088454	5.49896394775384	D33	C1	1000	1000	0	0.5	3400	
390	6	0.1545931693515	0.1954467955	0	0	0.2	0.1545931693515	0.1954467955	J1	5500	2.67779166785916	1.37375315044996	D33	C1	1000	1000	0	0.5	5500	
391	7	-0.0538475163	-0.0602601815	0	0.1	0.6	-0.0538475163	-0.0602601815	J1	9000	-1.52882799229421	-0.820369627385705	D33	C1	1000	1000	0	0.5	9000	
392	8	0.0369459839401003	-0.0515757019999998	0	0.3	0.2	0.0369459839401003	-0.0515757019999998	J1	14600	1.17199608576214	-0.839230883027511	D33	C1	1000	1000	0	0.5	14600	
393	9	-0.019384025139	0.095911188	0	0.3	0.2	-0.019384025139	0.095911188	J1	23600	-0.992982192989503	1.40748901484589	D33	C1	1000	1000	0	0.5	23600	
394	10	0.0298360950886	-0.05566688615	0	0.2	0.3	0.0298360950886	-0.05566688615	J1	38200	1.33430762487739	-0.923808157394053	D33	C1	1000	1000	0	0.5	38200	
395	11	0.00296693928860004	-0.00302039749999924	0	1	1	0.00296693928860004	-0.00302039749999924	J1	61800	0.116295206219373	-0.0444858852043125	D33	C1	1000	1000	0	0.5	61800	
396	12	-0.042817874042	-0.2000984618	0	0.6	0	-0.042817874042	-0.2000984618	J1	1e+05	-0.864619442609592	-1.82563805063156	D33	C1	1000	1000	0	0.5	1e+05	
397	1	1.481969575	2.26479665	0	0.1	0	1.481969575	2.26479665	J1	500	1.76888653289376	2.68899131351203	D34	C1	1000	1000	0	0.5	500	
398	2	0.613289191	3.36126044500001	0	0	0	0.613289191	3.36126044500001	J1	810	2.44327399567166	3.15859973001777	D34	C1	1000	1000	0	0.5	810	
399	3	0.2969442147	2.66738552	0	0.3	0	0.2969442147	2.66738552	J1	1320	1.154803471555	6.19126698558966	D34	C1	1000	1000	0	0.5	1320	
400	4	0.413853261075	1.90014427	0	0	0	0.413853261075	1.90014427	J1	2100	2.14361573188249	3.86648919663362	D34	C1	1000	1000	0	0.5	2100	
401	5	0.22104964728	0.93567196	0	0	0	0.22104964728	0.93567196	J1	3400	2.52208526933512	4.35082588476002	D34	C1	1000	1000	0	0.5	3400	
402	6	0.0354493394475999	0.238277264999999	0	0.7	0.1	0.0354493394475999	0.238277264999999	J1	5500	0.550719040035269	1.73731041459578	D34	C1	1000	1000	0	0.5	5500	
403	7	-0.00877896698750059	-0.0384981499999999	0	1	0.9	-0.00877896698750059	-0.0384981499999999	J1	9000	-0.222872815086576	-0.205157773928946	D34	C1	1000	1000	0	0.5	9000	
404	8	-0.0890638180820001	-0.167650115	0	0	0.1	-0.0890638180820001	-0.167650115	J1	14600	-3.96759177165371	-1.79836472083421	D34	C1	1000	1000	0	0.5	14600	
405	9	0.0122934791076304	-0.1064430125	0	0.5	0.5	0.0122934791076304	-0.1064430125	J1	23600	0.397954346352701	-0.993077545508884	D34	C1	1000	1000	0	0.5	23600	
406	10	0.0177074345690502	-0.0713661090999999	0	0.5	0.4	0.0177074345690502	-0.0713661090999999	J1	38200	0.633186123918148	-1.06388053444113	D34	C1	1000	1000	0	0.5	38200	
407	11	0.0558357429657	0.024246530250001	0	0	0.8	0.0558357429657	0.024246530250001	J1	61800	1.53941779849355	0.209431890197208	D34	C1	1000	1000	0	0.5	61800	
408	12	0.0219836544137299	-0.0362254913499991	0	0.5	0.6	0.0219836544137299	-0.0362254913499991	J1	1e+05	0.660722599445279	-0.633451288575224	D34	C1	1000	1000	0	0.5	1e+05	
409	1	1.260579777	1.77294420000001	0	0	0	1.260579777	1.77294420000001	J1	500	1.92060901683436	2.21394684933508	D35	C1	1000	1000	0	0.5	500	
410	2	0.0707235891999999	2.75129433	0	0.7	0	0.0707235891999999	2.75129433	J1	810	0.370772151439517	6.00372728743984	D35	C1	1000	1000	0	0.5	810	
411	3	0.502493300249999	2.72823274	0	0	0	0.502493300249999	2.72823274	J1	1320	2.49154009045315	4.22134516925715	D35	C1	1000	1000	0	0.5	1320	
412	4	0.287884646924999	2.449081455	0	0	0	0.287884646924999	2.449081455	J1	2100	2.13971011682497	7.01296255973579	D35	C1	1000	1000	0	0.5	2100	
413	5	0.280884743339999	1.70311217	0	0	0	0.280884743339999	1.70311217	J1	3400	2.00469712350694	5.00833548079336	D35	C1	1000	1000	0	0.5	3400	
414	6	0.011682486575	0.138972522999999	0	0.8	0.3	0.011682486575	0.138972522999999	J1	5500	0.149092253827822	1.38718752420067	D35	C1	1000	1000	0	0.5	5500	
415	7	0.00654276052999941	-0.0842285925	0	0.8	0.3	0.00654276052999941	-0.0842285925	J1	9000	0.131354055794208	-0.918574426057535	D35	C1	1000	1000	0	0.5	9000	
416	8	0.0494891739605001	0.0602024620000002	0	0	0.6	0.0494891739605001	0.0602024620000002	J1	14600	2.52988975619972	0.678887109521996	D35	C1	1000	1000	0	0.5	14600	
417	9	-0.0297320834053001	-0.115057001	0	0.2	0.1	-0.0297320834053001	-0.115057001	J1	23600	-1.34285363694413	-1.5172283673191	D35	C1	1000	1000	0	0.5	23600	
418	10	-0.0323364382579304	0.000664613949999975	0	0	1	-0.0323364382579304	0.000664613949999975	J1	38200	-1.68370127278762	0.0179866219023899	D35	C1	1000	1000	0	0.5	38200	
419	11	0.0658813877377502	-0.0156840814500004	0	0	0.7	0.0658813877377502	-0.0156840814500004	J1	61800	3.17902994109895	-0.151430760444128	D35	C1	1000	1000	0	0.5	61800	
420	12	0.0390708953686499	0.0269093366999992	0	0.7	0.9	0.0390708953686499	0.0269093366999992	J1	1e+05	0.757156005842099	0.293566249927132	D35	C1	1000	1000	0	0.5	1e+05	
421	1	0.0408481599999976	3.18075989999999	0	0.9	0	0.0408481599999976	3.18075989999999	J1	500	0.178482347304436	2.47188459538788	D36	C1	1000	1000	0	0.5	500	
422	2	0.463537908499999	3.56898320000001	0	0	0	0.463537908499999	3.56898320000001	J1	810	2.61329054845068	4.93117466695817	D36	C1	1000	1000	0	0.5	810	
423	3	0.4969018267	2.720271335	0	0	0	0.4969018267	2.720271335	J1	1320	2.27138979527955	4.87025600608704	D36	C1	1000	1000	0	0.5	1320	
424	4	0.5625435058	3.240595885	0	0	0	0.5625435058	3.240595885	J1	2100	2.8887087416521	8.64149965504828	D36	C1	1000	1000	0	0.5	2100	
425	5	0.14511577389	1.386922545	0	0.1	0	0.14511577389	1.386922545	J1	3400	1.65774188527623	5.37578709521725	D36	C1	1000	1000	0	0.5	3400	
426	6	0.0979162053139999	0.188093922	0	0.1	0.3	0.0979162053139999	0.188093922	J1	5500	1.56439285811624	0.984693308813839	D36	C1	1000	1000	0	0.5	5500	
427	7	-0.0924592036725002	-0.0647187644999999	0	0	0.8	-0.0924592036725002	-0.0647187644999999	J1	9000	-2.87370837280995	-0.443147244698794	D36	C1	1000	1000	0	0.5	9000	
428	8	0.0341209309455401	-0.156185322	0	0.3	0.3	0.0341209309455401	-0.156185322	J1	14600	1.22077381204628	-1.21189507457678	D36	C1	1000	1000	0	0.5	14600	
429	9	-0.0038972181609	0.0022218900000002	0	1	1	-0.0038972181609	0.0022218900000002	J1	23600	-0.112526855689817	0.0294120768473442	D36	C1	1000	1000	0	0.5	23600	
430	10	0.00561984810974995	0.0807045790499997	0	0.8	0.3	0.00561984810974995	0.0807045790499997	J1	38200	0.240693171955736	1.20414960545687	D36	C1	1000	1000	0	0.5	38200	
431	11	-0.0111189904549	-0.0304501008499994	0	0.6	0.9	-0.0111189904549	-0.0304501008499994	J1	61800	-0.346365824308973	-0.209544323341139	D36	C1	1000	1000	0	0.5	61800	
432	12	0.0770643766621651	-0.0419906126	0	0.1	0.5	0.0770643766621651	-0.0419906126	J1	1e+05	1.92794353331428	-0.266538983364062	D36	C1	1000	1000	0	0.5	1e+05	
433	1	0.0940520165000017	2.28183044999999	0	0.8	0.1	0.0940520165000017	2.28183044999999	J1	500	0.449735596579867	1.86162299158451	D37	C1	1000	1000	0	0.5	500	
434	2	0.2871872355	1.67760718	0	0.2	0	0.2871872355	1.67760718	J1	810	1.29979407584282	2.24089294328553	D37	C1	1000	1000	0	0.5	810	
435	3	0.239286090474999	2.545698625	0	0.6	0	0.239286090474999	2.545698625	J1	1320	0.882498926809926	3.22985704826627	D37	C1	1000	1000	0	0.5	1320	
436	4	0.492616425649999	2.1870796	0	0	0	0.492616425649999	2.1870796	J1	2100	2.43502395843789	7.07359490630933	D37	C1	1000	1000	0	0.5	2100	
437	5	0.276395219885	1.014986235	0	0	0	0.276395219885	1.014986235	J1	3400	2.05474475773184	7.46655237635217	D37	C1	1000	1000	0	0.5	3400	
438	6	0.0816687971900017	0.341674013499999	0	0.4	0	0.0816687971900017	0.341674013499999	J1	5500	0.853963062178552	1.73894283897846	D37	C1	1000	1000	0	0.5	5500	
439	7	0.122314578513	0.107796418	0	0	0.6	0.122314578513	0.107796418	J1	9000	2.77286979999331	0.735387917080418	D37	C1	1000	1000	0	0.5	9000	
440	8	-0.0937101809569	0.0723139634999998	0	0	0.3	-0.0937101809569	0.0723139634999998	J1	14600	-3.53680272772365	0.950192569563231	D37	C1	1000	1000	0	0.5	14600	
441	9	0.0359444382265	-0.122949342	0	0.2	0.2	0.0359444382265	-0.122949342	J1	23600	1.79972577422809	-1.24999603251036	D37	C1	1000	1000	0	0.5	23600	
442	10	0.00230899904580026	-0.0373554084999996	0	1	0.8	0.00230899904580026	-0.0373554084999996	J1	38200	0.0630074457192369	-0.359418684995099	D37	C1	1000	1000	0	0.5	38200	
443	11	-0.0424562117094498	-0.1558408861	0	0.4	0	-0.0424562117094498	-0.1558408861	J1	61800	-1.07180527103664	-2.09150370412264	D37	C1	1000	1000	0	0.5	61800	
444	12	0.0877301839406146	0.0590487598499978	0	0	0.6	0.0877301839406146	0.0590487598499978	J1	1e+05	2.0121440586108	0.609297154901476	D37	C1	1000	1000	0	0.5	1e+05	
445	1	0.474453059000004	2.4736955	0	0.4	0	0.474453059000004	2.4736955	J1	500	0.955583046001082	3.39148763067042	D38	C1	1000	1000	0	0.5	500	
446	2	0.4229000425	2.84956141500001	0	0	0	0.4229000425	2.84956141500001	J1	810	2.4969212669781	2.7660271292371	D38	C1	1000	1000	0	0.5	810	
447	3	0.59664742002	2.88250767	0	0	0	0.59664742002	2.88250767	J1	1320	2.28552151146457	3.65529339465935	D38	C1	1000	1000	0	0.5	1320	
448	4	0.156319906649997	2.458071645	0	0.3	0	0.156319906649997	2.458071645	J1	2100	0.950428882408305	3.97844849874248	D38	C1	1000	1000	0	0.5	2100	
449	5	0.198037040849999	1.004607635	0	0.1	0	0.198037040849999	1.004607635	J1	3400	2.2517698926414	3.00935843917424	D38	C1	1000	1000	0	0.5	3400	
450	6	-0.0594671605550001	0.139843935500001	0	0.3	0.6	-0.0594671605550001	0.139843935500001	J1	5500	-1.2302947031042	0.590427793990967	D38	C1	1000	1000	0	0.5	5500	
451	7	0.0350868930889998	-0.111717981	0	0.4	0.1	0.0350868930889998	-0.111717981	J1	9000	0.977125561567822	-1.38254464269084	D38	C1	1000	1000	0	0.5	9000	
452	8	-0.00473829071100032	0.0233206874999999	0	1	0.9	-0.00473829071100032	0.0233206874999999	J1	14600	-0.119629396450335	0.207932525406634	D38	C1	1000	1000	0	0.5	14600	
453	9	0.0444478747925	-0.0292445225000002	0	0.2	0.8	0.0444478747925	-0.0292445225000002	J1	23600	1.58761495490145	-0.305706913520725	D38	C1	1000	1000	0	0.5	23600	
