	V1	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	stan-c	stan-nc	rep	config	gwas_size	test_size	h2	ts	num_causal	env
301	1	0.2929688	2.2425373	0	0.5	0.1	0.2929688	2.2425373	J3	500	0.687941508729584	2.03871355699903	D26	C1	1000	1000	0	0.5	500	
302	2	0.366325280199998	2.27557417500001	0	0.2	0	0.366325280199998	2.27557417500001	J3	810	1.32967398521852	2.36488440394539	D26	C1	1000	1000	0	0.5	810	
303	3	0.171442436350002	2.46891771	0	0.4	0	0.171442436350002	2.46891771	J3	1320	0.58786606016856	2.93467989480688	D26	C1	1000	1000	0	0.5	1320	
304	4	0.174432307550002	1.58699959	0	0.5	0	0.174432307550002	1.58699959	J3	2100	1.09160035628548	3.3100346043419	D26	C1	1000	1000	0	0.5	2100	
305	5	0.178171918399998	0.58133635	0	0.3	0.1	0.178171918399998	0.58133635	J3	3400	1.2145931713482	1.58734742604793	D26	C1	1000	1000	0	0.5	3400	
306	6	-0.019253932535	0.537065882	0	0.7	0	-0.019253932535	0.537065882	J3	5500	-0.257032814078213	4.45138502058894	D26	C1	1000	1000	0	0.5	5500	
307	7	-0.0137600814490001	0.185695288000001	0	0.8	0	-0.0137600814490001	0.185695288000001	J3	9000	-0.327170193740556	2.22698037590535	D26	C1	1000	1000	0	0.5	9000	
308	8	-0.00173202847500014	-0.0986118150000003	0	1	0	-0.00173202847500014	-0.0986118150000003	J3	14600	-0.0806742733078833	-1.79987996275025	D26	C1	1000	1000	0	0.5	14600	
309	9	-0.00351864159609949	-0.103839739	0	1	0.2	-0.00351864159609949	-0.103839739	J3	23600	-0.143402726857539	-1.74530808696238	D26	C1	1000	1000	0	0.5	23600	
310	10	-0.0471646905209004	-0.0729332130500001	0	0.1	0.4	-0.0471646905209004	-0.0729332130500001	J3	38200	-1.70637832328358	-0.8667434064527	D26	C1	1000	1000	0	0.5	38200	
311	11	0.0144162614412	0.0202829966499993	0	0.5	0.7	0.0144162614412	0.0202829966499993	J3	61800	0.380919960169436	0.372532435062984	D26	C1	1000	1000	0	0.5	61800	
312	12	-0.0244801876164508	0.178046799249998	0	0.4	0	-0.0244801876164508	0.178046799249998	J3	1e+05	-0.887207267533453	3.16209434438023	D26	C1	1000	1000	0	0.5	1e+05	
313	1	0.482505543999996	2.9121121	0	0.3	0	0.482505543999996	2.9121121	J3	500	1.19428487982015	2.2069466940552	D27	C1	1000	1000	0	0.5	500	
314	2	0.5095737708	2.673222095	0	0.1	0	0.5095737708	2.673222095	J3	810	1.71262034034315	3.54246975110217	D27	C1	1000	1000	0	0.5	810	
315	3	0.726206185500001	2.652628035	0	0.1	0	0.726206185500001	2.652628035	J3	1320	2.2373061043166	3.3205555932751	D27	C1	1000	1000	0	0.5	1320	
316	4	0.0641528165500002	1.79206858	0	0.9	0	0.0641528165500002	1.79206858	J3	2100	0.396782166237084	4.19571196736522	D27	C1	1000	1000	0	0.5	2100	
317	5	-0.105737449849999	0.817736279999999	0	0.2	0	-0.105737449849999	0.817736279999999	J3	3400	-0.991469018746498	4.4211267075682	D27	C1	1000	1000	0	0.5	3400	
318	6	0.100583849465	0.319341249999999	0	0.2	0.1	0.100583849465	0.319341249999999	J3	5500	1.12003444794432	1.42788005509155	D27	C1	1000	1000	0	0.5	5500	
319	7	0.03714341507	0.0511364625000016	0	0.6	0.7	0.03714341507	0.0511364625000016	J3	9000	0.518697597099517	0.543899285403405	D27	C1	1000	1000	0	0.5	9000	
320	8	-0.0604019826064501	0.0257067920000001	0	0.2	0.7	-0.0604019826064501	0.0257067920000001	J3	14600	-1.33883387497415	0.389429512640354	D27	C1	1000	1000	0	0.5	14600	
321	9	-0.0168760933134999	-0.1300075495	0	0.9	0	-0.0168760933134999	-0.1300075495	J3	23600	-0.504401473782548	-2.06483638898532	D27	C1	1000	1000	0	0.5	23600	
322	10	0.0064029020907	-0.0758591139499988	0	0.9	0.1	0.0064029020907	-0.0758591139499988	J3	38200	0.305511086165044	-1.19557573254527	D27	C1	1000	1000	0	0.5	38200	
323	11	0.0319320104229148	-0.0190179449999998	0	0.4	0.9	0.0319320104229148	-0.0190179449999998	J3	61800	0.880426579714953	-0.157295298299456	D27	C1	1000	1000	0	0.5	61800	
324	12	0.0111078673916241	-0.0980868397000003	0	0.9	0.3	0.0111078673916241	-0.0980868397000003	J3	1e+05	0.254388709502294	-1.1206934295697	D27	C1	1000	1000	0	0.5	1e+05	
325	1	-0.434085521	2.3522222	0	0	0	-0.434085521	2.3522222	J3	500	-1.74767166909965	2.99347690290102	D28	C1	1000	1000	0	0.5	500	
326	2	0.3124112139	2.411318265	0	0.2	0	0.3124112139	2.411318265	J3	810	1.28873945026115	2.84355687077572	D28	C1	1000	1000	0	0.5	810	
327	3	0.12288662675	1.79146714	0	0.5	0	0.12288662675	1.79146714	J3	1320	0.809706118181335	2.73496445300161	D28	C1	1000	1000	0	0.5	1320	
328	4	0.556151902329999	2.20647267	0	0	0	0.556151902329999	2.20647267	J3	2100	2.90750214660121	4.62166837458918	D28	C1	1000	1000	0	0.5	2100	
329	5	0.327161905150002	1.294491975	0	0	0	0.327161905150002	1.294491975	J3	3400	3.31478246679385	7.10237343133154	D28	C1	1000	1000	0	0.5	3400	
330	6	0.00857836140000014	0.280375060500001	0	0.9	0.1	0.00857836140000014	0.280375060500001	J3	5500	0.285344363387616	1.7575262131566	D28	C1	1000	1000	0	0.5	5500	
331	7	-0.0389462348850005	0.0299146680000004	0	0.5	0.9	-0.0389462348850005	0.0299146680000004	J3	9000	-0.706894744959887	0.202051556570114	D28	C1	1000	1000	0	0.5	9000	
332	8	-0.0141582051485007	-0.0772699110000001	0	0.6	0.2	-0.0141582051485007	-0.0772699110000001	J3	14600	-0.433801482577897	-1.26350262111452	D28	C1	1000	1000	0	0.5	14600	
333	9	0.0575097693644348	0.00539830950000009	0	0.1	0.8	0.0575097693644348	0.00539830950000009	J3	23600	1.98202269203274	0.114304166553166	D28	C1	1000	1000	0	0.5	23600	
334	10	0.0276626518989497	-0.0425458913000001	0	0.2	0.7	0.0276626518989497	-0.0425458913000001	J3	38200	1.106874251807	-0.652362903338836	D28	C1	1000	1000	0	0.5	38200	
335	11	-0.035431338836	-0.0370103640000001	0	0.2	0.7	-0.035431338836	-0.0370103640000001	J3	61800	-0.979161725376185	-0.394643375395198	D28	C1	1000	1000	0	0.5	61800	
336	12	0.0566138930233999	0.0555802308000002	0	0.4	0.5	0.0566138930233999	0.0555802308000002	J3	1e+05	0.971951419030291	0.497282020785816	D28	C1	1000	1000	0	0.5	1e+05	
337	1	0.395543531	1.46274600000001	0	0.4	0.2	0.395543531	1.46274600000001	J3	500	0.920735193165762	1.58522445323418	D29	C1	1000	1000	0	0.5	500	
338	2	0.132480746999999	2.74340535	0	0.5	0	0.132480746999999	2.74340535	J3	810	0.406713682450403	4.09520049592904	D29	C1	1000	1000	0	0.5	810	
339	3	0.241277844	2.73126713	0	0.1	0	0.241277844	2.73126713	J3	1320	1.28241689039889	3.44265554760714	D29	C1	1000	1000	0	0.5	1320	
340	4	-0.0732128233999999	1.92903086999999	0	0.8	0	-0.0732128233999999	1.92903086999999	J3	2100	-0.37168461802169	4.44247150426249	D29	C1	1000	1000	0	0.5	2100	
341	5	0.31608019285	0.53335879	0	0	0.1	0.31608019285	0.53335879	J3	3400	4.49004190677895	2.5409737042496	D29	C1	1000	1000	0	0.5	3400	
342	6	0.205143262595001	0.4380740765	0	0	0.1	0.205143262595001	0.4380740765	J3	5500	3.05165642549245	1.40932722521611	D29	C1	1000	1000	0	0.5	5500	
343	7	-0.0315463236425006	0.0281813589999997	0	0.4	0.8	-0.0315463236425006	0.0281813589999997	J3	9000	-0.658591895235009	0.249805500514485	D29	C1	1000	1000	0	0.5	9000	
344	8	-0.0209350916840007	-0.130204863000001	0	0.8	0.2	-0.0209350916840007	-0.130204863000001	J3	14600	-0.355997196781109	-1.74380572929924	D29	C1	1000	1000	0	0.5	14600	
345	9	-0.0129709071351998	-0.161759653500001	0	0.8	0	-0.0129709071351998	-0.161759653500001	J3	23600	-0.332084596671136	-2.62694007213953	D29	C1	1000	1000	0	0.5	23600	
346	10	-0.00205954182895006	-0.0793500628500007	0	0.9	0.3	-0.00205954182895006	-0.0793500628500007	J3	38200	-0.0674496684900929	-0.905316115608236	D29	C1	1000	1000	0	0.5	38200	
347	11	0.0325707498939292	-0.0657437982499998	0	0.4	0.6	0.0325707498939292	-0.0657437982499998	J3	61800	0.937354233122901	-0.708466883504632	D29	C1	1000	1000	0	0.5	61800	
348	12	0.0386740962398499	0.00843280724999901	0	0.5	0.7	0.0386740962398499	0.00843280724999901	J3	1e+05	0.798923699330469	0.131180096678946	D29	C1	1000	1000	0	0.5	1e+05	
349	1	1.09272739435	0.828706999999997	0	0	0	1.09272739435	0.828706999999997	J3	500	2.34974006345769	2.13321521365886	D30	C1	1000	1000	0	0.5	500	
350	2	0.778199037499999	2.72415061499999	0	0.3	0	0.778199037499999	2.72415061499999	J3	810	1.21044392745011	3.54699864164007	D30	C1	1000	1000	0	0.5	810	
351	3	0.360138148445	3.32297688	0	0.1	0	0.360138148445	3.32297688	J3	1320	1.61846367095876	3.57846922545891	D30	C1	1000	1000	0	0.5	1320	
352	4	0.4421294542	1.65943039	0	0.1	0	0.4421294542	1.65943039	J3	2100	1.62398033807328	4.70145984881948	D30	C1	1000	1000	0	0.5	2100	
353	5	-0.05108284065	0.758483014999998	0	0.9	0	-0.05108284065	0.758483014999998	J3	3400	-0.314838560415756	3.29857565974574	D30	C1	1000	1000	0	0.5	3400	
354	6	-0.083128710388	0.4938093655	0	0.5	0	-0.083128710388	0.4938093655	J3	5500	-0.973335405350314	4.09187649717327	D30	C1	1000	1000	0	0.5	5500	
355	7	-0.0382575327784996	-0.1311797545	0	0.5	0.2	-0.0382575327784996	-0.1311797545	J3	9000	-0.872707755015568	-1.19909714986524	D30	C1	1000	1000	0	0.5	9000	
356	8	-0.0325655080494	0.0486513540000006	0	0.1	0.4	-0.0325655080494	0.0486513540000006	J3	14600	-0.963071800904168	1.02349922750688	D30	C1	1000	1000	0	0.5	14600	
357	9	0.0380796907599995	-0.127056677	0	0.4	0	0.0380796907599995	-0.127056677	J3	23600	0.973323204194758	-3.16996763581173	D30	C1	1000	1000	0	0.5	23600	
358	10	0.0360509599342501	-0.0473935655000001	0	0.1	0.5	0.0360509599342501	-0.0473935655000001	J3	38200	1.9759938979771	-0.641536402070233	D30	C1	1000	1000	0	0.5	38200	
359	11	0.0322619795879001	0.00618945970000053	0	0.4	1	0.0322619795879001	0.00618945970000053	J3	61800	0.773958149051929	0.0692719011425174	D30	C1	1000	1000	0	0.5	61800	
360	12	0.0723614019885502	-0.00203265520000003	0	0	1	0.0723614019885502	-0.00203265520000003	J3	1e+05	1.98267300769483	-0.0215283742774665	D30	C1	1000	1000	0	0.5	1e+05	
361	1	1.08991684	2.7039772	0	0	0	1.08991684	2.7039772	J3	500	1.8949020533827	2.49773106421381	D31	C1	1000	1000	0	0.5	500	
362	2	-0.0244303829999991	2.21364882	0	0.9	0	-0.0244303829999991	2.21364882	J3	810	-0.0836615973525155	3.01030221062455	D31	C1	1000	1000	0	0.5	810	
363	3	0.1032144711	2.71632391	0	0.5	0	0.1032144711	2.71632391	J3	1320	0.628622481183077	5.9984796374416	D31	C1	1000	1000	0	0.5	1320	
364	4	0.545365359394999	2.029621135	0	0	0	0.545365359394999	2.029621135	J3	2100	2.42896935917204	3.58331461817002	D31	C1	1000	1000	0	0.5	2100	
365	5	-0.0701522282949983	0.379256415000002	0	0.3	0.3	-0.0701522282949983	0.379256415000002	J3	3400	-0.91069226575641	1.27269907247066	D31	C1	1000	1000	0	0.5	3400	
366	6	0.11078006978	0.533137412999999	0	0.2	0	0.11078006978	0.533137412999999	J3	5500	1.31419129438438	4.50329466391622	D31	C1	1000	1000	0	0.5	5500	
367	7	-0.00329006607370017	0.0902560555000004	0	1	0.3	-0.00329006607370017	0.0902560555000004	J3	9000	-0.0629278831217345	1.05422942754416	D31	C1	1000	1000	0	0.5	9000	
368	8	0.0150481174499997	-0.00370427899999986	0	0.7	0.9	0.0150481174499997	-0.00370427899999986	J3	14600	0.318407866856416	-0.039400771571511	D31	C1	1000	1000	0	0.5	14600	
369	9	-0.0196702753244	0.0208071895	0	0.4	1	-0.0196702753244	0.0208071895	J3	23600	-0.922553871806415	0.346777519236196	D31	C1	1000	1000	0	0.5	23600	
370	10	0.00515102290529993	-0.0540688463000002	0	0.9	0.7	0.00515102290529993	-0.0540688463000002	J3	38200	0.230526182012839	-0.499742635903243	D31	C1	1000	1000	0	0.5	38200	
371	11	-0.0103940250360003	-0.150871275500002	0	0.6	0.1	-0.0103940250360003	-0.150871275500002	J3	61800	-0.302755660117737	-1.93051869620221	D31	C1	1000	1000	0	0.5	61800	
372	12	0.0112627052391401	-0.0294744640499995	0	0.9	0.6	0.0112627052391401	-0.0294744640499995	J3	1e+05	0.278289351834261	-0.235364250781819	D31	C1	1000	1000	0	0.5	1e+05	
373	1	0.1626980619	1.19859965	0	0.4	0.2	0.1626980619	1.19859965	J3	500	0.504994892844793	1.3749178191924	D32	C1	1000	1000	0	0.5	500	
374	2	0.1895286345	1.5155654	0	0.5	0	0.1895286345	1.5155654	J3	810	0.866503932596533	3.34238276868015	D32	C1	1000	1000	0	0.5	810	
375	3	0.1646369655	1.844167315	0	0.1	0	0.1646369655	1.844167315	J3	1320	1.64224249533092	2.34355818772912	D32	C1	1000	1000	0	0.5	1320	
376	4	0.144548628399998	1.17449139999999	0	0.5	0	0.144548628399998	1.17449139999999	J3	2100	0.905786379434443	3.75928623943565	D32	C1	1000	1000	0	0.5	2100	
377	5	0.2629802473	1.09181373	0	0.1	0	0.2629802473	1.09181373	J3	3400	1.710774658567	3.71109810453128	D32	C1	1000	1000	0	0.5	3400	
378	6	0.10386336545	0.620718968	0	0.1	0	0.10386336545	0.620718968	J3	5500	1.41737875490946	3.25502020362741	D32	C1	1000	1000	0	0.5	5500	
379	7	0.0487646908590002	-0.0100196145000023	0	0.4	1	0.0487646908590002	-0.0100196145000023	J3	9000	1.04974551714083	-0.240273283997613	D32	C1	1000	1000	0	0.5	9000	
380	8	0.0329243587374995	-0.0560338719999998	0	0.5	0.6	0.0329243587374995	-0.0560338719999998	J3	14600	0.750965824260017	-0.638700582093022	D32	C1	1000	1000	0	0.5	14600	
381	9	-0.0218026716692602	-0.00603684150000069	0	0.4	0.9	-0.0218026716692602	-0.00603684150000069	J3	23600	-0.719797540594672	-0.0570172003163256	D32	C1	1000	1000	0	0.5	23600	
382	10	-0.00222609215219967	0.0495860672000003	0	0.9	0.3	-0.00222609215219967	0.0495860672000003	J3	38200	-0.115890959162262	1.01614970866133	D32	C1	1000	1000	0	0.5	38200	
383	11	-0.0436264959801501	-0.0644853472499998	0	0.3	0.5	-0.0436264959801501	-0.0644853472499998	J3	61800	-1.09394757852734	-0.626440928256872	D32	C1	1000	1000	0	0.5	61800	
384	12	0.000569867662250071	0.0776885532500001	0	1	0.6	0.000569867662250071	0.0776885532500001	J3	1e+05	0.0126224572155814	0.665571706181768	D32	C1	1000	1000	0	0.5	1e+05	
385	1	-0.151698043499998	2.9090973	0	0.8	0	-0.151698043499998	2.9090973	J3	500	-0.534347995399329	2.35401248737103	D33	C1	1000	1000	0	0.5	500	
386	2	1.2357111585	1.84697011999998	0	0	0	1.2357111585	1.84697011999998	J3	810	4.36834043782746	4.23011015974147	D33	C1	1000	1000	0	0.5	810	
387	3	-0.051763390749998	1.955684445	0	0.9	0	-0.051763390749998	1.955684445	J3	1320	-0.271675049647125	3.8821400778905	D33	C1	1000	1000	0	0.5	1320	
388	4	0.3239575852	1.00337567	0	0	0	0.3239575852	1.00337567	J3	2100	2.45187106306467	3.87962472778888	D33	C1	1000	1000	0	0.5	2100	
389	5	0.11005094511	1.353698105	0	0.3	0	0.11005094511	1.353698105	J3	3400	0.895447988020796	3.46796484580664	D33	C1	1000	1000	0	0.5	3400	
390	6	0.14786671657	0.128788549000001	0	0	0.5	0.14786671657	0.128788549000001	J3	5500	3.01934804074777	0.512960829609814	D33	C1	1000	1000	0	0.5	5500	
391	7	-0.0563402817099998	-0.0314019955000007	0	0.2	0.6	-0.0563402817099998	-0.0314019955000007	J3	9000	-1.48092201641319	-0.334449184764394	D33	C1	1000	1000	0	0.5	9000	
392	8	0.0342610894825007	-0.0464200165000008	0	0.4	0.8	0.0342610894825007	-0.0464200165000008	J3	14600	0.977011950346506	-0.59825303533416	D33	C1	1000	1000	0	0.5	14600	
393	9	-0.0188277564225001	0.0903975885	0	0.5	0.1	-0.0188277564225001	0.0903975885	J3	23600	-1.06030732310172	1.97112702898111	D33	C1	1000	1000	0	0.5	23600	
394	10	0.03143300786895	-0.0375254527	0	0.3	0.5	0.03143300786895	-0.0375254527	J3	38200	1.30569562049643	-0.62627570977271	D33	C1	1000	1000	0	0.5	38200	
395	11	0.0044264783428001	-0.0216139629000005	0	0.9	0.9	0.0044264783428001	-0.0216139629000005	J3	61800	0.10341900410483	-0.192427248221219	D33	C1	1000	1000	0	0.5	61800	
396	12	-0.0443497529008	-0.1789496278	0	0.1	0.2	-0.0443497529008	-0.1789496278	J3	1e+05	-1.53359803816123	-1.31107201226633	D33	C1	1000	1000	0	0.5	1e+05	
397	1	1.388946739	2.46473814999999	0	0.1	0	1.388946739	2.46473814999999	J3	500	1.68510731192284	2.60294268939996	D34	C1	1000	1000	0	0.5	500	
398	2	0.650707639	2.480082345	0	0	0	0.650707639	2.480082345	J3	810	3.52684325335114	2.7921599379485	D34	C1	1000	1000	0	0.5	810	
399	3	0.26582808875	2.533808445	0	0.3	0	0.26582808875	2.533808445	J3	1320	1.16649639966926	4.68093643428164	D34	C1	1000	1000	0	0.5	1320	
400	4	0.3130924178	1.68098864	0	0.4	0	0.3130924178	1.68098864	J3	2100	1.17408340936076	4.97911461234995	D34	C1	1000	1000	0	0.5	2100	
401	5	0.193656658732499	0.855523720000001	0	0.1	0	0.193656658732499	0.855523720000001	J3	3400	1.32271144714589	2.86728445661278	D34	C1	1000	1000	0	0.5	3400	
402	6	0.0348694265790002	0.191719821499999	0	0.5	0.4	0.0348694265790002	0.191719821499999	J3	5500	0.706430546484994	0.827725393457461	D34	C1	1000	1000	0	0.5	5500	
403	7	-0.01168307802	-0.00156785450000001	0	0.9	1	-0.01168307802	-0.00156785450000001	J3	9000	-0.234870476226648	-0.0136633503240819	D34	C1	1000	1000	0	0.5	9000	
404	8	-0.0894689467949999	-0.1185294975	0	0	0.3	-0.0894689467949999	-0.1185294975	J3	14600	-2.35916394686243	-1.12550656580713	D34	C1	1000	1000	0	0.5	14600	
405	9	0.0108803417239998	-0.0880000034999999	0	0.9	0.1	0.0108803417239998	-0.0880000034999999	J3	23600	0.230724169017955	-1.37922604036475	D34	C1	1000	1000	0	0.5	23600	
406	10	0.0200601639274999	-0.09700394325	0	0.2	0.4	0.0200601639274999	-0.09700394325	J3	38200	1.02078568093335	-1.23078585066659	D34	C1	1000	1000	0	0.5	38200	
407	11	0.05682993370445	0.0101800222499996	0	0.3	1	0.05682993370445	0.0101800222499996	J3	61800	1.13413786608377	0.111676015238437	D34	C1	1000	1000	0	0.5	61800	
408	12	0.03010780149729	0.0625945892999998	0	0.6	0.5	0.03010780149729	0.0625945892999998	J3	1e+05	0.787254018046397	0.653224010938437	D34	C1	1000	1000	0	0.5	1e+05	
409	1	1.21411844500001	1.7148761	0	0	0	1.21411844500001	1.7148761	J3	500	3.99705846840084	2.25839644549181	D35	C1	1000	1000	0	0.5	500	
410	2	0.0757431340000001	2.721648665	0	0.5	0	0.0757431340000001	2.721648665	J3	810	0.515506299267201	3.36724436533627	D35	C1	1000	1000	0	0.5	810	
411	3	0.488877931500001	2.407961075	0	0	0	0.488877931500001	2.407961075	J3	1320	2.75071961978879	3.24253549904536	D35	C1	1000	1000	0	0.5	1320	
412	4	0.31891768401	2.53009846	0	0.1	0	0.31891768401	2.53009846	J3	2100	1.66081037337878	4.86460414395698	D35	C1	1000	1000	0	0.5	2100	
413	5	0.24419339729	1.39440709	0	0	0	0.24419339729	1.39440709	J3	3400	2.57552612213487	11.9576939335238	D35	C1	1000	1000	0	0.5	3400	
414	6	-0.0167957906100005	-0.00542650299999935	0	0.7	1	-0.0167957906100005	-0.00542650299999935	J3	5500	-0.297699165991974	-0.0301142215334055	D35	C1	1000	1000	0	0.5	5500	
415	7	0.00576262734699986	-0.0559855405000001	0	0.9	0.6	0.00576262734699986	-0.0559855405000001	J3	9000	0.115160942445471	-0.554582319974699	D35	C1	1000	1000	0	0.5	9000	
416	8	0.04991643354175	0.0311638469999998	0	0.2	0.6	0.04991643354175	0.0311638469999998	J3	14600	1.40672815497982	0.349931933570891	D35	C1	1000	1000	0	0.5	14600	
417	9	-0.0290397423611	-0.1119124985	0	0.8	0.2	-0.0290397423611	-0.1119124985	J3	23600	-0.768587004813575	-1.53460558614583	D35	C1	1000	1000	0	0.5	23600	
418	10	-0.03264678719755	-0.0351391293500001	0	0.5	0.7	-0.03264678719755	-0.0351391293500001	J3	38200	-0.890689140060794	-0.675234545584164	D35	C1	1000	1000	0	0.5	38200	
419	11	0.0643221737636	-0.00477650280000001	0	0.1	1	0.0643221737636	-0.00477650280000001	J3	61800	1.27063048070818	-0.0491508603111765	D35	C1	1000	1000	0	0.5	61800	
420	12	0.0427924777627349	0.0507747810999996	0	0.3	0.7	0.0427924777627349	0.0507747810999996	J3	1e+05	1.15571512560668	0.759789453489308	D35	C1	1000	1000	0	0.5	1e+05	
421	1	0.0955773869999964	3.24135175	0	0.8	0	0.0955773869999964	3.24135175	J3	500	0.340968636299263	2.21185773788847	D36	C1	1000	1000	0	0.5	500	
422	2	0.484907443000001	2.74725454499999	0	0	0	0.484907443000001	2.74725454499999	J3	810	3.13563797309601	4.06988565815488	D36	C1	1000	1000	0	0.5	810	
423	3	0.469904232000001	2.82678338999999	0	0	0	0.469904232000001	2.82678338999999	J3	1320	3.30778539768971	4.04954244497178	D36	C1	1000	1000	0	0.5	1320	
424	4	0.44062428205	2.156003495	0	0	0	0.44062428205	2.156003495	J3	2100	3.52216533009289	5.37090355450783	D36	C1	1000	1000	0	0.5	2100	
425	5	0.1353455837	1.33718495	0	0	0	0.1353455837	1.33718495	J3	3400	1.6467787733417	3.77887304620897	D36	C1	1000	1000	0	0.5	3400	
426	6	0.1009364153525	0.199505808500001	0	0.1	0.2	0.1009364153525	0.199505808500001	J3	5500	1.56777764960505	1.09757170340312	D36	C1	1000	1000	0	0.5	5500	
427	7	-0.0901235342769996	-0.0744166329999997	0	0.1	0.5	-0.0901235342769996	-0.0744166329999997	J3	9000	-2.06820947745169	-0.782533008885852	D36	C1	1000	1000	0	0.5	9000	
428	8	0.0350948408253997	-0.159368555	0	0	0.1	0.0350948408253997	-0.159368555	J3	14600	2.38658246161668	-1.98846668286319	D36	C1	1000	1000	0	0.5	14600	
429	9	-0.00286886491539993	0.0136347570000003	0	0.9	0.9	-0.00286886491539993	0.0136347570000003	J3	23600	-0.102456959948909	0.212388755095242	D36	C1	1000	1000	0	0.5	23600	
430	10	0.00710327915600001	0.0882385108499988	0	0.5	0.4	0.00710327915600001	0.0882385108499988	J3	38200	0.392088622066425	0.993796119432679	D36	C1	1000	1000	0	0.5	38200	
431	11	-0.00965614116439979	-0.05651708225	0	0.9	0.4	-0.00965614116439979	-0.05651708225	J3	61800	-0.293025170358597	-0.684532563558548	D36	C1	1000	1000	0	0.5	61800	
432	12	0.0785437211373499	-0.0456888809500001	0	0.1	0.6	0.0785437211373499	-0.0456888809500001	J3	1e+05	1.55245689717934	-0.575708234889121	D36	C1	1000	1000	0	0.5	1e+05	
433	1	0.293811345499999	2.73359420000001	0	0.4	0	0.293811345499999	2.73359420000001	J3	500	0.821373715425191	3.31503604945539	D37	C1	1000	1000	0	0.5	500	
434	2	0.3060048695	1.793600195	0	0.1	0	0.3060048695	1.793600195	J3	810	1.96667321617456	2.70603849945576	D37	C1	1000	1000	0	0.5	810	
435	3	0.207842634199998	2.07693205	0	0.3	0	0.207842634199998	2.07693205	J3	1320	1.28123102653475	3.44703874748881	D37	C1	1000	1000	0	0.5	1320	
436	4	0.451393204999999	2.00747976	0	0	0	0.451393204999999	2.00747976	J3	2100	4.54873086435215	4.30138330961509	D37	C1	1000	1000	0	0.5	2100	
437	5	0.252848741145	0.945977475	0	0.1	0	0.252848741145	0.945977475	J3	3400	1.5535862689174	2.27629217352449	D37	C1	1000	1000	0	0.5	3400	
438	6	0.0688072565549995	0.440167139500001	0	0.6	0	0.0688072565549995	0.440167139500001	J3	5500	0.680095873121199	1.90666166336037	D37	C1	1000	1000	0	0.5	5500	
439	7	0.11432298126	0.0573869974999996	0	0	0.7	0.11432298126	0.0573869974999996	J3	9000	3.6553653522197	0.487154429274165	D37	C1	1000	1000	0	0.5	9000	
440	8	-0.0878233368886999	0.0504309305000001	0	0.2	0.4	-0.0878233368886999	0.0504309305000001	J3	14600	-1.24086468598125	0.933649486554154	D37	C1	1000	1000	0	0.5	14600	
441	9	0.0360108985130305	-0.105259979500001	0	0.2	0.1	0.0360108985130305	-0.105259979500001	J3	23600	1.17070071193301	-1.79608162378916	D37	C1	1000	1000	0	0.5	23600	
442	10	0.00432170919799935	-0.0363011419500006	0	0.8	0.4	0.00432170919799935	-0.0363011419500006	J3	38200	0.205112874996742	-0.558360081283515	D37	C1	1000	1000	0	0.5	38200	
443	11	-0.0398206214920502	-0.149169186	0	0.3	0	-0.0398206214920502	-0.149169186	J3	61800	-0.842703897763669	-2.82229767278944	D37	C1	1000	1000	0	0.5	61800	
444	12	0.0873851216287495	0.1033473503	0	0.1	0.3	0.0873851216287495	0.1033473503	J3	1e+05	1.37638833178516	0.787560326695061	D37	C1	1000	1000	0	0.5	1e+05	
445	1	0.412978663300002	2.159693	0	0.3	0	0.412978663300002	2.159693	J3	500	1.08151803610428	3.55873741993743	D38	C1	1000	1000	0	0.5	500	
446	2	0.36494294	2.87607187	0	0	0	0.36494294	2.87607187	J3	810	2.25538588799239	2.05720377054848	D38	C1	1000	1000	0	0.5	810	
447	3	0.4911410652	2.15743701	0	0	0	0.4911410652	2.15743701	J3	1320	2.51593898020322	3.29989579287921	D38	C1	1000	1000	0	0.5	1320	
448	4	0.11089559925	2.136995885	0	0.4	0	0.11089559925	2.136995885	J3	2100	0.612795029490817	3.73097493637257	D38	C1	1000	1000	0	0.5	2100	
449	5	0.169245651635002	0.943836360000001	0	0.2	0	0.169245651635002	0.943836360000001	J3	3400	1.16139039420199	4.59516376995373	D38	C1	1000	1000	0	0.5	3400	
450	6	-0.0688014167350002	0.1925297465	0	0.2	0.3	-0.0688014167350002	0.1925297465	J3	5500	-1.29839886482435	1.29845849782057	D38	C1	1000	1000	0	0.5	5500	
451	7	0.0353868072410001	-0.0684467989999981	0	0.3	0.6	0.0353868072410001	-0.0684467989999981	J3	9000	0.807845909997952	-0.492956237155449	D38	C1	1000	1000	0	0.5	9000	
452	8	-0.00632519681850007	-0.0186322130000005	0	1	0.9	-0.00632519681850007	-0.0186322130000005	J3	14600	-0.137053168428775	-0.29402247057366	D38	C1	1000	1000	0	0.5	14600	
453	9	0.0449052670370001	-0.0490760229999999	0	0.2	0.7	0.0449052670370001	-0.0490760229999999	J3	23600	1.25890830446406	-0.693196619975014	D38	C1	1000	1000	0	0.5	23600	
454	10	0.033512273038	0.0287219505499998	0	0.4	0.7	0.033512273038	0.0287219505499998	J3	38200	1.58682513019268	0.497707290616316	D38	C1	1000	1000	0	0.5	38200	
