	V1	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	stan-c	stan-nc	rep	config	gwas_size	test_size	h2	ts	num_causal	env
601	1	0.325872125000002	1.5519374	0	0.2	0.1	0.325872125000002	1.5519374	LMMNoCorrection	500	1.14497265557768	1.9084532694798	D51	C1	1000	1000	0	0.5	500	
602	2	0.655054964	3.366108225	0	0	0	0.655054964	3.366108225	LMMNoCorrection	810	3.43042519372986	3.91443793990683	D51	C1	1000	1000	0	0.5	810	
603	3	0.43408433265	1.495119305	0	0	0	0.43408433265	1.495119305	LMMNoCorrection	1320	2.54454982149586	5.37893468947506	D51	C1	1000	1000	0	0.5	1320	
604	4	0.28109810605	1.81280254	0	0	0	0.28109810605	1.81280254	LMMNoCorrection	2100	2.73569045706184	6.10063290813752	D51	C1	1000	1000	0	0.5	2100	
605	5	0.0606351745000006	1.85661646	0	0.6	0	0.0606351745000006	1.85661646	LMMNoCorrection	3400	0.808684000081424	7.25718759253313	D51	C1	1000	1000	0	0.5	3400	
606	6	0.36452279937	1.9494744065	0	0	0	0.36452279937	1.9494744065	LMMNoCorrection	5500	4.4572075760845	5.98713647749897	D51	C1	1000	1000	0	0.5	5500	
607	7	0.3312711071275	1.5323335245	0	0	0	0.3312711071275	1.5323335245	LMMNoCorrection	9000	3.93447058861692	7.92781490335816	D51	C1	1000	1000	0	0.5	9000	
608	8	0.310246237445	1.797492703	0	0	0	0.310246237445	1.797492703	LMMNoCorrection	14600	8.50984349348788	16.233013281871	D51	C1	1000	1000	0	0.5	14600	
609	9	0.275612323297	1.7629944805	0	0	0	0.275612323297	1.7629944805	LMMNoCorrection	23600	9.49246648638639	19.8212409538775	D51	C1	1000	1000	0	0.5	23600	
610	10	0.281892479218	1.7625182525	0	0	0	0.281892479218	1.7625182525	LMMNoCorrection	38200	12.4416999844932	13.3150330954342	D51	C1	1000	1000	0	0.5	38200	
611	11	0.342997955613501	1.680115687	0	0	0	0.342997955613501	1.680115687	LMMNoCorrection	61800	6.90618866695351	16.2629103562869	D51	C1	1000	1000	0	0.5	61800	
612	12	0.30972862763055	1.8532466907	0	0	0	0.30972862763055	1.8532466907	LMMNoCorrection	1e+05	7.05015875203768	17.9749732007894	D51	C1	1000	1000	0	0.5	1e+05	
613	1	0.45630587	3.04756405	0	0	0	0.45630587	3.04756405	LMMNoCorrection	500	2.5279890195933	2.41755615495687	D52	C1	1000	1000	0	0.5	500	
614	2	-0.186429273	2.009406915	0	0.7	0.1	-0.186429273	2.009406915	LMMNoCorrection	810	-0.574586876491102	2.4178011416052	D52	C1	1000	1000	0	0.5	810	
615	3	0.6299937614	2.70810974	0	0	0	0.6299937614	2.70810974	LMMNoCorrection	1320	2.15072409440259	3.78808226155735	D52	C1	1000	1000	0	0.5	1320	
616	4	0.304316002609999	2.137376125	0	0	0	0.304316002609999	2.137376125	LMMNoCorrection	2100	2.49679328897298	5.76087766188874	D52	C1	1000	1000	0	0.5	2100	
617	5	0.381583026925	1.73325549	0	0	0	0.381583026925	1.73325549	LMMNoCorrection	3400	2.86298158540317	7.06513083500216	D52	C1	1000	1000	0	0.5	3400	
618	6	0.356722012528	1.9685328645	0	0	0	0.356722012528	1.9685328645	LMMNoCorrection	5500	4.74884206510984	13.5029067683871	D52	C1	1000	1000	0	0.5	5500	
619	7	0.3649808524055	1.753408588	0	0	0	0.3649808524055	1.753408588	LMMNoCorrection	9000	5.81516172637185	12.7912909903218	D52	C1	1000	1000	0	0.5	9000	
620	8	0.312417701245151	1.9332912905	0	0	0	0.312417701245151	1.9332912905	LMMNoCorrection	14600	5.71426982929294	11.979366675847	D52	C1	1000	1000	0	0.5	14600	
621	9	0.2800394116075	1.8300766795	0	0	0	0.2800394116075	1.8300766795	LMMNoCorrection	23600	4.10518706461133	16.967861422588	D52	C1	1000	1000	0	0.5	23600	
622	10	0.281274151372	1.7157571625	0	0	0	0.281274151372	1.7157571625	LMMNoCorrection	38200	6.85353038381949	9.7405439397239	D52	C1	1000	1000	0	0.5	38200	
623	11	0.2908823695349	1.6801143875	0	0	0	0.2908823695349	1.6801143875	LMMNoCorrection	61800	6.7356970880301	31.3174561737482	D52	C1	1000	1000	0	0.5	61800	
624	12	0.2568406708583	1.9551037951	0	0	0	0.2568406708583	1.9551037951	LMMNoCorrection	1e+05	8.14292782710167	29.3240713870004	D52	C1	1000	1000	0	0.5	1e+05	
625	1	0.354516181999996	3.4617161	0	0.5	0	0.354516181999996	3.4617161	LMMNoCorrection	500	1.01877305040664	2.44563034436332	D53	C1	1000	1000	0	0.5	500	
626	2	0.175469896500002	2.2208397	0	0.5	0	0.175469896500002	2.2208397	LMMNoCorrection	810	0.88387103313262	2.97907845207077	D53	C1	1000	1000	0	0.5	810	
627	3	0.51989864775	1.946803585	0	0	0	0.51989864775	1.946803585	LMMNoCorrection	1320	3.40746189162515	4.38491805291098	D53	C1	1000	1000	0	0.5	1320	
628	4	0.36692171455	1.778016395	0	0	0	0.36692171455	1.778016395	LMMNoCorrection	2100	3.04708845568294	4.5806209834248	D53	C1	1000	1000	0	0.5	2100	
629	5	0.253019477555	1.573704645	0	0	0	0.253019477555	1.573704645	LMMNoCorrection	3400	2.63092483759718	4.96816504770101	D53	C1	1000	1000	0	0.5	3400	
630	6	0.236843605794	1.455806087	0	0	0	0.236843605794	1.455806087	LMMNoCorrection	5500	3.82752892067811	7.1742593914225	D53	C1	1000	1000	0	0.5	5500	
631	7	0.4426461254727	1.753933519	0	0	0	0.4426461254727	1.753933519	LMMNoCorrection	9000	6.11452044351528	11.4334836088902	D53	C1	1000	1000	0	0.5	9000	
632	8	0.419053420699	1.6586414605	0	0	0	0.419053420699	1.6586414605	LMMNoCorrection	14600	4.93081449836971	15.0946857788865	D53	C1	1000	1000	0	0.5	14600	
633	9	0.291142211901	1.6341657915	0	0	0	0.291142211901	1.6341657915	LMMNoCorrection	23600	6.20059899065761	17.0219791803348	D53	C1	1000	1000	0	0.5	23600	
634	10	0.4077129972129	1.6494251205	0	0	0	0.4077129972129	1.6494251205	LMMNoCorrection	38200	9.85881334855932	18.6028279651183	D53	C1	1000	1000	0	0.5	38200	
635	11	0.29861640327466	1.9026557345	0	0	0	0.29861640327466	1.9026557345	LMMNoCorrection	61800	6.21102808696233	20.7137147866535	D53	C1	1000	1000	0	0.5	61800	
636	12	0.21816149571335	1.61819199305	0	0	0	0.21816149571335	1.61819199305	LMMNoCorrection	1e+05	5.45043750161456	13.7223840574827	D53	C1	1000	1000	0	0.5	1e+05	
637	1	1.194950619	3.9909957	0	0	0	1.194950619	3.9909957	LMMNoCorrection	500	2.0415234783579	3.82398283584332	D54	C1	1000	1000	0	0.5	500	
638	2	0.348648531000003	2.49570660499999	0	0.1	0	0.348648531000003	2.49570660499999	LMMNoCorrection	810	1.26822650922808	4.65884020758559	D54	C1	1000	1000	0	0.5	810	
639	3	0.558784925049998	2.668725105	0	0	0	0.558784925049998	2.668725105	LMMNoCorrection	1320	3.22979581968103	3.82670139328593	D54	C1	1000	1000	0	0.5	1320	
640	4	0.10332630935	1.424271745	0	0.5	0	0.10332630935	1.424271745	LMMNoCorrection	2100	0.699381211960464	3.90321155606155	D54	C1	1000	1000	0	0.5	2100	
641	5	0.3201486725	1.724431805	0	0	0	0.3201486725	1.724431805	LMMNoCorrection	3400	2.15151483415766	8.28620571487026	D54	C1	1000	1000	0	0.5	3400	
642	6	0.37261966871	1.726957386	0	0	0	0.37261966871	1.726957386	LMMNoCorrection	5500	3.79829220875907	7.41037514758487	D54	C1	1000	1000	0	0.5	5500	
643	7	0.41780498414	1.81003807	0	0	0	0.41780498414	1.81003807	LMMNoCorrection	9000	5.29155251391519	8.44171122925074	D54	C1	1000	1000	0	0.5	9000	
644	8	0.321122597831	1.5665458685	0	0	0	0.321122597831	1.5665458685	LMMNoCorrection	14600	3.839352872054	12.6290374714901	D54	C1	1000	1000	0	0.5	14600	
645	9	0.3422875051815	1.872212633	0	0	0	0.3422875051815	1.872212633	LMMNoCorrection	23600	7.13363956875356	17.0565162535725	D54	C1	1000	1000	0	0.5	23600	
646	10	0.307504095881999	1.6976484615	0	0	0	0.307504095881999	1.6976484615	LMMNoCorrection	38200	11.5966881997944	28.7997141721677	D54	C1	1000	1000	0	0.5	38200	
647	11	0.31018016409693	1.6183546185	0	0	0	0.31018016409693	1.6183546185	LMMNoCorrection	61800	6.65283317128995	18.9204141561403	D54	C1	1000	1000	0	0.5	61800	
648	12	0.32520806111835	1.8620388747	0	0	0	0.32520806111835	1.8620388747	LMMNoCorrection	1e+05	5.57378275902248	15.0932453191259	D54	C1	1000	1000	0	0.5	1e+05	
649	1	1.300232377	2.1332502	0	0	0	1.300232377	2.1332502	LMMNoCorrection	500	3.07187800944596	2.15586015569574	D55	C1	1000	1000	0	0.5	500	
650	2	0.0460250015000001	3.06727553	0	0.8	0	0.0460250015000001	3.06727553	LMMNoCorrection	810	0.302027160419598	4.07037361727052	D55	C1	1000	1000	0	0.5	810	
651	3	0.247069021500003	1.979470725	0	0.1	0	0.247069021500003	1.979470725	LMMNoCorrection	1320	1.57964592694402	3.52357974244273	D55	C1	1000	1000	0	0.5	1320	
652	4	0.38896109105	2.223070875	0	0	0	0.38896109105	2.223070875	LMMNoCorrection	2100	2.8924807317074	4.66402805799921	D55	C1	1000	1000	0	0.5	2100	
653	5	0.25814009671	1.512330305	0	0	0	0.25814009671	1.512330305	LMMNoCorrection	3400	2.62486471918678	5.77147399591381	D55	C1	1000	1000	0	0.5	3400	
654	6	0.296130615595	1.6847983815	0	0	0	0.296130615595	1.6847983815	LMMNoCorrection	5500	4.79136945160452	8.28432113619192	D55	C1	1000	1000	0	0.5	5500	
655	7	0.2855380069815	1.5444254425	0	0	0	0.2855380069815	1.5444254425	LMMNoCorrection	9000	3.67634627319693	13.5074721345811	D55	C1	1000	1000	0	0.5	9000	
656	8	0.26663454477	1.662955511	0	0	0	0.26663454477	1.662955511	LMMNoCorrection	14600	5.19382707044286	15.5353568812547	D55	C1	1000	1000	0	0.5	14600	
657	9	0.3397367717275	1.798935484	0	0	0	0.3397367717275	1.798935484	LMMNoCorrection	23600	6.98659990874419	12.5096840809127	D55	C1	1000	1000	0	0.5	23600	
658	10	0.308785409805	1.5444137925	0	0	0	0.308785409805	1.5444137925	LMMNoCorrection	38200	8.32459508290115	20.2067941282569	D55	C1	1000	1000	0	0.5	38200	
659	11	0.32645048733325	1.800776951	0	0	0	0.32645048733325	1.800776951	LMMNoCorrection	61800	9.00656249408318	16.3544326047303	D55	C1	1000	1000	0	0.5	61800	
660	12	0.300692324557895	1.7616810119	0	0	0	0.300692324557895	1.7616810119	LMMNoCorrection	1e+05	6.08047793613549	11.2775822963353	D55	C1	1000	1000	0	0.5	1e+05	
661	1	0.5731416155	1.76058114999996	0	0.3	0.1	0.5731416155	1.76058114999996	LMMNoCorrection	500	1.2307645427598	2.02595285799326	D56	C1	1000	1000	0	0.5	500	
662	2	1.014916447	3.113280025	0	0.1	0	1.014916447	3.113280025	LMMNoCorrection	810	1.84855822227866	3.4500721787092	D56	C1	1000	1000	0	0.5	810	
663	3	0.218945030199998	2.47988549	0	0.4	0	0.218945030199998	2.47988549	LMMNoCorrection	1320	0.940783849765591	5.55622394033761	D56	C1	1000	1000	0	0.5	1320	
664	4	0.293467258049998	2.019177415	0	0	0	0.293467258049998	2.019177415	LMMNoCorrection	2100	2.18604225054621	3.12809318898144	D56	C1	1000	1000	0	0.5	2100	
665	5	0.36325447085	1.782968	0	0	0	0.36325447085	1.782968	LMMNoCorrection	3400	3.19538335341874	4.91200535259776	D56	C1	1000	1000	0	0.5	3400	
666	6	0.393939504754999	2.1593631585	0	0	0	0.393939504754999	2.1593631585	LMMNoCorrection	5500	5.98410994729128	6.80087321477758	D56	C1	1000	1000	0	0.5	5500	
667	7	0.237826722133	1.9068211645	0	0	0	0.237826722133	1.9068211645	LMMNoCorrection	9000	4.38040725726685	12.0938194744249	D56	C1	1000	1000	0	0.5	9000	
668	8	0.318519319942501	1.6367953165	0	0	0	0.318519319942501	1.6367953165	LMMNoCorrection	14600	6.02297683242542	10.721547966261	D56	C1	1000	1000	0	0.5	14600	
669	9	0.252825114979105	1.7636217765	0	0	0	0.252825114979105	1.7636217765	LMMNoCorrection	23600	5.23241840121288	13.3400629216277	D56	C1	1000	1000	0	0.5	23600	
670	10	0.32459161833875	1.5706355315	0	0	0	0.32459161833875	1.5706355315	LMMNoCorrection	38200	6.4694220414488	12.6419542212375	D56	C1	1000	1000	0	0.5	38200	
671	11	0.285416007917051	1.819556382	0	0	0	0.285416007917051	1.819556382	LMMNoCorrection	61800	5.60098969734487	17.6138229551872	D56	C1	1000	1000	0	0.5	61800	
672	12	0.2607006973056	1.6950668953	0	0	0	0.2607006973056	1.6950668953	LMMNoCorrection	1e+05	7.05751590232401	12.5780152780165	D56	C1	1000	1000	0	0.5	1e+05	
673	1	-0.0189727025000005	4.0099855	0	0.9	0	-0.0189727025000005	4.0099855	LMMNoCorrection	500	-0.0477045715427656	2.9530220896418	D57	C1	1000	1000	0	0.5	500	
674	2	0.573427152	2.01572572	0	0	0	0.573427152	2.01572572	LMMNoCorrection	810	2.04125785108869	3.42737514353614	D57	C1	1000	1000	0	0.5	810	
675	3	0.440963443	2.539423185	0	0	0	0.440963443	2.539423185	LMMNoCorrection	1320	2.88090760473944	3.1099815670927	D57	C1	1000	1000	0	0.5	1320	
676	4	0.3537763816	2.26990886	0	0.1	0	0.3537763816	2.26990886	LMMNoCorrection	2100	1.51602480208754	5.35928229291073	D57	C1	1000	1000	0	0.5	2100	
677	5	0.207547709358999	1.770406465	0	0	0	0.207547709358999	1.770406465	LMMNoCorrection	3400	2.10352413992422	4.38218471421313	D57	C1	1000	1000	0	0.5	3400	
678	6	0.332160561799999	1.6507706765	0	0	0	0.332160561799999	1.6507706765	LMMNoCorrection	5500	3.15130977746906	9.26263065844577	D57	C1	1000	1000	0	0.5	5500	
679	7	0.2103852998175	1.490145291	0	0	0	0.2103852998175	1.490145291	LMMNoCorrection	9000	4.8195435080292	7.1265450981139	D57	C1	1000	1000	0	0.5	9000	
680	8	0.211845870127099	1.783388148	0	0	0	0.211845870127099	1.783388148	LMMNoCorrection	14600	2.98182417529	15.7112912215091	D57	C1	1000	1000	0	0.5	14600	
681	9	0.37416276289	1.8722005645	0	0	0	0.37416276289	1.8722005645	LMMNoCorrection	23600	8.83876644240186	11.4323009598777	D57	C1	1000	1000	0	0.5	23600	
682	10	0.2719860728627	1.747517746	0	0	0	0.2719860728627	1.747517746	LMMNoCorrection	38200	7.32395523565365	15.9381445182973	D57	C1	1000	1000	0	0.5	38200	
683	11	0.259640673427785	1.7882433895	0	0	0	0.259640673427785	1.7882433895	LMMNoCorrection	61800	8.37118213241662	15.8348289712864	D57	C1	1000	1000	0	0.5	61800	
684	12	0.31086593069448	1.55936372080001	0	0	0	0.31086593069448	1.55936372080001	LMMNoCorrection	1e+05	4.14869700375238	17.943348890913	D57	C1	1000	1000	0	0.5	1e+05	
685	1	0.137102323600001	3.17458330000001	0	0.5	0	0.137102323600001	3.17458330000001	LMMNoCorrection	500	0.707291563237275	3.03522388850868	D58	C1	1000	1000	0	0.5	500	
686	2	0.0733573561000011	1.68856819	0	0.7	0	0.0733573561000011	1.68856819	LMMNoCorrection	810	0.491714654018093	3.02398348544286	D58	C1	1000	1000	0	0.5	810	
687	3	0.32457825941	1.82911149	0	0.1	0	0.32457825941	1.82911149	LMMNoCorrection	1320	1.6116718505185	2.95197359714629	D58	C1	1000	1000	0	0.5	1320	
688	4	0.39485181155	2.342188925	0	0	0	0.39485181155	2.342188925	LMMNoCorrection	2100	2.37978215945373	6.0730936173819	D58	C1	1000	1000	0	0.5	2100	
689	5	0.383063318899999	1.977716645	0	0	0	0.383063318899999	1.977716645	LMMNoCorrection	3400	2.91583703592244	5.93524014469039	D58	C1	1000	1000	0	0.5	3400	
690	6	0.429851015755	1.678367152	0	0	0	0.429851015755	1.678367152	LMMNoCorrection	5500	3.94380791948173	8.45035207756061	D58	C1	1000	1000	0	0.5	5500	
691	7	0.284875725645	1.916683694	0	0	0	0.284875725645	1.916683694	LMMNoCorrection	9000	5.17834944665087	9.86764802679481	D58	C1	1000	1000	0	0.5	9000	
692	8	0.186582529473	1.5936788115	0	0	0	0.186582529473	1.5936788115	LMMNoCorrection	14600	3.1279709191449	20.3195057153842	D58	C1	1000	1000	0	0.5	14600	
693	9	0.4279417711143	1.7062410045	0	0	0	0.4279417711143	1.7062410045	LMMNoCorrection	23600	7.0054363461412	14.6458942043199	D58	C1	1000	1000	0	0.5	23600	
694	10	0.3839008758121	1.7511098355	0	0	0	0.3839008758121	1.7511098355	LMMNoCorrection	38200	9.05077023805374	17.3977226258829	D58	C1	1000	1000	0	0.5	38200	
695	11	0.300208667859595	1.964506615	0	0	0	0.300208667859595	1.964506615	LMMNoCorrection	61800	7.4895781969543	19.9219134175408	D58	C1	1000	1000	0	0.5	61800	
696	12	0.3988882425314	1.6788847718	0	0	0	0.3988882425314	1.6788847718	LMMNoCorrection	1e+05	5.93762234227379	20.170903047347	D58	C1	1000	1000	0	0.5	1e+05	
697	1	1.021243236	2.89005643	0	0.1	0	1.021243236	2.89005643	LMMNoCorrection	500	1.7213751161975	3.29081205241393	D59	C1	1000	1000	0	0.5	500	
698	2	0.40279957835	2.97122364	0	0.1	0	0.40279957835	2.97122364	LMMNoCorrection	810	1.63411587276709	3.60399159552285	D59	C1	1000	1000	0	0.5	810	
699	3	0.63829879315	3.1508793	0	0	0	0.63829879315	3.1508793	LMMNoCorrection	1320	2.14972105317142	8.50927089537117	D59	C1	1000	1000	0	0.5	1320	
700	4	0.17494908375	1.85911104	0	0.2	0	0.17494908375	1.85911104	LMMNoCorrection	2100	1.32658574662864	5.38631738245936	D59	C1	1000	1000	0	0.5	2100	
701	5	0.279977213	2.28730426	0	0.1	0	0.279977213	2.28730426	LMMNoCorrection	3400	2.0339842939725	6.05159412066801	D59	C1	1000	1000	0	0.5	3400	
702	6	0.390112507151499	2.008458325	0	0	0	0.390112507151499	2.008458325	LMMNoCorrection	5500	4.4220882247129	8.57534761304675	D59	C1	1000	1000	0	0.5	5500	
703	7	0.316590682905	1.778026253	0	0	0	0.316590682905	1.778026253	LMMNoCorrection	9000	3.88798622023344	13.0529524161619	D59	C1	1000	1000	0	0.5	9000	
704	8	0.37505737007845	1.747013148	0	0	0	0.37505737007845	1.747013148	LMMNoCorrection	14600	9.08553759860998	14.9940440038188	D59	C1	1000	1000	0	0.5	14600	
705	9	0.289586311311	1.8628349195	0	0	0	0.289586311311	1.8628349195	LMMNoCorrection	23600	4.52426568283621	13.8846927539139	D59	C1	1000	1000	0	0.5	23600	
706	10	0.3427053229873	1.8067388385	0	0	0	0.3427053229873	1.8067388385	LMMNoCorrection	38200	17.4597691489151	14.5943700589432	D59	C1	1000	1000	0	0.5	38200	
707	11	0.31820926729808	1.76454012825	0	0	0	0.31820926729808	1.76454012825	LMMNoCorrection	61800	7.31170646164512	12.9276386064843	D59	C1	1000	1000	0	0.5	61800	
708	12	0.293842600387706	1.8840575396	0	0	0	0.293842600387706	1.8840575396	LMMNoCorrection	1e+05	6.20932537288949	19.3919866425649	D59	C1	1000	1000	0	0.5	1e+05	
709	1	0.495331609	2.77013965000001	0	0.1	0	0.495331609	2.77013965000001	LMMNoCorrection	500	1.41828979830067	3.22357215158097	D60	C1	1000	1000	0	0.5	500	
710	2	-0.0752609230999974	1.824097085	0	0.7	0	-0.0752609230999974	1.824097085	LMMNoCorrection	810	-0.496424202306121	4.27312395858666	D60	C1	1000	1000	0	0.5	810	
711	3	0.57448821465	1.45688560999999	0	0.1	0	0.57448821465	1.45688560999999	LMMNoCorrection	1320	1.82875225395119	2.77703298713227	D60	C1	1000	1000	0	0.5	1320	
712	4	0.3782011454	1.39996237500001	0	0	0	0.3782011454	1.39996237500001	LMMNoCorrection	2100	2.28451871812872	4.09997713259915	D60	C1	1000	1000	0	0.5	2100	
713	5	0.278670449	1.755264535	0	0	0	0.278670449	1.755264535	LMMNoCorrection	3400	2.05075681655298	5.35469296531722	D60	C1	1000	1000	0	0.5	3400	
714	6	0.1984428735225	1.8804987475	0	0.1	0	0.1984428735225	1.8804987475	LMMNoCorrection	5500	2.09741224711733	8.15028889984453	D60	C1	1000	1000	0	0.5	5500	
715	7	0.232131850535	1.6713178615	0	0	0	0.232131850535	1.6713178615	LMMNoCorrection	9000	3.42794492848337	6.73296114831209	D60	C1	1000	1000	0	0.5	9000	
716	8	0.38351485171885	1.840501641	0	0	0	0.38351485171885	1.840501641	LMMNoCorrection	14600	7.81793541026159	22.9981047194306	D60	C1	1000	1000	0	0.5	14600	
717	9	0.3722085043195	1.670264205	0	0	0	0.3722085043195	1.670264205	LMMNoCorrection	23600	12.7358670374184	12.9990656647249	D60	C1	1000	1000	0	0.5	23600	
718	10	0.3827110068971	1.880009164	0	0	0	0.3827110068971	1.880009164	LMMNoCorrection	38200	11.074653134129	31.0577261823668	D60	C1	1000	1000	0	0.5	38200	
719	11	0.359103472155351	1.8749868485	0	0	0	0.359103472155351	1.8749868485	LMMNoCorrection	61800	11.786927342248	17.0308311852394	D60	C1	1000	1000	0	0.5	61800	
720	12	0.26523843784005	1.76001148695	0	0	0	0.26523843784005	1.76001148695	LMMNoCorrection	1e+05	4.90016118575196	11.3085241868783	D60	C1	1000	1000	0	0.5	1e+05	
721	1	1.6217779305	2.85492704999999	0	0	0	1.6217779305	2.85492704999999	LMMNoCorrection	500	3.05000957348682	3.42248791757392	D61	C1	1000	1000	0	0.5	500	
722	2	0.393192944	2.31209405	0	0.3	0	0.393192944	2.31209405	LMMNoCorrection	810	1.00755927275477	3.78250896665741	D61	C1	1000	1000	0	0.5	810	
723	3	0.3672741153	2.458323385	0	0	0	0.3672741153	2.458323385	LMMNoCorrection	1320	1.93692352656882	5.50379185995809	D61	C1	1000	1000	0	0.5	1320	
724	4	0.389626870550001	1.32649610000001	0	0.1	0	0.389626870550001	1.32649610000001	LMMNoCorrection	2100	1.97729223659906	2.15344725715953	D61	C1	1000	1000	0	0.5	2100	
725	5	0.32728557697	1.3687755	0	0	0	0.32728557697	1.3687755	LMMNoCorrection	3400	6.3865716292048	4.7062246702402	D61	C1	1000	1000	0	0.5	3400	
726	6	0.343833771708	1.8906239045	0	0	0	0.343833771708	1.8906239045	LMMNoCorrection	5500	5.62438352812625	8.07822145612346	D61	C1	1000	1000	0	0.5	5500	
727	7	0.374169976824	1.887176465	0	0	0	0.374169976824	1.887176465	LMMNoCorrection	9000	4.44286299723695	8.00889317898786	D61	C1	1000	1000	0	0.5	9000	
728	8	0.259183703231	1.9598946825	0	0	0	0.259183703231	1.9598946825	LMMNoCorrection	14600	4.0388705950349	18.6992756811903	D61	C1	1000	1000	0	0.5	14600	
729	9	0.3967859108115	1.7120327665	0	0	0	0.3967859108115	1.7120327665	LMMNoCorrection	23600	10.8668224039868	15.4417835720194	D61	C1	1000	1000	0	0.5	23600	
730	10	0.2485306717968	1.574119131	0	0	0	0.2485306717968	1.574119131	LMMNoCorrection	38200	6.90766741719042	11.0784762937713	D61	C1	1000	1000	0	0.5	38200	
731	11	0.3413348302033	1.7805447565	0	0	0	0.3413348302033	1.7805447565	LMMNoCorrection	61800	6.31400235183218	20.358885823336	D61	C1	1000	1000	0	0.5	61800	
732	12	0.2379181365148	1.8155874512	0	0	0	0.2379181365148	1.8155874512	LMMNoCorrection	1e+05	3.89638108093439	13.519885387967	D61	C1	1000	1000	0	0.5	1e+05	
733	1	0.634761452500001	2.30454695	0	0	0.1	0.634761452500001	2.30454695	LMMNoCorrection	500	1.75774442893552	1.69166000188879	D62	C1	1000	1000	0	0.5	500	
734	2	0.0385077421999994	2.99376775500001	0	0.9	0	0.0385077421999994	2.99376775500001	LMMNoCorrection	810	0.173028355868003	3.59811375382847	D62	C1	1000	1000	0	0.5	810	
735	3	0.1167891705	1.77690045	0	0.5	0	0.1167891705	1.77690045	LMMNoCorrection	1320	1.04739437369461	6.21097453730607	D62	C1	1000	1000	0	0.5	1320	
736	4	0.190544864100001	2.62196318	0	0.2	0	0.190544864100001	2.62196318	LMMNoCorrection	2100	1.3428392336914	5.80340726883889	D62	C1	1000	1000	0	0.5	2100	
737	5	0.3251991233	1.77715697000001	0	0	0	0.3251991233	1.77715697000001	LMMNoCorrection	3400	3.05996150971823	6.86184882767846	D62	C1	1000	1000	0	0.5	3400	
738	6	0.26990020534	1.8991985815	0	0	0	0.26990020534	1.8991985815	LMMNoCorrection	5500	3.64860646552895	7.25339763198959	D62	C1	1000	1000	0	0.5	5500	
739	7	0.32438909979	1.5979076605	0	0	0	0.32438909979	1.5979076605	LMMNoCorrection	9000	3.87505344940958	12.8393953384666	D62	C1	1000	1000	0	0.5	9000	
740	8	0.3315676253235	1.824400768	0	0	0	0.3315676253235	1.824400768	LMMNoCorrection	14600	4.21464675759867	12.3816779717522	D62	C1	1000	1000	0	0.5	14600	
741	9	0.32764243101885	1.602998701	0	0	0	0.32764243101885	1.602998701	LMMNoCorrection	23600	6.98640024643581	14.3197356268041	D62	C1	1000	1000	0	0.5	23600	
742	10	0.276884268125002	1.648266234	0	0	0	0.276884268125002	1.648266234	LMMNoCorrection	38200	7.64404675005226	17.7143679670964	D62	C1	1000	1000	0	0.5	38200	
743	11	0.30986403085845	1.752327391	0	0	0	0.30986403085845	1.752327391	LMMNoCorrection	61800	10.7069244492337	17.9967977831803	D62	C1	1000	1000	0	0.5	61800	
744	12	0.363641281597549	1.74097017315	0	0	0	0.363641281597549	1.74097017315	LMMNoCorrection	1e+05	11.9461401976097	12.037747458737	D62	C1	1000	1000	0	0.5	1e+05	
745	1	0.23140806	2.00701835	0	0.5	0.1	0.23140806	2.00701835	LMMNoCorrection	500	0.895744298524995	2.56124952596936	D63	C1	1000	1000	0	0.5	500	
746	2	0.629452367300004	3.4414347	0	0.3	0	0.629452367300004	3.4414347	LMMNoCorrection	810	1.38428096664839	5.35932590207698	D63	C1	1000	1000	0	0.5	810	
747	3	0.360412294050003	1.753403025	0	0	0	0.360412294050003	1.753403025	LMMNoCorrection	1320	2.1319320905904	2.32123333713746	D63	C1	1000	1000	0	0.5	1320	
748	4	0.415984600644999	2.03934948	0	0	0	0.415984600644999	2.03934948	LMMNoCorrection	2100	3.23070679211919	3.87369792079471	D63	C1	1000	1000	0	0.5	2100	
749	5	0.0631376857999998	1.168541365	0	0.8	0	0.0631376857999998	1.168541365	LMMNoCorrection	3400	0.612565893311721	2.68824024289139	D63	C1	1000	1000	0	0.5	3400	
750	6	0.386757328095	1.756148822	0	0	0	0.386757328095	1.756148822	LMMNoCorrection	5500	3.95751423952924	9.09040791723063	D63	C1	1000	1000	0	0.5	5500	
751	7	0.279809368735	1.578147621	0	0	0	0.279809368735	1.578147621	LMMNoCorrection	9000	3.36558439957326	10.791714630528	D63	C1	1000	1000	0	0.5	9000	
752	8	0.310729858638001	1.8909227005	0	0	0	0.310729858638001	1.8909227005	LMMNoCorrection	14600	6.55512756660081	11.4628696708155	D63	C1	1000	1000	0	0.5	14600	
753	9	0.26852604392822	1.6534576805	0	0	0	0.26852604392822	1.6534576805	LMMNoCorrection	23600	6.18572743586399	14.4251374473079	D63	C1	1000	1000	0	0.5	23600	
754	10	0.326361874042675	1.5799023725	0	0	0	0.326361874042675	1.5799023725	LMMNoCorrection	38200	6.05798989774967	23.3582584830351	D63	C1	1000	1000	0	0.5	38200	
755	11	0.3110831920015	1.77441996	0	0	0	0.3110831920015	1.77441996	LMMNoCorrection	61800	11.8145177243842	12.2799752654528	D63	C1	1000	1000	0	0.5	61800	
