	V1	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	stan-c	stan-nc	rep	config	gwas_size	test_size	h2	ts	num_causal	env
2758	22	0.42741055274	1.874096913	0	0	0	0.42741055274	1.874096913	FGr	5500	4.4655261034552	7.76399114784378	D58	C1	1000	1000	0	0.5	5500	
2759	23	0.663365164999999	2.52438959500001	0	0	0	0.663365164999999	2.52438959500001	NoCorrection	5500	5.39879872075794	8.46975327150536	D58	C1	1000	1000	0	0.5	5500	
2760	24	0.008453549583	0.00746719874999985	0	0.438	0.737	0.008453549583	0.00746719874999985	ID	5500	0.767821174939164	0.323256043216689	D58	C1	1000	1000	0	0.5	5500	
2761	25	0.0869131632295001	0.8221343765	0	0.092	0	0.0869131632295001	0.8221343765	1	9000	1.68292329873821	6.61708511584894	D58	C1	1000	1000	0	0.5	9000	
2762	26	0.277051762285	1.6416834545	0	0	0	0.277051762285	1.6416834545	FGr	9000	4.35852400121545	10.7119602753353	D58	C1	1000	1000	0	0.5	9000	
2763	27	0.510628695255	2.8736012	0	0	0	0.510628695255	2.8736012	NoCorrection	9000	5.03518448821609	11.7712718956301	D58	C1	1000	1000	0	0.5	9000	
2764	28	0.000290681523999954	0.0371200906500009	0	0.983	0.257	0.000290681523999954	0.0371200906500009	ID	9000	0.0203219117217644	1.131314206893	D58	C1	1000	1000	0	0.5	9000	
2765	29	0.0207590433860001	0.6578141015	0	0.542	0	0.0207590433860001	0.6578141015	1	14600	0.646957167347853	7.17926723407397	D58	C1	1000	1000	0	0.5	14600	
2766	30	0.11236462115	1.2511857635	0	0.026	0	0.11236462115	1.2511857635	FGr	14600	2.3493498464196	11.102097491897	D58	C1	1000	1000	0	0.5	14600	
2767	31	0.311104535823	2.3499828915	0	0	0	0.311104535823	2.3499828915	NoCorrection	14600	4.06673624149871	12.637801782448	D58	C1	1000	1000	0	0.5	14600	
2768	32	-0.000759032816999949	-0.01024660405	0	0.961	0.803	-0.000759032816999949	-0.01024660405	ID	14600	-0.0470517639069769	-0.242811754291739	D58	C1	1000	1000	0	0.5	14600	
2769	33	0.129669531138	0.3718380445	0	0	0	0.129669531138	0.3718380445	1	23600	4.20248637466986	4.74636744167928	D58	C1	1000	1000	0	0.5	23600	
2770	34	0.227898566256692	0.838023961	0	0	0	0.227898566256692	0.838023961	FGr	23600	6.20903789268274	10.1951730437574	D58	C1	1000	1000	0	0.5	23600	
2771	35	0.6279065826228	2.649532622	0	0	0	0.6279065826228	2.649532622	NoCorrection	23600	9.12859061442119	15.8790000163928	D58	C1	1000	1000	0	0.5	23600	
2772	36	0.0172275084897001	-0.0684724638500005	0	0.405	0.186	0.0172275084897001	-0.0684724638500005	ID	23600	0.840292776023512	-1.31670431119966	D58	C1	1000	1000	0	0.5	23600	
2773	37	0.0627553166053746	0.217491993849999	0	0.04	0	0.0627553166053746	0.217491993849999	1	38200	2.05282903793566	3.10634527202998	D58	C1	1000	1000	0	0.5	38200	
2774	38	0.1462428878805	0.57314867	0	0	0	0.1462428878805	0.57314867	FGr	38200	4.29996630456639	7.31406014063534	D58	C1	1000	1000	0	0.5	38200	
2775	39	0.59966282471435	2.693510855	0	0	0	0.59966282471435	2.693510855	NoCorrection	38200	10.3970410349923	19.9155292660354	D58	C1	1000	1000	0	0.5	38200	
2776	40	0.0307901667628999	0.0230214699000003	0	0.249	0.725	0.0307901667628999	0.0230214699000003	ID	38200	1.14271149472001	0.35039699690939	D58	C1	1000	1000	0	0.5	38200	
2777	41	-0.00675610817639974	0.32555278855	0	0.832	0	-0.00675610817639974	0.32555278855	1	61800	-0.177838572125847	3.83677119900739	D58	C1	1000	1000	0	0.5	61800	
2778	42	0.00804621658370052	0.5254740198	0	0.839	0	0.00804621658370052	0.5254740198	FGr	61800	0.210956619366759	6.03112848030524	D58	C1	1000	1000	0	0.5	61800	
2779	43	0.491401611897501	3.1512770315	0	0	0	0.491401611897501	3.1512770315	NoCorrection	61800	9.24621176419823	24.8918031332096	D58	C1	1000	1000	0	0.5	61800	
2780	44	-0.0395769916425001	0.13769532875	0	0.283	0.104	-0.0395769916425001	0.13769532875	ID	61800	-1.05779106585771	1.61322390190886	D58	C1	1000	1000	0	0.5	61800	
2781	45	0.0995192065587497	0.113275388099998	0	0.021	0.311	0.0995192065587497	0.113275388099998	1	1e+05	2.20186543756346	1.04015343647703	D58	C1	1000	1000	0	0.5	1e+05	
2782	46	0.122642670817	0.218347726449999	0	0.003	0.04	0.122642670817	0.218347726449999	FGr	1e+05	2.61138994892274	2.01557479964039	D58	C1	1000	1000	0	0.5	1e+05	
2783	47	0.57939977582935	2.736759723	0	0	0	0.57939977582935	2.736759723	NoCorrection	1e+05	10.584401150149	20.1672769828137	D58	C1	1000	1000	0	0.5	1e+05	
2784	48	0.0792080115568001	-0.0231697707499995	0	0.098	0.829	0.0792080115568001	-0.0231697707499995	ID	1e+05	1.70762486728674	-0.20506676351253	D58	C1	1000	1000	0	0.5	1e+05	
2785	1	0.897440760000002	1.8868431	0	0.161	0.028	0.897440760000002	1.8868431	1	500	1.44596239588864	2.10121966072822	D59	C1	1000	1000	0	0.5	500	
2786	2	0.881973560999998	2.39828430000001	0	0.177	0.01	0.881973560999998	2.39828430000001	FGr	500	1.37108435063327	2.47611585367607	D59	C1	1000	1000	0	0.5	500	
2787	3	0.854732615000002	2.88574625	0	0.168	0	0.854732615000002	2.88574625	NoCorrection	500	1.37994566463087	3.16170412755818	D59	C1	1000	1000	0	0.5	500	
2788	4	0.00421601395499999	-0.00861555954999999	0	0.395	0.37	0.00421601395499999	-0.00861555954999999	ID	500	0.8851391782384	-0.921101098732278	D59	C1	1000	1000	0	0.5	500	
2789	5	0.506341322	4.229014045	0	0.075	0	0.506341322	4.229014045	1	810	1.76858686604074	4.11174818976646	D59	C1	1000	1000	0	0.5	810	
2790	6	0.445835053	2.99044560000001	0	0.084	0	0.445835053	2.99044560000001	FGr	810	1.70506611811199	3.21150072443638	D59	C1	1000	1000	0	0.5	810	
2791	7	0.5115322415	4.200009165	0	0.06	0	0.5115322415	4.200009165	NoCorrection	810	1.86457032063206	4.25314545321016	D59	C1	1000	1000	0	0.5	810	
2792	8	-0.004518755035	-0.00267801875000006	0	0.32	0.788	-0.004518755035	-0.00267801875000006	ID	810	-1.03618370378675	-0.22672548621486	D59	C1	1000	1000	0	0.5	810	
2793	9	0.614344717049997	3.919478165	0	0.017	0	0.614344717049997	3.919478165	1	1320	2.36648193468319	5.70806655935187	D59	C1	1000	1000	0	0.5	1320	
2794	10	0.564866530999998	3.27224346000001	0	0.008	0	0.564866530999998	3.27224346000001	FGr	1320	2.53482641256213	5.1225859563221	D59	C1	1000	1000	0	0.5	1320	
2795	11	0.691812629953348	3.314437135	0	0.007	0	0.691812629953348	3.314437135	NoCorrection	1320	2.63446089563917	5.07687942538119	D59	C1	1000	1000	0	0.5	1320	
2796	12	0.000537655384350004	0.00349201705000007	0	0.941	0.766	0.000537655384350004	0.00349201705000007	ID	1320	0.088366045843489	0.28251424596341	D59	C1	1000	1000	0	0.5	1320	
2797	13	0.251687748450002	2.229930925	0	0.124	0	0.251687748450002	2.229930925	1	2100	1.49933833509988	4.52085770880546	D59	C1	1000	1000	0	0.5	2100	
2798	14	0.151354649999997	2.43200286	0	0.313	0	0.151354649999997	2.43200286	FGr	2100	1.01387041638415	4.93933738980864	D59	C1	1000	1000	0	0.5	2100	
2799	15	0.328344631049996	2.25779609	0	0.057	0	0.328344631049996	2.25779609	NoCorrection	2100	1.87947644094966	4.54604565603614	D59	C1	1000	1000	0	0.5	2100	
2800	16	0.00891160430499983	0.0268342609500001	0	0.119	0.061	0.00891160430499983	0.0268342609500001	ID	2100	1.55086075072122	1.86504698124942	D59	C1	1000	1000	0	0.5	2100	
2801	17	0.463421136250001	3.20606859	0	0.003	0	0.463421136250001	3.20606859	1	3400	2.8918944627486	7.46807050409512	D59	C1	1000	1000	0	0.5	3400	
2802	18	0.256314496695	2.27154783	0	0.023	0	0.256314496695	2.27154783	FGr	3400	2.31987429573142	7.28116810180646	D59	C1	1000	1000	0	0.5	3400	
2803	19	0.448387404605001	3.01357222	0	0.001	0	0.448387404605001	3.01357222	NoCorrection	3400	2.88285968568021	7.15213219742205	D59	C1	1000	1000	0	0.5	3400	
2804	20	0.005519182071	-0.010076965	0	0.473	0.609	0.005519182071	-0.010076965	ID	3400	0.661404075879743	-0.510835116744775	D59	C1	1000	1000	0	0.5	3400	
2805	21	0.277238772105	1.731766217	0	0	0	0.277238772105	1.731766217	1	5500	3.09355535184217	6.87467671209238	D59	C1	1000	1000	0	0.5	5500	
2806	22	0.36272483605	1.8428145365	0	0	0	0.36272483605	1.8428145365	FGr	5500	3.93625406873756	7.99080340399119	D59	C1	1000	1000	0	0.5	5500	
2807	23	0.6037866034	2.9236478825	0	0	0	0.6037866034	2.9236478825	NoCorrection	5500	4.94459263358474	9.19496511553485	D59	C1	1000	1000	0	0.5	5500	
2808	24	0.000196056568500041	0.0420299818	0	0.986	0.099	0.000196056568500041	0.0420299818	ID	5500	0.0158176712414258	1.6595306129306	D59	C1	1000	1000	0	0.5	5500	
2809	25	0.1222373061425	0.8480434105	0	0.024	0	0.1222373061425	0.8480434105	1	9000	2.29657369800767	6.19941196145114	D59	C1	1000	1000	0	0.5	9000	
2810	26	0.295596809123801	1.484869078	0	0	0	0.295596809123801	1.484869078	FGr	9000	4.09044276740896	8.90801726588486	D59	C1	1000	1000	0	0.5	9000	
2811	27	0.519818909059999	2.7463154475	0	0	0	0.519818909059999	2.7463154475	NoCorrection	9000	4.57999144097598	10.4689735759611	D59	C1	1000	1000	0	0.5	9000	
2812	28	0.0015570366915	-0.02821932135	0	0.891	0.342	0.0015570366915	-0.02821932135	ID	9000	0.125410456670399	-0.915583897650932	D59	C1	1000	1000	0	0.5	9000	
2813	29	0.09933952730984	0.5561374035	0	0.009	0	0.09933952730984	0.5561374035	1	14600	2.82022997109978	6.81588779940177	D59	C1	1000	1000	0	0.5	14600	
2814	30	0.259703718169001	1.2228757255	0	0	0	0.259703718169001	1.2228757255	FGr	14600	5.81997600270022	10.9678822111932	D59	C1	1000	1000	0	0.5	14600	
2815	31	0.617433401241301	2.980933434	0	0	0	0.617433401241301	2.980933434	NoCorrection	14600	7.71160840981589	14.3895556413205	D59	C1	1000	1000	0	0.5	14600	
2816	32	0.0143365679155	0.0415364076499999	0	0.446	0.336	0.0143365679155	0.0415364076499999	ID	14600	0.779298300099367	0.969908952610102	D59	C1	1000	1000	0	0.5	14600	
2817	33	0.0380812414019998	0.2895241835	0	0.192	0	0.0380812414019998	0.2895241835	1	23600	1.31572484867853	4.20394275443004	D59	C1	1000	1000	0	0.5	23600	
2818	34	0.13040869361825	0.6706079705	0	0	0	0.13040869361825	0.6706079705	FGr	23600	3.58306600424043	7.72534534638925	D59	C1	1000	1000	0	0.5	23600	
2819	35	0.454513024288	2.9666600185	0	0	0	0.454513024288	2.9666600185	NoCorrection	23600	7.22668609048358	17.5167216071699	D59	C1	1000	1000	0	0.5	23600	
2820	36	0.0103234415112501	0.0301411336500003	0	0.645	0.564	0.0103234415112501	0.0301411336500003	ID	23600	0.468760391979841	0.580824662800977	D59	C1	1000	1000	0	0.5	23600	
2821	37	0.0334397763767749	0.206270266	0	0.285	0.008	0.0334397763767749	0.206270266	1	38200	1.07700035068696	2.74095280519903	D59	C1	1000	1000	0	0.5	38200	
2822	38	0.05969278771735	0.512522589500003	0	0.067	0	0.05969278771735	0.512522589500003	FGr	38200	1.84269667625484	6.57835296445147	D59	C1	1000	1000	0	0.5	38200	
2823	39	0.55007963156355	2.774255158	0	0	0	0.55007963156355	2.774255158	NoCorrection	38200	9.33242075566403	19.4819379616545	D59	C1	1000	1000	0	0.5	38200	
2824	40	-0.00823754172400995	0.0132183369500003	0	0.774	0.822	-0.00823754172400995	0.0132183369500003	ID	38200	-0.293923746107326	0.199229170159829	D59	C1	1000	1000	0	0.5	38200	
2825	41	0.0148895943206995	0.12437038175	0	0.666	0.126	0.0148895943206995	0.12437038175	1	61800	0.440961787750427	1.5578529723914	D59	C1	1000	1000	0	0.5	61800	
2826	42	0.0466874438120948	0.30170814045	0	0.183	0.001	0.0466874438120948	0.30170814045	FGr	61800	1.3413212607212	3.46347183992866	D59	C1	1000	1000	0	0.5	61800	
2827	43	0.5177427564287	2.733503918	0	0	0	0.5177427564287	2.733503918	NoCorrection	61800	10.2072438516199	22.0903315804666	D59	C1	1000	1000	0	0.5	61800	
2828	44	-0.00700675293030044	0.00661057735	0	0.868	0.942	-0.00700675293030044	0.00661057735	ID	61800	-0.203244028204263	0.0806765165868531	D59	C1	1000	1000	0	0.5	61800	
2829	45	-0.0264790208009998	0.0470278277500012	0	0.557	0.679	-0.0264790208009998	0.0470278277500012	1	1e+05	-0.562968177534807	0.426656219397199	D59	C1	1000	1000	0	0.5	1e+05	
2830	46	0.0259442495256745	0.290651004800002	0	0.571	0.011	0.0259442495256745	0.290651004800002	FGr	1e+05	0.541784000411034	2.64707063972656	D59	C1	1000	1000	0	0.5	1e+05	
2831	47	0.491891080027265	3.004735758	0	0	0	0.491891080027265	3.004735758	NoCorrection	1e+05	8.81750219217403	22.0138895154464	D59	C1	1000	1000	0	0.5	1e+05	
2832	48	-0.0414300912009498	-0.0824602249500031	0	0.37	0.425	-0.0414300912009498	-0.0824602249500031	ID	1e+05	-0.903634214128158	-0.810510639061678	D59	C1	1000	1000	0	0.5	1e+05	
2833	1	0.805529521500002	3.29651045	0	0.02	0	0.805529521500002	3.29651045	1	500	2.25642504627775	3.60161503836391	D60	C1	1000	1000	0	0.5	500	
2834	2	0.594364181000001	2.83489945	0	0.074	0.001	0.594364181000001	2.83489945	FGr	500	1.82957873770968	3.2868006270265	D60	C1	1000	1000	0	0.5	500	
2835	3	0.72073964	2.9973739	0	0.033	0	0.72073964	2.9973739	NoCorrection	500	2.06084296224192	3.44992713146409	D60	C1	1000	1000	0	0.5	500	
2836	4	0.001803056355	0.00233455924999994	0	0.446	0.808	0.001803056355	0.00233455924999994	ID	500	0.816578492524875	0.241558507437621	D60	C1	1000	1000	0	0.5	500	
2837	5	-0.0818521504999997	1.72352931	0	0.78	0.002	-0.0818521504999997	1.72352931	1	810	-0.309863068702037	2.82348924517729	D60	C1	1000	1000	0	0.5	810	
2838	6	-0.046130909999998	1.9676593	0	0.862	0.002	-0.046130909999998	1.9676593	FGr	810	-0.191252641966208	2.87236653249496	D60	C1	1000	1000	0	0.5	810	
2839	7	-0.0602982864999915	1.83582527	0	0.828	0.002	-0.0602982864999915	1.83582527	NoCorrection	810	-0.231475414102428	2.93662321520894	D60	C1	1000	1000	0	0.5	810	
2840	8	-0.00361901254	0.02323600255	0	0.428	0.004	-0.00361901254	0.02323600255	ID	810	-0.819426379552205	2.84898461909504	D60	C1	1000	1000	0	0.5	810	
2841	9	0.572266599700001	1.521024735	0	0.052	0.019	0.572266599700001	1.521024735	1	1320	1.90814770767422	2.36301006656822	D60	C1	1000	1000	0	0.5	1320	
2842	10	0.53554301595	1.28405262	0	0.042	0.021	0.53554301595	1.28405262	FGr	1320	1.91552141109099	2.23322987232795	D60	C1	1000	1000	0	0.5	1320	
2843	11	0.58226185755	1.58214907	0	0.04	0.015	0.58226185755	1.58214907	NoCorrection	1320	2.01988165768973	2.38555104552194	D60	C1	1000	1000	0	0.5	1320	
2844	12	0.00673668739930001	0.00856074765	0	0.171	0.491	0.00673668739930001	0.00856074765	ID	1320	1.3921670121783	0.706004915800377	D60	C1	1000	1000	0	0.5	1320	
2845	13	0.555017456550001	2.280577995	0	0.001	0	0.555017456550001	2.280577995	1	2100	3.06617369581335	4.56356350444805	D60	C1	1000	1000	0	0.5	2100	
2846	14	0.4934118622	2.168046885	0	0.002	0	0.4934118622	2.168046885	FGr	2100	3.07729377506857	4.83752124511627	D60	C1	1000	1000	0	0.5	2100	
2847	15	0.581036425030001	2.074075585	0	0.002	0	0.581036425030001	2.074075585	NoCorrection	2100	3.11155416400451	4.40766992704272	D60	C1	1000	1000	0	0.5	2100	
2848	16	0.005617807724	0.0137423690000001	0	0.396	0.337	0.005617807724	0.0137423690000001	ID	2100	0.841358023952686	0.925025068618266	D60	C1	1000	1000	0	0.5	2100	
2849	17	0.505216870459999	2.45999142	0	0	0	0.505216870459999	2.45999142	1	3400	3.13746089968451	6.23048427650125	D60	C1	1000	1000	0	0.5	3400	
2850	18	0.391890069249999	1.67803029	0	0.008	0	0.391890069249999	1.67803029	FGr	3400	2.66558025793461	5.76709606125729	D60	C1	1000	1000	0	0.5	3400	
2851	19	0.537162236959999	2.521792315	0	0.002	0	0.537162236959999	2.521792315	NoCorrection	3400	3.14850994002064	6.51976361168684	D60	C1	1000	1000	0	0.5	3400	
2852	20	0.0048500250137	0.00203698150000009	0	0.555	0.912	0.0048500250137	0.00203698150000009	ID	3400	0.616812250385102	0.11595314534693	D60	C1	1000	1000	0	0.5	3400	
2853	21	0.0730918676550011	1.4549438225	0	0.315	0	0.0730918676550011	1.4549438225	1	5500	0.989788089108871	6.70455502657822	D60	C1	1000	1000	0	0.5	5500	
2854	22	0.192965937995	1.8211689085	0	0.011	0	0.192965937995	1.8211689085	FGr	5500	2.48198321830682	8.08940079779355	D60	C1	1000	1000	0	0.5	5500	
2855	23	0.303834253435	3.00310202	0	0.005	0	0.303834253435	3.00310202	NoCorrection	5500	2.76126046590351	8.65574448119121	D60	C1	1000	1000	0	0.5	5500	
2856	24	-0.011216178001	0.0228016532000001	0	0.211	0.309	-0.011216178001	0.0228016532000001	ID	5500	-1.20501149701269	1.01734001254339	D60	C1	1000	1000	0	0.5	5500	
2857	25	0.105937439359999	0.6627085265	0	0.079	0	0.105937439359999	0.6627085265	1	9000	1.74304688853373	4.67678186002467	D60	C1	1000	1000	0	0.5	9000	
2858	26	0.152120013301081	1.4443679465	0	0.035	0	0.152120013301081	1.4443679465	FGr	9000	2.08361729638033	9.32457516883475	D60	C1	1000	1000	0	0.5	9000	
2859	27	0.362314559735	2.7246739405	0	0	0	0.362314559735	2.7246739405	NoCorrection	9000	3.3529791654405	10.0275259763201	D60	C1	1000	1000	0	0.5	9000	
2860	28	-0.0160298992179999	0.00488828499999994	0	0.291	0.881	-0.0160298992179999	0.00488828499999994	ID	9000	-1.07984152451813	0.14436496946695	D60	C1	1000	1000	0	0.5	9000	
2861	29	0.0957096646780001	0.5360622745	0	0.005	0	0.0957096646780001	0.5360622745	1	14600	2.70641384097234	6.27765301488249	D60	C1	1000	1000	0	0.5	14600	
2862	30	0.237873845417	1.104335438	0	0	0	0.237873845417	1.104335438	FGr	14600	5.13618824854428	9.62591296131564	D60	C1	1000	1000	0	0.5	14600	
2863	31	0.644927708405001	2.851788188	0	0	0	0.644927708405001	2.851788188	NoCorrection	14600	7.51225681356123	14.2348450936834	D60	C1	1000	1000	0	0.5	14600	
2864	32	-0.0119797759422002	-0.0338233867000001	0	0.482	0.424	-0.0119797759422002	-0.0338233867000001	ID	14600	-0.694202620390892	-0.825050643230763	D60	C1	1000	1000	0	0.5	14600	
2865	33	0.0766301426830001	0.363375046	0	0.011	0	0.0766301426830001	0.363375046	1	23600	2.56511698021976	5.24769210658626	D60	C1	1000	1000	0	0.5	23600	
2866	34	0.1593153609715	0.801714607	0	0	0	0.1593153609715	0.801714607	FGr	23600	4.71197710515388	9.42166222062537	D60	C1	1000	1000	0	0.5	23600	
2867	35	0.5672381575917	2.8804282885	0	0	0	0.5672381575917	2.8804282885	NoCorrection	23600	8.61027161021047	16.464497917624	D60	C1	1000	1000	0	0.5	23600	
2868	36	0.0353893278920001	-0.0013105086000001	0	0.105	0.976	0.0353893278920001	-0.0013105086000001	ID	23600	1.64584963894369	-0.0253399331538687	D60	C1	1000	1000	0	0.5	23600	
2869	37	0.0708378810005547	0.226801497299999	0	0.02	0	0.0708378810005547	0.226801497299999	1	38200	2.44241177446161	3.34355343443678	D60	C1	1000	1000	0	0.5	38200	
2870	38	0.13507065303565	0.6461742349	0	0	0	0.13507065303565	0.6461742349	FGr	38200	4.6130557083334	8.74848348038312	D60	C1	1000	1000	0	0.5	38200	
2871	39	0.5815815408726	2.9805306515	0	0	0	0.5815815408726	2.9805306515	NoCorrection	38200	10.3069209322219	21.9055842811846	D60	C1	1000	1000	0	0.5	38200	
2872	40	0.0156682232625	0.0761795571999999	0	0.552	0.226	0.0156682232625	0.0761795571999999	ID	38200	0.599808097806137	1.19122368574629	D60	C1	1000	1000	0	0.5	38200	
2873	41	0.0498713363630299	0.0379081843500011	0	0.157	0.687	0.0498713363630299	0.0379081843500011	1	61800	1.43215302946979	0.41691759518984	D60	C1	1000	1000	0	0.5	61800	
2874	42	0.1075712863873	0.451113722749999	0	0.005	0	0.1075712863873	0.451113722749999	FGr	61800	2.83186699029748	4.9136662251124	D60	C1	1000	1000	0	0.5	61800	
2875	43	0.56444454165685	3.0623820405	0	0	0	0.56444454165685	3.0623820405	NoCorrection	61800	10.1895576955095	22.8413909293303	D60	C1	1000	1000	0	0.5	61800	
2876	44	0.0394894784826999	-0.12056466905	0	0.261	0.184	0.0394894784826999	-0.12056466905	ID	61800	1.09897576705515	-1.32783328088239	D60	C1	1000	1000	0	0.5	61800	
2877	45	-0.0379040503255	0.08298169015	0	0.405	0.447	-0.0379040503255	0.08298169015	1	1e+05	-0.841011884917289	0.753409067123091	D60	C1	1000	1000	0	0.5	1e+05	
2878	46	0.000357702406060072	0.366982800250001	0	0.996	0	0.000357702406060072	0.366982800250001	FGr	1e+05	0.00787881566765809	3.38437111507035	D60	C1	1000	1000	0	0.5	1e+05	
2879	47	0.44832381191284	2.759630606	0	0	0	0.44832381191284	2.759630606	NoCorrection	1e+05	8.68833093526298	20.7697308976797	D60	C1	1000	1000	0	0.5	1e+05	
2880	48	-0.0420100323973	0.0292672338499997	0	0.368	0.785	-0.0420100323973	0.0292672338499997	ID	1e+05	-0.906586199016965	0.271965899720668	D60	C1	1000	1000	0	0.5	1e+05	
2881	1	1.537041945	2.1191741	0	0.003	0.023	1.537041945	2.1191741	1	500	2.92631707211944	2.19629159947075	D61	C1	1000	1000	0	0.5	500	
2882	2	1.475608094	1.63323685000001	0	0	0.068	1.475608094	1.63323685000001	FGr	500	3.01507881266236	1.78245173548961	D61	C1	1000	1000	0	0.5	500	
2883	3	1.653369665	2.44957959999999	0	0	0.022	1.653369665	2.44957959999999	NoCorrection	500	3.14577340230286	2.33546072731631	D61	C1	1000	1000	0	0.5	500	
2884	4	-0.00322488952500001	0.00506934824999998	0	0.299	0.526	-0.00322488952500001	0.00506934824999998	ID	500	-1.02957343011274	0.622621634951338	D61	C1	1000	1000	0	0.5	500	
2885	5	0.403229901000004	2.93394187	0	0.214	0	0.403229901000004	2.93394187	1	810	1.24044858572905	3.34561652135907	D61	C1	1000	1000	0	0.5	810	
2886	6	0.354653016000003	2.65395302499998	0	0.278	0	0.354653016000003	2.65395302499998	FGr	810	1.12390440052888	3.33491281079211	D61	C1	1000	1000	0	0.5	810	
2887	7	0.392752308999996	3.061395635	0	0.252	0	0.392752308999996	3.061395635	NoCorrection	810	1.17605072566899	3.46536000660377	D61	C1	1000	1000	0	0.5	810	
2888	8	0.000610484031499975	0.00401837409999999	0	0.872	0.693	0.000610484031499975	0.00401837409999999	ID	810	0.174690267063673	0.401795330687935	D61	C1	1000	1000	0	0.5	810	
2889	9	0.581962231275	3.05924736999999	0	0.022	0	0.581962231275	3.05924736999999	1	1320	2.17864562668569	4.94974763921008	D61	C1	1000	1000	0	0.5	1320	
2890	10	0.50567293405	2.667939255	0	0.033	0	0.50567293405	2.667939255	FGr	1320	2.12485195244156	4.90093606275393	D61	C1	1000	1000	0	0.5	1320	
2891	11	0.6068668026	3.11755641	0	0.021	0	0.6068668026	3.11755641	NoCorrection	1320	2.33110711758715	5.15819173646425	D61	C1	1000	1000	0	0.5	1320	
2892	12	0.003077478805	0.00551612999999989	0	0.477	0.689	0.003077478805	0.00551612999999989	ID	1320	0.733119051622771	0.443865341187799	D61	C1	1000	1000	0	0.5	1320	
2893	13	0.467399781249996	2.314179775	0	0.014	0	0.467399781249996	2.314179775	1	2100	2.25556199623171	4.41176593535037	D61	C1	1000	1000	0	0.5	2100	
2894	14	0.364157806300001	1.5052116	0	0.039	0.002	0.364157806300001	1.5052116	FGr	2100	1.95230898301192	3.17557294668359	D61	C1	1000	1000	0	0.5	2100	
2895	15	0.442233517449996	2.28990469000001	0	0.015	0	0.442233517449996	2.28990469000001	NoCorrection	2100	2.24590961801855	4.40993360580847	D61	C1	1000	1000	0	0.5	2100	
2896	16	0.000204450009999929	0.00719369689999984	0	0.974	0.589	0.000204450009999929	0.00719369689999984	ID	2100	0.0285184489662253	0.546972127756802	D61	C1	1000	1000	0	0.5	2100	
2897	17	0.443478279450001	1.635742015	0	0.003	0	0.443478279450001	1.635742015	1	3400	3.15297063027162	4.98868468389365	D61	C1	1000	1000	0	0.5	3400	
2898	18	0.4100057485	1.957843195	0	0	0	0.4100057485	1.957843195	FGr	3400	3.35718839787612	6.33966699277456	D61	C1	1000	1000	0	0.5	3400	
2899	19	0.528014638	2.65332016	0	0	0	0.528014638	2.65332016	NoCorrection	3400	3.61021820479353	6.81190933612044	D61	C1	1000	1000	0	0.5	3400	
2900	20	0.0031698231475	-0.0105310629499999	0	0.728	0.592	0.0031698231475	-0.0105310629499999	ID	3400	0.365186892206617	-0.562201537349551	D61	C1	1000	1000	0	0.5	3400	
2901	21	0.329015377300001	1.677095158	0	0.003	0	0.329015377300001	1.677095158	1	5500	3.13954896305587	6.79269388771232	D61	C1	1000	1000	0	0.5	5500	
2902	22	0.309763309275	1.7391004985	0	0.002	0	0.309763309275	1.7391004985	FGr	5500	3.23979093331724	6.67234383246142	D61	C1	1000	1000	0	0.5	5500	
2903	23	0.57799848225	2.791859625	0	0	0	0.57799848225	2.791859625	NoCorrection	5500	4.41726653837784	8.4452220196526	D61	C1	1000	1000	0	0.5	5500	
2904	24	-0.0241327517155	0.0173834710500001	0	0.061	0.528	-0.0241327517155	0.0173834710500001	ID	5500	-1.87118735981893	0.645259507785914	D61	C1	1000	1000	0	0.5	5500	
2905	25	0.239556865755	1.109977036	0	0	0	0.239556865755	1.109977036	1	9000	3.84435843147221	7.3434222351355	D61	C1	1000	1000	0	0.5	9000	
2906	26	0.218012053099151	1.455326727	0	0	0	0.218012053099151	1.455326727	FGr	9000	3.4000688663907	9.22570420514474	D61	C1	1000	1000	0	0.5	9000	
2907	27	0.584055721084999	2.757993752	0	0	0	0.584055721084999	2.757993752	NoCorrection	9000	5.79927312076289	11.2664775945956	D61	C1	1000	1000	0	0.5	9000	
2908	28	0.00213652036200031	0.00590987359999997	0	0.859	0.857	0.00213652036200031	0.00590987359999997	ID	9000	0.17489262517691	0.165355990975623	D61	C1	1000	1000	0	0.5	9000	
2909	29	0.0514276090573999	0.43486052	0	0.175	0	0.0514276090573999	0.43486052	1	14600	1.31789598790485	4.80463076503785	D61	C1	1000	1000	0	0.5	14600	
2910	30	0.192014224815	1.208467579	0	0	0	0.192014224815	1.208467579	FGr	14600	4.2936219893062	10.6866698733304	D61	C1	1000	1000	0	0.5	14600	
2911	31	0.4285542291575	2.9781724955	0	0	0	0.4285542291575	2.9781724955	NoCorrection	14600	5.19508817653136	14.7473081064162	D61	C1	1000	1000	0	0.5	14600	
2912	32	-0.00116860742335004	0.0126400616999999	0	0.943	0.776	-0.00116860742335004	0.0126400616999999	ID	14600	-0.0735142710969605	0.302110040969083	D61	C1	1000	1000	0	0.5	14600	
2913	33	0.1046384301395	0.326543997	0	0	0	0.1046384301395	0.326543997	1	23600	3.4973877528923	4.64751442907543	D61	C1	1000	1000	0	0.5	23600	
