	V1	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	stan-c	stan-nc	rep	config	gwas_size	test_size	h2	ts	num_causal	env
601	1	0.274348078500001	2.32441410000001	0	0.2	0	0.274348078500001	2.32441410000001	J10	500	1.4081341514338	1.91712404219907	D51	C1	1000	1000	0	0.5	500	
602	2	0.480741131	3.6903473	0	0	0	0.480741131	3.6903473	J10	810	2.95209516558767	4.90000007375994	D51	C1	1000	1000	0	0.5	810	
603	3	0.342973182999998	1.04991198	0	0	0	0.342973182999998	1.04991198	J10	1320	2.74820610774119	2.88701682338848	D51	C1	1000	1000	0	0.5	1320	
604	4	0.23654657015	1.194532825	0	0.1	0	0.23654657015	1.194532825	J10	2100	1.32943980884339	3.16350216864365	D51	C1	1000	1000	0	0.5	2100	
605	5	-0.1789032813	0.949637535000001	0	0.2	0	-0.1789032813	0.949637535000001	J10	3400	-1.36773372895475	3.06110658578348	D51	C1	1000	1000	0	0.5	3400	
606	6	0.0808045517799994	-0.119362067	0	0	0.5	0.0808045517799994	-0.119362067	J10	5500	1.69405768410697	-0.498297199518921	D51	C1	1000	1000	0	0.5	5500	
607	7	0.0082640512714999	-0.0638452649999996	0	0.9	0.5	0.0082640512714999	-0.0638452649999996	J10	9000	0.157683696822794	-0.625355423170661	D51	C1	1000	1000	0	0.5	9000	
608	8	-0.0131177246489999	-0.0303255630000003	0	0.7	0.7	-0.0131177246489999	-0.0303255630000003	J10	14600	-0.528735799423427	-0.366898897232677	D51	C1	1000	1000	0	0.5	14600	
609	9	-0.033784222624	-0.0830258044999999	0	0.2	0.2	-0.033784222624	-0.0830258044999999	J10	23600	-1.38332482402838	-1.39446295378586	D51	C1	1000	1000	0	0.5	23600	
610	10	-0.0334397779645494	-0.0299680970999996	0	0.3	0.4	-0.0334397779645494	-0.0299680970999996	J10	38200	-1.26411059962304	-0.817833756251564	D51	C1	1000	1000	0	0.5	38200	
611	11	0.028869996676299	-0.0540905121499999	0	0.3	0.5	0.028869996676299	-0.0540905121499999	J10	61800	0.774036009301787	-0.723126539389872	D51	C1	1000	1000	0	0.5	61800	
612	12	0.0165650544120998	-0.0845762909499996	0	0.8	0.4	0.0165650544120998	-0.0845762909499996	J10	1e+05	0.34735374171074	-0.687926838642408	D51	C1	1000	1000	0	0.5	1e+05	
613	1	0.268362287	2.50873715	0	0.2	0	0.268362287	2.50873715	J10	500	1.29229461626407	2.49434993962403	D52	C1	1000	1000	0	0.5	500	
614	2	-0.152439716500002	2.46720874499999	0	0.4	0	-0.152439716500002	2.46720874499999	J10	810	-0.717978749042237	3.94538282060042	D52	C1	1000	1000	0	0.5	810	
615	3	0.719050676	2.468051225	0	0	0	0.719050676	2.468051225	J10	1320	2.48699333866171	3.67917713927246	D52	C1	1000	1000	0	0.5	1320	
616	4	0.20904177025	1.91899415	0	0.1	0	0.20904177025	1.91899415	J10	2100	1.56664531861878	5.84267904755826	D52	C1	1000	1000	0	0.5	2100	
617	5	0.198901098120001	1.04603409	0	0	0	0.198901098120001	1.04603409	J10	3400	2.64118785742359	3.16015022271871	D52	C1	1000	1000	0	0.5	3400	
618	6	0.0979167881949997	0.276948564999999	0	0.2	0.3	0.0979167881949997	0.276948564999999	J10	5500	1.43842744607331	1.12187244081064	D52	C1	1000	1000	0	0.5	5500	
619	7	0.034784671994499	0.1653395955	0	0.6	0	0.034784671994499	0.1653395955	J10	9000	0.509643298105495	1.95031411977222	D52	C1	1000	1000	0	0.5	9000	
620	8	0.00602775862150041	0.0176818730000005	0	0.9	0.9	0.00602775862150041	0.0176818730000005	J10	14600	0.255214641743084	0.154208137943745	D52	C1	1000	1000	0	0.5	14600	
621	9	-0.0253271121934496	-0.0391096280000003	0	0.5	0.6	-0.0253271121934496	-0.0391096280000003	J10	23600	-0.964407260499654	-0.640318867500995	D52	C1	1000	1000	0	0.5	23600	
622	10	-0.0110277479655007	-0.0204260504999992	0	0.9	0.7	-0.0110277479655007	-0.0204260504999992	J10	38200	-0.270328971614296	-0.286613093903922	D52	C1	1000	1000	0	0.5	38200	
623	11	-0.0106894905246293	-0.0405627729500001	0	0.9	0.4	-0.0106894905246293	-0.0405627729500001	J10	61800	-0.400050933084885	-0.594990034368132	D52	C1	1000	1000	0	0.5	61800	
624	12	-0.0704272850753501	0.0584206697999996	0	0.1	0.9	-0.0704272850753501	0.0584206697999996	J10	1e+05	-1.66395241683044	0.39724642838933	D52	C1	1000	1000	0	0.5	1e+05	
625	1	0.280704740000004	3.3636196	0	0.3	0	0.280704740000004	3.3636196	J10	500	0.991240080198295	3.25048543149893	D53	C1	1000	1000	0	0.5	500	
626	2	0.0978103510499999	1.642602415	0	0.8	0.1	0.0978103510499999	1.642602415	J10	810	0.409004439796386	1.66717216230311	D53	C1	1000	1000	0	0.5	810	
627	3	0.70417883665	1.63463316	0	0	0	0.70417883665	1.63463316	J10	1320	4.19650143876663	2.19099845605921	D53	C1	1000	1000	0	0.5	1320	
628	4	0.38251682395	1.84749302	0	0	0	0.38251682395	1.84749302	J10	2100	3.00875763915036	3.80440017334733	D53	C1	1000	1000	0	0.5	2100	
629	5	0.2234721022	1.27281336000001	0	0.2	0	0.2234721022	1.27281336000001	J10	3400	1.53487060579609	3.96229840070849	D53	C1	1000	1000	0	0.5	3400	
630	6	0.00681712767899978	0.219410873	0	1	0.3	0.00681712767899978	0.219410873	J10	5500	0.142832193823996	1.32271330469221	D53	C1	1000	1000	0	0.5	5500	
631	7	0.0307406717739999	0.000941784500000441	0	0.5	1	0.0307406717739999	0.000941784500000441	J10	9000	0.568478327736369	0.00869014676028185	D53	C1	1000	1000	0	0.5	9000	
632	8	0.0586704137820001	0.0664987769999992	0	0	0.3	0.0586704137820001	0.0664987769999992	J10	14600	2.10020007890575	0.673843409394088	D53	C1	1000	1000	0	0.5	14600	
633	9	-0.0388414190964999	-0.0490532644999999	0	0.3	0.7	-0.0388414190964999	-0.0490532644999999	J10	23600	-1.16618480529451	-0.815052856638106	D53	C1	1000	1000	0	0.5	23600	
634	10	0.0256755284880501	-0.0414161156999999	0	0.3	0.4	0.0256755284880501	-0.0414161156999999	J10	38200	0.947279249002469	-0.850669654803759	D53	C1	1000	1000	0	0.5	38200	
635	11	-0.0316293280066501	-0.00178682119999977	0	0.4	1	-0.0316293280066501	-0.00178682119999977	J10	61800	-1.06912504685519	-0.0351282783974125	D53	C1	1000	1000	0	0.5	61800	
636	12	-0.11723997671523	-0.127161074099999	0	0	0.2	-0.11723997671523	-0.127161074099999	J10	1e+05	-3.50854051818733	-1.19060826948409	D53	C1	1000	1000	0	0.5	1e+05	
637	1	1.109290272	3.07851685	0	0	0	1.109290272	3.07851685	J10	500	2.73939805393396	2.43181404210477	D54	C1	1000	1000	0	0.5	500	
638	2	0.495595486000001	1.57819182	0	0	0	0.495595486000001	1.57819182	J10	810	2.27494853237981	1.99578292143124	D54	C1	1000	1000	0	0.5	810	
639	3	0.590878169	2.561285565	0	0	0	0.590878169	2.561285565	J10	1320	4.23783158284132	5.81769404910269	D54	C1	1000	1000	0	0.5	1320	
640	4	-0.107842947144997	0.99380262	0	0.8	0	-0.107842947144997	0.99380262	J10	2100	-0.613055512666684	2.0209940664286	D54	C1	1000	1000	0	0.5	2100	
641	5	0.156309597800001	0.678794459999995	0	0.1	0	0.156309597800001	0.678794459999995	J10	3400	1.76620341835336	2.38552931014078	D54	C1	1000	1000	0	0.5	3400	
642	6	0.02723626036	-0.0748930395000035	0	0.9	0.5	0.02723626036	-0.0748930395000035	J10	5500	0.314502889346012	-0.369524506247925	D54	C1	1000	1000	0	0.5	5500	
643	7	0.0723267596	0.100742837	0	0.2	0.2	0.0723267596	0.100742837	J10	9000	1.25705569077	1.25542900950729	D54	C1	1000	1000	0	0.5	9000	
644	8	0.00433189157500042	0.0358713505000002	0	1	0.5	0.00433189157500042	0.0358713505000002	J10	14600	0.0881510550590623	0.653333832794053	D54	C1	1000	1000	0	0.5	14600	
645	9	-0.0275548815430001	-0.115342002	0	0.2	0.1	-0.0275548815430001	-0.115342002	J10	23600	-1.26955514219364	-1.95930478983749	D54	C1	1000	1000	0	0.5	23600	
646	10	-0.0377741664402499	-0.138681111749999	0	0.2	0.1	-0.0377741664402499	-0.138681111749999	J10	38200	-1.37088568196407	-2.05519119483179	D54	C1	1000	1000	0	0.5	38200	
647	11	0.0260177642399502	0.0419772589	0	0.6	0.7	0.0260177642399502	0.0419772589	J10	61800	0.727945996641597	0.497863183909793	D54	C1	1000	1000	0	0.5	61800	
648	12	0.0232235537363498	-0.0693950590500002	0	0.5	0.5	0.0232235537363498	-0.0693950590500002	J10	1e+05	1.09652313738869	-0.584960483192535	D54	C1	1000	1000	0	0.5	1e+05	
649	1	1.151771821	2.06050025	0	0	0.1	1.151771821	2.06050025	J10	500	3.07691037499311	1.63816074571408	D55	C1	1000	1000	0	0.5	500	
650	2	-0.122153664299999	2.017298525	0	0.6	0	-0.122153664299999	2.017298525	J10	810	-0.656202465770627	2.79333676517886	D55	C1	1000	1000	0	0.5	810	
651	3	0.136165091000001	1.192581645	0	0.7	0	0.136165091000001	1.192581645	J10	1320	0.504798692340534	1.94795814331396	D55	C1	1000	1000	0	0.5	1320	
652	4	0.370935324795	1.909716225	0	0	0	0.370935324795	1.909716225	J10	2100	2.03686288637174	4.5542516653946	D55	C1	1000	1000	0	0.5	2100	
653	5	0.0635112282750001	0.833423475000002	0	0.4	0	0.0635112282750001	0.833423475000002	J10	3400	0.675547125010539	2.73766525111815	D55	C1	1000	1000	0	0.5	3400	
654	6	0.0750626903950002	0.281612383	0	0.2	0.3	0.0750626903950002	0.281612383	J10	5500	1.32940393762754	1.44602791237583	D55	C1	1000	1000	0	0.5	5500	
655	7	-0.0106591763069995	-0.106757172499999	0	1	0.4	-0.0106591763069995	-0.106757172499999	J10	9000	-0.190344872825744	-0.762862526614206	D55	C1	1000	1000	0	0.5	9000	
656	8	-0.0127466140400002	-0.0323276564999999	0	0.8	0.6	-0.0127466140400002	-0.0323276564999999	J10	14600	-0.317675425842613	-0.468354020710826	D55	C1	1000	1000	0	0.5	14600	
657	9	0.0314560276753001	0.0515663600000006	0	0.4	0.5	0.0314560276753001	0.0515663600000006	J10	23600	0.926529575296058	0.684053791889995	D55	C1	1000	1000	0	0.5	23600	
658	10	-0.01895553774165	-0.0687633652000001	0	0.3	0.3	-0.01895553774165	-0.0687633652000001	J10	38200	-0.754744198843957	-1.18974885925838	D55	C1	1000	1000	0	0.5	38200	
659	11	-0.0146954684983001	0.1097382404	0	0.8	0.5	-0.0146954684983001	0.1097382404	J10	61800	-0.502899030131157	0.932366398169034	D55	C1	1000	1000	0	0.5	61800	
660	12	0.0164875115600001	0.166707525800001	0	0.7	0.1	0.0164875115600001	0.166707525800001	J10	1e+05	0.421138409811293	1.37914573665562	D55	C1	1000	1000	0	0.5	1e+05	
661	1	0.617469288500001	1.5271762	0	0.3	0.1	0.617469288500001	1.5271762	J10	500	0.95764402485677	1.78619177424731	D56	C1	1000	1000	0	0.5	500	
662	2	0.9632910615	2.316485645	0	0	0	0.9632910615	2.316485645	J10	810	2.3317435495821	2.83451883048948	D56	C1	1000	1000	0	0.5	810	
663	3	0.178142484999999	1.88420993999999	0	0.5	0	0.178142484999999	1.88420993999999	J10	1320	0.584223300750884	2.36066838516193	D56	C1	1000	1000	0	0.5	1320	
664	4	0.170219284700001	1.856947475	0	0.4	0	0.170219284700001	1.856947475	J10	2100	0.916157821084471	5.33811765387174	D56	C1	1000	1000	0	0.5	2100	
665	5	0.11922241691	0.853209315000001	0	0.4	0	0.11922241691	0.853209315000001	J10	3400	0.948023646750953	2.72329232238334	D56	C1	1000	1000	0	0.5	3400	
666	6	0.0797499335299998	0.597979265	0	0.5	0	0.0797499335299998	0.597979265	J10	5500	0.804776115757135	4.72728784288871	D56	C1	1000	1000	0	0.5	5500	
667	7	0.0473531806049997	0.0750892114999997	0	0.4	0.4	0.0473531806049997	0.0750892114999997	J10	9000	0.919610987552953	0.58981266228993	D56	C1	1000	1000	0	0.5	9000	
668	8	0.034328949491	0.103659152500001	0	0.6	0	0.034328949491	0.103659152500001	J10	14600	0.657702898596471	2.08706926530236	D56	C1	1000	1000	0	0.5	14600	
669	9	-0.0426131707434999	-0.0779816115	0	0.3	0.3	-0.0426131707434999	-0.0779816115	J10	23600	-1.20450546787158	-1.0793018129995	D56	C1	1000	1000	0	0.5	23600	
670	10	0.0273337585512998	-0.0544577362999996	0	0.4	0.5	0.0273337585512998	-0.0544577362999996	J10	38200	0.796779724060366	-0.548830336551081	D56	C1	1000	1000	0	0.5	38200	
671	11	-0.0360776064465	-0.0610070129999999	0	0.6	0.6	-0.0360776064465	-0.0610070129999999	J10	61800	-0.749535237198	-0.604190839358511	D56	C1	1000	1000	0	0.5	61800	
672	12	-0.0452837846378503	-0.103460309650001	0	0.6	0.3	-0.0452837846378503	-0.103460309650001	J10	1e+05	-0.734941664841532	-0.90092149721279	D56	C1	1000	1000	0	0.5	1e+05	
673	1	0.29760315	3.5075983	0	0.2	0	0.29760315	3.5075983	J10	500	0.842105317361391	2.7692752611878	D57	C1	1000	1000	0	0.5	500	
674	2	0.543394524900001	2.32916968	0	0	0	0.543394524900001	2.32916968	J10	810	1.66508493220348	5.48497293912572	D57	C1	1000	1000	0	0.5	810	
675	3	0.427358351434	2.42011578	0	0	0	0.427358351434	2.42011578	J10	1320	4.13242683411722	2.89848645053676	D57	C1	1000	1000	0	0.5	1320	
676	4	0.262176838399999	2.185649025	0	0.2	0	0.262176838399999	2.185649025	J10	2100	1.02546129827883	3.79216967922935	D57	C1	1000	1000	0	0.5	2100	
677	5	0.057889996739999	0.94585494	0	0.8	0	0.057889996739999	0.94585494	J10	3400	0.35697308558501	3.28987436229716	D57	C1	1000	1000	0	0.5	3400	
678	6	0.0973567742150001	0.3169905025	0	0.3	0.1	0.0973567742150001	0.3169905025	J10	5500	1.39166698838176	1.57370470408749	D57	C1	1000	1000	0	0.5	5500	
679	7	-0.0597717011199991	-0.117589128999999	0	0.5	0.4	-0.0597717011199991	-0.117589128999999	J10	9000	-1.21884208794724	-0.797540615626475	D57	C1	1000	1000	0	0.5	9000	
680	8	-0.0499541608709999	0.00203152100000005	0	0.3	1	-0.0499541608709999	0.00203152100000005	J10	14600	-1.24328578101858	0.027771754365867	D57	C1	1000	1000	0	0.5	14600	
681	9	0.0268391745270001	0.0289626715000001	0	0.5	0.4	0.0268391745270001	0.0289626715000001	J10	23600	0.793585716534465	0.582852112325	D57	C1	1000	1000	0	0.5	23600	
682	10	-0.0132364974652498	-0.0808887334499998	0	0.9	0.1	-0.0132364974652498	-0.0808887334499998	J10	38200	-0.328384430823811	-1.72666062369874	D57	C1	1000	1000	0	0.5	38200	
683	11	-0.0781014057804097	-0.0822687300999997	0	0	0.5	-0.0781014057804097	-0.0822687300999997	J10	61800	-4.47011674361733	-1.01677591726258	D57	C1	1000	1000	0	0.5	61800	
684	12	-0.00615608706879991	-0.0081393244500003	0	0.9	1	-0.00615608706879991	-0.0081393244500003	J10	1e+05	-0.123247797480445	-0.055904131202439	D57	C1	1000	1000	0	0.5	1e+05	
685	1	0.114145621000001	2.65526145000001	0	0.8	0	0.114145621000001	2.65526145000001	J10	500	0.465123418776551	3.31545025792219	D58	C1	1000	1000	0	0.5	500	
686	2	0.138059280499998	2.83371325	0	0.6	0	0.138059280499998	2.83371325	J10	810	0.610488210446469	6.92269018346653	D58	C1	1000	1000	0	0.5	810	
687	3	0.3048219694	2.39716772	0	0.2	0	0.3048219694	2.39716772	J10	1320	1.30117024434113	3.86861165285812	D58	C1	1000	1000	0	0.5	1320	
688	4	0.279875909645	1.351618585	0	0.1	0	0.279875909645	1.351618585	J10	2100	2.14424885239007	4.88717193058191	D58	C1	1000	1000	0	0.5	2100	
689	5	0.0403289890399999	0.823743599999999	0	1	0	0.0403289890399999	0.823743599999999	J10	3400	0.430870392711939	2.61758530268118	D58	C1	1000	1000	0	0.5	3400	
690	6	0.135127222618	0.1426695565	0	0	0	0.135127222618	0.1426695565	J10	5500	3.01506464023151	1.78968292157657	D58	C1	1000	1000	0	0.5	5500	
691	7	-0.0776087641569999	0.1086610585	0	0.2	0.2	-0.0776087641569999	0.1086610585	J10	9000	-1.33885416335365	1.12481795806168	D58	C1	1000	1000	0	0.5	9000	
692	8	-0.0811468027610001	-0.0214126349999999	0	0	0.9	-0.0811468027610001	-0.0214126349999999	J10	14600	-2.7802879604064	-0.31894769185373	D58	C1	1000	1000	0	0.5	14600	
693	9	0.0384836639755001	-0.0581579535	0	0.1	0.3	0.0384836639755001	-0.0581579535	J10	23600	1.78201882048016	-1.23584557040687	D58	C1	1000	1000	0	0.5	23600	
694	10	0.0174896433349998	-0.0034229604	0	0.5	1	0.0174896433349998	-0.0034229604	J10	38200	0.92361696096037	-0.0301071050071941	D58	C1	1000	1000	0	0.5	38200	
695	11	-0.03509776208005	0.1689983581	0	0.2	0	-0.03509776208005	0.1689983581	J10	61800	-1.21295833150789	2.23289348776887	D58	C1	1000	1000	0	0.5	61800	
696	12	0.0749518099040001	-0.0570804710500003	0	0.1	0.7	0.0749518099040001	-0.0570804710500003	J10	1e+05	1.72797866163303	-0.600180384624095	D58	C1	1000	1000	0	0.5	1e+05	
697	1	0.823896456000004	2.39340725	0	0.3	0	0.823896456000004	2.39340725	J10	500	1.1507109650401	2.47871544739429	D59	C1	1000	1000	0	0.5	500	
698	2	0.408765818	3.04658105499999	0	0.2	0	0.408765818	3.04658105499999	J10	810	1.32852745069425	2.75540450613275	D59	C1	1000	1000	0	0.5	810	
699	3	0.515737786800005	2.48574661	0	0	0	0.515737786800005	2.48574661	J10	1320	2.89983042998297	5.66097797767094	D59	C1	1000	1000	0	0.5	1320	
700	4	0.271174132950001	1.16178325499999	0	0	0	0.271174132950001	1.16178325499999	J10	2100	1.61846195409009	3.93314491890593	D59	C1	1000	1000	0	0.5	2100	
701	5	0.0207957395000001	0.888621965000001	0	1	0	0.0207957395000001	0.888621965000001	J10	3400	0.182663132542266	2.56383961552177	D59	C1	1000	1000	0	0.5	3400	
702	6	0.0579019948950001	0.2961966465	0	0.5	0.2	0.0579019948950001	0.2961966465	J10	5500	0.466739015943772	1.30167611328647	D59	C1	1000	1000	0	0.5	5500	
703	7	-0.00832732183900004	0.00582272949999947	0	0.8	1	-0.00832732183900004	0.00582272949999947	J10	9000	-0.136483586149468	0.0502262376396558	D59	C1	1000	1000	0	0.5	9000	
704	8	0.00156948015400004	-0.015286897	0	1	0.9	0.00156948015400004	-0.015286897	J10	14600	0.0574166446263263	-0.238874741527018	D59	C1	1000	1000	0	0.5	14600	
705	9	-0.0350813233847501	-0.0169100445000002	0	0.1	0.9	-0.0350813233847501	-0.0169100445000002	J10	23600	-1.40369901604517	-0.232095930255638	D59	C1	1000	1000	0	0.5	23600	
706	10	-0.0147812423502498	0.0161179161000002	0	0.6	0.7	-0.0147812423502498	0.0161179161000002	J10	38200	-0.514810072938947	0.240855105099419	D59	C1	1000	1000	0	0.5	38200	
707	11	-0.00837135669547544	0.0140801965499995	0	0.9	0.7	-0.00837135669547544	0.0140801965499995	J10	61800	-0.302745478663564	0.201907077657756	D59	C1	1000	1000	0	0.5	61800	
708	12	-0.0253996987394003	0.018810102400001	0	0.8	0.9	-0.0253996987394003	0.018810102400001	J10	1e+05	-0.434475856568335	0.165318787784433	D59	C1	1000	1000	0	0.5	1e+05	
709	1	0.576667555	3.18927755	0	0.1	0	0.576667555	3.18927755	J10	500	1.77508798874559	3.37344713921619	D60	C1	1000	1000	0	0.5	500	
710	2	-0.0583539127750023	1.684337695	0	0.9	0	-0.0583539127750023	1.684337695	J10	810	-0.272427309204751	3.89645644890206	D60	C1	1000	1000	0	0.5	810	
711	3	0.57523015225	1.679739775	0	0	0	0.57523015225	1.679739775	J10	1320	1.96493712652934	3.35552887814203	D60	C1	1000	1000	0	0.5	1320	
712	4	0.404345898480001	0.992429135	0	0	0	0.404345898480001	0.992429135	J10	2100	3.07992350200836	1.88171777337376	D60	C1	1000	1000	0	0.5	2100	
713	5	0.17397955845	0.537241315000001	0	0.1	0.2	0.17397955845	0.537241315000001	J10	3400	2.18164933742027	1.57129204789334	D60	C1	1000	1000	0	0.5	3400	
714	6	-0.0408054815450002	0.225577456500001	0	0.8	0.2	-0.0408054815450002	0.225577456500001	J10	5500	-0.404603023539778	1.12109155994044	D60	C1	1000	1000	0	0.5	5500	
715	7	-0.0401758306350016	-0.244818303500002	0	0.4	0	-0.0401758306350016	-0.244818303500002	J10	9000	-0.834791043320976	-3.16558017598013	D60	C1	1000	1000	0	0.5	9000	
716	8	0.014288246864	-0.060306598	0	0.8	0.6	0.014288246864	-0.060306598	J10	14600	0.46222897913034	-1.0097655666152	D60	C1	1000	1000	0	0.5	14600	
717	9	0.0199091886805001	-0.0491066165	0	0.4	0.4	0.0199091886805001	-0.0491066165	J10	23600	0.683519639460262	-0.858488461753662	D60	C1	1000	1000	0	0.5	23600	
718	10	0.0224238979631498	0.00343985419999972	0	0.4	0.9	0.0224238979631498	0.00343985419999972	J10	38200	1.36363759106741	0.0623379574162321	D60	C1	1000	1000	0	0.5	38200	
719	11	0.0299938164184498	-0.0640722927999992	0	0.5	0.5	0.0299938164184498	-0.0640722927999992	J10	61800	0.88273781534636	-0.724790700845767	D60	C1	1000	1000	0	0.5	61800	
720	12	-0.0501066239298	0.0114755824999998	0	0.2	0.8	-0.0501066239298	0.0114755824999998	J10	1e+05	-1.37368854844518	0.103785654931792	D60	C1	1000	1000	0	0.5	1e+05	
721	1	1.4768020445	3.00741334999999	0	0	0	1.4768020445	3.00741334999999	J10	500	3.16893494589888	2.75341905274536	D61	C1	1000	1000	0	0.5	500	
722	2	0.431650807499991	2.440917535	0	0.1	0	0.431650807499991	2.440917535	J10	810	1.39267930781452	3.31640425735273	D61	C1	1000	1000	0	0.5	810	
723	3	0.5452923934	2.979080345	0	0	0	0.5452923934	2.979080345	J10	1320	1.98080266956798	2.68396426320678	D61	C1	1000	1000	0	0.5	1320	
724	4	0.334381728035	1.07474951	0	0.1	0	0.334381728035	1.07474951	J10	2100	1.44334190411368	2.87276067279238	D61	C1	1000	1000	0	0.5	2100	
725	5	0.198186412815	1.09362554	0	0.2	0	0.198186412815	1.09362554	J10	3400	1.56673934604749	4.13340619097904	D61	C1	1000	1000	0	0.5	3400	
726	6	0.0677751604300001	0.262876060500001	0	0.7	0.3	0.0677751604300001	0.262876060500001	J10	5500	0.754274951599165	1.19844111923563	D61	C1	1000	1000	0	0.5	5500	
727	7	0.05930955401	0.21580717	0	0.5	0	0.05930955401	0.21580717	J10	9000	1.00477135507253	2.11202042742366	D61	C1	1000	1000	0	0.5	9000	
728	8	-0.0889754921950001	-0.0809099464999999	0	0	0.2	-0.0889754921950001	-0.0809099464999999	J10	14600	-2.15888394688411	-1.15746845720155	D61	C1	1000	1000	0	0.5	14600	
729	9	0.0271396449612999	-0.095265928	0	0.5	0.3	0.0271396449612999	-0.095265928	J10	23600	1.13806945862855	-1.17662865195473	D61	C1	1000	1000	0	0.5	23600	
730	10	-0.0423212166411	-0.0421079052500001	0	0.2	0.6	-0.0423212166411	-0.0421079052500001	J10	38200	-1.63005854849748	-0.472543751660693	D61	C1	1000	1000	0	0.5	38200	
731	11	0.0110824279727	0.1375334785	0	0.9	0.1	0.0110824279727	0.1375334785	J10	61800	0.278865458491164	1.47681004913303	D61	C1	1000	1000	0	0.5	61800	
732	12	-0.0567928726964501	0.0652461752000004	0	0.1	0.6	-0.0567928726964501	0.0652461752000004	J10	1e+05	-1.74965905456192	0.905221913463955	D61	C1	1000	1000	0	0.5	1e+05	
733	1	0.603246983	1.9715349	0	0	0.1	0.603246983	1.9715349	J10	500	2.08544266237086	1.43497969518946	D62	C1	1000	1000	0	0.5	500	
734	2	0.0371766769000034	2.431251315	0	0.7	0	0.0371766769000034	2.431251315	J10	810	0.196361408621041	3.39749802849389	D62	C1	1000	1000	0	0.5	810	
735	3	0.04023615145	1.16535664	0	1	0	0.04023615145	1.16535664	J10	1320	0.166847874894632	2.60696722562906	D62	C1	1000	1000	0	0.5	1320	
736	4	0.0354327239549998	1.43424491	0	0.7	0	0.0354327239549998	1.43424491	J10	2100	0.211789563469516	4.12875427390653	D62	C1	1000	1000	0	0.5	2100	
737	5	0.171223174484999	0.787375884999998	0	0	0	0.171223174484999	0.787375884999998	J10	3400	2.67054365733915	4.39653795764991	D62	C1	1000	1000	0	0.5	3400	
738	6	0.0271439372049998	0.263301193999999	0	0.7	0.2	0.0271439372049998	0.263301193999999	J10	5500	0.448782525122106	1.29120825764463	D62	C1	1000	1000	0	0.5	5500	
739	7	-0.042291001477	-0.113289934000001	0	0.5	0.2	-0.042291001477	-0.113289934000001	J10	9000	-0.706366089042572	-1.03408610644692	D62	C1	1000	1000	0	0.5	9000	
740	8	-0.0273544726659999	0.0222992329999995	0	0.5	0.6	-0.0273544726659999	0.0222992329999995	J10	14600	-0.704984228890538	0.302258972216182	D62	C1	1000	1000	0	0.5	14600	
741	9	0.00353150862700018	-0.114187091	0	0.8	0	0.00353150862700018	-0.114187091	J10	23600	0.186653671512322	-2.26891075820922	D62	C1	1000	1000	0	0.5	23600	
742	10	-0.0299997716497501	-0.0683461606499998	0	0.2	0.3	-0.0299997716497501	-0.0683461606499998	J10	38200	-1.00290961965627	-0.993601199943746	D62	C1	1000	1000	0	0.5	38200	
743	11	-0.00558926815290005	-0.09049111485	0	0.9	0.2	-0.00558926815290005	-0.09049111485	J10	61800	-0.220204201993755	-1.27473024531506	D62	C1	1000	1000	0	0.5	61800	
744	12	0.0134601024813482	-0.012696013599998	0	0.9	0.9	0.0134601024813482	-0.012696013599998	J10	1e+05	0.310946974443046	-0.102292748479902	D62	C1	1000	1000	0	0.5	1e+05	
745	1	0.224687856300002	2.48413535	0	0.5	0	0.224687856300002	2.48413535	J10	500	1.03495840169579	2.32122202072164	D63	C1	1000	1000	0	0.5	500	
746	2	0.56532457041	2.50522868000001	0	0.4	0	0.56532457041	2.50522868000001	J10	810	0.974058340922091	2.7761604799828	D63	C1	1000	1000	0	0.5	810	
747	3	0.393874010499999	3.134431715	0	0	0	0.393874010499999	3.134431715	J10	1320	1.8914441967182	5.17788872507647	D63	C1	1000	1000	0	0.5	1320	
748	4	0.339253106200002	1.55752805	0	0	0	0.339253106200002	1.55752805	J10	2100	2.59713717295821	5.71590017043681	D63	C1	1000	1000	0	0.5	2100	
749	5	-0.0530413835500004	0.489505649999996	0	0.7	0.1	-0.0530413835500004	0.489505649999996	J10	3400	-0.475447246747669	1.68386091243362	D63	C1	1000	1000	0	0.5	3400	
750	6	0.107399058744998	0.578969035499999	0	0.3	0	0.107399058744998	0.578969035499999	J10	5500	1.2895902172203	3.52562544530263	D63	C1	1000	1000	0	0.5	5500	
751	7	-0.0160560531430003	0.0671159135	0	0.8	0.5	-0.0160560531430003	0.0671159135	J10	9000	-0.292299256431339	0.537227034866473	D63	C1	1000	1000	0	0.5	9000	
752	8	-0.0179176952680002	-0.151820073999999	0	0.9	0.2	-0.0179176952680002	-0.151820073999999	J10	14600	-0.431691623423174	-1.29879970849166	D63	C1	1000	1000	0	0.5	14600	
753	9	-0.0210869957909997	-0.0974135705000002	0	0.5	0.3	-0.0210869957909997	-0.0974135705000002	J10	23600	-0.946584339043788	-1.38605507085173	D63	C1	1000	1000	0	0.5	23600	
754	10	-0.0303140909223	-0.00244735324999969	0	0.5	1	-0.0303140909223	-0.00244735324999969	J10	38200	-0.912392681209875	-0.0280373996117388	D63	C1	1000	1000	0	0.5	38200	
