	FGr	10	35	100	rep	gwas_size	test_size	test	L
336	0.0352002506929273	0.127697554486977	0.086561029737007	0.0822079245226163	A23	2160	720	PS	15000
337	0.0458957092852298	0.126319116997729	0.0877797075035515	0.0834510058348799	A23	2160	720	PS	14000
338	0.0489666362798903	0.130022260791548	0.0902265120256319	0.0853493337371923	A23	2160	720	PS	13000
339	0.056158520533116	0.125601008451102	0.0913788058067696	0.0871120299611783	A23	2160	720	PS	12000
340	0.0579314244580699	0.124758510523217	0.0946119548057391	0.0889907310079023	A23	2160	720	PS	11000
341	0.0736338354588154	0.134184628802756	0.10188999423217	0.0946830334197815	A23	2160	720	PS	10000
342	0.084201877829267	0.137602966937054	0.10375495573175	0.0990376704356678	A23	2160	720	PS	9000
343	0.09436189712579	0.133570829852312	0.109620125654287	0.102070849232946	A23	2160	720	PS	8000
344	0.114321889170368	0.138154404584505	0.11182102277761	0.103263897883119	A23	2160	720	PS	7000
345	0.143168531616658	0.146166257697592	0.120012977128871	0.112394306136546	A23	2160	720	PS	6000
346	4.44089209850063e-16	0.110378063047498	0.0744238613136122	0.0705540392531845	A24	2160	720	PS	20000
347	0.0177798210518366	0.108688337167106	0.0757812683519543	0.0719478730523044	A24	2160	720	PS	19000
348	0.0197469307622891	0.108771960746256	0.0754234079557127	0.0713804736269112	A24	2160	720	PS	18000
349	0.0236125602904757	0.111605235876448	0.077441291998246	0.07445707370379	A24	2160	720	PS	17000
350	0.0288795661302186	0.111126465891241	0.0814617494462944	0.0767386603794081	A24	2160	720	PS	16000
351	0.0295820828461689	0.11372866765174	0.0812448120070302	0.0783279895415363	A24	2160	720	PS	15000
352	0.0357818685565229	0.116125283381973	0.0850705794889111	0.0804360125822111	A24	2160	720	PS	14000
353	0.0432675667575313	0.119506264348074	0.0888164814023905	0.0838683619574125	A24	2160	720	PS	13000
354	0.0489681108781892	0.114608283619269	0.0880707372115831	0.0836867230228047	A24	2160	720	PS	12000
355	0.0564523103343912	0.121258679956641	0.0938333875993685	0.0863201781203888	A24	2160	720	PS	11000
356	0.0643332085746649	0.117865793174054	0.0924215569169639	0.0876183835768893	A24	2160	720	PS	10000
357	0.0743546345989071	0.115958079614355	0.0949211805500864	0.088657571120592	A24	2160	720	PS	9000
358	0.0843231053010646	0.131938207975864	0.104411806541755	0.097877856536709	A24	2160	720	PS	8000
359	0.0982328667034386	0.135701880026662	0.110830710509981	0.100746355342251	A24	2160	720	PS	7000
360	0.120022951180034	0.139640044271491	0.120048749092256	0.113357887228191	A24	2160	720	PS	6000
361	4.44089209850063e-16	0.12351255409453	0.0804564434658781	0.0773465030137734	A25	2160	720	PS	20000
362	0.0206529470540299	0.122471098188166	0.0802470290977178	0.0770798867387651	A25	2160	720	PS	19000
363	0.0249595028638735	0.12305471646989	0.0830934376445764	0.0793301171336041	A25	2160	720	PS	18000
364	0.0286246535222421	0.122851706404145	0.0851492949117324	0.0814133595036683	A25	2160	720	PS	17000
365	0.0328982603868131	0.124492960725055	0.0856718120376375	0.0821228776982591	A25	2160	720	PS	16000
366	0.0351427379550839	0.124343186442321	0.0888265022246139	0.0851110242209245	A25	2160	720	PS	15000
367	0.0383389049766893	0.124164624651857	0.0885929801184574	0.0843789866025429	A25	2160	720	PS	14000
368	0.0421061031694366	0.123971442516661	0.0921511734350341	0.0874037675947661	A25	2160	720	PS	13000
369	0.0513956926004455	0.126263807162522	0.0944837556351666	0.0897416120502175	A25	2160	720	PS	12000
370	0.0585575043862034	0.131242320573291	0.0948605924743822	0.0901253637158788	A25	2160	720	PS	11000
371	0.0666410037548815	0.129541117055909	0.0996450456253758	0.0922464696790261	A25	2160	720	PS	10000
372	0.072270645465128	0.133911159167542	0.106999093789487	0.101583954978104	A25	2160	720	PS	9000
373	0.0960096109979355	0.138928097053605	0.108256104580676	0.101561750433695	A25	2160	720	PS	8000
374	0.104392619842969	0.138920947631798	0.114411797342371	0.106702545033563	A25	2160	720	PS	7000
375	0.122155665936348	0.147836784430837	0.120898878607317	0.112292886334262	A25	2160	720	PS	6000
376	0	0.111070489057472	0.0703443887452702	0.067321415243088	A26	2160	720	PS	20000
377	0.0188944387098545	0.114296777873894	0.0724563888771745	0.0690418464642758	A26	2160	720	PS	19000
378	0.0222012616818734	0.114416852864342	0.0733983958159773	0.0707193075561844	A26	2160	720	PS	18000
379	0.0263351140038055	0.115522975177576	0.0748036906488336	0.0720362396713469	A26	2160	720	PS	17000
380	0.0281336479639684	0.11626433636701	0.0780234842250854	0.0732786369986488	A26	2160	720	PS	16000
381	0.0345581347508765	0.118033637784135	0.0796045061092882	0.0756515206216929	A26	2160	720	PS	15000
382	0.0411753375524713	0.121922962368551	0.0816556071163211	0.0783055557229778	A26	2160	720	PS	14000
383	0.0440447902467631	0.119211110598406	0.083303968186689	0.0783399043435683	A26	2160	720	PS	13000
384	0.0495088106311632	0.122557285973674	0.0866272322669742	0.0809345526237856	A26	2160	720	PS	12000
385	0.0561213727461156	0.11979717318706	0.0888721669229501	0.0846407249386504	A26	2160	720	PS	11000
386	0.0721521550207496	0.13122934346955	0.101616438005567	0.0953078643080331	A26	2160	720	PS	10000
387	0.0724207602249186	0.115525269930072	0.0920073977411537	0.0871724969729221	A26	2160	720	PS	9000
388	0.0873466026810036	0.132269601516377	0.103650877785573	0.0971038034719171	A26	2160	720	PS	8000
389	0.10290319442257	0.135165007296821	0.108842583888647	0.102978701116206	A26	2160	720	PS	7000
390	0.127878723128957	0.145399878737562	0.120541707629002	0.111169330360405	A26	2160	720	PS	6000
391	0	0.120962828686637	0.0815826059922342	0.0776430907659997	A27	2160	720	PS	20000
392	0.020460672962301	0.124173945039179	0.0829120979744275	0.0790532996605191	A27	2160	720	PS	19000
393	0.0232698271866801	0.122735485237041	0.0845084529608297	0.0797248416237847	A27	2160	720	PS	18000
394	0.0265997704361077	0.122868481016532	0.0846566921618556	0.080614892161791	A27	2160	720	PS	17000
395	0.031054083569279	0.125588119005275	0.0890405229541956	0.0845048700042356	A27	2160	720	PS	16000
396	0.0340308645971447	0.12579920044799	0.0875280875013049	0.0848481802096035	A27	2160	720	PS	15000
397	0.0389443852937855	0.123256417466678	0.0911310498065185	0.0861153011559839	A27	2160	720	PS	14000
398	0.0494699143604602	0.128650420573596	0.0966053316118872	0.091021894426165	A27	2160	720	PS	13000
399	0.0519549701674532	0.129344330411772	0.0970507313653161	0.0922393183204431	A27	2160	720	PS	12000
400	0.0601895853995784	0.133153563070791	0.101169523246877	0.0951952008906258	A27	2160	720	PS	11000
401	0.0639725242590868	0.132405047683795	0.103063747668581	0.0978399987409402	A27	2160	720	PS	10000
402	0.075969708795968	0.135633699406109	0.105842259988552	0.0983519340604719	A27	2160	720	PS	9000
403	0.093420497193423	0.135727858246514	0.110933148441195	0.102423890589036	A27	2160	720	PS	8000
404	0.112617892245076	0.141987164111691	0.120327275511726	0.112353903068512	A27	2160	720	PS	7000
405	0.124748035682231	0.142157037383403	0.124753840626449	0.116306957078376	A27	2160	720	PS	6000
406	0	0.12564005796706	0.0826425390250549	0.0779299361671321	A28	2160	720	PS	20000
407	0.0205682302226325	0.125330486674606	0.08369087381323	0.0792215901472693	A28	2160	720	PS	19000
408	0.0234112731964041	0.126930836232921	0.0853919498721917	0.0801938769738301	A28	2160	720	PS	18000
409	0.0276977723176153	0.127791093687014	0.0882858048813631	0.0824642621127707	A28	2160	720	PS	17000
410	0.0306640071368641	0.12960941800924	0.0877328361886099	0.0831738404420405	A28	2160	720	PS	16000
411	0.0342410703633116	0.126853390328845	0.0877297287338512	0.0822731376555902	A28	2160	720	PS	15000
412	0.0391392339375743	0.128889170676818	0.0917758234556702	0.0861606267724733	A28	2160	720	PS	14000
413	0.0437903802738014	0.129202415577444	0.0950075695364555	0.0893911431836873	A28	2160	720	PS	13000
414	0.0477581397038662	0.130434717775347	0.0973374350867168	0.0918250454756918	A28	2160	720	PS	12000
415	0.0605660726002946	0.131624193279128	0.102283364452875	0.0959262531908036	A28	2160	720	PS	11000
416	0.0695766404637037	0.134698108961717	0.105523911813873	0.101795249485636	A28	2160	720	PS	10000
417	0.082520264122765	0.135944037280495	0.108588498051497	0.10194329539099	A28	2160	720	PS	9000
418	0.0905895533166086	0.142706739985519	0.114416313537947	0.107016169505855	A28	2160	720	PS	8000
419	0.117515220625555	0.149050125563738	0.120442316091799	0.112801602691834	A28	2160	720	PS	7000
420	0.133956775126488	0.150937542450592	0.125476827778674	0.117898048276861	A28	2160	720	PS	6000
421	0	0.123155463917771	0.0799176626231417	0.0768400992989894	A29	2160	720	PS	20000
422	0.0190724429673825	0.124635543139967	0.0816369353111008	0.076473293072256	A29	2160	720	PS	19000
423	0.0245818481350075	0.122544859184677	0.0841128844838142	0.0795870620498406	A29	2160	720	PS	18000
424	0.0267531319676991	0.129542931083808	0.0847562016527082	0.0803856147229227	A29	2160	720	PS	17000
425	0.0300832917131532	0.125861644403465	0.0864035335180459	0.0826306458158597	A29	2160	720	PS	16000
426	0.0349203087323062	0.126470605942729	0.0884678728831292	0.0840075557024537	A29	2160	720	PS	15000
427	0.0389344651627357	0.129887212693507	0.090242422561537	0.0852988392606238	A29	2160	720	PS	14000
428	0.0441420085621363	0.126368705504651	0.0902717076987919	0.085120297426684	A29	2160	720	PS	13000
429	0.0486190063994081	0.138612300079612	0.0955462045537562	0.0882298028373556	A29	2160	720	PS	12000
430	0.065447802942085	0.130483347977993	0.0953801923401466	0.0897639315651284	A29	2160	720	PS	11000
431	0.0726959995395058	0.134531613284965	0.102922653017239	0.0964351443965946	A29	2160	720	PS	10000
432	0.0824896327096033	0.139556589080543	0.106421188824187	0.101126119571055	A29	2160	720	PS	9000
433	0.0872077001587149	0.135679822424197	0.106169218352693	0.100251671238282	A29	2160	720	PS	8000
434	0.102841464710928	0.145128805291631	0.118493011455249	0.110368185158406	A29	2160	720	PS	7000
435	0.136066241876096	0.155649282814089	0.124314603586875	0.115571495775568	A29	2160	720	PS	6000
436	0	0.119318391317822	0.0776562583114812	0.0738684641976849	A30	2160	720	PS	20000
437	0.0205163111365437	0.114629172967141	0.0782245589207776	0.0746023826541301	A30	2160	720	PS	19000
438	0.0237699841837817	0.120374633012403	0.0811054491172387	0.077271265765144	A30	2160	720	PS	18000
439	0.0242476135137987	0.121306595438295	0.0800057791675583	0.0768749418084191	A30	2160	720	PS	17000
440	0.0288980427586651	0.116887850355302	0.0807439209593872	0.0765439145061343	A30	2160	720	PS	16000
441	0.0350901522910926	0.118949202074358	0.0853250604066671	0.0805209721633627	A30	2160	720	PS	15000
442	0.040351768030215	0.120624853346477	0.0851858692677951	0.0809729891255382	A30	2160	720	PS	14000
443	0.0433503511456691	0.123546968145781	0.0878567517692077	0.0841345627681032	A30	2160	720	PS	13000
444	0.0547492994693688	0.122401087244575	0.0900384802257536	0.0858005581414456	A30	2160	720	PS	12000
445	0.0582219072113147	0.125448732072796	0.0927698714088998	0.0890096750099026	A30	2160	720	PS	11000
446	0.0663757882161041	0.130258516501286	0.098051007451569	0.0930363286422272	A30	2160	720	PS	10000
447	0.0733421750519737	0.129911466475932	0.101034453859207	0.0952217533931536	A30	2160	720	PS	9000
448	0.0906809305699925	0.133709148004242	0.10741802572409	0.101632189163786	A30	2160	720	PS	8000
449	0.104234333021044	0.138142954656121	0.107900503788145	0.102950068936392	A30	2160	720	PS	7000
450	0.135062051522449	0.14936575332421	0.126641194202264	0.118470275839637	A30	2160	720	PS	6000
451	0	0.128284451806504	0.0795774662464431	0.0761566238142895	A31	2160	720	PS	20000
452	0.0199466433129224	0.124863295885969	0.0798230303186014	0.0767087599688564	A31	2160	720	PS	19000
453	0.0225682568292309	0.127817836689527	0.0800719530958277	0.0761198792276882	A31	2160	720	PS	18000
454	0.0273256977888344	0.126170743177278	0.0826306669697059	0.0791654500817797	A31	2160	720	PS	17000
455	0.0308439380405161	0.130095567401071	0.0848229287476869	0.0812138947528272	A31	2160	720	PS	16000
456	0.0353011321594413	0.131271940275484	0.0874685628005573	0.0830355435119949	A31	2160	720	PS	15000
457	0.0409384801968813	0.132310266311511	0.0886823563150428	0.0844614376960103	A31	2160	720	PS	14000
458	0.0450219743039346	0.130002829563883	0.0936847285476053	0.0892162723513809	A31	2160	720	PS	13000
459	0.0540027592867658	0.133297034614602	0.0923862685826057	0.0868533250690674	A31	2160	720	PS	12000
460	0.0584123810714002	0.139598501487663	0.0980934480376758	0.0923532261201134	A31	2160	720	PS	11000
461	0.0660217120631522	0.139912784049964	0.104791201314116	0.096839509834562	A31	2160	720	PS	10000
462	0.077021504329829	0.132560635527334	0.105405158967267	0.0985659753447102	A31	2160	720	PS	9000
463	0.10228258106659	0.140680662465025	0.109618445407786	0.103100322273185	A31	2160	720	PS	8000
464	0.105485347622293	0.146837440609835	0.121643734178921	0.112052049880815	A31	2160	720	PS	7000
465	0.124748185790142	0.148569327569673	0.123856109790061	0.117858948000786	A31	2160	720	PS	6000
466	4.44089209850063e-16	0.122517032243645	0.0763746126874248	0.0740382542286622	A32	2160	720	PS	20000
467	0.02210108031864	0.124437728612215	0.0796108910240082	0.0758101587287099	A32	2160	720	PS	19000
468	0.0259690223121165	0.12354822142584	0.0795233151945961	0.0764815917410437	A32	2160	720	PS	18000
469	0.0288623306232697	0.127069448469485	0.0828073377113863	0.0793238273897471	A32	2160	720	PS	17000
470	0.0325692093209992	0.126269179745673	0.0848811488261971	0.0808272539591557	A32	2160	720	PS	16000
471	0.0373299976688948	0.12825868645697	0.084793138273754	0.0792952436073613	A32	2160	720	PS	15000
472	0.0452460604356114	0.127737804199379	0.0897300324715151	0.0847783719626655	A32	2160	720	PS	14000
473	0.0449628001800877	0.127260696507988	0.0905934063227006	0.0845940541265802	A32	2160	720	PS	13000
474	0.0613974048134641	0.127004758487022	0.0923779199930047	0.0882203429378586	A32	2160	720	PS	12000
475	0.0619356644519924	0.129005691309226	0.0953336877204457	0.0892610102778593	A32	2160	720	PS	11000
476	0.0761932467499387	0.135567659965923	0.0977565350541604	0.092916162340403	A32	2160	720	PS	10000
477	0.0856888645021446	0.137823838720843	0.100173863371444	0.0946707795925595	A32	2160	720	PS	9000
478	0.101667534208575	0.141505525755456	0.107586294814208	0.101636009204278	A32	2160	720	PS	8000
479	0.118307697485939	0.144093756212371	0.115371096923029	0.106530494467144	A32	2160	720	PS	7000
480	0.129892764951839	0.149094449791335	0.123936184074323	0.114775979354694	A32	2160	720	PS	6000
481	0	0.118453920659285	0.08354725288437	0.0801398436440365	A33	2160	720	PS	20000
482	0.0194647885861605	0.122533732095914	0.084076225609154	0.0803466762950966	A33	2160	720	PS	19000
483	0.0219792678507308	0.119906313785597	0.0861710954670545	0.0830489259368119	A33	2160	720	PS	18000
484	0.0256927930261021	0.12265863247663	0.0868453467765234	0.0822277070718505	A33	2160	720	PS	17000
485	0.0296122248776858	0.1253019537825	0.0905939338973736	0.0859331774707417	A33	2160	720	PS	16000
486	0.033347933002837	0.119118863480619	0.089645408980526	0.0859593306955643	A33	2160	720	PS	15000
487	0.0405291469309564	0.125147286689834	0.0923772218880168	0.0870142988311767	A33	2160	720	PS	14000
488	0.0428606318655235	0.128181526918884	0.0957194074530658	0.0909978790075396	A33	2160	720	PS	13000
489	0.0510663442056917	0.13367199216773	0.100234883058076	0.0956947740209116	A33	2160	720	PS	12000
490	0.0586801566880304	0.123950034202197	0.0984138710042254	0.0941717795817607	A33	2160	720	PS	11000
491	0.0646783448624189	0.12874010179038	0.102389042395987	0.0962498500020642	A33	2160	720	PS	10000
492	0.0744801139011788	0.137305263646584	0.111141155543166	0.103965730352159	A33	2160	720	PS	9000
493	0.0838539272584914	0.138109219194197	0.113585131096895	0.108303097408117	A33	2160	720	PS	8000
494	0.115008868233167	0.146201203170973	0.119036322568132	0.111408724241629	A33	2160	720	PS	7000
495	0.126733268082426	0.150143648283897	0.125393684550025	0.118188196910313	A33	2160	720	PS	6000
496	0	0.124156929739331	0.0809432645420514	0.078187896719226	A34	2160	720	PS	20000
497	0.0193762196042748	0.122874525807991	0.0823601646560373	0.078696387953293	A34	2160	720	PS	19000
498	0.0237726705806466	0.126422019636074	0.0848077385844895	0.0803010625120173	A34	2160	720	PS	18000
499	0.0262460944368574	0.126449751042583	0.0846744173071178	0.0814259954848829	A34	2160	720	PS	17000
500	0.0314316372677084	0.128927700359515	0.0881143486693734	0.0835205534763505	A34	2160	720	PS	16000
501	0.0333778417137661	0.124605026862666	0.0883869209301805	0.0830226272873397	A34	2160	720	PS	15000
502	0.0397370960111418	0.131016674748895	0.0939310391066952	0.0888110428142522	A34	2160	720	PS	14000
503	0.0484046961710695	0.13035642676574	0.0924257045866739	0.0868955964789558	A34	2160	720	PS	13000
504	0.0532497486903603	0.13424316244342	0.096311214887581	0.0907851922454422	A34	2160	720	PS	12000
505	0.0603972897993013	0.136569814018691	0.102310720887489	0.0957552012235439	A34	2160	720	PS	11000
506	0.0651930641321497	0.136537067465195	0.1055085755061	0.099492184660652	A34	2160	720	PS	10000
507	0.0796296302165052	0.138795983688306	0.103665234029608	0.0974640560980623	A34	2160	720	PS	9000
508	0.100987019298216	0.153408579585002	0.117665446799454	0.11175003178737	A34	2160	720	PS	8000
509	0.111158038965372	0.14464518169146	0.116949735576778	0.108468725577161	A34	2160	720	PS	7000
510	0.128765536266476	0.16093832099423	0.128801531152077	0.121284281123925	A34	2160	720	PS	6000
511	0	0.115912784474756	0.0783887471170028	0.0750096660611411	A35	2160	720	PS	20000
512	0.0202777102863884	0.119007548965173	0.0802825421645208	0.0766010520779723	A35	2160	720	PS	19000
513	0.0230415331821654	0.120639280208758	0.0815272452601868	0.0785612907964745	A35	2160	720	PS	18000
514	0.0267641716126393	0.118290528597934	0.0831639113904208	0.0791763174272266	A35	2160	720	PS	17000
515	0.030495468816614	0.121449327773023	0.0824318459030737	0.0787152241806582	A35	2160	720	PS	16000
516	0.0362729159196418	0.118294435352313	0.0826539522034209	0.0786916464783769	A35	2160	720	PS	15000
517	0.0397284108083337	0.122462606332586	0.0879106658203455	0.0843795857370442	A35	2160	720	PS	14000
518	0.0458317611072642	0.122578046814141	0.0885766152790617	0.084181187459362	A35	2160	720	PS	13000
519	0.0481819481652095	0.121680274507254	0.0916013127604531	0.0874835859060303	A35	2160	720	PS	12000
520	0.0598255448477283	0.127502769957948	0.0960464772333647	0.0912201291374282	A35	2160	720	PS	11000
521	0.0661358760280356	0.126132414148869	0.10115998268689	0.0939895200256545	A35	2160	720	PS	10000
522	0.0703586478060231	0.133047899934039	0.10489174220681	0.0982360826723835	A35	2160	720	PS	9000
523	0.0825246910587587	0.135502618540371	0.109394920455213	0.102540246101856	A35	2160	720	PS	8000
524	0.107392798512405	0.138718927460222	0.111223354609503	0.10466848400491	A35	2160	720	PS	7000
525	0.118927837901851	0.1330017041273	0.112834795165524	0.106269535398783	A35	2160	720	PS	6000
526	4.44089209850063e-16	0.119513189480984	0.0805558293682638	0.0767456564403809	A36	2160	720	PS	20000
527	0.0211313039120389	0.120851562319741	0.0817147376006145	0.078769701122717	A36	2160	720	PS	19000
528	0.0230935124100244	0.118365119508867	0.0822509857817867	0.0779238324845581	A36	2160	720	PS	18000
529	0.0288867735439594	0.122807911333675	0.0847632325208572	0.0805614298982201	A36	2160	720	PS	17000
530	0.0320495325628735	0.120273425094389	0.0872207462888072	0.0843758224279386	A36	2160	720	PS	16000
531	0.0346627284644711	0.124101857950942	0.0892624416220573	0.0844124899379629	A36	2160	720	PS	15000
532	0.0410043460279848	0.124016289085664	0.0912401367645844	0.0877911005312755	A36	2160	720	PS	14000
533	0.0475872966201287	0.124346185768735	0.0921136487438686	0.0869656859082859	A36	2160	720	PS	13000
534	0.0502108104280111	0.128304046075486	0.0965051343757146	0.0906590241735168	A36	2160	720	PS	12000
535	0.0627506860182164	0.131219502758951	0.0992301263327092	0.0944288300145585	A36	2160	720	PS	11000
536	0.070927677988183	0.128248411951827	0.100539396554604	0.0948026192667166	A36	2160	720	PS	10000
537	0.0807590479955934	0.139902031856817	0.109937858656103	0.102239125614842	A36	2160	720	PS	9000
538	0.0990109919978025	0.131754509322959	0.11106025835019	0.10321637748687	A36	2160	720	PS	8000
539	0.112145694395564	0.140232328709632	0.118696986251126	0.111224647123097	A36	2160	720	PS	7000
540	0.127673238859716	0.149804238688131	0.126460611010212	0.118409774360406	A36	2160	720	PS	6000
541	0	0.128153591434015	0.0785901500212118	0.0747882619870077	A37	2160	720	PS	20000
542	0.0195315749230539	0.125468580548954	0.0816927302742189	0.0784671222501868	A37	2160	720	PS	19000
543	0.0244560074711799	0.125018237240782	0.0810226275754288	0.0774579768476975	A37	2160	720	PS	18000
544	0.0282027725176754	0.126306352690035	0.0843013832643896	0.0805072585970408	A37	2160	720	PS	17000
545	0.0326749645384752	0.127751379531191	0.086550776248637	0.082603240623963	A37	2160	720	PS	16000
546	0.0366003505970529	0.131117746858351	0.0859320752830808	0.0816010446319986	A37	2160	720	PS	15000
547	0.0405135214007681	0.132488598372142	0.0889568630633085	0.0843948900725913	A37	2160	720	PS	14000
548	0.0444786522665556	0.136864865683087	0.0908185437445721	0.0864024074771806	A37	2160	720	PS	13000
549	0.052216818191015	0.136075572785916	0.0945699693284727	0.0895336853767445	A37	2160	720	PS	12000
550	0.0641796164493297	0.131549834661199	0.101199188229843	0.0949239184112313	A37	2160	720	PS	11000
551	0.0699286407010893	0.138371116590979	0.102560648275601	0.0950310542070433	A37	2160	720	PS	10000
552	0.0755159616626071	0.142425733570143	0.104812304570212	0.0992460445347761	A37	2160	720	PS	9000
553	0.10048008831853	0.152829706444679	0.108738839678065	0.101497526276482	A37	2160	720	PS	8000
554	0.111168747655984	0.143954331955227	0.114237487085365	0.106788532685307	A37	2160	720	PS	7000
555	0.149106775859414	0.1705597010654	0.124530318918602	0.115874038548492	A37	2160	720	PS	6000
556	0	0.126994268256795	0.0837121743403563	0.0804087917181693	A38	2160	720	PS	20000
557	0.0212463380371629	0.127434004152801	0.0847281767795307	0.0805863221685213	A38	2160	720	PS	19000
558	0.025565549498751	0.126734214813445	0.086823534294925	0.0833737226226172	A38	2160	720	PS	18000
559	0.028728366547913	0.131259715187906	0.0877019820008046	0.0842136374250074	A38	2160	720	PS	17000
560	0.030669815213524	0.131264819440596	0.0881212295513172	0.0838495677106005	A38	2160	720	PS	16000
561	0.0369868975650037	0.129112033931465	0.0929827667160298	0.0896548153035144	A38	2160	720	PS	15000
562	0.0392514113003851	0.132321500342587	0.093087003614062	0.087412365344425	A38	2160	720	PS	14000
563	0.0452424629964924	0.131554489484246	0.0972318524287869	0.0930642761947286	A38	2160	720	PS	13000
564	0.0570186380565169	0.133604588095178	0.0970239788484701	0.0919458536310444	A38	2160	720	PS	12000
565	0.0597488575856082	0.139448620492263	0.103173084325688	0.096628223750879	A38	2160	720	PS	11000
566	0.073935386527037	0.139477105577297	0.106488641051073	0.100896034855644	A38	2160	720	PS	10000
567	0.0763349832493053	0.148255116635639	0.11459774332929	0.107104985722766	A38	2160	720	PS	9000
568	0.0975562451949753	0.145239334352822	0.119122725154466	0.111888560856979	A38	2160	720	PS	8000
569	0.114470737371121	0.14314149287836	0.121433284331358	0.115354224315039	A38	2160	720	PS	7000
570	0.121828410369643	0.15466039215532	0.129262855860618	0.122296336183423	A38	2160	720	PS	6000
571	4.44089209850063e-16	0.13461381978105	0.0828511507297939	0.0793129563275955	A39	2160	720	PS	20000
572	0.0212789581140721	0.13780554540924	0.0834301657571923	0.0799918301181032	A39	2160	720	PS	19000
573	0.0224602794846999	0.135207116351931	0.0842617993723666	0.0812386914026296	A39	2160	720	PS	18000
574	0.0270495320151245	0.136276219507108	0.0849231018172052	0.0818926855017388	A39	2160	720	PS	17000
575	0.0328499129068816	0.130880610301248	0.0887326922250922	0.0837447736527107	A39	2160	720	PS	16000
576	0.0357059961132682	0.13619896910731	0.0910177972526288	0.0867455510444422	A39	2160	720	PS	15000
577	0.0419160568523922	0.14001457136201	0.0927002047250935	0.087937442664302	A39	2160	720	PS	14000
578	0.0447953591107931	0.133603772640814	0.0941865494816233	0.0891525330796448	A39	2160	720	PS	13000
579	0.0518994039932658	0.137290828444692	0.0994400598125125	0.0936017967280867	A39	2160	720	PS	12000
580	0.0617817212795447	0.140534532067979	0.100179115607967	0.0946032721061596	A39	2160	720	PS	11000
581	0.0663469353728645	0.144205194886419	0.104529629344646	0.0960539670438375	A39	2160	720	PS	10000
582	0.08121954846925	0.141317925567422	0.109306477167278	0.101304736131216	A39	2160	720	PS	9000
583	0.0934693798884336	0.153819505298841	0.118892686987246	0.110249014547662	A39	2160	720	PS	8000
584	0.107001826264995	0.155840921595351	0.117106112741607	0.110352583016803	A39	2160	720	PS	7000
585	0.118901548922442	0.150780489557283	0.12690225550035	0.11433091292638	A39	2160	720	PS	6000
586	0	0.127995982248135	0.0799754119973669	0.076855190807101	A40	2160	720	PS	20000
587	0.0210947967894017	0.129475945743791	0.0816175642803015	0.0775010381286372	A40	2160	720	PS	19000
588	0.0239401569624999	0.128119160991303	0.0843735711120019	0.0804862634621546	A40	2160	720	PS	18000
589	0.0261199418500997	0.127174646592772	0.0859051090078055	0.0806123532714003	A40	2160	720	PS	17000
590	0.0323098317427495	0.130368555728409	0.0876160645181056	0.0831382112085976	A40	2160	720	PS	16000
591	0.0363444010316506	0.13135565966418	0.0923519251110839	0.0868246096241788	A40	2160	720	PS	15000
592	0.038886934942955	0.130704009156505	0.0902224523997425	0.0860452704858304	A40	2160	720	PS	14000
593	0.0471969854466088	0.133304576732996	0.0956248025724003	0.0901673830026134	A40	2160	720	PS	13000
594	0.0513147765690303	0.138548355353175	0.100135557433025	0.0939022109562807	A40	2160	720	PS	12000
595	0.0610342685632349	0.137555915967975	0.0993921714014256	0.0929899346343133	A40	2160	720	PS	11000
596	0.068379248431298	0.139764483934324	0.10243179395245	0.0968123903450843	A40	2160	720	PS	10000
597	0.0821477095430801	0.142740175837751	0.106008674966768	0.101311089032987	A40	2160	720	PS	9000
598	0.0870398833795714	0.151079822542124	0.119189096308546	0.110992744881875	A40	2160	720	PS	8000
599	0.103488394406255	0.147669772738575	0.121054621380594	0.11542914235615	A40	2160	720	PS	7000
600	0.129531953280911	0.152606350651203	0.122897701673366	0.115826392571085	A40	2160	720	PS	6000
601	0	0.129307964360707	0.0812051383819751	0.0782591773198957	A41	2160	720	PS	20000
602	0.0205596599074868	0.130419190331084	0.0840883442528431	0.0807144125943181	A41	2160	720	PS	19000
603	0.0234096750343754	0.131231915745937	0.0878818505730172	0.0826451455009755	A41	2160	720	PS	18000
604	0.0275071165875124	0.127786156933216	0.0871133552687712	0.0829114658689364	A41	2160	720	PS	17000
605	0.031037249265135	0.130546302217396	0.0879211058459416	0.0840745103923999	A41	2160	720	PS	16000
606	0.0350813350977305	0.136338859238154	0.0928674317309095	0.0889751346136151	A41	2160	720	PS	15000
607	0.0406601781690572	0.126707920627897	0.0906897652040102	0.0867107776089463	A41	2160	720	PS	14000
608	0.0484943414919049	0.134214086702155	0.0957576530916075	0.0900360684369077	A41	2160	720	PS	13000
609	0.0514009620534778	0.136356254969228	0.0979947022323789	0.0935560736261291	A41	2160	720	PS	12000
610	0.0604136654568887	0.136300895141362	0.10183959369568	0.0956216534809101	A41	2160	720	PS	11000
611	0.0692083967574285	0.137945655062327	0.105748497925915	0.0978189476368402	A41	2160	720	PS	10000
612	0.084917861935678	0.143625358719536	0.113538869788837	0.106456208499524	A41	2160	720	PS	9000
613	0.0883596323846177	0.139387320764478	0.110663254298766	0.104194381934548	A41	2160	720	PS	8000
614	0.114238505358368	0.151565557345483	0.122002212912284	0.114965433597829	A41	2160	720	PS	7000
615	0.135724431867746	0.147971190391898	0.127131457171842	0.119926193503989	A41	2160	720	PS	6000
