	FGr	10	35	100	rep	gwas_size	test_size	test	L
544	0.0628116315141861	0.0716252358762199	0.032336394074834	0.0301015750704785	A37	2160	720	PS	17000
545	0.0656619692784679	0.0718516021367417	0.03289868723043	0.0305907260874913	A37	2160	720	PS	16000
546	0.0669701315599875	0.07485552966711	0.0339097129658453	0.0315613488081532	A37	2160	720	PS	15000
547	0.0736389585402797	0.0759457212306212	0.0369403457867419	0.033608961866949	A37	2160	720	PS	14000
548	0.0803328143069367	0.0815873981304179	0.0400284545683541	0.037186863724234	A37	2160	720	PS	13000
549	0.0848244061675353	0.0799120244024061	0.0438759600460404	0.0404346724942104	A37	2160	720	PS	12000
550	0.0915424513327175	0.0767981353787045	0.0481527639979819	0.0430059312358558	A37	2160	720	PS	11000
551	0.0998211488054366	0.0838245314332589	0.0520961197524409	0.0458602461036755	A37	2160	720	PS	10000
552	0.108442822006351	0.0854859003085605	0.0511511226513286	0.047051778296265	A37	2160	720	PS	9000
553	0.134248688702038	0.097520125516941	0.0591354035247437	0.0539705604191432	A37	2160	720	PS	8000
554	0.13882970340544	0.0912694797679874	0.0625205133948594	0.0581347118337768	A37	2160	720	PS	7000
555	0.176494778615871	0.115031294176631	0.0736836366185268	0.0675501702115822	A37	2160	720	PS	6000
556	0.0566286564795731	0.0737790378575259	0.0293551932339001	0.0275052891838318	A38	2160	720	PS	20000
557	0.0597302652703019	0.074700288542553	0.0308199057598964	0.0289057357410351	A38	2160	720	PS	19000
558	0.0624910802190794	0.0740985394212993	0.033554081494057	0.031515040980832	A38	2160	720	PS	18000
559	0.065439551194702	0.0778587300226895	0.0337414614646575	0.0316459122329663	A38	2160	720	PS	17000
560	0.0683704709788537	0.0781111271063285	0.0349331904944069	0.0322167884231941	A38	2160	720	PS	16000
561	0.0729363532222567	0.0752942877263329	0.037679676822701	0.0355913338658453	A38	2160	720	PS	15000
562	0.0765199754722055	0.0795528246966303	0.0412005120137051	0.0373963905594042	A38	2160	720	PS	14000
563	0.083042523169967	0.0777906865975567	0.0439372075649568	0.0405537580412046	A38	2160	720	PS	13000
564	0.097268921093728	0.0824770003609053	0.0446168559390936	0.0405929001716896	A38	2160	720	PS	12000
565	0.094566892289587	0.0860778354050709	0.0494857377293351	0.0452675834792592	A38	2160	720	PS	11000
566	0.114734803582961	0.0862989251892246	0.0532393322103897	0.0491408152985692	A38	2160	720	PS	10000
567	0.113675579729089	0.0946593987023767	0.0610176694181731	0.0543244910417973	A38	2160	720	PS	9000
568	0.134539821166737	0.0919645320231894	0.0675645217114687	0.0614954138220665	A38	2160	720	PS	8000
569	0.148594035097522	0.0921175046872161	0.0702207524745586	0.0643966559208607	A38	2160	720	PS	7000
570	0.159003551478816	0.100012975548668	0.0754206400078007	0.0695535258003522	A38	2160	720	PS	6000
571	0.0557804916473749	0.0759245240851624	0.0275184790500327	0.0258545353478548	A39	2160	720	PS	20000
572	0.0570510730666687	0.0794339931587977	0.0288455896814993	0.0269030067698232	A39	2160	720	PS	19000
573	0.0590608896857925	0.075820456492356	0.0287947248015233	0.0272162228059157	A39	2160	720	PS	18000
574	0.0625661864135264	0.0786780241940221	0.0310263215848587	0.0293955057937005	A39	2160	720	PS	17000
575	0.0663713196097953	0.071910142419816	0.0332466891886034	0.0305496089075876	A39	2160	720	PS	16000
576	0.0693915492117504	0.0776800263684901	0.0355796892787353	0.0321525542674164	A39	2160	720	PS	15000
577	0.0745591131224948	0.081388315034475	0.0364778206185575	0.0342266542829695	A39	2160	720	PS	14000
578	0.0783067132354495	0.0766205424998722	0.0412808961090204	0.0372783293160915	A39	2160	720	PS	13000
579	0.0854894180236974	0.0786061670548172	0.0427705606193228	0.0392049693613017	A39	2160	720	PS	12000
580	0.0997262785158822	0.0836377926361346	0.0481321206456247	0.0435633591925017	A39	2160	720	PS	11000
581	0.100493359758197	0.085386497931463	0.0489567828074367	0.0429698729375129	A39	2160	720	PS	10000
582	0.118576888570154	0.0840550006923411	0.0557536683404693	0.0488818914017596	A39	2160	720	PS	9000
583	0.12961291178173	0.0955743817679098	0.0608715514594858	0.0546557734644783	A39	2160	720	PS	8000
584	0.137602028934255	0.0992300780414404	0.0631518589027406	0.0569625209866494	A39	2160	720	PS	7000
585	0.147393871344952	0.0973617307970681	0.0744383607884454	0.0654910168177904	A39	2160	720	PS	6000
586	0.0543269090569433	0.0736908207200775	0.0293448878189316	0.0272285379444109	A40	2160	720	PS	20000
587	0.0560047936958081	0.0757098771212355	0.029976888859901	0.027429798057337	A40	2160	720	PS	19000
588	0.0607090532843715	0.074339392074755	0.0318835663083507	0.0298248649183034	A40	2160	720	PS	18000
589	0.0603254663551121	0.0735936772440108	0.034245732820864	0.0310066848336034	A40	2160	720	PS	17000
590	0.0666181366158624	0.0754832100050004	0.0355287154379832	0.031901684259501	A40	2160	720	PS	16000
591	0.0688416949189224	0.078239030281974	0.0394102339852102	0.0358875955671042	A40	2160	720	PS	15000
592	0.0732614738236864	0.0764421923595752	0.0381460319380127	0.0349616623460278	A40	2160	720	PS	14000
593	0.0835223237778815	0.0791884391632571	0.0437937674273718	0.0396892361539639	A40	2160	720	PS	13000
594	0.083975995449095	0.0833112140621998	0.0454969758572623	0.0419200886107475	A40	2160	720	PS	12000
595	0.0929285442155008	0.0850142952163326	0.0483699659866226	0.044070832786103	A40	2160	720	PS	11000
596	0.100310457291983	0.0887908801166978	0.0534623609264627	0.0491115818447135	A40	2160	720	PS	10000
597	0.115713462759812	0.0905120912199877	0.0549112406914458	0.0507092345554762	A40	2160	720	PS	9000
598	0.12209322237844	0.0951275755197338	0.065650868131293	0.0589391211739773	A40	2160	720	PS	8000
599	0.135328130969446	0.0938444494236584	0.0690396426598237	0.0646526428560237	A40	2160	720	PS	7000
600	0.161325399460769	0.100149573668497	0.073773315832208	0.0684640545425164	A40	2160	720	PS	6000
601	0.055578956055827	0.0732301853667179	0.0288287441341353	0.0270025992197362	A41	2160	720	PS	20000
602	0.0573829856757926	0.073988510397372	0.0313228043371	0.0289392474096273	A41	2160	720	PS	19000
603	0.0598465151908807	0.0753103893820721	0.0342447037197478	0.0302755550131495	A41	2160	720	PS	18000
604	0.063246764737278	0.0735875980115303	0.0353967550552209	0.0321060771200357	A41	2160	720	PS	17000
605	0.067934422082384	0.0743837305118167	0.0355281275287773	0.0320909085322287	A41	2160	720	PS	16000
606	0.0729824193318359	0.0800332332478628	0.0387200118341979	0.0359226575698454	A41	2160	720	PS	15000
607	0.0759391132635876	0.0726751487924111	0.0387364323617486	0.0358374544455745	A41	2160	720	PS	14000
608	0.0855293974585669	0.0785722113560107	0.0434984349798573	0.0392972232777941	A41	2160	720	PS	13000
609	0.0888848014182505	0.0821713706254751	0.046056656188023	0.0427106585522638	A41	2160	720	PS	12000
610	0.0958803094786584	0.0803473153605078	0.0480495408009559	0.0435775206776189	A41	2160	720	PS	11000
611	0.107943657921317	0.0836935316314344	0.0537255880421942	0.0475894351419506	A41	2160	720	PS	10000
612	0.119790182483039	0.0862877559348164	0.0572977979054398	0.0514386034589424	A41	2160	720	PS	9000
613	0.124714931800952	0.0843462868093971	0.0602882247676414	0.0548974075724336	A41	2160	720	PS	8000
614	0.15005622388326	0.0973313889682068	0.0691545405882423	0.0635761157607366	A41	2160	720	PS	7000
615	0.166685293887485	0.0914330770736582	0.07416953888266	0.0687752743338664	A41	2160	720	PS	6000
616	0.0551358156262051	0.0772184095115128	0.0291331999624269	0.0268109780010587	A42	2160	720	PS	20000
617	0.0594797337229417	0.0765906295694019	0.0294308969171095	0.0277568250390834	A42	2160	720	PS	19000
618	0.0654931223615564	0.0747230498900821	0.0321934684232127	0.02972104556321	A42	2160	720	PS	18000
619	0.0680855756127389	0.0812807164372255	0.0342712059414488	0.0315151179404938	A42	2160	720	PS	17000
620	0.0706357890919019	0.0843489343379823	0.037125469651947	0.0346459194704626	A42	2160	720	PS	16000
621	0.0750280681910345	0.0818985333948879	0.0385893792381857	0.0354737061605508	A42	2160	720	PS	15000
622	0.0809146706305852	0.0791021902667826	0.0396116017040699	0.0351584531532085	A42	2160	720	PS	14000
623	0.0817598464726695	0.0829439848673784	0.0418815402094768	0.0396936445528088	A42	2160	720	PS	13000
624	0.0939367296790632	0.0825871021239586	0.0447538993451521	0.0412823120939108	A42	2160	720	PS	12000
625	0.100182831787585	0.0826449271983737	0.0464754329845329	0.0430548447737356	A42	2160	720	PS	11000
626	0.105986689505324	0.0903602616390558	0.0536870531147323	0.0493877575360185	A42	2160	720	PS	10000
627	0.111366549054859	0.0848065263427943	0.0534865969606248	0.0481105013139529	A42	2160	720	PS	9000
628	0.126865021814674	0.0919000736430757	0.0642704852941438	0.0575743831653357	A42	2160	720	PS	8000
629	0.142222451399463	0.101275849325353	0.0734293947429508	0.0653425300933875	A42	2160	720	PS	7000
630	0.182661772272716	0.10616153283534	0.0775769541108319	0.0706515919002808	A42	2160	720	PS	6000
631	0.0543283566834161	0.069308295459406	0.0276057098252549	0.0259745090720149	A43	2160	720	PS	20000
632	0.0564275914979888	0.0703014703261353	0.028559258511118	0.02657917229625	A43	2160	720	PS	19000
633	0.0575491769691154	0.072739883893433	0.0297827330032263	0.0280663576872395	A43	2160	720	PS	18000
634	0.0627736165004905	0.0720244059714441	0.0308609281515129	0.0286864307823223	A43	2160	720	PS	17000
635	0.0688326424974494	0.0774762352267219	0.0345599972241425	0.0311913028538012	A43	2160	720	PS	16000
636	0.0707566746595558	0.0772796575768107	0.0362864553983278	0.0340916462246326	A43	2160	720	PS	15000
637	0.075848828926147	0.0737639453562015	0.0387144230170631	0.0356567943603101	A43	2160	720	PS	14000
638	0.0857986132735752	0.0787746453766423	0.0428521344150682	0.039392096177065	A43	2160	720	PS	13000
639	0.0823495969041109	0.0751855853300728	0.04269027843631	0.0399411688408998	A43	2160	720	PS	12000
640	0.0969623945856317	0.0718998863909018	0.0453285070586914	0.0417029896215808	A43	2160	720	PS	11000
641	0.0977683748697192	0.079224505781469	0.0478688703416994	0.0441870110830692	A43	2160	720	PS	10000
642	0.105942360451351	0.082969458397798	0.0526834926103998	0.0493465582939985	A43	2160	720	PS	9000
643	0.124169175198042	0.0932934433977039	0.0609577377205669	0.0554223490251878	A43	2160	720	PS	8000
644	0.139211786190525	0.0916713599729032	0.0676474100896635	0.0625176546441439	A43	2160	720	PS	7000
645	0.162553692237828	0.0939695997026063	0.0722221409694519	0.0666667590742904	A43	2160	720	PS	6000
646	0.054535801815315	0.0673378544347318	0.025287829194644	0.0238561296224634	A44	2160	720	PS	20000
647	0.0572266324480323	0.0688925018566375	0.0289051379725452	0.0263445678572161	A44	2160	720	PS	19000
648	0.0613243458276466	0.0682689909932704	0.0285100748965199	0.0265309555550111	A44	2160	720	PS	18000
649	0.0644032885032821	0.0692057602162622	0.03011896159614	0.0277027735074205	A44	2160	720	PS	17000
650	0.0659539743294957	0.0702777676435513	0.032071346510089	0.0294892687723204	A44	2160	720	PS	16000
651	0.0708307162132245	0.0715434304387418	0.0339328623818598	0.0315896146046236	A44	2160	720	PS	15000
652	0.0745869000764048	0.0725461316908194	0.0361326651221259	0.0333336134071768	A44	2160	720	PS	14000
653	0.0805267227382879	0.0743973764497101	0.0369293108900274	0.0340610230751716	A44	2160	720	PS	13000
654	0.0909276649017808	0.0777131972452648	0.0424469514181135	0.0381540394698243	A44	2160	720	PS	12000
655	0.0910515952687608	0.0771116216252552	0.0437549413575684	0.0401007533905974	A44	2160	720	PS	11000
656	0.105515057562321	0.0809255326697285	0.0487011069090813	0.0456539760015057	A44	2160	720	PS	10000
657	0.111942116327146	0.0795129778619037	0.0499730761959797	0.0467004477781736	A44	2160	720	PS	9000
658	0.132109868786726	0.0852345882967028	0.0595418572271422	0.0553169871454076	A44	2160	720	PS	8000
659	0.146621069684824	0.0956551752574457	0.0643283570252131	0.0586658046979038	A44	2160	720	PS	7000
660	0.159386846446429	0.104834525784806	0.075050677573077	0.0693587335757488	A44	2160	720	PS	6000
661	0.0594457538776783	0.0756586018606495	0.0296455318690108	0.0271098076634607	A45	2160	720	PS	20000
662	0.0575215462102	0.0759407606667846	0.0312742574285547	0.0285586771366038	A45	2160	720	PS	19000
663	0.0609565855061784	0.0783287792816854	0.0340420184380409	0.0313923230608417	A45	2160	720	PS	18000
664	0.0657450036027976	0.0791487800469328	0.0367728084648279	0.0313789193222591	A45	2160	720	PS	17000
665	0.0678719547692633	0.0750871391247577	0.0359707353356292	0.0330024255049205	A45	2160	720	PS	16000
666	0.0740848127434641	0.0817692001996237	0.0400489039279184	0.0359927536192636	A45	2160	720	PS	15000
667	0.0784424374758941	0.0819208616428053	0.0416939149681284	0.0384806333076574	A45	2160	720	PS	14000
668	0.0863056798559315	0.0856112593269732	0.047176128379561	0.0410972319985085	A45	2160	720	PS	13000
669	0.0861162381054624	0.0821749988888757	0.0445436539214998	0.0397346815928963	A45	2160	720	PS	12000
670	0.0964046420275426	0.0822990332282116	0.0484931646756229	0.0439040481703703	A45	2160	720	PS	11000
671	0.106874157313893	0.0865455263154193	0.0506629900125167	0.0460580255619251	A45	2160	720	PS	10000
672	0.111093989496575	0.0870911908367598	0.0559680793876093	0.0520688819705016	A45	2160	720	PS	9000
673	0.125972287776146	0.0869706067389478	0.0625450390669459	0.0577402936780576	A45	2160	720	PS	8000
674	0.142699290808191	0.0982464966375058	0.0708842814870417	0.0645032389455719	A45	2160	720	PS	7000
675	0.150583528996062	0.106514185939667	0.0773811778305316	0.0709185461385421	A45	2160	720	PS	6000
676	0.0539583905809984	0.0717078719180124	0.0278295868010091	0.025552027860976	A46	2160	720	PS	20000
677	0.0561961500313553	0.0711323136418839	0.0276595007719929	0.0264595915809317	A46	2160	720	PS	19000
678	0.0582787984360985	0.0739540488600735	0.0303436624875301	0.0282673902448334	A46	2160	720	PS	18000
679	0.0610838797896776	0.0739278745042199	0.032158538624708	0.0304067449463257	A46	2160	720	PS	17000
680	0.0649073309089193	0.0723959914124956	0.0347174777860477	0.0310401286948854	A46	2160	720	PS	16000
681	0.0701962831902461	0.0714574252440461	0.0347293721185183	0.0320443536152205	A46	2160	720	PS	15000
682	0.0739092490171588	0.0761260159431955	0.0364010687629186	0.0327767810093932	A46	2160	720	PS	14000
683	0.0746874272354238	0.070967118995913	0.0376833444352568	0.0347748353923413	A46	2160	720	PS	13000
684	0.0849598568599936	0.076677431423957	0.0417991444027964	0.0386018935375435	A46	2160	720	PS	12000
685	0.0900205028324007	0.0770545153670009	0.0481275322897148	0.0441799304927416	A46	2160	720	PS	11000
686	0.101993428401225	0.0781536572985007	0.0470369908165943	0.0438600979660925	A46	2160	720	PS	10000
687	0.108658252921775	0.0831170440356939	0.0520654277184015	0.04856296411585	A46	2160	720	PS	9000
688	0.127286478278091	0.0910371398199434	0.0589188258867646	0.0540065932109699	A46	2160	720	PS	8000
689	0.132715263748561	0.0827493175100716	0.0630335734426561	0.0585916694554874	A46	2160	720	PS	7000
690	0.152106178526665	0.0951689019424088	0.075508260067544	0.068407341592477	A46	2160	720	PS	6000
691	0.0550584858664673	0.0732488162631331	0.0288579548541961	0.0268832806388898	A47	2160	720	PS	20000
692	0.0560609695714227	0.0704940251109821	0.0287874326647235	0.0264333887040567	A47	2160	720	PS	19000
693	0.0583985309820514	0.073234084515453	0.0297455560638955	0.0274729459773236	A47	2160	720	PS	18000
694	0.062465168353791	0.0741982251676153	0.0334349437425883	0.0307388395299816	A47	2160	720	PS	17000
695	0.0639834574169029	0.0755049342849927	0.0336254706300028	0.0303391206497626	A47	2160	720	PS	16000
696	0.0717798337178732	0.0755112081548189	0.0370741283271563	0.0338894402200622	A47	2160	720	PS	15000
697	0.0751807022831915	0.0759512053364274	0.0375496268368443	0.0349571938788501	A47	2160	720	PS	14000
698	0.0810811422685933	0.078608392904347	0.039929693613817	0.0366966356748383	A47	2160	720	PS	13000
699	0.0928805058685404	0.0681559096001721	0.0412558096460599	0.0386132628919602	A47	2160	720	PS	12000
700	0.0925045090292461	0.0771267605786723	0.0455597674919073	0.0415805725256408	A47	2160	720	PS	11000
701	0.118083847668987	0.086267324003793	0.0511258175684976	0.0467005544019904	A47	2160	720	PS	10000
702	0.119834329965129	0.0834233012576659	0.0559182954406526	0.0510543207341049	A47	2160	720	PS	9000
703	0.130370003065537	0.0960762854683553	0.0631053114180248	0.0577394695651228	A47	2160	720	PS	8000
704	0.13603470934793	0.0934670101119261	0.0665829085922307	0.06107467128235	A47	2160	720	PS	7000
705	0.164426980362493	0.100336798661272	0.0800021397077406	0.0731013895493024	A47	2160	720	PS	6000
706	0.0522928037722431	0.0679977726613703	0.0266091407601587	0.0247953387685247	A48	2160	720	PS	20000
707	0.0572995913348755	0.0698368847056069	0.0283896025213538	0.0267264720466098	A48	2160	720	PS	19000
708	0.0586943135113408	0.0724499308429418	0.028829653732692	0.0264841720983586	A48	2160	720	PS	18000
709	0.0581084717379394	0.0727750260340024	0.0322985398448326	0.0297117149174423	A48	2160	720	PS	17000
710	0.0657497361218726	0.0735388147334693	0.0322633325255882	0.0302838492092933	A48	2160	720	PS	16000
711	0.0698384725170841	0.0716904583705446	0.0334574776981126	0.0317933490392457	A48	2160	720	PS	15000
712	0.0734058036358134	0.0772771227661498	0.0374623851741038	0.0345543218740872	A48	2160	720	PS	14000
713	0.0791188619867488	0.0772771265782366	0.0391128952130956	0.0364960424423636	A48	2160	720	PS	13000
714	0.0940646409049421	0.0841594972066652	0.0434486520936299	0.0405152805108535	A48	2160	720	PS	12000
715	0.0972078828486758	0.0834570721494915	0.0483802781700207	0.045047645566527	A48	2160	720	PS	11000
716	0.0990251220559176	0.0797100439443605	0.0501784084496242	0.0455612097874508	A48	2160	720	PS	10000
717	0.113207718491448	0.084622413140078	0.052500833165379	0.0469935055578113	A48	2160	720	PS	9000
718	0.129907905104978	0.0913075933059343	0.0611084462915405	0.0561323614416246	A48	2160	720	PS	8000
719	0.148601149955873	0.0850661371816505	0.0668530850138105	0.0607822816482326	A48	2160	720	PS	7000
720	0.152909828520748	0.0948326353286463	0.0720971257675789	0.0644744715143797	A48	2160	720	PS	6000
721	0.0525952909362294	0.0763751280721056	0.0300950686485192	0.0276168589786204	A49	2160	720	PS	20000
722	0.057551530891169	0.0756929659688358	0.0304136014648311	0.0287651307512837	A49	2160	720	PS	19000
723	0.0593622285425143	0.0766808247098943	0.0330973259697797	0.0303272754975189	A49	2160	720	PS	18000
724	0.0651533762394132	0.07343923422901	0.0343805150483582	0.0327324913390099	A49	2160	720	PS	17000
725	0.0690215722986948	0.0811275558490939	0.0364774767523469	0.0336669334883057	A49	2160	720	PS	16000
726	0.0725415432496932	0.0769092711522552	0.0386258208252582	0.0354292268728301	A49	2160	720	PS	15000
727	0.0788455422539052	0.0801650740270938	0.0417459030186799	0.0381574553238492	A49	2160	720	PS	14000
728	0.0741580435717938	0.0793703970692824	0.0445795869408039	0.0395808246276694	A49	2160	720	PS	13000
729	0.0883502981558628	0.0845645469562415	0.0460507312319312	0.0421760324275329	A49	2160	720	PS	12000
730	0.0934426967853264	0.0858770320638316	0.048775718291435	0.0440255520442722	A49	2160	720	PS	11000
731	0.109629723724654	0.0866479283258992	0.0546531423915816	0.0507821382698904	A49	2160	720	PS	10000
732	0.113224949226903	0.0904492359856879	0.0540941264863468	0.0502843322225864	A49	2160	720	PS	9000
733	0.123859354927509	0.0878387722032501	0.0644921558846546	0.0578512644735578	A49	2160	720	PS	8000
734	0.144913021659393	0.0960873112328463	0.0732387804253251	0.0662545228162201	A49	2160	720	PS	7000
735	0.164729537493368	0.0990142906307165	0.0757783093545647	0.0679721823917576	A49	2160	720	PS	6000
736	0.0526923539905824	0.0759485860283208	0.0305162285848744	0.0286591658210132	A50	2160	720	PS	20000
737	0.0557597092369395	0.0777453351480326	0.0321642108537853	0.0299931425434411	A50	2160	720	PS	19000
738	0.0587949944483135	0.0746499824477239	0.0326262928792881	0.0301731881630523	A50	2160	720	PS	18000
739	0.0640881024245216	0.0798370727237728	0.0356677310460715	0.0332800288864182	A50	2160	720	PS	17000
740	0.0647411094838983	0.0812984798799742	0.0382242280006226	0.0344870249315782	A50	2160	720	PS	16000
741	0.0712664275607479	0.0797044917525563	0.0381832567841319	0.0352826680720181	A50	2160	720	PS	15000
742	0.0754149540683485	0.0834672263353996	0.0401037483298179	0.037050973481467	A50	2160	720	PS	14000
743	0.0773437630157682	0.0788779274434199	0.0416354427183294	0.0379303077461444	A50	2160	720	PS	13000
744	0.0897170032321034	0.0804066043580405	0.0482457641427438	0.0439832932320073	A50	2160	720	PS	12000
745	0.0890216782134482	0.0915858782790196	0.0464381425735309	0.0435795523908854	A50	2160	720	PS	11000
746	0.0994335480469994	0.0832863930525038	0.0532420393913573	0.0486291624856152	A50	2160	720	PS	10000
747	0.108258511654259	0.0871324988428757	0.0556089550037319	0.0499767893358748	A50	2160	720	PS	9000
748	0.113607792556212	0.0952663162658389	0.0639376575248017	0.0580119589896782	A50	2160	720	PS	8000
749	0.135747288830783	0.0953735399043074	0.0699518656770823	0.063478970463054	A50	2160	720	PS	7000
750	0.168919470039178	0.103198272591614	0.0817240716823375	0.0749809447560358	A50	2160	720	PS	6000
751	0.050866386287731	0.0740922633062343	0.0292038183835753	0.0270280381056092	A51	2160	720	PS	20000
752	0.0548589152116762	0.0738016899269548	0.0299799024999592	0.0269456301029216	A51	2160	720	PS	19000
753	0.0573957738070106	0.0730114923593925	0.033449918837672	0.0304800293959626	A51	2160	720	PS	18000
754	0.0628841796235653	0.0752547474155609	0.0340100361146766	0.0314450217476411	A51	2160	720	PS	17000
755	0.0642442186242822	0.0773714181411617	0.0354778450869366	0.0325809521580687	A51	2160	720	PS	16000
756	0.0697606266150009	0.0770284426609694	0.0390894255485115	0.0361825389095841	A51	2160	720	PS	15000
757	0.072495250394691	0.0781917340138096	0.0377313302932155	0.0344142722569102	A51	2160	720	PS	14000
758	0.0748600193647443	0.0799430259043209	0.0429118910726853	0.0386590464351588	A51	2160	720	PS	13000
759	0.0866449174465472	0.0782157630068091	0.0426210216725466	0.038871847988704	A51	2160	720	PS	12000
760	0.0888170083780045	0.0798697545545339	0.0461392275118918	0.0426769163388518	A51	2160	720	PS	11000
761	0.100435162000791	0.0848052528974066	0.0513120351206129	0.0466161347775491	A51	2160	720	PS	10000
762	0.0998824612324748	0.0934119281061827	0.0558459055486021	0.0506889570203889	A51	2160	720	PS	9000
763	0.119735995679293	0.0847665161206135	0.0616859188385626	0.0553894385176864	A51	2160	720	PS	8000
764	0.136075813908952	0.0924471164135273	0.0692507017483153	0.0632222247452945	A51	2160	720	PS	7000
765	0.163434368553891	0.100668705360497	0.0757053688794851	0.068502040836075	A51	2160	720	PS	6000
766	0.0529471431044121	0.0731308125387603	0.0281496523131243	0.0263567705835627	A52	2160	720	PS	20000
767	0.0562217914298916	0.0765425623909539	0.028515832751117	0.0272037860165028	A52	2160	720	PS	19000
768	0.0600307167633999	0.0754152019730455	0.0308054013878438	0.0288302726433124	A52	2160	720	PS	18000
769	0.0626760992350144	0.0777104657564899	0.0334471550180835	0.0312445971917513	A52	2160	720	PS	17000
770	0.0656576549953378	0.0775628491858487	0.035273106807689	0.0325276890414638	A52	2160	720	PS	16000
771	0.0679215066463831	0.0807269066573882	0.0349501318927499	0.0320091322568391	A52	2160	720	PS	15000
772	0.0747005479651851	0.0773093154507755	0.0377036240396186	0.0351292418575311	A52	2160	720	PS	14000
773	0.0796333137095441	0.0786114448185907	0.0408212346106571	0.0371005135884916	A52	2160	720	PS	13000
774	0.0871976167436955	0.0772384578210749	0.0436118195073151	0.0405890914053281	A52	2160	720	PS	12000
775	0.098786436973454	0.0839398979069714	0.0479822889889473	0.0444212246033517	A52	2160	720	PS	11000
776	0.109450818872226	0.086887810700066	0.0483629246964367	0.0443632403315196	A52	2160	720	PS	10000
777	0.103938722860887	0.0849532631011507	0.0581885917389214	0.0527272709997706	A52	2160	720	PS	9000
778	0.124566228054323	0.0867272129331838	0.0567645846632763	0.0531471864478562	A52	2160	720	PS	8000
779	0.139755691910666	0.0976031524860573	0.0643355821512811	0.0593265624689853	A52	2160	720	PS	7000
780	0.158765871237859	0.103011344303041	0.076569607341376	0.066991084254799	A52	2160	720	PS	6000
781	0.053286257044164	0.072012281578305	0.0288636942741642	0.0270812577631956	A53	2160	720	PS	20000
782	0.0580266068377742	0.0726089765958865	0.030889786413653	0.0285910617930409	A53	2160	720	PS	19000
783	0.0614323582534928	0.0725716537976154	0.0319130766368069	0.0300632645086413	A53	2160	720	PS	18000
784	0.0689724630418829	0.0740431487661684	0.0329563277885404	0.0301417191985431	A53	2160	720	PS	17000
785	0.0708444658437151	0.0757919790918653	0.0359043377422722	0.0328482549918205	A53	2160	720	PS	16000
786	0.07575390457177	0.0752301592859884	0.0362969622731835	0.0333658181534159	A53	2160	720	PS	15000
787	0.0801951082189516	0.0809762058214306	0.0402424832280913	0.0370201630093217	A53	2160	720	PS	14000
788	0.0784005154898442	0.0807560371270124	0.0427145961699895	0.0372095364990226	A53	2160	720	PS	13000
789	0.0886463091357808	0.0826180549212844	0.044073282887503	0.0409925756375129	A53	2160	720	PS	12000
790	0.0979921770430697	0.0789086114833084	0.0481754844875439	0.0439445642248293	A53	2160	720	PS	11000
791	0.105895924835568	0.0836787145463172	0.0513891044826689	0.0464346911156054	A53	2160	720	PS	10000
792	0.115936923307496	0.0853541509813687	0.0558637762355352	0.0506909689020393	A53	2160	720	PS	9000
793	0.12085360328426	0.0920725009200204	0.0604779858702945	0.0548632293168065	A53	2160	720	PS	8000
794	0.139001756415023	0.0921173985264103	0.0665873154498233	0.061907646787212	A53	2160	720	PS	7000
795	0.151914094050819	0.100296241011715	0.0748546796150621	0.0685407824837223	A53	2160	720	PS	6000
796	0.0566473958102952	0.0701279319830274	0.0271368744433312	0.0255059920267191	A54	2160	720	PS	20000
797	0.0580760985931073	0.0723663677586034	0.0276312143182317	0.0260559200644158	A54	2160	720	PS	19000
798	0.0639336906003307	0.073164057636828	0.0298616717691127	0.0276564614173392	A54	2160	720	PS	18000
799	0.0646729951705869	0.0717221300180855	0.032099351753867	0.0286960817097771	A54	2160	720	PS	17000
800	0.0698346343954551	0.0794093697717608	0.0336713660561437	0.0301340331143367	A54	2160	720	PS	16000
801	0.0732209937648319	0.0727785496832472	0.0349336179302361	0.0324859036432615	A54	2160	720	PS	15000
802	0.0776947412083773	0.0793945142857563	0.0367307693802476	0.0341471881253504	A54	2160	720	PS	14000
803	0.0873732368270387	0.0763605524092246	0.0379057202283504	0.034427433213051	A54	2160	720	PS	13000
804	0.088054371088687	0.0785108572496905	0.0396275739401156	0.0368718516379731	A54	2160	720	PS	12000
805	0.0980725807220495	0.0824021733681846	0.044724835679817	0.0415404623957233	A54	2160	720	PS	11000
806	0.106671757011199	0.0775310225521676	0.0511927398616393	0.046559383868349	A54	2160	720	PS	10000
807	0.115039070998878	0.0877774771025139	0.0552108491158089	0.0501209468246755	A54	2160	720	PS	9000
808	0.1284505072547	0.0839362731383165	0.0566495408797738	0.0522837067772314	A54	2160	720	PS	8000
809	0.14360464124239	0.0974940478357138	0.0678355757389521	0.0631238449183845	A54	2160	720	PS	7000
810	0.157667790197675	0.0962625747658841	0.0705879617985307	0.0655101063047663	A54	2160	720	PS	6000
811	0.0519411821884941	0.064643667674536	0.0270420719325244	0.0255377108237067	A55	2160	720	PS	20000
812	0.0522529724982879	0.0661811298455253	0.0284744040168456	0.0265688060162939	A55	2160	720	PS	19000
813	0.0563026101053583	0.0660937697283447	0.0286039426093152	0.0269885842432616	A55	2160	720	PS	18000
814	0.0609327961409705	0.0675734636176283	0.0317311106553105	0.0286586031883399	A55	2160	720	PS	17000
815	0.0608923415282627	0.0679670219728786	0.0344277029147977	0.0303313098738686	A55	2160	720	PS	16000
