	V1	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	rep	gwas_size	test_size	h2	num_causal	env	pheno	test
5536	16	0.00293432742094909	0.00869896167824082	0	0.4	0.2	0.00293432742094909	0.00869896167824082	NoCorrection	17000	A93	1440	1440	0	17000		PS	PS
5537	17	0.000429168226950223	0.00240082050925927	0	0.8	0.4	0.000429168226950223	0.00240082050925927	10	16000	A93	1440	1440	0	16000		PS	PS
5538	18	0.000361165684297829	7.88176022376737e-05	0	0.9	0.8	0.000361165684297829	7.88176022376737e-05	35	16000	A93	1440	1440	0	16000		PS	PS
5539	19	0.000592996379957547	0.0113555775347222	0	0.9	0.1	0.000592996379957547	0.0113555775347222	FGr	16000	A93	1440	1440	0	16000		PS	PS
5540	20	0.000228076318923598	0.00639945169753088	0	1	0.6	0.000228076318923598	0.00639945169753088	NoCorrection	16000	A93	1440	1440	0	16000		PS	PS
5541	21	0.00371667219247687	0.0144384111670525	0	0.1	0	0.00371667219247687	0.0144384111670525	10	15000	A93	1440	1440	0	15000		PS	PS
5542	22	0.00320641138939045	0.00582742308449071	0	0.4	0.2	0.00320641138939045	0.00582742308449071	35	15000	A93	1440	1440	0	15000		PS	PS
5543	23	0.00305391352285881	0.00867981505594135	0	0.5	0	0.00305391352285881	0.00867981505594135	FGr	15000	A93	1440	1440	0	15000		PS	PS
5544	24	0.0042780390219136	0.0175777980189043	0	0.1	0.1	0.0042780390219136	0.0175777980189043	NoCorrection	15000	A93	1440	1440	0	15000		PS	PS
5545	25	-0.00317211621556713	0.00280624449845677	0	0.1	0.8	-0.00317211621556713	0.00280624449845677	10	14000	A93	1440	1440	0	14000		PS	PS
5546	26	-0.00313822610652006	0.000594357822145047	0	0.1	1	-0.00313822610652006	0.000594357822145047	35	14000	A93	1440	1440	0	14000		PS	PS
5547	27	-0.0026382128	0.00783233855516971	0	0.2	0.1	-0.0026382128	0.00783233855516971	FGr	14000	A93	1440	1440	0	14000		PS	PS
5548	28	-0.00314333905415509	0.00319985966049379	0	0.2	0.7	-0.00314333905415509	0.00319985966049379	NoCorrection	14000	A93	1440	1440	0	14000		PS	PS
5549	29	0.0011240758171875	0.0159078556114969	0	0.5	0	0.0011240758171875	0.0159078556114969	10	13000	A93	1440	1440	0	13000		PS	PS
5550	30	0.000415110552905098	0.0182836814506173	0	0.8	0	0.000415110552905098	0.0182836814506173	35	13000	A93	1440	1440	0	13000		PS	PS
5551	31	0.000611579571064822	0.0130209102623457	0	0.8	0	0.000611579571064822	0.0130209102623457	FGr	13000	A93	1440	1440	0	13000		PS	PS
5552	32	0.00162108482631559	0.0205894853742284	0	0.6	0	0.00162108482631559	0.0205894853742284	NoCorrection	13000	A93	1440	1440	0	13000		PS	PS
5553	33	0.00108803072077546	0.00393709075810185	0	0.7	0.7	0.00108803072077546	0.00393709075810185	10	12000	A93	1440	1440	0	12000		PS	PS
5554	34	0.00130311180599536	0.00244938842785493	0	0.4	0.9	0.00130311180599536	0.00244938842785493	35	12000	A93	1440	1440	0	12000		PS	PS
5555	35	0.000998839730748445	0.00319126292631168	0	0.8	0.6	0.000998839730748445	0.00319126292631168	FGr	12000	A93	1440	1440	0	12000		PS	PS
5556	36	0.000336867087345663	0.00153461425733021	0	0.9	0.7	0.000336867087345663	0.00153461425733021	NoCorrection	12000	A93	1440	1440	0	12000		PS	PS
5557	37	-3.71672295524796e-05	0.0058795936342593	0	1	0.2	-3.71672295524796e-05	0.0058795936342593	10	11000	A93	1440	1440	0	11000		PS	PS
5558	38	0.000114711714583316	0.00488305369020064	0	0.9	0.4	0.000114711714583316	0.00488305369020064	35	11000	A93	1440	1440	0	11000		PS	PS
5559	39	-0.00057592072955248	0.0031092851311729	0	0.8	0.6	-0.00057592072955248	0.0031092851311729	FGr	11000	A93	1440	1440	0	11000		PS	PS
5560	40	5.57398821373302e-05	0.00746127782986115	0	0.9	0	5.57398821373302e-05	0.00746127782986115	NoCorrection	11000	A93	1440	1440	0	11000		PS	PS
5561	41	0.00220216963533951	0.00216002689043206	0	0.4	0.8	0.00220216963533951	0.00216002689043206	10	10000	A93	1440	1440	0	10000		PS	PS
5562	42	0.00193448597521412	0.0042443512712191	0	0.3	0.7	0.00193448597521412	0.0042443512712191	35	10000	A93	1440	1440	0	10000		PS	PS
5563	43	0.00149979460898919	-0.000808984849537073	0	0.6	0.9	0.00149979460898919	-0.000808984849537073	FGr	10000	A93	1440	1440	0	10000		PS	PS
5564	44	0.00329231650407021	0.00882719685185181	0	0.1	0	0.00329231650407021	0.00882719685185181	NoCorrection	10000	A93	1440	1440	0	10000		PS	PS
5565	45	-0.000336840707754634	0.0081915025038581	0	1	0.1	-0.000336840707754634	0.0081915025038581	10	9000	A93	1440	1440	0	9000		PS	PS
5566	46	-0.00052405325501544	0.00647289600501548	0	0.9	0.4	-0.00052405325501544	0.00647289600501548	35	9000	A93	1440	1440	0	9000		PS	PS
5567	47	-0.00113536765804399	0.00612280598765434	0	0.4	0.1	-0.00113536765804399	0.00612280598765434	FGr	9000	A93	1440	1440	0	9000		PS	PS
5568	48	-0.000361354865142753	0.0120022697800926	0	0.7	0	-0.000361354865142753	0.0120022697800926	NoCorrection	9000	A93	1440	1440	0	9000		PS	PS
5569	49	-0.0013509272140818	0.00897712271026237	0	0.4	0	-0.0013509272140818	0.00897712271026237	10	8000	A93	1440	1440	0	8000		PS	PS
5570	50	-0.00144013769070217	0.00782221260223766	0	0.3	0.2	-0.00144013769070217	0.00782221260223766	35	8000	A93	1440	1440	0	8000		PS	PS
5571	51	-0.00118300547293597	0.0114130713117284	0	0.3	0	-0.00118300547293597	0.0114130713117284	FGr	8000	A93	1440	1440	0	8000		PS	PS
5572	52	-0.000370238398148157	0.0172687294849538	0	0.7	0	-0.000370238398148157	0.0172687294849538	NoCorrection	8000	A93	1440	1440	0	8000		PS	PS
5573	53	0.00124242700424383	0.00718088121913582	0	0.4	0.1	0.00124242700424383	0.00718088121913582	10	7000	A93	1440	1440	0	7000		PS	PS
5574	54	0.000678554562191365	0.00491510029513891	0	1	0.3	0.000678554562191365	0.00491510029513891	35	7000	A93	1440	1440	0	7000		PS	PS
5575	55	0.00116134483595679	0.00200321417824074	0	0.7	0.5	0.00116134483595679	0.00200321417824074	FGr	7000	A93	1440	1440	0	7000		PS	PS
5576	56	0.00178256573240741	0.00689831600115744	0	0.2	0	0.00178256573240741	0.00689831600115744	NoCorrection	7000	A93	1440	1440	0	7000		PS	PS
5577	57	-0.00124211712966053	-0.00110918799768517	0	0.6	0.6	-0.00124211712966053	-0.00110918799768517	10	6000	A93	1440	1440	0	6000		PS	PS
5578	58	-0.00147884585543985	-0.00751717145640429	0	0.5	0.1	-0.00147884585543985	-0.00751717145640429	35	6000	A93	1440	1440	0	6000		PS	PS
5579	59	-0.00107977680055944	-0.00355385141396601	0	0.6	0.3	-0.00107977680055944	-0.00355385141396601	FGr	6000	A93	1440	1440	0	6000		PS	PS
5580	60	-0.000365349675945236	0.00305447203510808	0	0.9	0.4	-0.000365349675945236	0.00305447203510808	NoCorrection	6000	A93	1440	1440	0	6000		PS	PS
5581	1	0.0029092466490548	0.0117068121778549	0	0.7	0.4	0.0029092466490548	0.0117068121778549	10	20000	A94	1440	1440	0	20000		PS	PS
5582	2	0.00308347415097609	0.013803718294753	0	0.2	0	0.00308347415097609	0.013803718294753	35	20000	A94	1440	1440	0	20000		PS	PS
5583	3	0.00196353016013889	-0.000151118246527749	0	0.4	1	0.00196353016013889	-0.000151118246527749	FGr	20000	A94	1440	1440	0	20000		PS	PS
5584	4	0.00604563340154322	0.0315444010570988	0	0	0	0.00604563340154322	0.0315444010570988	NoCorrection	20000	A94	1440	1440	0	20000		PS	PS
5585	5	0.00194082722567516	0.00217146990547838	0	0.2	1	0.00194082722567516	0.00217146990547838	10	19000	A94	1440	1440	0	19000		PS	PS
5586	6	0.00196120369558256	-0.00785305094521604	0	0.3	0.4	0.00196120369558256	-0.00785305094521604	35	19000	A94	1440	1440	0	19000		PS	PS
5587	7	0.00142199063962192	-0.000533187945601877	0	0.9	1	0.00142199063962192	-0.000533187945601877	FGr	19000	A94	1440	1440	0	19000		PS	PS
5588	8	0.00393549012802855	0.0234695196180555	0	0.1	0	0.00393549012802855	0.0234695196180555	NoCorrection	19000	A94	1440	1440	0	19000		PS	PS
5589	9	0.0017634728249807	0.00881361369020061	0	0.3	0.4	0.0017634728249807	0.00881361369020061	10	18000	A94	1440	1440	0	18000		PS	PS
5590	10	0.00149717798297838	0.0104106093518519	0	0.5	0.4	0.00149717798297838	0.0104106093518519	35	18000	A94	1440	1440	0	18000		PS	PS
5591	11	0.0014116194632523	0.00643682531828703	0	0.7	0.3	0.0014116194632523	0.00643682531828703	FGr	18000	A94	1440	1440	0	18000		PS	PS
5592	12	0.00440276897388888	0.0347206803645833	0	0.2	0	0.00440276897388888	0.0347206803645833	NoCorrection	18000	A94	1440	1440	0	18000		PS	PS
5593	13	-0.0020357259996142	0.00693876210455245	0	0.7	0.3	-0.0020357259996142	0.00693876210455245	10	17000	A94	1440	1440	0	17000		PS	PS
5594	14	-0.00195889686273919	0.00950013297839497	0	0.3	0.3	-0.00195889686273919	0.00950013297839497	35	17000	A94	1440	1440	0	17000		PS	PS
5595	15	-0.00310184254598765	0.00674962930748446	0	0.2	0.4	-0.00310184254598765	0.00674962930748446	FGr	17000	A94	1440	1440	0	17000		PS	PS
5596	16	-0.00136235762133488	0.0190321409529321	0	0.8	0	-0.00136235762133488	0.0190321409529321	NoCorrection	17000	A94	1440	1440	0	17000		PS	PS
5597	17	-0.00215441858699846	0.00938960218557098	0	0.4	0.1	-0.00215441858699846	0.00938960218557098	10	16000	A94	1440	1440	0	16000		PS	PS
5598	18	-0.00229592656631944	0.00209558881944444	0	0.5	0.9	-0.00229592656631944	0.00209558881944444	35	16000	A94	1440	1440	0	16000		PS	PS
5599	19	-0.00333267095413195	-0.00415222620756177	0	0.3	0.4	-0.00333267095413195	-0.00415222620756177	FGr	16000	A94	1440	1440	0	16000		PS	PS
5600	20	-0.00208050660675926	0.00914291774305554	0	0.6	0	-0.00208050660675926	0.00914291774305554	NoCorrection	16000	A94	1440	1440	0	16000		PS	PS
5601	21	-0.00132557633429785	-0.0102929410243055	0	0.6	0.1	-0.00132557633429785	-0.0102929410243055	10	15000	A94	1440	1440	0	15000		PS	PS
5602	22	-0.00157000503582177	-0.0122371262345678	0	0.3	0	-0.00157000503582177	-0.0122371262345678	35	15000	A94	1440	1440	0	15000		PS	PS
5603	23	-0.000776111322993838	-0.0135652599459876	0	0.7	0	-0.000776111322993838	-0.0135652599459876	FGr	15000	A94	1440	1440	0	15000		PS	PS
5604	24	-1.38685788966123e-05	-0.00440140535108018	0	1	0.4	-1.38685788966123e-05	-0.00440140535108018	NoCorrection	15000	A94	1440	1440	0	15000		PS	PS
5605	25	0.0014101749334298	0.00069247221836413	0	0.4	1	0.0014101749334298	0.00069247221836413	10	14000	A94	1440	1440	0	14000		PS	PS
5606	26	0.00181843731983027	0.00358308152584873	0	0.4	0.6	0.00181843731983027	0.00358308152584873	35	14000	A94	1440	1440	0	14000		PS	PS
5607	27	0.00148568265167825	-0.00660592057677474	0	0.5	0.1	0.00148568265167825	-0.00660592057677474	FGr	14000	A94	1440	1440	0	14000		PS	PS
5608	28	0.00238755954012348	0.00207822953703701	0	0.5	0.9	0.00238755954012348	0.00207822953703701	NoCorrection	14000	A94	1440	1440	0	14000		PS	PS
5609	29	-0.000524109710648144	0.0034532586419752	0	1	0.8	-0.000524109710648144	0.0034532586419752	10	13000	A94	1440	1440	0	13000		PS	PS
5610	30	-0.00159932376371527	0.00396824707754628	0	0.9	0.5	-0.00159932376371527	0.00396824707754628	35	13000	A94	1440	1440	0	13000		PS	PS
5611	31	-0.000624822427970676	-0.00105918806520067	0	0.8	1	-0.000624822427970676	-0.00105918806520067	FGr	13000	A94	1440	1440	0	13000		PS	PS
5612	32	0.00100773320632716	0.0147137217013888	0	0.6	0	0.00100773320632716	0.0147137217013888	NoCorrection	13000	A94	1440	1440	0	13000		PS	PS
5613	33	0.00173283524377199	-0.00329318797646605	0	0.6	0.6	0.00173283524377199	-0.00329318797646605	10	12000	A94	1440	1440	0	12000		PS	PS
5614	34	0.0011912030126929	-0.00703208578896612	0	0.6	0.3	0.0011912030126929	-0.00703208578896612	35	12000	A94	1440	1440	0	12000		PS	PS
5615	35	0.00136415740779321	-0.00272767222993829	0	0.6	0.6	0.00136415740779321	-0.00272767222993829	FGr	12000	A94	1440	1440	0	12000		PS	PS
5616	36	0.0029250695322145	0.0044165146450617	0	0.3	0.4	0.0029250695322145	0.0044165146450617	NoCorrection	12000	A94	1440	1440	0	12000		PS	PS
5617	37	-5.87861950231503e-05	0.00889505567708335	0	0.9	0.1	-5.87861950231503e-05	0.00889505567708335	10	11000	A94	1440	1440	0	11000		PS	PS
5618	38	-0.000432611949074076	0.012125896556713	0	0.8	0.1	-0.000432611949074076	0.012125896556713	35	11000	A94	1440	1440	0	11000		PS	PS
5619	39	-0.000155865418209877	0.00899256967785494	0	0.9	0.1	-0.000155865418209877	0.00899256967785494	FGr	11000	A94	1440	1440	0	11000		PS	PS
5620	40	0.00115679416300154	0.0151824713310185	0	0.7	0	0.00115679416300154	0.0151824713310185	NoCorrection	11000	A94	1440	1440	0	11000		PS	PS
5621	41	0.000940276380979939	0.00420739769483017	0	1	0.3	0.000940276380979939	0.00420739769483017	10	10000	A94	1440	1440	0	10000		PS	PS
5622	42	0.00126581872700617	0.00153132162615738	0	0.5	0.7	0.00126581872700617	0.00153132162615738	35	10000	A94	1440	1440	0	10000		PS	PS
5623	43	0.000392681425617288	-0.00526241251350311	0	0.6	0.1	0.000392681425617288	-0.00526241251350311	FGr	10000	A94	1440	1440	0	10000		PS	PS
5624	44	0.000479127900250777	-0.00498422155478398	0	0.6	0.2	0.000479127900250777	-0.00498422155478398	NoCorrection	10000	A94	1440	1440	0	10000		PS	PS
5625	45	0.000171229738532031	0.00573579704668214	0	1	0.5	0.000171229738532031	0.00573579704668214	10	9000	A94	1440	1440	0	9000		PS	PS
5626	46	-0.00020471159816936	-0.00128034357060182	0	1	0.8	-0.00020471159816936	-0.00128034357060182	35	9000	A94	1440	1440	0	9000		PS	PS
5627	47	5.55568930170632e-06	0.00392168457561729	0	1	0.5	5.55568930170632e-06	0.00392168457561729	FGr	9000	A94	1440	1440	0	9000		PS	PS
5628	48	0.000485819617824081	0.00696100457175927	0	0.8	0.2	0.000485819617824081	0.00696100457175927	NoCorrection	9000	A94	1440	1440	0	9000		PS	PS
5629	49	0.000924636935530471	0.0119086920698302	0	0.2	0	0.000924636935530471	0.0119086920698302	10	8000	A94	1440	1440	0	8000		PS	PS
5630	50	0.000972062256172827	0.0129935863136574	0	0.6	0	0.000972062256172827	0.0129935863136574	35	8000	A94	1440	1440	0	8000		PS	PS
5631	51	0.000470962989216815	0.00560836872492278	0	1	0.1	0.000470962989216815	0.00560836872492278	FGr	8000	A94	1440	1440	0	8000		PS	PS
5632	52	0.00126471597453703	0.0101531772665895	0	0.4	0	0.00126471597453703	0.0101531772665895	NoCorrection	8000	A94	1440	1440	0	8000		PS	PS
5633	53	0.00413116514814814	0.00422481641396604	0	0	0.1	0.00413116514814814	0.00422481641396604	10	7000	A94	1440	1440	0	7000		PS	PS
5634	54	0.00402812743815584	0.00474501949459877	0	0	0.7	0.00402812743815584	0.00474501949459877	35	7000	A94	1440	1440	0	7000		PS	PS
5635	55	0.00434813715088155	-0.00140598280285493	0	0	0.9	0.00434813715088155	-0.00140598280285493	FGr	7000	A94	1440	1440	0	7000		PS	PS
5636	56	0.00451175835005786	3.84112654321255e-06	0	0	1	0.00451175835005786	3.84112654321255e-06	NoCorrection	7000	A94	1440	1440	0	7000		PS	PS
5637	57	0.000383402243287028	0.00421231151620367	0	0.7	0.1	0.000383402243287028	0.00421231151620367	10	6000	A94	1440	1440	0	6000		PS	PS
5638	58	0.000479521583719119	-0.00337918792438274	0	0.8	0.4	0.000479521583719119	-0.00337918792438274	35	6000	A94	1440	1440	0	6000		PS	PS
5639	59	0.000447494385262338	-0.00214046466242286	0	0.7	0.8	0.000447494385262338	-0.00214046466242286	FGr	6000	A94	1440	1440	0	6000		PS	PS
5640	60	0.000655159288580226	-0.000842948572530899	0	0.4	0.8	0.000655159288580226	-0.000842948572530899	NoCorrection	6000	A94	1440	1440	0	6000		PS	PS
5641	1	0.00198591748605324	0.00422620310763887	0	0.3	0.5	0.00198591748605324	0.00422620310763887	10	20000	A95	1440	1440	0	20000		PS	PS
5642	2	0.00208335329226466	0.0037246651408179	0	0.6	0.8	0.00208335329226466	0.0037246651408179	35	20000	A95	1440	1440	0	20000		PS	PS
5643	3	0.00118381457118827	0.000204926035879622	0	0.6	1	0.00118381457118827	0.000204926035879622	FGr	20000	A95	1440	1440	0	20000		PS	PS
5644	4	0.000828517935185187	-0.0006124074363426	0	0.7	1	0.000828517935185187	-0.0006124074363426	NoCorrection	20000	A95	1440	1440	0	20000		PS	PS
5645	5	0.000361339514679769	0.00755179253858029	0	0.9	0.2	0.000361339514679769	0.00755179253858029	10	19000	A95	1440	1440	0	19000		PS	PS
5646	6	0.000331287938638099	0.00700576979166674	0	1	0.2	0.000331287938638099	0.00700576979166674	35	19000	A95	1440	1440	0	19000		PS	PS
5647	7	-0.000320070870196779	0.000478569375000033	0	1	1	-0.000320070870196779	0.000478569375000033	FGr	19000	A95	1440	1440	0	19000		PS	PS
5648	8	-0.00245111050121143	-0.018693755779321	0	0.1	0	-0.00245111050121143	-0.018693755779321	NoCorrection	19000	A95	1440	1440	0	19000		PS	PS
5649	9	-0.00133537330892362	0.00480846589891971	0	0.9	0.6	-0.00133537330892362	0.00480846589891971	10	18000	A95	1440	1440	0	18000		PS	PS
5650	10	-0.00175505515266204	-0.00558282944251545	0	0.5	0.4	-0.00175505515266204	-0.00558282944251545	35	18000	A95	1440	1440	0	18000		PS	PS
5651	11	-0.00108504089699075	-0.000242592067901255	0	0.8	1	-0.00108504089699075	-0.000242592067901255	FGr	18000	A95	1440	1440	0	18000		PS	PS
5652	12	-0.000209906708751932	0.00400371292052463	0	0.9	0.5	-0.000209906708751932	0.00400371292052463	NoCorrection	18000	A95	1440	1440	0	18000		PS	PS
5653	13	-0.000507519151157424	0.00208756765817899	0	0.9	0.5	-0.000507519151157424	0.00208756765817899	10	17000	A95	1440	1440	0	17000		PS	PS
5654	14	-0.001423644702392	1.95534317129805e-05	0	0.5	0.9	-0.001423644702392	1.95534317129805e-05	35	17000	A95	1440	1440	0	17000		PS	PS
5655	15	-0.000822697463966057	0.00410777030864196	0	0.5	0.4	-0.000822697463966057	0.00410777030864196	FGr	17000	A95	1440	1440	0	17000		PS	PS
5656	16	-0.00195183060268905	-0.00232739097222223	0	0.3	0.5	-0.00195183060268905	-0.00232739097222223	NoCorrection	17000	A95	1440	1440	0	17000		PS	PS
5657	17	-0.000334264812403534	-0.00151409093171299	0	0.9	0.7	-0.000334264812403534	-0.00151409093171299	10	16000	A95	1440	1440	0	16000		PS	PS
5658	18	-0.000667776788348752	-0.00487960328703707	0	0.9	0.6	-0.000667776788348752	-0.00487960328703707	35	16000	A95	1440	1440	0	16000		PS	PS
5659	19	-0.000855828501658935	-0.00528105560185188	0	0.7	0.2	-0.000855828501658935	-0.00528105560185188	FGr	16000	A95	1440	1440	0	16000		PS	PS
5660	20	0.00147607140792826	0.0146439384374999	0	0.6	0.1	0.00147607140792826	0.0146439384374999	NoCorrection	16000	A95	1440	1440	0	16000		PS	PS
5661	21	0.0013195709303588	0.00135814484567898	0	0.6	0.9	0.0013195709303588	0.00135814484567898	10	15000	A95	1440	1440	0	15000		PS	PS
5662	22	0.00102827096228781	-0.00399886197723764	0	0.8	0.3	0.00102827096228781	-0.00399886197723764	35	15000	A95	1440	1440	0	15000		PS	PS
5663	23	0.000733489307677469	-0.0015541610474537	0	0.7	0.6	0.000733489307677469	-0.0015541610474537	FGr	15000	A95	1440	1440	0	15000		PS	PS
5664	24	0.00182608874128086	0.00972545869020062	0	0.4	0.1	0.00182608874128086	0.00972545869020062	NoCorrection	15000	A95	1440	1440	0	15000		PS	PS
5665	25	0.00270375845435957	-0.00715373565972223	0	0.1	0.1	0.00270375845435957	-0.00715373565972223	10	14000	A95	1440	1440	0	14000		PS	PS
5666	26	0.00175303595869985	-0.00983756064429011	0	0.4	0.2	0.00175303595869985	-0.00983756064429011	35	14000	A95	1440	1440	0	14000		PS	PS
5667	27	0.00175859144729939	-0.00935091924768519	0	0.3	0.1	0.00175859144729939	-0.00935091924768519	FGr	14000	A95	1440	1440	0	14000		PS	PS
5668	28	0.00506927998088349	0.015782698439429	0	0	0	0.00506927998088349	0.015782698439429	NoCorrection	14000	A95	1440	1440	0	14000		PS	PS
5669	29	0.00191078431095677	0.000840989672067916	0	0.5	1	0.00191078431095677	0.000840989672067916	10	13000	A95	1440	1440	0	13000		PS	PS
5670	30	0.00075434681041666	0.0046395459972994	0	0.8	0.6	0.00075434681041666	0.0046395459972994	35	13000	A95	1440	1440	0	13000		PS	PS
5671	31	0.0010047273853395	-0.00252797960455247	0	0.6	0.8	0.0010047273853395	-0.00252797960455247	FGr	13000	A95	1440	1440	0	13000		PS	PS
5672	32	0.00216196758981481	0.00269581995756173	0	0.4	0.5	0.00216196758981481	0.00269581995756173	NoCorrection	13000	A95	1440	1440	0	13000		PS	PS
5673	33	0.00129544890572337	-0.00607241208912036	0	0.4	0.1	0.00129544890572337	-0.00607241208912036	10	12000	A95	1440	1440	0	12000		PS	PS
5674	34	0.00164463094347993	-0.0044916512692901	0	0.4	0.3	0.00164463094347993	-0.0044916512692901	35	12000	A95	1440	1440	0	12000		PS	PS
5675	35	0.00107619192424768	-0.00950437967785492	0	0.8	0.2	0.00107619192424768	-0.00950437967785492	FGr	12000	A95	1440	1440	0	12000		PS	PS
5676	36	0.0011880786370756	-0.00714822789930553	0	0.5	0.4	0.0011880786370756	-0.00714822789930553	NoCorrection	12000	A95	1440	1440	0	12000		PS	PS
5677	37	0.00441435291489198	0.0141741651311728	0	0	0	0.00441435291489198	0.0141741651311728	10	11000	A95	1440	1440	0	11000		PS	PS
5678	38	0.00450002183018904	0.0122551742901234	0	0	0.1	0.00450002183018904	0.0122551742901234	35	11000	A95	1440	1440	0	11000		PS	PS
5679	39	0.00324191527472994	-0.0044738945119599	0	0.2	0.4	0.00324191527472994	-0.0044738945119599	FGr	11000	A95	1440	1440	0	11000		PS	PS
5680	40	0.0045741486817635	0.00269300524305549	0	0	0.7	0.0045741486817635	0.00269300524305549	NoCorrection	11000	A95	1440	1440	0	11000		PS	PS
5681	41	0.00416991691068674	-0.000263216952160453	0	0.1	1	0.00416991691068674	-0.000263216952160453	10	10000	A95	1440	1440	0	10000		PS	PS
5682	42	0.00453024508292825	0.00307135930748459	0	0	0.5	0.00453024508292825	0.00307135930748459	35	10000	A95	1440	1440	0	10000		PS	PS
5683	43	0.00349798523973767	-0.00297979602430552	0	0	0.6	0.00349798523973767	-0.00297979602430552	FGr	10000	A95	1440	1440	0	10000		PS	PS
5684	44	0.00430940870794753	0.00241813304591053	0	0	0.7	0.00430940870794753	0.00241813304591053	NoCorrection	10000	A95	1440	1440	0	10000		PS	PS
5685	45	-0.000541595742804797	0.00714726168402781	0	1	0.2	-0.000541595742804797	0.00714726168402781	10	9000	A95	1440	1440	0	9000		PS	PS
5686	46	-0.00103828298437501	0.00604137730324074	0	0.8	0.2	-0.00103828298437501	0.00604137730324074	35	9000	A95	1440	1440	0	9000		PS	PS
5687	47	-0.00190474948978975	-0.00138398598186726	0	0.5	0.7	-0.00190474948978975	-0.00138398598186726	FGr	9000	A95	1440	1440	0	9000		PS	PS
5688	48	0.00036850706037808	0.0197859540258487	0	0.8	0	0.00036850706037808	0.0197859540258487	NoCorrection	9000	A95	1440	1440	0	9000		PS	PS
5689	49	-0.00114894890235339	0.0059384538271605	0	0.6	0.3	-0.00114894890235339	0.0059384538271605	10	8000	A95	1440	1440	0	8000		PS	PS
5690	50	-0.00137868548252313	0.00324694307677468	0	0.5	0.7	-0.00137868548252313	0.00324694307677468	35	8000	A95	1440	1440	0	8000		PS	PS
5691	51	-0.00145844893879244	0.0100851801080247	0	0.1	0	-0.00145844893879244	0.0100851801080247	FGr	8000	A95	1440	1440	0	8000		PS	PS
5692	52	0.000214489110339509	0.0227507590219908	0	1	0	0.000214489110339509	0.0227507590219908	NoCorrection	8000	A95	1440	1440	0	8000		PS	PS
5693	53	-0.000509301890952934	0.00336104974151237	0	0.4	0.6	-0.000509301890952934	0.00336104974151237	10	7000	A95	1440	1440	0	7000		PS	PS
5694	54	-0.00065328484527392	-0.00239258513888886	0	0.5	0.5	-0.00065328484527392	-0.00239258513888886	35	7000	A95	1440	1440	0	7000		PS	PS
5695	55	-0.000664816669425152	-0.00639748366319442	0	0.6	0.1	-0.000664816669425152	-0.00639748366319442	FGr	7000	A95	1440	1440	0	7000		PS	PS
5696	56	9.83937642746937e-05	0.00542058086226856	0	0.9	0.3	9.83937642746937e-05	0.00542058086226856	NoCorrection	7000	A95	1440	1440	0	7000		PS	PS
5697	57	0.000608558758854146	0.00233099346643522	0	0.6	0.6	0.000608558758854146	0.00233099346643522	10	6000	A95	1440	1440	0	6000		PS	PS
5698	58	0.000567657226620357	0.000961718694058657	0	0.6	0.9	0.000567657226620357	0.000961718694058657	35	6000	A95	1440	1440	0	6000		PS	PS
5699	59	0.000176442296913567	7.22554301697887e-05	0	0.8	1	0.000176442296913567	7.22554301697887e-05	FGr	6000	A95	1440	1440	0	6000		PS	PS
5700	60	0.00119462633395061	0.0084348453356482	0	0.1	0	0.00119462633395061	0.0084348453356482	NoCorrection	6000	A95	1440	1440	0	6000		PS	PS
5701	1	0.00156576598502702	-0.00820100976273146	0	0.5	0.3	0.00156576598502702	-0.00820100976273146	10	20000	A96	1440	1440	0	20000		PS	PS
5702	2	0.00154277458788581	-0.00572519574266972	0	0.7	0.7	0.00154277458788581	-0.00572519574266972	35	20000	A96	1440	1440	0	20000		PS	PS
5703	3	0.00109370465721452	-0.012018625011574	0	0.9	0	0.00109370465721452	-0.012018625011574	FGr	20000	A96	1440	1440	0	20000		PS	PS
5704	4	0.00336078023904322	-0.000790712764274686	0	0.1	0.9	0.00336078023904322	-0.000790712764274686	NoCorrection	20000	A96	1440	1440	0	20000		PS	PS
5705	5	0.00170751578472222	0.0121435760628858	0	0.4	0	0.00170751578472222	0.0121435760628858	10	19000	A96	1440	1440	0	19000		PS	PS
5706	6	0.00122431817372685	-3.25882426698309e-05	0	0.6	1	0.00122431817372685	-3.25882426698309e-05	35	19000	A96	1440	1440	0	19000		PS	PS
5707	7	0.00061388766147762	0.00106454945987654	0	1	0.7	0.00061388766147762	0.00106454945987654	FGr	19000	A96	1440	1440	0	19000		PS	PS
5708	8	0.000731028251639654	0.00225105929591049	0	0.8	0.7	0.000731028251639654	0.00225105929591049	NoCorrection	19000	A96	1440	1440	0	19000		PS	PS
5709	9	0.000656303897974521	-0.00073084667631173	0	0.9	0.8	0.000656303897974521	-0.00073084667631173	10	18000	A96	1440	1440	0	18000		PS	PS
5710	10	0.000495266259934383	0.00385813494598771	0	0.7	0.9	0.000495266259934383	0.00385813494598771	35	18000	A96	1440	1440	0	18000		PS	PS
5711	11	0.00102305985557481	0.0134215779050926	0	0.8	0	0.00102305985557481	0.0134215779050926	FGr	18000	A96	1440	1440	0	18000		PS	PS
5712	12	-0.000561589987770093	-0.00148739660686725	0	0.9	1	-0.000561589987770093	-0.00148739660686725	NoCorrection	18000	A96	1440	1440	0	18000		PS	PS
