	V1	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	rep	gwas_size	test_size	h2	num_causal	env	pheno	test
753	3	0.00269703494993827	-0.0112831087384259	0	0.608	0.376	0.00269703494993827	-0.0112831087384259	100	20000	A51	2160	720	0	20000		PS	PS
754	4	0.00158849695459873	-0.00787342353780866	0	0.767	0.567	0.00158849695459873	-0.00787342353780866	FGr	20000	A51	2160	720	0	20000		PS	PS
755	5	0.0210871699336535	0.10378747787037	0	0	0	0.0210871699336535	0.10378747787037	NoCorrection	20000	A51	2160	720	0	20000		PS	PS
756	6	0.00803811682916668	0.0315634394135804	0	0.027	0.003	0.00803811682916668	0.0315634394135804	10	8000	A51	2160	720	0	8000		PS	PS
757	7	0.00405561047006946	0.00646177728009269	0	0.257	0.441	0.00405561047006946	0.00646177728009269	35	8000	A51	2160	720	0	8000		PS	PS
758	8	0.00254105190242285	0.00200441519290139	0	0.439	0.833	0.00254105190242285	0.00200441519290139	100	8000	A51	2160	720	0	8000		PS	PS
759	9	-3.96091589506021e-05	-0.00685503320987639	0	0.994	0.465	-3.96091589506021e-05	-0.00685503320987639	FGr	8000	A51	2160	720	0	8000		PS	PS
760	10	0.0242111400936574	0.122563654425155	0	0	0	0.0242111400936574	0.122563654425155	NoCorrection	8000	A51	2160	720	0	8000		PS	PS
761	11	0.0107826258881944	0.0816848010416667	0	0.004	0	0.0107826258881944	0.0816848010416667	10	2000	A51	2160	720	0	2000		PS	PS
762	12	0.00839828594525461	0.0634205465663581	0	0.02	0	0.00839828594525461	0.0634205465663581	35	2000	A51	2160	720	0	2000		PS	PS
763	13	0.00714839091402004	0.0440817611882716	0	0.025	0	0.00714839091402004	0.0440817611882716	100	2000	A51	2160	720	0	2000		PS	PS
764	14	0.00963352003240739	0.0402331273148148	0	0.003	0	0.00963352003240739	0.0402331273148148	FGr	2000	A51	2160	720	0	2000		PS	PS
765	15	0.0213004551630401	0.149523652121914	0	0	0	0.0213004551630401	0.149523652121914	NoCorrection	2000	A51	2160	720	0	2000		PS	PS
766	1	0.0124312513084491	0.0434947630516976	0	0.036	0.001	0.0124312513084491	0.0434947630516976	10	20000	A52	2160	720	0	20000		PS	PS
767	2	0.0044249811623264	-0.00561044716049376	0	0.428	0.648	0.0044249811623264	-0.00561044716049376	35	20000	A52	2160	720	0	20000		PS	PS
768	3	0.00544401215378089	0.00339277406635806	0	0.353	0.782	0.00544401215378089	0.00339277406635806	100	20000	A52	2160	720	0	20000		PS	PS
769	4	0.00404830883447531	0.00310183834490748	0	0.469	0.795	0.00404830883447531	0.00310183834490748	FGr	20000	A52	2160	720	0	20000		PS	PS
770	5	0.0282901127782369	0.124235100748457	0	0	0	0.0282901127782369	0.124235100748457	NoCorrection	20000	A52	2160	720	0	20000		PS	PS
771	6	0.0116325692621798	0.0604527263387345	0	0.001	0	0.0116325692621798	0.0604527263387345	10	8000	A52	2160	720	0	8000		PS	PS
772	7	0.0054578557608025	0.0146478256751543	0	0.102	0.112	0.0054578557608025	0.0146478256751543	35	8000	A52	2160	720	0	8000		PS	PS
773	8	0.00458124396282101	0.0112639547800926	0	0.196	0.229	0.00458124396282101	0.0112639547800926	100	8000	A52	2160	720	0	8000		PS	PS
774	9	0.00510536232206793	0.0153568887847222	0	0.18	0.131	0.00510536232206793	0.0153568887847222	FGr	8000	A52	2160	720	0	8000		PS	PS
775	10	0.0229392309746528	0.123999292307099	0	0	0	0.0229392309746528	0.123999292307099	NoCorrection	8000	A52	2160	720	0	8000		PS	PS
776	11	0.00625831818094135	0.0581984495756172	0	0.053	0	0.00625831818094135	0.0581984495756172	10	2000	A52	2160	720	0	2000		PS	PS
777	12	0.00169332353445215	0.0371698606867283	0	0.582	0	0.00169332353445215	0.0371698606867283	35	2000	A52	2160	720	0	2000		PS	PS
778	13	0.00175988313657407	0.0311965979552469	0	0.512	0	0.00175988313657407	0.0311965979552469	100	2000	A52	2160	720	0	2000		PS	PS
779	14	0.00401729699421296	0.0480645309027777	0	0.197	0	0.00401729699421296	0.0480645309027777	FGr	2000	A52	2160	720	0	2000		PS	PS
780	15	0.0122630443408565	0.105779540972222	0	0	0	0.0122630443408565	0.105779540972222	NoCorrection	2000	A52	2160	720	0	2000		PS	PS
781	1	0.000262184266435185	0.0314465819945988	0	0.958	0.008	0.000262184266435185	0.0314465819945988	10	20000	A53	2160	720	0	20000		PS	PS
782	2	-0.0049261262819074	0.00454998512345689	0	0.36	0.726	-0.0049261262819074	0.00454998512345689	35	20000	A53	2160	720	0	20000		PS	PS
783	3	-0.00461756306846065	0.00963080432870381	0	0.41	0.452	-0.00461756306846065	0.00963080432870381	100	20000	A53	2160	720	0	20000		PS	PS
784	4	-0.00379596821162037	0.0157237754899692	0	0.473	0.195	-0.00379596821162037	0.0157237754899692	FGr	20000	A53	2160	720	0	20000		PS	PS
785	5	0.012619950171412	0.101017610393519	0	0.016	0	0.012619950171412	0.101017610393519	NoCorrection	20000	A53	2160	720	0	20000		PS	PS
786	6	0.00581415381458334	0.0419721345447531	0	0.078	0	0.00581415381458334	0.0419721345447531	10	8000	A53	2160	720	0	8000		PS	PS
787	7	-0.000393647923572524	0.0173671775925926	0	0.923	0.057	-0.000393647923572524	0.0173671775925926	35	8000	A53	2160	720	0	8000		PS	PS
788	8	-0.000374206424537027	0.0103900290316358	0	0.911	0.246	-0.000374206424537027	0.0103900290316358	100	8000	A53	2160	720	0	8000		PS	PS
789	9	0.00102140592777779	0.0195128514506173	0	0.768	0.019	0.00102140592777779	0.0195128514506173	FGr	8000	A53	2160	720	0	8000		PS	PS
790	10	0.0189954037900069	0.122016511419753	0	0	0	0.0189954037900069	0.122016511419753	NoCorrection	8000	A53	2160	720	0	8000		PS	PS
791	11	0.00898597431018517	0.0360358941358024	0	0.031	0	0.00898597431018517	0.0360358941358024	10	2000	A53	2160	720	0	2000		PS	PS
792	12	0.00267104385339504	0.0354513288966048	0	0.48	0.001	0.00267104385339504	0.0354513288966048	35	2000	A53	2160	720	0	2000		PS	PS
793	13	0.00198150537577158	0.028797824382716	0	0.574	0.001	0.00198150537577158	0.028797824382716	100	2000	A53	2160	720	0	2000		PS	PS
794	14	0.00668493686226851	0.0334976377700617	0	0.107	0	0.00668493686226851	0.0334976377700617	FGr	2000	A53	2160	720	0	2000		PS	PS
795	15	0.0168676296882716	0.0900484940586419	0	0	0	0.0168676296882716	0.0900484940586419	NoCorrection	2000	A53	2160	720	0	2000		PS	PS
796	1	0.00509265694965275	0.0331681361149692	0	0.367	0.009	0.00509265694965275	0.0331681361149692	10	20000	A54	2160	720	0	20000		PS	PS
797	2	-0.00349028604820989	0.00693902981481483	0	0.537	0.586	-0.00349028604820989	0.00693902981481483	35	20000	A54	2160	720	0	20000		PS	PS
798	3	-0.00475051612201391	0.0051619264699075	0	0.4	0.719	-0.00475051612201391	0.0051619264699075	100	20000	A54	2160	720	0	20000		PS	PS
799	4	-0.000243033142519321	0.00359558756172845	0	0.973	0.772	-0.000243033142519321	0.00359558756172845	FGr	20000	A54	2160	720	0	20000		PS	PS
800	5	0.0176046308438272	0.0984666991743827	0	0.003	0	0.0176046308438272	0.0984666991743827	NoCorrection	20000	A54	2160	720	0	20000		PS	PS
801	6	0.00831895482695218	0.059017715640432	0	0.028	0	0.00831895482695218	0.059017715640432	10	8000	A54	2160	720	0	8000		PS	PS
802	7	0.00366545557214507	0.0227183530131172	0	0.314	0.007	0.00366545557214507	0.0227183530131172	35	8000	A54	2160	720	0	8000		PS	PS
803	8	0.00339333987479938	0.0161998491242284	0	0.314	0.062	0.00339333987479938	0.0161998491242284	100	8000	A54	2160	720	0	8000		PS	PS
804	9	0.00136465113145062	0.00485100458333331	0	0.693	0.629	0.00136465113145062	0.00485100458333331	FGr	8000	A54	2160	720	0	8000		PS	PS
805	10	0.0220426222216628	0.127237285084876	0	0	0	0.0220426222216628	0.127237285084876	NoCorrection	8000	A54	2160	720	0	8000		PS	PS
806	11	0.004475627564429	0.0636557385802469	0	0.239	0	0.004475627564429	0.0636557385802469	10	2000	A54	2160	720	0	2000		PS	PS
807	12	0.00459903138618826	0.0376984769290123	0	0.213	0	0.00459903138618826	0.0376984769290123	35	2000	A54	2160	720	0	2000		PS	PS
808	13	0.002208258792554	0.0216011077546296	0	0.524	0.019	0.002208258792554	0.0216011077546296	100	2000	A54	2160	720	0	2000		PS	PS
809	14	0.00196957914814813	0.0463819567129629	0	0.579	0	0.00196957914814813	0.0463819567129629	FGr	2000	A54	2160	720	0	2000		PS	PS
810	15	0.0100864685856482	0.119643455246914	0	0.011	0	0.0100864685856482	0.119643455246914	NoCorrection	2000	A54	2160	720	0	2000		PS	PS
811	1	0.000322481218518556	0.0225167869020061	0	0.945	0.058	0.000322481218518556	0.0225167869020061	10	20000	A55	2160	720	0	20000		PS	PS
812	2	-0.00241104365288191	0.00460408044753083	0	0.641	0.7	-0.00241104365288191	0.00460408044753083	35	20000	A55	2160	720	0	20000		PS	PS
813	3	-0.000216534203117259	0.00379778280478395	0	0.965	0.742	-0.000216534203117259	0.00379778280478395	100	20000	A55	2160	720	0	20000		PS	PS
814	4	-0.00234450610793592	-0.00226719113040123	0	0.641	0.871	-0.00234450610793592	-0.00226719113040123	FGr	20000	A55	2160	720	0	20000		PS	PS
815	5	0.0131931027175926	0.0893015952353395	0	0.008	0	0.0131931027175926	0.0893015952353395	NoCorrection	20000	A55	2160	720	0	20000		PS	PS
816	6	0.0103874520671296	0.046941318132716	0	0.007	0	0.0103874520671296	0.046941318132716	10	8000	A55	2160	720	0	8000		PS	PS
817	7	0.00644532267577156	0.0277132724151235	0	0.091	0.002	0.00644532267577156	0.0277132724151235	35	8000	A55	2160	720	0	8000		PS	PS
818	8	0.00612664846562496	0.0279735396527777	0	0.105	0.002	0.00612664846562496	0.0279735396527777	100	8000	A55	2160	720	0	8000		PS	PS
819	9	0.00258097355150459	0.00757222562885801	0	0.54	0.388	0.00258097355150459	0.00757222562885801	FGr	8000	A55	2160	720	0	8000		PS	PS
820	10	0.0182584354118827	0.123503188641975	0	0	0	0.0182584354118827	0.123503188641975	NoCorrection	8000	A55	2160	720	0	8000		PS	PS
821	11	0.00440886416666671	0.0483470547453704	0	0.173	0	0.00440886416666671	0.0483470547453704	10	2000	A55	2160	720	0	2000		PS	PS
822	12	0.00241915999961424	0.0400339737268519	0	0.425	0	0.00241915999961424	0.0400339737268519	35	2000	A55	2160	720	0	2000		PS	PS
823	13	0.00178575978495376	0.0271233363425926	0	0.575	0.004	0.00178575978495376	0.0271233363425926	100	2000	A55	2160	720	0	2000		PS	PS
824	14	0.00124470176912427	0.0422826456018519	0	0.733	0	0.00124470176912427	0.0422826456018519	FGr	2000	A55	2160	720	0	2000		PS	PS
825	15	0.0135766144483025	0.124732498572531	0	0	0	0.0135766144483025	0.124732498572531	NoCorrection	2000	A55	2160	720	0	2000		PS	PS
826	1	0.00933831292945985	0.0373815768711418	0	0.113	0.001	0.00933831292945985	0.0373815768711418	10	20000	A56	2160	720	0	20000		PS	PS
827	2	0.00271646047383483	-0.00160524528935195	0	0.638	0.898	0.00271646047383483	-0.00160524528935195	35	20000	A56	2160	720	0	20000		PS	PS
828	3	0.00533824680699065	0.00175719778935171	0	0.374	0.896	0.00533824680699065	0.00175719778935171	100	20000	A56	2160	720	0	20000		PS	PS
829	4	0.00179529167836414	-0.00874007728009267	0	0.75	0.477	0.00179529167836414	-0.00874007728009267	FGr	20000	A56	2160	720	0	20000		PS	PS
830	5	0.0197420124654938	0.101095283341049	0	0	0	0.0197420124654938	0.101095283341049	NoCorrection	20000	A56	2160	720	0	20000		PS	PS
831	6	0.00159593638576389	0.058886469537037	0	0.681	0	0.00159593638576389	0.058886469537037	10	8000	A56	2160	720	0	8000		PS	PS
832	7	-0.000217761127777778	0.0416992468055555	0	0.968	0	-0.000217761127777778	0.0416992468055555	35	8000	A56	2160	720	0	8000		PS	PS
833	8	-0.00267685292075617	0.0284382301388889	0	0.506	0	-0.00267685292075617	0.0284382301388889	100	8000	A56	2160	720	0	8000		PS	PS
834	9	-0.00357593384417439	0.0292440885223765	0	0.435	0.001	-0.00357593384417439	0.0292440885223765	FGr	8000	A56	2160	720	0	8000		PS	PS
835	10	0.0128988659140046	0.127687312438271	0	0.011	0	0.0128988659140046	0.127687312438271	NoCorrection	8000	A56	2160	720	0	8000		PS	PS
836	11	0.00673098367361109	0.0638872545910493	0	0.122	0	0.00673098367361109	0.0638872545910493	10	2000	A56	2160	720	0	2000		PS	PS
837	12	0.00597177453665122	0.0451123273919753	0	0.172	0	0.00597177453665122	0.0451123273919753	35	2000	A56	2160	720	0	2000		PS	PS
838	13	0.00411221617901235	0.051254801890432	0	0.313	0	0.00411221617901235	0.051254801890432	100	2000	A56	2160	720	0	2000		PS	PS
839	14	0.00897519321026232	0.062499018595679	0	0.033	0	0.00897519321026232	0.062499018595679	FGr	2000	A56	2160	720	0	2000		PS	PS
840	15	0.0247604698950617	0.111425638734568	0	0	0	0.0247604698950617	0.111425638734568	NoCorrection	2000	A56	2160	720	0	2000		PS	PS
841	1	0.0169053705342053	0.0602040683680554	0	0.002	0	0.0169053705342053	0.0602040683680554	10	20000	A57	2160	720	0	20000		PS	PS
842	2	0.00794107240069445	0.00695637311342588	0	0.142	0.564	0.00794107240069445	0.00695637311342588	35	20000	A57	2160	720	0	20000		PS	PS
843	3	0.00901892741373842	0.00199339886959863	0	0.111	0.863	0.00901892741373842	0.00199339886959863	100	20000	A57	2160	720	0	20000		PS	PS
844	4	0.00839661323670527	0.0138119267631173	0	0.103	0.281	0.00839661323670527	0.0138119267631173	FGr	20000	A57	2160	720	0	20000		PS	PS
845	5	0.0333191979601119	0.167980604305555	0	0	0	0.0333191979601119	0.167980604305555	NoCorrection	20000	A57	2160	720	0	20000		PS	PS
846	6	0.00891590775370371	0.0587521557523148	0	0.005	0	0.00891590775370371	0.0587521557523148	10	8000	A57	2160	720	0	8000		PS	PS
847	7	0.00628822384522378	0.0274563500578703	0	0.058	0	0.00628822384522378	0.0274563500578703	35	8000	A57	2160	720	0	8000		PS	PS
848	8	0.00413429648212964	0.0285349934915123	0	0.202	0.002	0.00413429648212964	0.0285349934915123	100	8000	A57	2160	720	0	8000		PS	PS
849	9	0.00622559266871142	0.0165478367052469	0	0.057	0.069	0.00622559266871142	0.0165478367052469	FGr	8000	A57	2160	720	0	8000		PS	PS
850	10	0.0175567377108411	0.119467145570988	0	0	0	0.0175567377108411	0.119467145570988	NoCorrection	8000	A57	2160	720	0	8000		PS	PS
851	11	0.0106627913985339	0.0812696719907407	0	0.181	0	0.0106627913985339	0.0812696719907407	10	2000	A57	2160	720	0	2000		PS	PS
852	12	0.00618833751003087	0.0446305065200618	0	0.304	0	0.00618833751003087	0.0446305065200618	35	2000	A57	2160	720	0	2000		PS	PS
853	13	0.00665541237461421	0.0281515594907408	0	0.203	0.003	0.00665541237461421	0.0281515594907408	100	2000	A57	2160	720	0	2000		PS	PS
854	14	0.00716087996103395	0.0592793667824074	0	0.297	0	0.00716087996103395	0.0592793667824074	FGr	2000	A57	2160	720	0	2000		PS	PS
855	15	0.0218462516238426	0.145190838618827	0	0.005	0	0.0218462516238426	0.145190838618827	NoCorrection	2000	A57	2160	720	0	2000		PS	PS
856	1	0.00859219612642747	0.0537820729282406	0	0.107	0	0.00859219612642747	0.0537820729282406	10	20000	A58	2160	720	0	20000		PS	PS
857	2	0.00248059231899691	0.0233351084837962	0	0.633	0.079	0.00248059231899691	0.0233351084837962	35	20000	A58	2160	720	0	20000		PS	PS
858	3	0.00261160612847223	0.0268259636882715	0	0.639	0.044	0.00261160612847223	0.0268259636882715	100	20000	A58	2160	720	0	20000		PS	PS
859	4	0.00104599728580247	0.0185224217438271	0	0.837	0.14	0.00104599728580247	0.0185224217438271	FGr	20000	A58	2160	720	0	20000		PS	PS
860	5	0.0212364110615125	0.122948291331019	0	0.001	0	0.0212364110615125	0.122948291331019	NoCorrection	20000	A58	2160	720	0	20000		PS	PS
861	6	0.0153047854082176	0.0636586620871914	0	0	0	0.0153047854082176	0.0636586620871914	10	8000	A58	2160	720	0	8000		PS	PS
862	7	0.0113782624573688	0.0308459823881174	0	0.003	0.001	0.0113782624573688	0.0308459823881174	35	8000	A58	2160	720	0	8000		PS	PS
863	8	0.0100921504832947	0.0316248301466051	0	0.011	0	0.0100921504832947	0.0316248301466051	100	8000	A58	2160	720	0	8000		PS	PS
864	9	0.00926948399328704	0.0187045369020062	0	0.013	0.04	0.00926948399328704	0.0187045369020062	FGr	8000	A58	2160	720	0	8000		PS	PS
865	10	0.021528406501929	0.108660670628858	0	0	0	0.021528406501929	0.108660670628858	NoCorrection	8000	A58	2160	720	0	8000		PS	PS
866	11	-0.00125685840949073	0.0313754347222222	0	0.724	0.004	-0.00125685840949073	0.0313754347222222	10	2000	A58	2160	720	0	2000		PS	PS
867	12	-0.0015839899263117	0.0293979364583333	0	0.66	0.002	-0.0015839899263117	0.0293979364583333	35	2000	A58	2160	720	0	2000		PS	PS
868	13	-0.00180260989930553	0.0110984961033951	0	0.567	0.272	-0.00180260989930553	0.0110984961033951	100	2000	A58	2160	720	0	2000		PS	PS
869	14	1.68953159722336e-05	0.0313380506558641	0	0.995	0.005	1.68953159722336e-05	0.0313380506558641	FGr	2000	A58	2160	720	0	2000		PS	PS
870	15	0.00976657706095678	0.121100477237654	0	0.018	0	0.00976657706095678	0.121100477237654	NoCorrection	2000	A58	2160	720	0	2000		PS	PS
871	1	0.0032646800814699	0.0441019935686728	0	0.513	0	0.0032646800814699	0.0441019935686728	10	20000	A59	2160	720	0	20000		PS	PS
872	2	-0.00383977078808645	-0.00622393986882718	0	0.472	0.616	-0.00383977078808645	-0.00622393986882718	35	20000	A59	2160	720	0	20000		PS	PS
873	3	-0.0038219176145062	-0.0096545229976852	0	0.472	0.43	-0.0038219176145062	-0.0096545229976852	100	20000	A59	2160	720	0	20000		PS	PS
874	4	-0.00246286810312502	0.00326504026234564	0	0.612	0.805	-0.00246286810312502	0.00326504026234564	FGr	20000	A59	2160	720	0	20000		PS	PS
875	5	0.0173402549905092	0.117577665532407	0	0	0	0.0173402549905092	0.117577665532407	NoCorrection	20000	A59	2160	720	0	20000		PS	PS
876	6	0.00755079470416665	0.0417316913927469	0	0.038	0	0.00755079470416665	0.0417316913927469	10	8000	A59	2160	720	0	8000		PS	PS
877	7	0.00134486397633101	0.0212260263310186	0	0.707	0.01	0.00134486397633101	0.0212260263310186	35	8000	A59	2160	720	0	8000		PS	PS
878	8	0.000812263458757711	0.0136788918016975	0	0.819	0.124	0.000812263458757711	0.0136788918016975	100	8000	A59	2160	720	0	8000		PS	PS
879	9	0.000532355281983014	0.0106664314506173	0	0.9	0.243	0.000532355281983014	0.0106664314506173	FGr	8000	A59	2160	720	0	8000		PS	PS
880	10	0.0154915551426466	0.0838282719135803	0	0	0	0.0154915551426466	0.0838282719135803	NoCorrection	8000	A59	2160	720	0	8000		PS	PS
881	11	0.014273186209105	0.0565044656635802	0	0.003	0	0.014273186209105	0.0565044656635802	10	2000	A59	2160	720	0	2000		PS	PS
882	12	0.0111554444911266	0.0474246761574074	0	0.005	0	0.0111554444911266	0.0474246761574074	35	2000	A59	2160	720	0	2000		PS	PS
883	13	0.0108781367581019	0.038697878896605	0	0.001	0	0.0108781367581019	0.038697878896605	100	2000	A59	2160	720	0	2000		PS	PS
884	14	0.0107575422271991	0.0491680701774691	0	0.011	0	0.0107575422271991	0.0491680701774691	FGr	2000	A59	2160	720	0	2000		PS	PS
885	15	0.0364559878040123	0.136043513464506	0	0	0	0.0364559878040123	0.136043513464506	NoCorrection	2000	A59	2160	720	0	2000		PS	PS
886	1	0.00623836745852624	0.0439812666049383	0	0.28	0	0.00623836745852624	0.0439812666049383	10	20000	A60	2160	720	0	20000		PS	PS
887	2	0.00121337551580247	0.0126701689699074	0	0.823	0.289	0.00121337551580247	0.0126701689699074	35	20000	A60	2160	720	0	20000		PS	PS
888	3	0.00110703160570987	0.0191723126774691	0	0.847	0.133	0.00110703160570987	0.0191723126774691	100	20000	A60	2160	720	0	20000		PS	PS
889	4	-0.000669298293148146	0.012295059212963	0	0.896	0.3	-0.000669298293148146	0.012295059212963	FGr	20000	A60	2160	720	0	20000		PS	PS
890	5	0.023019779074392	0.128406025381944	0	0	0	0.023019779074392	0.128406025381944	NoCorrection	20000	A60	2160	720	0	20000		PS	PS
891	6	-0.0012598713727932	0.0534310979243828	0	0.737	0	-0.0012598713727932	0.0534310979243828	10	8000	A60	2160	720	0	8000		PS	PS
892	7	-0.00304816037255015	0.021087093738426	0	0.414	0.014	-0.00304816037255015	0.021087093738426	35	8000	A60	2160	720	0	8000		PS	PS
893	8	-0.00217014787924382	0.0163144513040124	0	0.547	0.056	-0.00217014787924382	0.0163144513040124	100	8000	A60	2160	720	0	8000		PS	PS
894	9	-0.00749316494972993	0.0136731481828704	0	0.037	0.156	-0.00749316494972993	0.0136731481828704	FGr	8000	A60	2160	720	0	8000		PS	PS
895	10	0.00883817525527779	0.125681523371913	0	0.026	0	0.00883817525527779	0.125681523371913	NoCorrection	8000	A60	2160	720	0	8000		PS	PS
896	11	0.00723977688117283	0.0525434387345678	0	0.017	0	0.00723977688117283	0.0525434387345678	10	2000	A60	2160	720	0	2000		PS	PS
897	12	0.0070305840169753	0.0469481545910493	0	0.006	0	0.0070305840169753	0.0469481545910493	35	2000	A60	2160	720	0	2000		PS	PS
898	13	0.00775704891820986	0.0431201867283949	0	0.011	0.001	0.00775704891820986	0.0431201867283949	100	2000	A60	2160	720	0	2000		PS	PS
899	14	0.00530478658325616	0.0460977140432098	0	0.02	0	0.00530478658325616	0.0460977140432098	FGr	2000	A60	2160	720	0	2000		PS	PS
900	15	0.0144747652310185	0.10902709216821	0	0	0	0.0144747652310185	0.10902709216821	NoCorrection	2000	A60	2160	720	0	2000		PS	PS
901	1	0.0117499904402392	0.0505842325270062	0	0.015	0	0.0117499904402392	0.0505842325270062	10	20000	A61	2160	720	0	20000		PS	PS
902	2	0.00766632292314816	0.0253884390084877	0	0.139	0.051	0.00766632292314816	0.0253884390084877	35	20000	A61	2160	720	0	20000		PS	PS
903	3	0.00808002313591437	0.0292256150192901	0	0.122	0.029	0.00808002313591437	0.0292256150192901	100	20000	A61	2160	720	0	20000		PS	PS
904	4	0.00626775336255018	0.022551688279321	0	0.215	0.075	0.00626775336255018	0.022551688279321	FGr	20000	A61	2160	720	0	20000		PS	PS
905	5	0.0200626719025077	0.0985880870833335	0	0	0	0.0200626719025077	0.0985880870833335	NoCorrection	20000	A61	2160	720	0	20000		PS	PS
906	6	0.00637875697141204	0.0620387819328703	0	0.122	0	0.00637875697141204	0.0620387819328703	10	8000	A61	2160	720	0	8000		PS	PS
907	7	0.00238665598958334	0.0354267862847222	0	0.513	0	0.00238665598958334	0.0354267862847222	35	8000	A61	2160	720	0	8000		PS	PS
908	8	0.00127356071570216	0.0305925423070988	0	0.744	0.001	0.00127356071570216	0.0305925423070988	100	8000	A61	2160	720	0	8000		PS	PS
909	9	-0.000457982801620363	0.0155947079050926	0	0.922	0.116	-0.000457982801620363	0.0155947079050926	FGr	8000	A61	2160	720	0	8000		PS	PS
910	10	0.0175389273729259	0.114857736477623	0	0	0	0.0175389273729259	0.114857736477623	NoCorrection	8000	A61	2160	720	0	8000		PS	PS
911	11	0.0116451285999383	0.0444901641203703	0	0	0	0.0116451285999383	0.0444901641203703	10	2000	A61	2160	720	0	2000		PS	PS
912	12	0.0109867617542439	0.0385731070601852	0	0	0	0.0109867617542439	0.0385731070601852	35	2000	A61	2160	720	0	2000		PS	PS
913	13	0.0106217653446759	0.0272417545138889	0	0	0.001	0.0106217653446759	0.0272417545138889	100	2000	A61	2160	720	0	2000		PS	PS
914	14	0.0100559209972994	0.0323055238040124	0	0.003	0	0.0100559209972994	0.0323055238040124	FGr	2000	A61	2160	720	0	2000		PS	PS
915	15	0.0229853813616898	0.128461181790124	0	0	0	0.0229853813616898	0.128461181790124	NoCorrection	2000	A61	2160	720	0	2000		PS	PS
916	1	0.015535951633642	0.0513824806057099	0	0.006	0	0.015535951633642	0.0513824806057099	10	20000	A62	2160	720	0	20000		PS	PS
917	2	0.00534535132968752	0.0123414814583333	0	0.321	0.314	0.00534535132968752	0.0123414814583333	35	20000	A62	2160	720	0	20000		PS	PS
918	3	0.00569256292675541	0.0170722890200617	0	0.303	0.201	0.00569256292675541	0.0170722890200617	100	20000	A62	2160	720	0	20000		PS	PS
919	4	0.00442820928648534	-0.0073337700964506	0	0.403	0.567	0.00442820928648534	-0.0073337700964506	FGr	20000	A62	2160	720	0	20000		PS	PS
920	5	0.0270110225783603	0.114791497434414	0	0	0	0.0270110225783603	0.114791497434414	NoCorrection	20000	A62	2160	720	0	20000		PS	PS
921	6	0.00901690134681713	0.0516094651311728	0	0.006	0	0.00901690134681713	0.0516094651311728	10	8000	A62	2160	720	0	8000		PS	PS
922	7	0.00571278068221451	0.0207571842399691	0	0.096	0.004	0.00571278068221451	0.0207571842399691	35	8000	A62	2160	720	0	8000		PS	PS
923	8	0.0067374428464892	0.0214783957445987	0	0.064	0.005	0.0067374428464892	0.0214783957445987	100	8000	A62	2160	720	0	8000		PS	PS
924	9	0.00392643394390819	0.0241981796489197	0	0.253	0.004	0.00392643394390819	0.0241981796489197	FGr	8000	A62	2160	720	0	8000		PS	PS
925	10	0.0174371961301813	0.104564768317901	0	0	0	0.0174371961301813	0.104564768317901	NoCorrection	8000	A62	2160	720	0	8000		PS	PS
926	11	0.00782738692908952	0.0404972999228396	0	0.015	0	0.00782738692908952	0.0404972999228396	10	2000	A62	2160	720	0	2000		PS	PS
927	12	0.00719461966936729	0.0392949246527778	0	0.021	0	0.00719461966936729	0.0392949246527778	35	2000	A62	2160	720	0	2000		PS	PS
928	13	0.00604674233329476	0.0273665755787038	0	0.04	0.001	0.00604674233329476	0.0273665755787038	100	2000	A62	2160	720	0	2000		PS	PS
929	14	0.00671975686327162	0.0434028880015433	0	0.017	0	0.00671975686327162	0.0434028880015433	FGr	2000	A62	2160	720	0	2000		PS	PS
930	15	0.0178402756921297	0.0939408336805555	0	0	0	0.0178402756921297	0.0939408336805555	NoCorrection	2000	A62	2160	720	0	2000		PS	PS
931	1	0.0114164596221643	0.0444587606790122	0	0.016	0.001	0.0114164596221643	0.0444587606790122	10	20000	A63	2160	720	0	20000		PS	PS
932	2	0.00673419968564815	0.0132172056905863	0	0.178	0.233	0.00673419968564815	0.0132172056905863	35	20000	A63	2160	720	0	20000		PS	PS
933	3	0.00489090444599538	0.010482867199074	0	0.335	0.399	0.00489090444599538	0.010482867199074	100	20000	A63	2160	720	0	20000		PS	PS
934	4	0.00315375327481482	-0.010782093429784	0	0.497	0.333	0.00315375327481482	-0.010782093429784	FGr	20000	A63	2160	720	0	20000		PS	PS
935	5	0.0208943592987654	0.0979850121604937	0	0	0	0.0208943592987654	0.0979850121604937	NoCorrection	20000	A63	2160	720	0	20000		PS	PS
936	6	0.00920181887700619	0.0451429575154321	0	0.016	0	0.00920181887700619	0.0451429575154321	10	8000	A63	2160	720	0	8000		PS	PS
937	7	0.00726663657735341	0.0260621522337963	0	0.06	0.002	0.00726663657735341	0.0260621522337963	35	8000	A63	2160	720	0	8000		PS	PS
938	8	0.00622396159980712	0.0117124546064815	0	0.091	0.173	0.00622396159980712	0.0117124546064815	100	8000	A63	2160	720	0	8000		PS	PS
939	9	0.00444299118491515	0.0102863675231481	0	0.227	0.259	0.00444299118491515	0.0102863675231481	FGr	8000	A63	2160	720	0	8000		PS	PS
940	10	0.0193160216292438	0.10068176783179	0	0	0	0.0193160216292438	0.10068176783179	NoCorrection	8000	A63	2160	720	0	8000		PS	PS
