	V1	num	avg_r2	lowerci	upperci
466	466	100	0.849978787826087	0.8484519573185	0.851505618333674
467	467	100	0.850234352347767	0.848713203997786	0.851755500697749
468	468	100	0.85047198800784	0.848948869238254	0.851995106777427
469	469	100	0.85074465204545	0.84922276203303	0.852266542057871
470	470	100	0.850996274562159	0.84946997775942	0.852522571364898
471	471	100	0.851267213995191	0.849742431595142	0.852791996395241
472	472	100	0.851505218223213	0.849980654772346	0.85302978167408
473	473	100	0.851801138442306	0.850276696164789	0.853325580719823
474	474	100	0.852037086207641	0.850504878030326	0.853569294384957
475	475	100	0.852251480567718	0.850733054047484	0.853769907087951
476	476	100	0.852491463256443	0.850975779434968	0.854007147077919
477	477	100	0.852723779638225	0.851212685973566	0.854234873302884
478	478	100	0.852973036870478	0.851467714658668	0.854478359082288
479	479	100	0.853201629440834	0.85169641017852	0.854706848703149
480	480	100	0.853427024524035	0.851921460141099	0.854932588906971
481	481	100	0.853659876454538	0.852155025269711	0.855164727639365
482	482	100	0.853948457108854	0.85244830640452	0.855448607813187
483	483	100	0.854186191215238	0.852683713991673	0.855688668438802
484	484	100	0.854362871285156	0.852862302086698	0.855863440483614
485	485	100	0.854569996893339	0.853076560766106	0.856063433020571
486	486	100	0.854788939493769	0.85328613347671	0.856291745510829
487	487	100	0.855074875424275	0.853577964492758	0.856571786355792
488	488	100	0.855295197931904	0.853800635463153	0.856789760400656
489	489	100	0.855486252925829	0.853990062502161	0.856982443349498
490	490	100	0.855686378369055	0.854189258395259	0.857183498342851
491	491	100	0.855961895048468	0.854480107984527	0.857443682112409
492	492	100	0.856189264036978	0.854697422256532	0.857681105817424
493	493	100	0.856403817489517	0.854902042086732	0.857905592892303
494	494	100	0.856602894161897	0.855101700898988	0.858104087424805
495	495	100	0.856764207422942	0.85526676311965	0.858261651726233
496	496	100	0.856972550477735	0.855472339620289	0.858472761335181
497	497	100	0.857179345107195	0.855676764475641	0.858681925738749
498	498	100	0.85741827096511	0.855921774286669	0.858914767643552
499	499	100	0.857598267082968	0.856103432627469	0.859093101538467
500	500	100	0.857769327010213	0.856272826702235	0.85926582731819
501	501	100	0.858005420697059	0.856509343630536	0.859501497763582
502	502	100	0.858231061328208	0.856731169305494	0.859730953350922
503	503	100	0.858442675858004	0.856940188388316	0.859945163327693
504	504	100	0.858657497170969	0.857151329470388	0.860163664871549
505	505	100	0.858840160157808	0.85733454397189	0.860345776343725
506	506	100	0.859015364265586	0.857517168368288	0.860513560162884
507	507	100	0.859234973516224	0.857739996749707	0.860729950282741
508	508	100	0.859481538422362	0.857990808350845	0.86097226849388
509	509	100	0.859665758421246	0.858166447728353	0.861165069114138
510	510	100	0.859901816014034	0.85839617707289	0.861407454955178
511	511	100	0.860092338048089	0.858584853995289	0.86159982210089
512	512	100	0.860390284903296	0.858880689855463	0.861899879951129
513	513	100	0.860571739476783	0.859064252228182	0.862079226725384
514	514	100	0.860740210746497	0.859232553469833	0.86224786802316
515	515	100	0.860951152523997	0.859443858092679	0.862458446955316
516	516	100	0.861155611693029	0.859648818613364	0.862662404772694
517	517	100	0.861365492295826	0.859864301843876	0.862866682747776
518	518	100	0.861605951649919	0.860100377757544	0.863111525542294
519	519	100	0.861825185912867	0.860323790271477	0.863326581554257
520	520	100	0.86202129598476	0.860524702626203	0.863517889343318
521	521	100	0.86219791847861	0.860690872415509	0.863704964541711
522	522	100	0.862379499923171	0.860875160935554	0.863883838910788
523	523	100	0.862593036326096	0.861090080649223	0.864095992002968
524	524	100	0.86275590318268	0.861255220616066	0.864256585749295
525	525	100	0.862972154420812	0.861466324358857	0.864477984482768
526	526	100	0.863157008786553	0.861653488150132	0.864660529422975
527	527	100	0.86337375596405	0.861872065247363	0.864875446680736
528	528	100	0.863573806529049	0.862070869432774	0.865076743625323
529	529	100	0.863800577915202	0.862304554065571	0.865296601764833
530	530	100	0.864046913579671	0.862563720832919	0.865530106326424
531	531	100	0.864264686406593	0.862789635293501	0.865739737519686
532	532	100	0.864508359676115	0.863038086059407	0.865978633292822
533	533	100	0.864675128375757	0.863202779487355	0.86614747726416
534	534	100	0.86492789745469	0.863448473571042	0.866407321338337
535	535	100	0.865140338681517	0.863665554462039	0.866615122900995
536	536	100	0.865292908056418	0.863825480803428	0.866760335309408
537	537	100	0.865533571857395	0.864068677083611	0.866998466631178
538	538	100	0.865685993465483	0.864225489032789	0.867146497898176
539	539	100	0.865908567768989	0.864451531126342	0.867365604411636
540	540	100	0.86607310908265	0.864613740820773	0.867532477344527
541	541	100	0.866338445513171	0.864892771868606	0.867784119157737
542	542	100	0.866594844374283	0.865166557085191	0.868023131663376
543	543	100	0.866907022048785	0.865487593259857	0.868326450837714
544	544	100	0.867130331611668	0.865710072411768	0.868550590811568
545	545	100	0.867302510312846	0.865884553747687	0.868720466878004
546	546	100	0.867496474113137	0.866087995525576	0.868904952700699
547	547	100	0.867694682146297	0.866273419712725	0.869115944579869
548	548	100	0.867871594644892	0.866457027556529	0.869286161733254
549	549	100	0.868035531472817	0.866623435225595	0.869447627720038
550	550	100	0.868248271217379	0.866832374402099	0.869664168032658
551	551	100	0.868444043360591	0.867027580180997	0.869860506540185
552	552	100	0.868640808418031	0.867230884379712	0.87005073245635
553	553	100	0.868863518595319	0.867451042381314	0.870275994809323
554	554	100	0.869061450318587	0.867647865060769	0.870475035576404
555	555	100	0.869242093831003	0.867829323391995	0.87065486427001
556	556	100	0.869391499164292	0.867975965707682	0.870807032620903
557	557	100	0.869546915556976	0.868130772528917	0.870963058585035
558	558	100	0.869729867322366	0.868312563221771	0.87114717142296
559	559	100	0.8698782812663	0.868463399486168	0.871293163046433
560	560	100	0.870063444011378	0.868646567878015	0.87148032014474
561	561	100	0.870308742391081	0.868895734234068	0.871721750548095
562	562	100	0.870506491596462	0.86910158366323	0.871911399529695
563	563	100	0.870729058152556	0.869336745482318	0.872121370822795
564	564	100	0.870911237362967	0.869525684844287	0.872296789881648
565	565	100	0.87112837085527	0.869750045457891	0.872506696252648
566	566	100	0.871306041011066	0.869935959119931	0.872676122902201
567	567	100	0.871505639808957	0.870141750661779	0.872869528956136
568	568	100	0.871705980103752	0.870351078561639	0.873060881645865
569	569	100	0.871891070308165	0.870547281043491	0.873234859572839
570	570	100	0.872099631343293	0.87076907198294	0.873430190703646
571	571	100	0.872331697929165	0.870996084386131	0.873667311472198
572	572	100	0.872570209168306	0.871237090654554	0.873903327682058
573	573	100	0.872757730041959	0.871428423364658	0.87408703671926
574	574	100	0.872965346153677	0.871636368997281	0.874294323310073
575	575	100	0.873202158584733	0.871873975057152	0.874530342112313
576	576	100	0.873370456372991	0.872051753321382	0.874689159424599
577	577	100	0.873573612946882	0.872263471255792	0.874883754637971
578	578	100	0.873776516307266	0.872472622767192	0.87508040984734
579	579	100	0.873973470958977	0.872676375023142	0.875270566894813
580	580	100	0.874181108732645	0.872887824632749	0.87547439283254
581	581	100	0.874429214598431	0.873127394804618	0.875731034392245
582	582	100	0.874634983229359	0.873326830491771	0.875943135966947
583	583	100	0.874843010726901	0.873534121046189	0.876151900407614
584	584	100	0.875015272017582	0.873701344511029	0.876329199524134
585	585	100	0.875183133170141	0.873867517451118	0.876498748889164
586	586	100	0.875355455336687	0.87404053088582	0.876670379787553
587	587	100	0.875522719198114	0.874207088340272	0.876838350055956
588	588	100	0.875683756684638	0.874371035819062	0.876996477550213
589	589	100	0.875940725370746	0.874643397996616	0.877238052744876
590	590	100	0.876161817908117	0.874868449509969	0.877455186306264
591	591	100	0.876344187155773	0.875059023418278	0.877629350893268
592	592	100	0.876578487305115	0.875302269526743	0.877854705083487
593	593	100	0.87672903092868	0.875455837223397	0.878002224633962
594	594	100	0.876911515872747	0.875639731870347	0.878183299875147
595	595	100	0.877075663102032	0.875804177029049	0.878347149175015
596	596	100	0.877322811991192	0.876049152104745	0.87859647187764
597	597	100	0.877507006552527	0.87623421436036	0.878779798744693
598	598	100	0.877671527153034	0.876395266688763	0.878947787617305
599	599	100	0.877872459351048	0.876605320365674	0.879139598336423
600	600	100	0.878033535124838	0.876765390172709	0.879301680076966
601	601	100	0.878215099539826	0.876952671965321	0.87947752711433
602	602	100	0.878429977102314	0.877176996392878	0.879682957811749
603	603	100	0.878624063364046	0.877374421890584	0.879873704837508
604	604	100	0.878819887993103	0.87757521966408	0.880064556322126
605	605	100	0.879033576226085	0.877792279399048	0.880274873053122
606	606	100	0.879250121577633	0.878019987160158	0.880480255995107
607	607	100	0.879434301001481	0.878204744722969	0.880663857279993
608	608	100	0.879623204888667	0.878390253084873	0.880856156692461
609	609	100	0.879843339024384	0.878608445874262	0.881078232174507
610	610	100	0.880041646637822	0.878810643210146	0.881272650065497
611	611	100	0.88022628720429	0.87899417444503	0.881458399963551
612	612	100	0.880474495377679	0.879258887122508	0.881690103632851
613	613	100	0.8807138058355	0.87950689633613	0.88192071533487
614	614	100	0.880926503892391	0.879718234134185	0.882134773650596
615	615	100	0.881101567296373	0.879894709373173	0.882308425219574
616	616	100	0.881286632689912	0.880083121597964	0.88249014378186
617	617	100	0.881532343668979	0.880333505452461	0.882731181885498
618	618	100	0.88171045751519	0.880510307510305	0.882910607520075
619	619	100	0.881936229501812	0.880739135177938	0.883133323825686
620	620	100	0.882123670633009	0.880924290885585	0.883323050380433
621	621	100	0.882349861231141	0.881150466170538	0.883549256291744
622	622	100	0.882518484409094	0.881313340143458	0.88372362867473
623	623	100	0.882720631134268	0.881515196645472	0.883926065623065
624	624	100	0.882907644191328	0.881697070735156	0.8841182176475
625	625	100	0.883107635772549	0.881893386711395	0.884321884833703
626	626	100	0.883295275309486	0.882080527409967	0.884510023209004
627	627	100	0.883502024188772	0.882291719195954	0.88471232918159
628	628	100	0.883671338270434	0.882462510872663	0.884880165668206
629	629	100	0.883837798437718	0.882626032296829	0.885049564578607
630	630	100	0.883993653086356	0.882779925351276	0.885207380821436
631	631	100	0.884186674050616	0.882979040876447	0.885394307224785
632	632	100	0.884390755867398	0.883179011448209	0.885602500286587
633	633	100	0.88454384037779	0.883331564882607	0.885756115872972
634	634	100	0.884731974624179	0.883511754275146	0.885952194973212
635	635	100	0.884905322023473	0.883685927985997	0.886124716060948
636	636	100	0.885076750291308	0.883855961375792	0.886297539206824
637	637	100	0.885278919100531	0.884058788944674	0.886499049256389
638	638	100	0.885460501748305	0.884231691117486	0.886689312379124
639	639	100	0.885672865614437	0.884444967362696	0.886900763866178
640	640	100	0.885894520530369	0.884670575381019	0.88711846567972
641	641	100	0.886093451396275	0.884875352739685	0.887311550052865
642	642	100	0.886308659381926	0.88508816091145	0.887529157852402
643	643	100	0.886495262946047	0.885290266271312	0.887700259620783
644	644	100	0.886722323161202	0.885514054533517	0.887930591788888
645	645	100	0.886938371186013	0.885731453004325	0.888145289367701
646	646	100	0.887131857703475	0.885936559968679	0.88832715543827
647	647	100	0.887352772737575	0.886160497185797	0.888545048289352
648	648	100	0.887551035323364	0.886350987146994	0.888751083499735
649	649	100	0.887702069245889	0.886500223776428	0.888903914715349
650	650	100	0.887913682308317	0.886719831190115	0.889107533426519
651	651	100	0.888195063787221	0.886996093840564	0.889394033733879
652	652	100	0.888431495793251	0.887232529587045	0.889630461999458
653	653	100	0.888623531406891	0.887418894790027	0.889828168023755
654	654	100	0.888794558642281	0.887579109139325	0.890010008145237
655	655	100	0.888959491509446	0.887740560127211	0.89017842289168
656	656	100	0.88914010147113	0.887927282327541	0.890352920614719
657	657	100	0.889293346054267	0.888082084304508	0.890504607804026
658	658	100	0.88944702111973	0.888236292026303	0.890657750213157
659	659	100	0.889588903758951	0.888376281904175	0.890801525613727
660	660	100	0.889769904709406	0.888552877982382	0.89098693143643
661	661	100	0.889925319698392	0.888707175211249	0.891143464185535
662	662	100	0.890155354977356	0.888931530046607	0.891379179908105
663	663	100	0.890310221173586	0.889091419010163	0.891529023337008
664	664	100	0.890509513829778	0.889294069892117	0.89172495776744
665	665	100	0.89070733125524	0.889483232497237	0.891931430013244
666	666	100	0.89085164002268	0.889627372271298	0.892075907774062
667	667	100	0.891020698109428	0.889791302247538	0.892250093971317
668	668	100	0.891227700467738	0.890001546572696	0.89245385436278
669	669	100	0.891431802504723	0.890204126904227	0.89265947810522
670	670	100	0.891602353549753	0.890379452546205	0.892825254553302
671	671	100	0.891737311545393	0.89051841952657	0.892956203564216
672	672	100	0.891927238115722	0.890693745992653	0.893160730238792
673	673	100	0.892105204663502	0.890872022681174	0.89333838664583
674	674	100	0.892311363845852	0.891084518548169	0.893538209143534
675	675	100	0.892503070140205	0.891276248549648	0.893729891730763
676	676	100	0.892704657172185	0.891480577559855	0.893928736784514
677	677	100	0.892858203613045	0.891643888444791	0.894072518781298
678	678	100	0.893039561926941	0.891826611486439	0.894252512367443
679	679	100	0.893223600688225	0.892010804978673	0.894436396397776
680	680	100	0.893410275859326	0.892198431047623	0.89462212067103
681	681	100	0.893604665490481	0.892394928254659	0.894814402726303
682	682	100	0.893797054773177	0.892590341798622	0.895003767747732
683	683	100	0.893976194992074	0.892769687542259	0.895182702441888
684	684	100	0.894258082368	0.89305573598036	0.895460428755641
685	685	100	0.894457081659662	0.893248770840344	0.895665392478979
686	686	100	0.894648618631206	0.89343879504846	0.895858442213952
687	687	100	0.894831862055196	0.893627711291905	0.896036012818488
688	688	100	0.894978250940454	0.893771847021604	0.896184654859303
689	689	100	0.895146218572583	0.893943212169563	0.896349224975602
690	690	100	0.895390293862096	0.894184831641181	0.896595756083012
691	691	100	0.89552721046002	0.894322577198137	0.896731843721904
692	692	100	0.895696090033066	0.894489173281717	0.896903006784415
693	693	100	0.895858052291866	0.894646746926815	0.897069357656918
694	694	100	0.895982600643934	0.894772216881351	0.897192984406517
695	695	100	0.896142962558313	0.894930102419352	0.897355822697274
696	696	100	0.896357235983835	0.895136655737644	0.897577816230027
697	697	100	0.896506164078054	0.895280808294692	0.897731519861417
698	698	100	0.896646153729393	0.895417760778481	0.897874546680304
699	699	100	0.896798623113939	0.895575225906063	0.898022020321814
700	700	100	0.89696969116998	0.895746550521788	0.898192831818172
701	701	100	0.897145580379118	0.895923153100964	0.898368007657272
702	702	100	0.897325508564191	0.896107938931445	0.898543078196937
703	703	100	0.897510895388719	0.89629994026609	0.898721850511349
704	704	100	0.897704871254352	0.896496040834396	0.898913701674307
705	705	100	0.897895860915378	0.896697109096985	0.899094612733771
706	706	100	0.898053560048365	0.896853035016806	0.899254085079924
707	707	100	0.898228196469568	0.89703490926514	0.899421483673996
708	708	100	0.89836501511007	0.897169220870328	0.899560809349812
709	709	100	0.89856232389459	0.897363010045599	0.899761637743581
710	710	100	0.898745599881344	0.897546184826186	0.899945014936502
711	711	100	0.898924123710631	0.897727772290334	0.900120475130927
712	712	100	0.899080224967807	0.89788937648422	0.900271073451393
713	713	100	0.899202088070435	0.898011851555162	0.900392324585708
714	714	100	0.899342530223391	0.898153148102795	0.900531912343986
715	715	100	0.89950577010324	0.898316073171859	0.900695467034621
716	716	100	0.899678389988519	0.898483518081432	0.900873261895606
717	717	100	0.899820377200639	0.89862874776261	0.901012006638668
718	718	100	0.900011819175116	0.898828877584235	0.901194760765997
719	719	100	0.900192843602999	0.899012528497483	0.901373158708514
720	720	100	0.900389303815885	0.899206729115303	0.901571878516466
721	721	100	0.900550527631632	0.899368776996935	0.901732278266329
722	722	100	0.900736385600514	0.899560107239615	0.901912663961413
723	723	100	0.90093722427022	0.899771581254045	0.902102867286395
724	724	100	0.901129710770384	0.89997132644628	0.902288095094489
725	725	100	0.901296667222178	0.900136739301572	0.902456595142783
726	726	100	0.901442797001331	0.900283882272071	0.902601711730591
727	727	100	0.901615816918942	0.900464147493261	0.902767486344623
728	728	100	0.901783913854316	0.900629485534258	0.902938342174374
729	729	100	0.901928212841052	0.900776440917427	0.903079984764677
730	730	100	0.902108450977452	0.900955077501606	0.903261824453297
731	731	100	0.902257375142052	0.901100777513292	0.903413972770813
732	732	100	0.902457317552062	0.901311692434309	0.903602942669815
733	733	100	0.902626024229976	0.901490393625693	0.90376165483426
734	734	100	0.902812718389601	0.901685656625334	0.903939780153867
735	735	100	0.902982979671661	0.901855907079278	0.904110052264045
736	736	100	0.903147546382505	0.902027080837969	0.904268011927042
737	737	100	0.903306587530453	0.902183476469981	0.904429698590926
738	738	100	0.903463991288254	0.902337370909571	0.904590611666938
739	739	100	0.903701261029685	0.902587963008298	0.904814559051072
740	740	100	0.903889455296338	0.902773548101315	0.905005362491362
741	741	100	0.904104173106082	0.902987785782269	0.905220560429896
742	742	100	0.904312935904144	0.903206165576174	0.905419706232114
743	743	100	0.904503472344249	0.903397921347532	0.905609023340965
744	744	100	0.904676101413254	0.903570361255364	0.905781841571143
745	745	100	0.904849904697572	0.903746515934477	0.905953293460666
746	746	100	0.905068236867969	0.903956923441173	0.906179550294766
747	747	100	0.905258385068606	0.904161960730767	0.906354809406446
748	748	100	0.905408658540705	0.904317682164819	0.90649963491659
749	749	100	0.905521821711871	0.904429340746765	0.906614302676977
750	750	100	0.905731569081201	0.90464631260777	0.906816825554631
751	751	100	0.905880219350459	0.904795479647547	0.906964959053371
752	752	100	0.906078257941075	0.904995455985231	0.907161059896919
753	753	100	0.906215363965559	0.905135055336431	0.907295672594687
754	754	100	0.906401630607444	0.905329139110826	0.907474122104062
755	755	100	0.906591011517017	0.905517804349843	0.907664218684191
756	756	100	0.906756813460948	0.905678546624198	0.907835080297697
757	757	100	0.906913000056075	0.905840257938136	0.907985742174013
758	758	100	0.907075913346517	0.906004055243127	0.908147771449907
759	759	100	0.907260599272269	0.906189986083684	0.908331212460854
760	760	100	0.90747088337605	0.906397491428359	0.908544275323741
761	761	100	0.907668658452183	0.906589574217931	0.908747742686434
762	762	100	0.907856340361868	0.906773970697778	0.908938710025958
763	763	100	0.907982075909825	0.906901254349459	0.909062897470191
764	764	100	0.908140685895038	0.907061984628213	0.909219387161863
765	765	100	0.908290154745309	0.907215621237944	0.909364688252674
766	766	100	0.908456012861898	0.907383707951377	0.909528317772419
767	767	100	0.908637613872119	0.907565568154906	0.909709659589332
768	768	100	0.908833825700527	0.907763290710015	0.909904360691039
769	769	100	0.909026603445708	0.907952492844045	0.91010071404737
770	770	100	0.909168532654656	0.908095701572891	0.910241363736421
771	771	100	0.909339459843897	0.908269998156173	0.910408921531622
772	772	100	0.909465287576411	0.908391826897214	0.910538748255608
773	773	100	0.909661689486137	0.908596652176655	0.910726726795618
774	774	100	0.909827387552576	0.908758460072623	0.91089631503253
775	775	100	0.910018561354674	0.908950704621686	0.911086418087662
776	776	100	0.910170493254543	0.909103925692421	0.911237060816665
777	777	100	0.91033697570925	0.909266191196741	0.91140776022176
778	778	100	0.910509270442461	0.909444541818528	0.911573999066394
779	779	100	0.910661957406431	0.90960211152095	0.911721803291913
780	780	100	0.91078280098636	0.90972782913495	0.911837772837769
781	781	100	0.910972935214014	0.90991992632115	0.912025944106879
782	782	100	0.911098586699945	0.910045438149919	0.912151735249971
783	783	100	0.911249276107667	0.910192711003629	0.912305841211705
784	784	100	0.91142229385065	0.910366898079977	0.912477689621322
785	785	100	0.911635068279725	0.910586090295881	0.912684046263569
786	786	100	0.911833727529449	0.910790647685089	0.912876807373809
787	787	100	0.912024624797237	0.910995680797675	0.9130535687968
788	788	100	0.912172688404548	0.911143328578072	0.913202048231025
789	789	100	0.912377450642826	0.911352668872156	0.913402232413495
790	790	100	0.912526867186392	0.911500708580554	0.913553025792231
791	791	100	0.912694313839433	0.911672947261621	0.913715680417245
792	792	100	0.912867680026545	0.911845511499461	0.913889848553629
793	793	100	0.913004031282868	0.91197409956474	0.914033963000997
794	794	100	0.913192912303943	0.912170431101168	0.914215393506718
795	795	100	0.91333011355108	0.912309947564495	0.914350279537665
796	796	100	0.913474122434908	0.91245898039875	0.914489264471066
797	797	100	0.91361738161144	0.912596124911338	0.914638638311543
798	798	100	0.913796980661149	0.912778479203654	0.914815482118644
799	799	100	0.91396473627139	0.912940292101695	0.914989180441086
800	800	100	0.914151779851655	0.913126318985685	0.915177240717625
801	801	100	0.914277503214733	0.913255927482893	0.915299078946572
802	802	100	0.914437840853118	0.913417875247344	0.915457806458892
803	803	100	0.914607116822107	0.91359230420746	0.915621929436754
804	804	100	0.914752434284056	0.913738966741533	0.915765901826578
805	805	100	0.91489396038912	0.913880172197945	0.915907748580295
806	806	100	0.915046566508023	0.914031307761297	0.916061825254749
807	807	100	0.915202717847617	0.914192223712215	0.916213211983018
808	808	100	0.915390664597984	0.914381378342042	0.916399950853927
809	809	100	0.915560810942595	0.914554461349772	0.916567160535419
810	810	100	0.915730100246443	0.914723618364457	0.91673658212843
811	811	100	0.915884046229658	0.914881117510955	0.916886974948362
812	812	100	0.91603077530332	0.915027666542188	0.917033884064452
813	813	100	0.916196566893631	0.915201940887017	0.917191192900244
814	814	100	0.916330346337297	0.915331747219153	0.917328945455442
815	815	100	0.916496236000147	0.915509576748521	0.917482895251773
816	816	100	0.916631918575786	0.915639307174947	0.917624529976625
817	817	100	0.916794758279966	0.915803841261055	0.917785675298876
818	818	100	0.916969877320917	0.915987248052773	0.917952506589061
819	819	100	0.917113273853575	0.91613208692567	0.918094460781481
820	820	100	0.917259350134674	0.916281073015665	0.918237627253682
821	821	100	0.917420839377609	0.916441909932667	0.91839976882255
822	822	100	0.917548869873127	0.916572188967469	0.918525550778785
823	823	100	0.917714382419996	0.916736865635525	0.918691899204467
824	824	100	0.917846973763098	0.916875429515924	0.918818518010273
825	825	100	0.918016461821882	0.917062303295328	0.918970620348436
826	826	100	0.918170051634358	0.917211804828223	0.919128298440492
827	827	100	0.918308307751133	0.917353152425716	0.91926346307655
828	828	100	0.918482724114947	0.917523984139321	0.919441464090573
829	829	100	0.918621042839904	0.917658375121285	0.919583710558522
830	830	100	0.918791577448452	0.917830135949753	0.919753018947151
831	831	100	0.918972129319468	0.918007381020183	0.919936877618752
832	832	100	0.919119150565459	0.918153060641144	0.920085240489773
833	833	100	0.919274415033241	0.918300473472166	0.920248356594315
834	834	100	0.919431161358356	0.9184536931951	0.920408629521611
835	835	100	0.91958504835977	0.918613087846721	0.920557008872819
836	836	100	0.919735995326004	0.918762407826966	0.920709582825042
837	837	100	0.919891462547102	0.91891659900078	0.920866326093424
838	838	100	0.920048401538077	0.919072397071522	0.921024406004632
839	839	100	0.920174665782587	0.919198788027382	0.921150543537791
840	840	100	0.920312670428421	0.919339189896591	0.92128615096025
841	841	100	0.920457864526485	0.919482614380769	0.9214331146722
842	842	100	0.920581404326692	0.919605067934125	0.92155774071926
843	843	100	0.9208234581179	0.919842689692565	0.921804226543235
844	844	100	0.920987757343385	0.920007781395095	0.921967733291675
845	845	100	0.921138918989333	0.920157786014432	0.922120051964233
846	846	100	0.921311346997226	0.920328251035541	0.922294442958911
847	847	100	0.921497063675733	0.920531250767476	0.92246287658399
848	848	100	0.921660444262109	0.920698287337667	0.922622601186551
849	849	100	0.921810331821995	0.920853553373031	0.922767110270958
850	850	100	0.921970421403622	0.921018363393278	0.922922479413966
851	851	100	0.922136056784636	0.92118856378162	0.923083549787652
852	852	100	0.92229734403259	0.921356862898439	0.923237825166741
853	853	100	0.922429302643775	0.921492378849594	0.923366226437956
854	854	100	0.922616129586235	0.921682047494122	0.923550211678348
855	855	100	0.922778770114262	0.921836493920515	0.92372104630801
856	856	100	0.922950652129929	0.922002598158567	0.923898706101291
857	857	100	0.923074798032923	0.922129035018017	0.924020561047829
858	858	100	0.923271511804021	0.922328766978022	0.92421425663002
859	859	100	0.923412630638966	0.922473549477197	0.924351711800735
860	860	100	0.92359098322523	0.922657994514515	0.924523971935945
861	861	100	0.923725976740361	0.922794016720983	0.92465793675974
862	862	100	0.923868583743215	0.922940342695827	0.924796824790602
863	863	100	0.924048732796356	0.923127576655177	0.924969888937535
864	864	100	0.924199386425549	0.923278284390993	0.925120488460104
865	865	100	0.924364322044794	0.923434660222529	0.925293983867059
866	866	100	0.924550549398276	0.923616045555415	0.925485053241138
867	867	100	0.924669099597227	0.923735216626757	0.925602982567697
868	868	100	0.924861698876801	0.923937000963644	0.925786396789958
869	869	100	0.925027367114081	0.924105662529739	0.925949071698423
870	870	100	0.925175701348326	0.92426013160452	0.926091271092133
871	871	100	0.925349389075921	0.924444075066013	0.926254703085829
872	872	100	0.925490206443649	0.92458493385821	0.926395479029088
873	873	100	0.925645616939733	0.924741378968349	0.926549854911118
874	874	100	0.925809879297568	0.924905213945206	0.92671454464993
875	875	100	0.925979437273248	0.925084071007775	0.926874803538721
876	876	100	0.926112574572639	0.925220817017801	0.927004332127476
877	877	100	0.926231163650313	0.925334552546736	0.927127774753891
878	878	100	0.926429363077127	0.925534586406528	0.927324139747725
879	879	100	0.926558548645936	0.925662468713131	0.927454628578742
880	880	100	0.926759729107845	0.925871210038966	0.927648248176722
881	881	100	0.926926201841277	0.926035507226175	0.927816896456379
882	882	100	0.92706205631343	0.926177107888193	0.927947004738667
883	883	100	0.927189204419202	0.926302789289638	0.928075619548766
884	884	100	0.927375005402173	0.926494504918368	0.928255505885978
885	885	100	0.927589060771426	0.926722618283374	0.928455503259478
886	886	100	0.927742192733881	0.926871381609744	0.928613003858019
887	887	100	0.927879700031738	0.927013117650659	0.928746282412817
888	888	100	0.928041071903006	0.927176688707979	0.928905455098032
889	889	100	0.928168634288033	0.927298290555341	0.929038978020725
890	890	100	0.928327980391832	0.927461438920428	0.929194521863235
891	891	100	0.92849394894858	0.927627330448941	0.92936056744822
892	892	100	0.928658938603824	0.927794109166997	0.929523768040651
893	893	100	0.928809997428022	0.927946972506558	0.929673022349487
894	894	100	0.928951591907709	0.928086816377001	0.929816367438417
895	895	100	0.929122097378375	0.928257616898604	0.929986577858145
896	896	100	0.929283963178137	0.928417996241381	0.930149930114893
897	897	100	0.929475721376593	0.928617324078802	0.930334118674384
898	898	100	0.929688533013767	0.928832400299401	0.930544665728133
899	899	100	0.929852430836766	0.928999219732113	0.930705641941419
900	900	100	0.929982665689566	0.929132679668893	0.930832651710239
901	901	100	0.930154352894053	0.929305604226656	0.93100310156145
902	902	100	0.930306876510264	0.929454175042722	0.931159577977806
903	903	100	0.930436016184055	0.929584685086675	0.931287347281435
904	904	100	0.930613798752858	0.929761608845135	0.93146598866058
905	905	100	0.930785097377784	0.929937748875268	0.931632445880301
906	906	100	0.930940595097119	0.930086390718324	0.931794799475913
907	907	100	0.931075568275852	0.930221956024528	0.931929180527176
908	908	100	0.931241653345185	0.930392934660874	0.932090372029496
909	909	100	0.931384197438615	0.930538727574499	0.93222966730273
910	910	100	0.931514271892509	0.930669007752308	0.93235953603271
911	911	100	0.931725577711547	0.930883897141676	0.932567258281417
912	912	100	0.931866446866668	0.93102298455247	0.932709909180866
913	913	100	0.932009375788679	0.93116988653627	0.932848865041087
914	914	100	0.932142027737184	0.931299089308275	0.932984966166092
915	915	100	0.932292778765398	0.931444206963217	0.933141350567578
916	916	100	0.932503012712256	0.931650733826027	0.933355291598485
917	917	100	0.932651831912521	0.93180271279401	0.933500951031032
918	918	100	0.932785980563561	0.931946743209896	0.933625217917226
919	919	100	0.932913902221833	0.932074912345429	0.933752892098236
920	920	100	0.933059177230498	0.932219861285012	0.933898493175984
921	921	100	0.933206165697752	0.93236322453863	0.934049106856873
922	922	100	0.933360836242499	0.932518882381452	0.934202790103546
923	923	100	0.933525654720565	0.932687290542264	0.934364018898866
924	924	100	0.933659665999577	0.932823625787479	0.934495706211675
925	925	100	0.933826150287573	0.932993652184191	0.934658648390954
926	926	100	0.933979889926154	0.933148428683547	0.934811351168761
927	927	100	0.934127905912389	0.933301328702794	0.934954483121984
928	928	100	0.934303969690482	0.933479368784725	0.93512857059624
929	929	100	0.934440746683432	0.933626810786476	0.935254682580387
930	930	100	0.934591128480121	0.93377090364461	0.935411353315632
931	931	100	0.9347340732186	0.933912340591458	0.935555805845741
