	V1	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	stan-c	stan-nc	rep	config	gwas_size	test_size	h2	ts	num_causal	env
2907	27	0.0183231654141499	0.00442247151999996	-0.0182898726943726	0.1	0.8	0.0366130381085225	0.0227123442143725	NoCorrection	10000	1.49969746582079	0.250057427007664	A49	C2	10000	10000	0.3	0.56	300	0
2908	28	0.02041151007335	0.00979864005500006	-0.0182898726943726	0.3	0.6	0.0387013827677226	0.0280885127493726	ID	10000	1.12607696905889	0.373138496287344	A49	C2	10000	10000	0.3	0.56	300	0
2909	29	0.0266521169519	0.0433001971600001	-0.0182898726943726	0.1	0	0.0449419896462726	0.0615900698543727	1	10000	1.66078750920466	2.77316973377573	A49	C2	10000	10000	0.3	0.56	300	-0.1
2910	30	0.0259710082871	0.0339814621199999	-0.0182898726943726	0.1	0.3	0.0442608809814726	0.0522713348143725	FGr	10000	1.50954714278385	1.35383609633642	A49	C2	10000	10000	0.3	0.56	300	-0.1
2911	31	0.0259653713639499	0.0341883777000002	-0.0182898726943726	0	0.3	0.0442552440583225	0.0524782503943727	NoCorrection	10000	1.94528007179716	1.37821450787028	A49	C2	10000	10000	0.3	0.56	300	-0.1
2912	32	0.026610207070775	0.0441057997949999	-0.0182898726943726	0.3	0	0.0449000797651476	0.0623956724893725	ID	10000	0.984540468097999	2.44380158584735	A49	C2	10000	10000	0.3	0.56	300	-0.1
2913	33	0.02772436707025	0.031986216565	-0.0182898726943726	0.2	0	0.0460142397646226	0.0502760892593726	1	10000	1.37957432373973	1.67983945229083	A49	C2	10000	10000	0.3	0.56	300	0.1
2914	34	0.02486152063065	0.0352714601000003	-0.0182898726943726	0	0.3	0.0431513933250226	0.0535613327943728	FGr	10000	2.1947862489991	1.17766033687319	A49	C2	10000	10000	0.3	0.56	300	0.1
2915	35	0.0248728094071001	0.0352696769400002	-0.0182898726943726	0.1	0.3	0.0431626821014726	0.0535595496343727	NoCorrection	10000	1.46354957736335	1.96723536313759	A49	C2	10000	10000	0.3	0.56	300	0.1
2916	36	0.02771557241965	0.034246557325	-0.0182898726943726	0.3	0.1	0.0460054451140225	0.0525364300193725	ID	10000	1.14249832990867	1.58107199982995	A49	C2	10000	10000	0.3	0.56	300	0.1
2917	37	0.0410460275185863	0.0486641998650002	0.00215848791343654	0.1	0	0.0388875396051498	0.0465057119515637	1	10000	1.65002934253286	3.29780227229423	A49	C2	10000	10000	0.3	0.59	300	0
2918	38	0.04027079273	0.0553630550599997	0.00215848791343654	0	0	0.0381123048165634	0.0532045671465632	FGr	10000	2.19342173141363	1.82609438700261	A49	C2	10000	10000	0.3	0.59	300	0
2919	39	0.04026957608825	0.0553496551299998	0.00215848791343654	0.1	0	0.0381110881748135	0.0531911672165633	NoCorrection	10000	2.15531940465676	3.24540080025579	A49	C2	10000	10000	0.3	0.59	300	0
2920	40	0.0411262299670551	0.0494728012199998	0.00215848791343654	0	0	0.0389677420536186	0.0473143133065632	ID	10000	2.07811131850393	1.91861689299379	A49	C2	10000	10000	0.3	0.59	300	0
2921	41	0.0337407274781548	0.0465731847150002	0.00215848791343654	0.3	0.1	0.0315822395647182	0.0444146968015636	1	10000	1.23834044248433	1.8195351663058	A49	C2	10000	10000	0.3	0.59	300	-0.1
2922	42	0.0358070026877	0.058401829105	0.00215848791343654	0	0	0.0336485147742635	0.0562433411915635	FGr	10000	3.24559979263414	3.234211155264	A49	C2	10000	10000	0.3	0.59	300	-0.1
2923	43	0.0358095569869001	0.0579945567949998	0.00215848791343654	0.1	0	0.0336510690734636	0.0558360688815632	NoCorrection	10000	1.53125612286471	3.87337988376204	A49	C2	10000	10000	0.3	0.59	300	-0.1
2924	44	0.0337449326193501	0.0472543386500001	0.00215848791343654	0	0.1	0.0315864447059135	0.0450958507365636	ID	10000	2.48862337698042	1.72335749214938	A49	C2	10000	10000	0.3	0.59	300	-0.1
2925	45	0.0432522896835002	0.0346001238249999	0.00215848791343654	0	0.2	0.0410938017700637	0.0324416359115634	1	10000	2.38692416639104	1.3016942089652	A49	C2	10000	10000	0.3	0.59	300	0.1
2926	46	0.04112377945335	0.0343242541100001	0.00215848791343654	0.1	0	0.0389652915399135	0.0321657661965635	FGr	10000	1.87079459620761	2.48432654394094	A49	C2	10000	10000	0.3	0.59	300	0.1
2927	47	0.0411231524229998	0.03434201283	0.00215848791343654	0	0	0.0389646645095633	0.0321835249165634	NoCorrection	10000	2.12008294370283	1.91156431390517	A49	C2	10000	10000	0.3	0.59	300	0.1
2928	48	0.0432566341344999	0.03525401777	0.00215848791343654	0	0.1	0.0410981462210633	0.0330955298565635	ID	10000	3.21856313593311	1.51075729388526	A49	C2	10000	10000	0.3	0.59	300	0.1
2929	49	0.0433578327221997	0.0324656505899998	0.0117072048425608	0	0	0.0316506278796389	0.020758445747439	1	10000	2.27352827923735	2.61628587924428	A49	C2	10000	10000	0.3	0.62	300	0
2930	50	0.0432932999970001	0.0304874373699999	0.0117072048425608	0.1	0.2	0.0315860951544393	0.0187802325274391	FGr	10000	1.64419557275775	1.32722737547296	A49	C2	10000	10000	0.3	0.62	300	0
2931	51	0.0434103010134501	0.032467864165	0.0117072048425608	0	0.1	0.0317030961708893	0.0207606593224392	NoCorrection	10000	6.29025330234101	1.69162836175683	A49	C2	10000	10000	0.3	0.62	300	0
2932	52	0.0433537367532495	0.0322556962549996	0.0117072048425608	0	0	0.0316465319106887	0.0205484914124388	ID	10000	3.28349218482054	1.81413844205867	A49	C2	10000	10000	0.3	0.62	300	0
2933	53	0.0400902913432998	0.0187835475749996	0.0117072048425608	0	0.4	0.028383086500739	0.0070763427324388	1	10000	2.62911289171654	1.06696214868919	A49	C2	10000	10000	0.3	0.62	300	-0.1
2934	54	0.0381093755987504	0.0158525708300002	0.0117072048425608	0.1	0.5	0.0264021707561896	0.00414536598743936	FGr	10000	2.03689516662395	0.6293083844673	A49	C2	10000	10000	0.3	0.62	300	-0.1
2935	55	0.0381310408208001	0.0159494199799999	0.0117072048425608	0	0.6	0.0264238359782394	0.0042422151374391	NoCorrection	10000	2.61647854618781	0.733138075160769	A49	C2	10000	10000	0.3	0.62	300	-0.1
2936	56	0.0401591615235495	0.0197966963300006	0.0117072048425608	0	0.4	0.0284519566809888	0.00808949148743979	ID	10000	3.08617979403327	0.833199067683948	A49	C2	10000	10000	0.3	0.62	300	-0.1
2937	57	0.0396677118007002	0.0179382863900002	0.0117072048425608	0	0.2	0.0279605069581394	0.00623108154743936	1	10000	2.9352838083962	1.24841719902428	A49	C2	10000	10000	0.3	0.62	300	0.1
2938	58	0.0413101490399999	0.00340559338000037	0.0117072048425608	0	0.9	0.0296029441974391	-0.00830161146256042	FGr	10000	2.14383288907251	0.103376007022114	A49	C2	10000	10000	0.3	0.62	300	0.1
2939	59	0.0413427088880003	0.00343200239499991	0.0117072048425608	0.1	0.8	0.0296355040454395	-0.00827520244756089	NoCorrection	10000	1.64109185604616	0.154683739100847	A49	C2	10000	10000	0.3	0.62	300	0.1
2940	60	0.0396752888273003	0.01767070513	0.0117072048425608	0	0.6	0.0279680839847395	0.00596350028743923	ID	10000	3.09738613557251	0.82668056109494	A49	C2	10000	10000	0.3	0.62	300	0.1
2941	1	-0.00585922803919999	-0.00641739791500019	0.0194378136370982	0.9	0.7	-0.0252970416762982	-0.0258552115520984	1	10000	-0.228552960912639	-0.289007362394551	A50	C2	10000	10000	0.3	0.5	300	0
2942	2	-0.0061250849132502	0.00309208872999981	0.0194378136370982	0.8	1	-0.0255628985503484	-0.0163457249070984	FGr	10000	-0.340844410545105	0.10378608292131	A50	C2	10000	10000	0.3	0.5	300	0
2943	3	-0.00599901407155003	0.0017514527900007	0.0194378136370982	0.8	1	-0.0254368277086482	-0.0176863608470975	NoCorrection	10000	-0.278852700621202	0.115426141077114	A50	C2	10000	10000	0.3	0.5	300	0
2944	4	-0.00585227320425009	-0.00721580679500014	0.0194378136370982	0.7	0.5	-0.0252900868413483	-0.0266536204320983	ID	10000	-0.427578754698682	-0.403864881264689	A50	C2	10000	10000	0.3	0.5	300	0
2945	5	0.00412392925970005	-0.005844340145	0.0194378136370982	0.8	0.7	-0.0153138843773981	-0.0252821537820982	1	10000	0.194421466499887	-0.314779292874721	A50	C2	10000	10000	0.3	0.5	300	-0.1
2946	6	0.00415237301285016	-0.006619518815	0.0194378136370982	0.9	0.9	-0.015285440624248	-0.0260573324520982	FGr	10000	0.164787718973169	-0.344673843384495	A50	C2	10000	10000	0.3	0.5	300	-0.1
2947	7	0.00419459385970037	-0.0048967493599997	0.0194378136370982	1	1	-0.0152432197773978	-0.0243345629970979	NoCorrection	10000	0.251035112944734	-0.210715848557285	A50	C2	10000	10000	0.3	0.5	300	-0.1
2948	8	0.0041204032915497	-0.00625120307500041	0.0194378136370982	0.9	0.8	-0.0153174103455485	-0.0256890167120986	ID	10000	0.249590604429313	-0.364458228118395	A50	C2	10000	10000	0.3	0.5	300	-0.1
2949	9	-0.00381667574594997	-0.0164411740650003	0.0194378136370982	0.9	0.4	-0.0232544893830482	-0.0358789877020985	1	10000	-0.201817619628035	-0.805625389510092	A50	C2	10000	10000	0.3	0.5	300	0.1
2950	10	-0.00402891825319974	-0.0122400192199998	0.0194378136370982	0.9	0.6	-0.0234667318902979	-0.031677832857098	FGr	10000	-0.189843601033642	-0.669865108844831	A50	C2	10000	10000	0.3	0.5	300	0.1
2951	11	-0.00414083938239994	-0.0109058041850004	0.0194378136370982	0.9	0.9	-0.0235786530194981	-0.0303436178220986	NoCorrection	10000	-0.224095355965916	-0.417732072706131	A50	C2	10000	10000	0.3	0.5	300	0.1
2952	12	-0.00379936574089999	-0.0199013813200005	0.0194378136370982	0.7	0.7	-0.0232371793779982	-0.0393391949570987	ID	10000	-0.269140979894928	-0.655936686844646	A50	C2	10000	10000	0.3	0.5	300	0.1
2953	13	0.0315135237960998	0.0162521087250012	-0.0135266326445283	0.2	0.7	0.0450401564406281	0.0297787413695296	1	10000	1.25718040664426	0.717507348280499	A50	C2	10000	10000	0.3	0.53	300	0
2954	14	0.0314578867774102	0.0170155214350008	-0.0135266326445283	0.2	0.1	0.0449845194219385	0.0305421540795292	FGr	10000	1.22321737354078	1.30081457270018	A50	C2	10000	10000	0.3	0.53	300	0
2955	15	0.0314570684273299	0.0170178520400001	-0.0135266326445283	0	0.4	0.0449837010718582	0.0305444846845284	NoCorrection	10000	1.92901840406524	0.849395401723849	A50	C2	10000	10000	0.3	0.53	300	0
2956	16	0.0315986776301895	0.0165793609549998	-0.0135266326445283	0	0.5	0.0451253102747178	0.0301059935995281	ID	10000	1.97723557503378	0.746610602930421	A50	C2	10000	10000	0.3	0.53	300	0
2957	17	0.0363567896182498	0.00549569279999996	-0.0135266326445283	0.2	1	0.0498834222627781	0.0190223254445283	1	10000	1.25856182220454	0.168880769252662	A50	C2	10000	10000	0.3	0.53	300	-0.1
2958	18	0.0350662386702003	0.014832533704999	-0.0135266326445283	0.1	0.7	0.0485928713147286	0.0283591663495273	FGr	10000	1.91915624929214	0.691533608075169	A50	C2	10000	10000	0.3	0.53	300	-0.1
2959	19	0.0351066811005453	0.0146976602300007	-0.0135266326445283	0	0.7	0.0486333137450736	0.028224292874529	NoCorrection	10000	2.04577841044573	0.573809410805634	A50	C2	10000	10000	0.3	0.53	300	-0.1
2960	20	0.0362902198896497	0.00898939072999993	-0.0135266326445283	0.2	0.7	0.0498168525341781	0.0225160233745282	ID	10000	1.57143604452739	0.273207242344096	A50	C2	10000	10000	0.3	0.53	300	-0.1
2961	21	0.0345846064068013	0.0162720554149997	-0.0135266326445283	0.1	0.2	0.0481112390513296	0.029798688059528	1	10000	1.53366589702599	1.06558856710626	A50	C2	10000	10000	0.3	0.53	300	0.1
2962	22	0.0356123251951509	0.0165118305449998	-0.0135266326445283	0.2	0.5	0.0491389578396792	0.0300384631895281	FGr	10000	1.4876133240589	0.880223458934883	A50	C2	10000	10000	0.3	0.53	300	0.1
2963	23	0.0356454254012007	0.0164171264849997	-0.0135266326445283	0.2	0.6	0.049172058045729	0.029943759129528	NoCorrection	10000	1.58169665591125	0.624425299004333	A50	C2	10000	10000	0.3	0.53	300	0.1
2964	24	0.0346677076915896	0.0195097048350004	-0.0135266326445283	0.1	0.1	0.048194340336118	0.0330363374795287	ID	10000	1.87211718982887	2.00121102072646	A50	C2	10000	10000	0.3	0.53	300	0.1
2965	25	0.0111257318455602	0.03212567818	0.0207634523442767	0.5	0	-0.00963772049871656	0.0113622258357232	1	10000	0.774887651585495	1.76483198722928	A50	C2	10000	10000	0.3	0.56	300	0
2966	26	0.0109899831614699	0.0202365302250002	0.0207634523442767	0.8	0.5	-0.00977346918280681	-0.00052692211927657	FGr	10000	0.4176431376133	1.00203279309545	A50	C2	10000	10000	0.3	0.56	300	0
2967	27	0.0108094559519999	0.0202443322400001	0.0207634523442767	0.7	0.3	-0.00995399639227683	-0.000519120104276669	NoCorrection	10000	0.730610357995785	0.905882611919812	A50	C2	10000	10000	0.3	0.56	300	0
2968	28	0.01114877882472	0.0321426239999999	0.0207634523442767	0.3	0.2	-0.00961467351955677	0.0113791716557232	ID	10000	0.89809154096282	1.67883272592642	A50	C2	10000	10000	0.3	0.56	300	0
2969	29	0.0184766801640998	0.0221638931849999	0.0207634523442767	0.4	0.2	-0.00228677218017689	0.0014004408407232	1	10000	0.875183516272699	1.11644427471902	A50	C2	10000	10000	0.3	0.56	300	-0.1
2970	30	0.0192372586708354	0.0237257090900001	0.0207634523442767	0.3	0.3	-0.00152619367344132	0.0029622567457234	FGr	10000	0.873790223301195	0.833120550706707	A50	C2	10000	10000	0.3	0.56	300	-0.1
2971	31	0.0190865579021499	0.022489498895	0.0207634523442767	0.5	0.1	-0.00167689444212681	0.00172604655072325	NoCorrection	10000	0.874341033791447	1.42574912732762	A50	C2	10000	10000	0.3	0.56	300	-0.1
2972	32	0.0183649278457496	0.0236531661349998	0.0207634523442767	0.6	0.3	-0.00239852449852715	0.00288971379072304	ID	10000	0.705107784420197	1.13355806035191	A50	C2	10000	10000	0.3	0.56	300	-0.1
2973	33	0.0100971912560999	-0.00443688377499994	0.0207634523442767	0.8	1	-0.0106662610881768	-0.0252003361192767	1	10000	0.570957123591639	-0.17221701015149	A50	C2	10000	10000	0.3	0.56	300	0.1
2974	34	0.00874770028000003	-0.00194502104500001	0.0207634523442767	0.8	0.9	-0.0120157520642767	-0.0227084733892767	FGr	10000	0.385836399292207	-0.0970996817042663	A50	C2	10000	10000	0.3	0.56	300	0.1
2975	35	0.00885068317049993	-0.00365406735000005	0.0207634523442767	0.8	1	-0.0119127691737768	-0.0244175196942768	NoCorrection	10000	0.40729683024137	-0.132680592767396	A50	C2	10000	10000	0.3	0.56	300	0.1
2976	36	0.010252744003875	-0.00358400981500002	0.0207634523442767	0.6	0.7	-0.0105107083404017	-0.0243474621592767	ID	10000	0.563748792615704	-0.117425012023436	A50	C2	10000	10000	0.3	0.56	300	0.1
2977	37	0.0625354796882401	0.06141889909	-0.00430548533441869	0	0	0.0668409650226588	0.0657243844244187	1	10000	3.44821592440483	2.62395438578357	A50	C2	10000	10000	0.3	0.59	300	0
2978	38	0.0626544546732999	0.053950470345	-0.00430548533441869	0	0	0.0669599400077186	0.0582559556794186	FGr	10000	2.3089965299766	2.10893174685323	A50	C2	10000	10000	0.3	0.59	300	0
2979	39	0.0626253529213	0.055181233225	-0.00430548533441869	0	0	0.0669308382557187	0.0594867185594186	NoCorrection	10000	2.6860851317942	2.97809703613895	A50	C2	10000	10000	0.3	0.59	300	0
2980	40	0.06245445207637	0.06086175428	-0.00430548533441869	0	0	0.0667599374107887	0.0651672396144186	ID	10000	2.37684149419093	2.53503594319548	A50	C2	10000	10000	0.3	0.59	300	0
2981	41	0.0574363894944998	0.0663787986000002	-0.00430548533441869	0	0	0.0617418748289185	0.0706842839344189	1	10000	3.13740394747384	3.68566138228891	A50	C2	10000	10000	0.3	0.59	300	-0.1
2982	42	0.0572659749400501	0.0634799042100001	-0.00430548533441869	0	0	0.0615714602744688	0.0677853895444188	FGr	10000	2.41464319377452	2.994401852813	A50	C2	10000	10000	0.3	0.59	300	-0.1
2983	43	0.0572661109073499	0.0634795560000002	-0.00430548533441869	0	0	0.0615715962417686	0.0677850413344189	NoCorrection	10000	3.58668383408134	2.17716001431873	A50	C2	10000	10000	0.3	0.59	300	-0.1
2984	44	0.05746325851418	0.0674724992100001	-0.00430548533441869	0	0	0.0617687438485987	0.0717779845444188	ID	10000	2.67205358879195	3.15811638041952	A50	C2	10000	10000	0.3	0.59	300	-0.1
2985	45	0.0569525491689501	0.0688716347299999	-0.00430548533441869	0	0	0.0612580345033688	0.0731771200644185	1	10000	2.42393774896396	4.46133477917748	A50	C2	10000	10000	0.3	0.59	300	0.1
2986	46	0.0573558608061201	0.07090798025	-0.00430548533441869	0.1	0	0.0616613461405387	0.0752134655844187	FGr	10000	2.08591110131884	2.90344488698414	A50	C2	10000	10000	0.3	0.59	300	0.1
2987	47	0.05728964036607	0.0697698213250001	-0.00430548533441869	0	0	0.0615951257004887	0.0740753066594188	NoCorrection	10000	2.53977180964106	2.06566484551166	A50	C2	10000	10000	0.3	0.59	300	0.1
2988	48	0.05682052187785	0.0700675553200001	-0.00430548533441869	0	0	0.0611260072122687	0.0743730406544188	ID	10000	3.14840991531621	2.63788741764328	A50	C2	10000	10000	0.3	0.59	300	0.1
2989	49	0.0564765952335004	0.0546799958950002	-0.0275454812744003	0	0	0.0840220765079008	0.0822254771694005	1	10000	2.72410890439723	2.32239773724083	A50	C2	10000	10000	0.3	0.62	300	0
2990	50	0.0562455016369492	0.0555816694449999	-0.0275454812744003	0	0	0.0837909829113496	0.0831271507194002	FGr	10000	1.76834619106451	4.62686006682905	A50	C2	10000	10000	0.3	0.62	300	0
2991	51	0.0564194207467	0.0556199984749999	-0.0275454812744003	0	0	0.0839649020211003	0.0831654797494002	NoCorrection	10000	3.04080084267029	1.98509052309585	A50	C2	10000	10000	0.3	0.62	300	0
2992	52	0.0563779987578549	0.052773134585	-0.0275454812744003	0	0	0.0839234800322552	0.0803186158594003	ID	10000	3.02220558321095	2.61595625097385	A50	C2	10000	10000	0.3	0.62	300	0
2993	53	0.0538139004525001	0.0562583621749999	-0.0275454812744003	0	0	0.0813593817269004	0.0838038434494002	1	10000	4.70294476353481	2.8825233276191	A50	C2	10000	10000	0.3	0.62	300	-0.1
2994	54	0.0507455449853001	0.06615082741	-0.0275454812744003	0	0.1	0.0782910262597005	0.0936963086844004	FGr	10000	2.47684610107373	2.50999605643426	A50	C2	10000	10000	0.3	0.62	300	-0.1
2995	55	0.050600598385625	0.0664938831100001	-0.0275454812744003	0	0	0.0781460796600253	0.0940393643844004	NoCorrection	10000	3.93736856793297	2.21269039486898	A50	C2	10000	10000	0.3	0.62	300	-0.1
2996	56	0.0536942464042004	0.0577023305800001	-0.0275454812744003	0	0	0.0812397276786007	0.0852478118544005	ID	10000	2.43682028458078	2.3317435084795	A50	C2	10000	10000	0.3	0.62	300	-0.1
2997	57	0.0462046991809005	0.0622051830750001	-0.0275454812744003	0	0	0.0737501804553008	0.0897506643494004	1	10000	2.08763929848696	3.551815511923	A50	C2	10000	10000	0.3	0.62	300	0.1
2998	58	0.0489296804852496	0.042493671905	-0.0275454812744003	0	0	0.07647516175965	0.0700391531794004	FGr	10000	2.24803419504518	1.97542879440672	A50	C2	10000	10000	0.3	0.62	300	0.1
2999	59	0.0489161459697502	0.042480939205	-0.0275454812744003	0.1	0.1	0.0764616272441506	0.0700264204794003	NoCorrection	10000	1.87544066392847	1.50653973893421	A50	C2	10000	10000	0.3	0.62	300	0.1
3000	60	0.0462108077956004	0.0621933957300002	-0.0275454812744003	0	0	0.0737562890700008	0.0897388770044005	ID	10000	1.81301349847348	3.38507202469027	A50	C2	10000	10000	0.3	0.62	300	0.1
3001	1	-0.0130706420855	-0.00494455091999996	-0.051910349611321	0.4	0.7	0.038839707525821	0.046965798691321	1	10000	-0.83628273371412	-0.261866494470467	A51	C2	10000	10000	0.3	0.5	300	0
3002	2	-0.0128680097627	-0.00891289768500018	-0.051910349611321	0.6	0.8	0.039042339848621	0.0429974519263208	FGr	10000	-0.821316264781746	-0.366379926408419	A51	C2	10000	10000	0.3	0.5	300	0
3003	3	-0.01286347854065	-0.00876968225499991	-0.051910349611321	0.4	0.7	0.039046871070671	0.0431406673563211	NoCorrection	10000	-0.84403381017941	-0.340530643024143	A51	C2	10000	10000	0.3	0.5	300	0
