	V1	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	stan-c	stan-nc	rep	config	gwas_size	test_size	h2	ts	num_causal	env
23	1	0.295222458500005	0.148586350000001	0	0.6	0.9	0.295222458500005	0.148586350000001	LMMNoCorrection	500	0.781398443177608	0.166864344376509	C24	C1	1000	1000	0	0.5	500	
24	1	0.353036775100001	0.384280049999997	0	0.3	0.7	0.353036775100001	0.384280049999997	LMMNoCorrection	500	1.0884674279477	0.693727841035315	C25	C1	1000	1000	0	0.5	500	
25	1	-0.775503483499999	0.397292750000005	0	0	0.7	-0.775503483499999	0.397292750000005	LMMNoCorrection	500	-2.31927082939876	1.00954171827974	C26	C1	1000	1000	0	0.5	500	
26	1	-0.138512979999999	0.587822500000002	0	0.7	0.3	-0.138512979999999	0.587822500000002	LMMNoCorrection	500	-0.451114590328713	1.07351297728688	C27	C1	1000	1000	0	0.5	500	
27	1	0.30368792445	1.2394166	0	0.2	0.1	0.30368792445	1.2394166	LMMNoCorrection	500	1.08239189525586	1.94838825761275	C28	C1	1000	1000	0	0.5	500	
28	1	0.846085938999999	-0.314963550000006	0	0.2	0.8	0.846085938999999	-0.314963550000006	LMMNoCorrection	500	1.38159271695009	-0.391115531161983	C29	C1	1000	1000	0	0.5	500	
29	1	0.449369778	0.887063250000001	0	0.2	0.3	0.449369778	0.887063250000001	LMMNoCorrection	500	1.23451315818106	0.872931589307525	C30	C1	1000	1000	0	0.5	500	
30	1	0.330504158999999	0.421305119999999	0	0.3	0.8	0.330504158999999	0.421305119999999	LMMNoCorrection	500	1.00285181837128	0.424036105975777	C31	C1	1000	1000	0	0.5	500	
31	1	-0.178392339999999	0.499583899999999	0	0.8	0.5	-0.178392339999999	0.499583899999999	LMMNoCorrection	500	-0.604159782075196	0.64233550983228	C32	C1	1000	1000	0	0.5	500	
32	1	0.476038695999999	1.08871915	0	0.1	0.4	0.476038695999999	1.08871915	LMMNoCorrection	500	1.43405211596596	1.2262751112755	C33	C1	1000	1000	0	0.5	500	
33	1	-0.23586072	0.504912900000001	0	0.7	0.6	-0.23586072	0.504912900000001	LMMNoCorrection	500	-0.535133894256084	0.504713132764757	C34	C1	1000	1000	0	0.5	500	
34	1	0.752480393999989	0.315875850000005	0	0.4	0.8	0.752480393999989	0.315875850000005	LMMNoCorrection	500	0.892377410544982	0.372753612642256	C35	C1	1000	1000	0	0.5	500	
35	1	0.0179700819600011	2.78808935	0	0.9	0	0.0179700819600011	2.78808935	LMMNoCorrection	500	0.0628331920540598	2.40337612288092	C36	C1	1000	1000	0	0.5	500	
36	1	-0.0325244479999994	2.43911469999999	0	0.8	0	-0.0325244479999994	2.43911469999999	LMMNoCorrection	500	-0.0913921477700795	3.20512557588233	C37	C1	1000	1000	0	0.5	500	
37	1	-0.248167177	-0.361002499999996	0	0.7	0.7	-0.248167177	-0.361002499999996	LMMNoCorrection	500	-0.541959247185402	-0.239878571473235	C38	C1	1000	1000	0	0.5	500	
38	1	0.0242124450000037	1.21755164999999	0	1	0.4	0.0242124450000037	1.21755164999999	LMMNoCorrection	500	0.10152395898927	1.01911658155699	C39	C1	1000	1000	0	0.5	500	
39	1	-0.00320026899999993	1.4035188	0	1	0	-0.00320026899999993	1.4035188	LMMNoCorrection	500	-0.00872165700421153	1.86190379335312	C40	C1	1000	1000	0	0.5	500	
40	1	-0.0145637249999913	0.4388776	0	1	0.5	-0.0145637249999913	0.4388776	LMMNoCorrection	500	-0.0330454154987273	0.435605635697139	C41	C1	1000	1000	0	0.5	500	
41	1	0.659991142499999	-0.0486975500000083	0	0.2	0.9	0.659991142499999	-0.0486975500000083	LMMNoCorrection	500	1.24780128324142	-0.0692922100040417	C42	C1	1000	1000	0	0.5	500	
42	1	-0.359608271	-0.112034200000002	0	0.1	0.8	-0.359608271	-0.112034200000002	LMMNoCorrection	500	-1.4251830714143	-0.154077150019355	C43	C1	1000	1000	0	0.5	500	
43	1	0.483149489500001	-0.146600850000001	0	0.4	0.9	0.483149489500001	-0.146600850000001	LMMNoCorrection	500	1.1271219594127	-0.198194038474209	C44	C1	1000	1000	0	0.5	500	
44	1	-0.0574900699999976	-0.1801025	0	0.9	0.8	-0.0574900699999976	-0.1801025	LMMNoCorrection	500	-0.303888759660647	-0.356669772697872	C45	C1	1000	1000	0	0.5	500	
45	1	0.370928582200002	1.00383555	0	0.4	0.3	0.370928582200002	1.00383555	LMMNoCorrection	500	1.41464381047911	1.16623281201202	C46	C1	1000	1000	0	0.5	500	
46	1	0.0465761870000022	0.83565765	0	0.9	0.4	0.0465761870000022	0.83565765	LMMNoCorrection	500	0.118128598294011	0.932152233241338	C47	C1	1000	1000	0	0.5	500	
47	1	0.339452107000001	1.13126675	0	0.4	0.1	0.339452107000001	1.13126675	LMMNoCorrection	500	1.13616585001719	1.5359917591587	C48	C1	1000	1000	0	0.5	500	
48	1	0.0517288640000001	0.513861699999999	0	0.8	0.4	0.0517288640000001	0.513861699999999	LMMNoCorrection	500	0.172758210724479	0.551237295386037	C49	C1	1000	1000	0	0.5	500	
49	1	0.319978213500005	0.199453300000007	0	0.2	0.5	0.319978213500005	0.199453300000007	LMMNoCorrection	500	1.46983994346331	0.307537218147726	C50	C1	1000	1000	0	0.5	500	
50	1	-0.219322624999999	1.53654044999998	0	0.5	0.1	-0.219322624999999	1.53654044999998	LMMNoCorrection	500	-0.784872819399567	1.77833066342673	C51	C1	1000	1000	0	0.5	500	
51	1	0.5121996	1.30536705	0	0.3	0.1	0.5121996	1.30536705	LMMNoCorrection	500	0.980778961423057	2.36208735795356	C52	C1	1000	1000	0	0.5	500	
52	1	0.45449742	1.60684465	0	0	0.2	0.45449742	1.60684465	LMMNoCorrection	500	2.40654188291128	2.11770738215056	C53	C1	1000	1000	0	0.5	500	
53	1	0.1652055493	-0.757489499999992	0	0.6	0.6	0.1652055493	-0.757489499999992	LMMNoCorrection	500	0.700314220107226	-1.53814615056321	C54	C1	1000	1000	0	0.5	500	
54	1	-0.252245446000008	0.558177099999998	0	0.5	0.4	-0.252245446000008	0.558177099999998	LMMNoCorrection	500	-0.817732137259925	1.12957884241573	C55	C1	1000	1000	0	0.5	500	
55	1	-0.124988225	0.976779200000003	0	0.8	0.3	-0.124988225	0.976779200000003	LMMNoCorrection	500	-0.198031720452656	1.32439545881765	C56	C1	1000	1000	0	0.5	500	
56	1	0.207989145	-0.206336599999997	0	0.3	0.8	0.207989145	-0.206336599999997	LMMNoCorrection	500	1.00632308432385	-0.296012736031654	C57	C1	1000	1000	0	0.5	500	
57	1	-0.440180275	1.231184	0	0.3	0.1	-0.440180275	1.231184	LMMNoCorrection	500	-1.39765490856385	1.32252423976766	C58	C1	1000	1000	0	0.5	500	
58	1	0.217829523000001	0.055074199999999	0	0.3	1	0.217829523000001	0.055074199999999	LMMNoCorrection	500	0.946258869437013	0.0685979803080953	C59	C1	1000	1000	0	0.5	500	
59	1	0.548799135999992	0.942741249999999	0	0.3	0.3	0.548799135999992	0.942741249999999	LMMNoCorrection	500	1.2624047426107	1.16897060741417	C60	C1	1000	1000	0	0.5	500	
60	1	0.125079576000001	0.917742000000008	0	0.9	0.5	0.125079576000001	0.917742000000008	LMMNoCorrection	500	0.272321575336867	1.10345944017489	C61	C1	1000	1000	0	0.5	500	
61	1	0.337911990000002	0.0798888500000109	0	0.4	1	0.337911990000002	0.0798888500000109	LMMNoCorrection	500	0.776501331171434	0.091580493529791	C62	C1	1000	1000	0	0.5	500	
62	1	0.248312004999999	0.154295574999999	0	0.3	0.8	0.248312004999999	0.154295574999999	LMMNoCorrection	500	1.04830228672754	0.320745752843509	C63	C1	1000	1000	0	0.5	500	
63	1	-0.351588234	0.0955147500000027	0	0.2	1	-0.351588234	0.0955147500000027	LMMNoCorrection	500	-1.2922877452792	0.136250484836567	C64	C1	1000	1000	0	0.5	500	
64	1	0.553087865	0.38329945	0	0.2	0.9	0.553087865	0.38329945	LMMNoCorrection	500	1.24647078134336	0.451606413391416	C65	C1	1000	1000	0	0.5	500	
65	1	0.451895509	0.37971410000001	0	0	0.6	0.451895509	0.37971410000001	LMMNoCorrection	500	1.79458858700734	0.500297405628476	C66	C1	1000	1000	0	0.5	500	
66	1	0.3050498555	-0.5275311	0	0.4	0.7	0.3050498555	-0.5275311	LMMNoCorrection	500	0.78676022892069	-0.608018854783846	C67	C1	1000	1000	0	0.5	500	
67	1	0.0208830799999998	-0.0571846999999969	0	0.9	1	0.0208830799999998	-0.0571846999999969	LMMNoCorrection	500	0.0743968372208637	-0.0947967385596883	C68	C1	1000	1000	0	0.5	500	
