	V1	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	stan-c	stan-nc	rep	config	gwas_size	test_size	h2	ts	num_causal	env
296	8	0.000578340999500218	-0.0692733755	0	1	0.5	0.000578340999500218	-0.0692733755	J3	14600	0.011254406519373	-0.714616346321757	C26	C1	1000	1000	0	0.5	14600	
297	9	-0.00509041846100007	-0.0308666014999997	0	0.9	0.7	-0.00509041846100007	-0.0308666014999997	J3	23600	-0.190718107461359	-0.560355155526271	C26	C1	1000	1000	0	0.5	23600	
298	10	-0.011823246107	-0.0427258713000001	0	0.7	0.7	-0.011823246107	-0.0427258713000001	J3	38200	-0.474210403850941	-0.478462721208001	C26	C1	1000	1000	0	0.5	38200	
299	11	0.0188874749012	0.0447522994499996	0	0.7	0.7	0.0188874749012	0.0447522994499996	J3	61800	0.402304057737251	0.480944326706181	C26	C1	1000	1000	0	0.5	61800	
300	12	-0.0190505622121049	0.0147890344	0	0.7	0.9	-0.0190505622121049	0.0147890344	J3	1e+05	-0.524154060017856	0.152587128103796	C26	C1	1000	1000	0	0.5	1e+05	
301	1	-0.237028405000001	-0.0324225500000034	0	0.6	1	-0.237028405000001	-0.0324225500000034	J3	500	-0.755992520750562	-0.0387281934766386	C27	C1	1000	1000	0	0.5	500	
302	2	-0.2052817405	0.572329	0	0.7	0.5	-0.2052817405	0.572329	J3	810	-0.533805071184005	1.02796717757428	C27	C1	1000	1000	0	0.5	810	
303	3	0.3343355824	0.519280105000014	0	0.2	0.4	0.3343355824	0.519280105000014	J3	1320	1.32674608685545	0.770377871843982	C27	C1	1000	1000	0	0.5	1320	
304	4	0.0430176414999991	0.779658970000003	0	1	0	0.0430176414999991	0.779658970000003	J3	2100	0.171927948737382	2.74801627883073	C27	C1	1000	1000	0	0.5	2100	
305	5	0.191741682665002	-0.141148690000004	0	0.1	0.7	0.191741682665002	-0.141148690000004	J3	3400	1.41076752163569	-0.527848320926173	C27	C1	1000	1000	0	0.5	3400	
306	6	-0.0150073278299997	0.332021457	0	0.8	0.1	-0.0150073278299997	0.332021457	J3	5500	-0.242825327851848	1.62483065849197	C27	C1	1000	1000	0	0.5	5500	
307	7	-0.10512340681	-0.0871722475	0	0	0.6	-0.10512340681	-0.0871722475	J3	9000	-1.78153762340138	-0.443331116607443	C27	C1	1000	1000	0	0.5	9000	
308	8	-0.0185828321980005	-0.276515111	0	0.8	0	-0.0185828321980005	-0.276515111	J3	14600	-0.342539197721777	-4.54270429076604	C27	C1	1000	1000	0	0.5	14600	
309	9	0.0140583318654997	0.1715957475	0	0.8	0	0.0140583318654997	0.1715957475	J3	23600	0.508234823203393	2.83719168371136	C27	C1	1000	1000	0	0.5	23600	
310	10	0.0152260103365903	-0.1385739616	0	0.6	0.2	0.0152260103365903	-0.1385739616	J3	38200	0.393292175292588	-1.63668925840663	C27	C1	1000	1000	0	0.5	38200	
311	11	-0.0274733739495007	-0.0663986805999994	0	0.5	0.6	-0.0274733739495007	-0.0663986805999994	J3	61800	-0.838964435452565	-0.765412485347386	C27	C1	1000	1000	0	0.5	61800	
312	12	0.0050366766161001	-0.0782952898499998	0	1	0.2	0.0050366766161001	-0.0782952898499998	J3	1e+05	0.0935604164583353	-1.31827456949862	C27	C1	1000	1000	0	0.5	1e+05	
313	1	0.1698085	0.926153500000001	0	0.8	0.3	0.1698085	0.926153500000001	J3	500	0.606604539452356	1.70211938341974	C28	C1	1000	1000	0	0.5	500	
314	2	-0.107798390500004	0.287324485	0	0.7	0.7	-0.107798390500004	0.287324485	J3	810	-0.341350504891631	0.345006705700479	C28	C1	1000	1000	0	0.5	810	
315	3	-0.058456953	0.555577315	0	0.8	0.3	-0.058456953	0.555577315	J3	1320	-0.254586870416012	1.02196434080914	C28	C1	1000	1000	0	0.5	1320	
316	4	-0.0051184261499999	0.758857304999999	0	1	0.3	-0.0051184261499999	0.758857304999999	J3	2100	-0.0333468578067464	1.13603398092877	C28	C1	1000	1000	0	0.5	2100	
317	5	0.416948806949999	-0.25847288	0	0	0.2	0.416948806949999	-0.25847288	J3	3400	2.48508846196844	-1.15751048995772	C28	C1	1000	1000	0	0.5	3400	
318	6	0.00414903712049903	-0.0531413689999983	0	1	1	0.00414903712049903	-0.0531413689999983	J3	5500	0.0338442037748081	-0.186817961027003	C28	C1	1000	1000	0	0.5	5500	
319	7	-0.0972053688899999	-0.097369735499999	0	0	0.5	-0.0972053688899999	-0.097369735499999	J3	9000	-1.8982586894762	-0.61887355854019	C28	C1	1000	1000	0	0.5	9000	
320	8	-0.00871597988350003	-0.00703828949999968	0	0.9	0.9	-0.00871597988350003	-0.00703828949999968	J3	14600	-0.226956863143317	-0.0688228609088083	C28	C1	1000	1000	0	0.5	14600	
321	9	-0.0286034361004999	-0.0393564889999999	0	0.3	0.4	-0.0286034361004999	-0.0393564889999999	J3	23600	-0.960515819088788	-0.94749723598781	C28	C1	1000	1000	0	0.5	23600	
322	10	0.0353102408911999	-0.0873976569500007	0	0.1	0.1	0.0353102408911999	-0.0873976569500007	J3	38200	2.84612836165558	-1.61067020743623	C28	C1	1000	1000	0	0.5	38200	
323	11	-0.0378376669634999	-0.139383252099999	0	0.1	0	-0.0378376669634999	-0.139383252099999	J3	61800	-1.2053945561546	-2.16674094149981	C28	C1	1000	1000	0	0.5	61800	
324	12	-0.1229013601791	-0.0906602907	0	0	0.1	-0.1229013601791	-0.0906602907	J3	1e+05	-3.51651642570914	-1.54171884900698	C28	C1	1000	1000	0	0.5	1e+05	
325	1	0.9388700265	-1.2801116	0	0.2	0.3	0.9388700265	-1.2801116	J3	500	1.38917703326595	-1.18750439724656	C29	C1	1000	1000	0	0.5	500	
326	2	-0.0182134594999996	1.28470439	0	1	0.1	-0.0182134594999996	1.28470439	J3	810	-0.0485182072653418	1.80905369355339	C29	C1	1000	1000	0	0.5	810	
327	3	-0.0548006738000004	0.482547689999987	0	0.9	0.3	-0.0548006738000004	0.482547689999987	J3	1320	-0.1389053014284	1.19599057852324	C29	C1	1000	1000	0	0.5	1320	
328	4	0.622064320000001	1.121259065	0	0	0	0.622064320000001	1.121259065	J3	2100	2.10341864600606	3.08905154282939	C29	C1	1000	1000	0	0.5	2100	
329	5	0.0418329762000002	0.709252769999999	0	0.9	0	0.0418329762000002	0.709252769999999	J3	3400	0.253981232572657	1.95207672353709	C29	C1	1000	1000	0	0.5	3400	
330	6	0.0228022116050002	-0.4109300835	0	0.9	0	0.0228022116050002	-0.4109300835	J3	5500	0.36301061374407	-1.85418805022278	C29	C1	1000	1000	0	0.5	5500	
331	7	0.00354179350499996	-0.381883124	0	1	0	0.00354179350499996	-0.381883124	J3	9000	0.0641564424229108	-2.0666917560991	C29	C1	1000	1000	0	0.5	9000	
332	8	0.0283612332899005	-0.277145179499999	0	0.7	0	0.0283612332899005	-0.277145179499999	J3	14600	0.693270708758876	-2.6524351720283	C29	C1	1000	1000	0	0.5	14600	
333	9	-0.00451363760049995	0.0222966869999998	0	0.8	0.6	-0.00451363760049995	0.0222966869999998	J3	23600	-0.24039513075181	0.445925932378549	C29	C1	1000	1000	0	0.5	23600	
334	10	0.00647828857800002	0.0255381639000002	0	0.9	0.4	0.00647828857800002	0.0255381639000002	J3	38200	0.258085524580954	0.384556046879415	C29	C1	1000	1000	0	0.5	38200	
335	11	-0.034396050379805	-0.11405731435	0	0.4	0	-0.034396050379805	-0.11405731435	J3	61800	-1.10192860693433	-2.5417604336093	C29	C1	1000	1000	0	0.5	61800	
336	12	-0.0310406057030373	0.178211409800001	0	0.6	0.1	-0.0310406057030373	0.178211409800001	J3	1e+05	-0.85801146289485	1.62740288499879	C29	C1	1000	1000	0	0.5	1e+05	
337	1	0.332439373000001	0.735724499999999	0	0.5	0.4	0.332439373000001	0.735724499999999	J3	500	0.904883616246258	0.821074271991071	C30	C1	1000	1000	0	0.5	500	
338	2	0.489672893300002	2.728585055	0	0.1	0	0.489672893300002	2.728585055	J3	810	1.23928502117164	2.80807582447269	C30	C1	1000	1000	0	0.5	810	
339	3	0.65676847715	-0.0697102000000003	0	0	1	0.65676847715	-0.0697102000000003	J3	1320	2.19305959585313	-0.127658164930418	C30	C1	1000	1000	0	0.5	1320	
340	4	0.218138619300001	0.751045664999999	0	0.3	0.2	0.218138619300001	0.751045664999999	J3	2100	1.21720101270594	1.20828228119213	C30	C1	1000	1000	0	0.5	2100	
341	5	-0.03749523025	0.660707909999996	0	0.7	0	-0.03749523025	0.660707909999996	J3	3400	-0.420334240447875	2.08268028130813	C30	C1	1000	1000	0	0.5	3400	
342	6	-0.152772303938001	-0.0784294110000001	0	0.2	0.8	-0.152772303938001	-0.0784294110000001	J3	5500	-0.978340821139792	-0.345777400972466	C30	C1	1000	1000	0	0.5	5500	
343	7	-0.0504607574450006	-0.0269831925000014	0	0.8	1	-0.0504607574450006	-0.0269831925000014	J3	9000	-0.611152334617324	-0.21960996604395	C30	C1	1000	1000	0	0.5	9000	
344	8	-0.00621931989699997	-0.00412858900000047	0	0.9	0.9	-0.00621931989699997	-0.00412858900000047	J3	14600	-0.136052299702345	-0.0476505948452413	C30	C1	1000	1000	0	0.5	14600	
345	9	-0.0458829998576	-0.121228193500001	0	0	0	-0.0458829998576	-0.121228193500001	J3	23600	-2.58398480409117	-1.85977148165897	C30	C1	1000	1000	0	0.5	23600	
346	10	0.00947071836749991	0.0331299088500006	0	0.7	0.5	0.00947071836749991	0.0331299088500006	J3	38200	0.379315484220389	0.678042632162841	C30	C1	1000	1000	0	0.5	38200	
347	11	-0.0267537109732499	-0.0687111193999998	0	0.5	0.3	-0.0267537109732499	-0.0687111193999998	J3	61800	-0.745100576843197	-0.740359018546841	C30	C1	1000	1000	0	0.5	61800	
348	12	0.0849275581944503	0.0299253770499961	0	0.3	1	0.0849275581944503	0.0299253770499961	J3	1e+05	1.0694007601081	0.336446621867513	C30	C1	1000	1000	0	0.5	1e+05	
349	1	0.159418958000001	0.926236000000001	0	0.8	0.5	0.159418958000001	0.926236000000001	J3	500	0.352453934635237	1.00477814938061	C31	C1	1000	1000	0	0.5	500	
350	2	-0.115773229000003	1.19647254	0	0.7	0.2	-0.115773229000003	1.19647254	J3	810	-0.31575114018238	1.23242046563226	C31	C1	1000	1000	0	0.5	810	
351	3	0.174942013999995	0.0281273250000083	0	0.3	0.9	0.174942013999995	0.0281273250000083	J3	1320	0.833963469350356	0.049755328824441	C31	C1	1000	1000	0	0.5	1320	
352	4	0.1161117561	1.0042791	0	0.3	0	0.1161117561	1.0042791	J3	2100	0.566833004646024	3.50174675465801	C31	C1	1000	1000	0	0.5	2100	
353	5	-0.0869834643000004	0.079961765000002	0	0.4	0.8	-0.0869834643000004	0.079961765000002	J3	3400	-0.546002853319439	0.277436865993674	C31	C1	1000	1000	0	0.5	3400	
354	6	-0.0749220286710003	-0.196057741	0	0.4	0.4	-0.0749220286710003	-0.196057741	J3	5500	-0.866627249525427	-0.842913991131772	C31	C1	1000	1000	0	0.5	5500	
355	7	-0.0561224893929	-0.00525775550000043	0	0.3	1	-0.0561224893929	-0.00525775550000043	J3	9000	-0.811920113014446	-0.0446145232828003	C31	C1	1000	1000	0	0.5	9000	
356	8	-0.037092778908	-0.302828978500001	0	0.4	0	-0.037092778908	-0.302828978500001	J3	14600	-0.797818804430751	-2.60088692710446	C31	C1	1000	1000	0	0.5	14600	
357	9	0.01134078192025	-0.1166091115	0	0.7	0	0.01134078192025	-0.1166091115	J3	23600	0.392374354338654	-2.30363839140501	C31	C1	1000	1000	0	0.5	23600	
358	10	-0.0212596405992	0.0243273157500007	0	0.1	0.9	-0.0212596405992	0.0243273157500007	J3	38200	-1.26849095415339	0.315054375067159	C31	C1	1000	1000	0	0.5	38200	
359	11	-0.0184199127607456	0.00221579810000002	0	0.5	1	-0.0184199127607456	0.00221579810000002	J3	61800	-0.577060957133699	0.0336939147299012	C31	C1	1000	1000	0	0.5	61800	
360	12	-0.0404399049099447	0.162165065750004	0	0.5	0.5	-0.0404399049099447	0.162165065750004	J3	1e+05	-0.704865539183424	1.00472865234999	C31	C1	1000	1000	0	0.5	1e+05	
361	1	-0.152519776000002	0.51007605000001	0	0.6	0.5	-0.152519776000002	0.51007605000001	J3	500	-0.847510292895923	0.819098616050958	C32	C1	1000	1000	0	0.5	500	
362	2	-0.0851296679999994	0.805285115000007	0	0.8	0.1	-0.0851296679999994	0.805285115000007	J3	810	-0.210274986637872	1.66773915212472	C32	C1	1000	1000	0	0.5	810	
363	3	-0.121347022685	0.609336104999996	0	0.4	0.2	-0.121347022685	0.609336104999996	J3	1320	-0.824596486566947	1.49187483737846	C32	C1	1000	1000	0	0.5	1320	
364	4	0.0672967981000002	0.188934780000005	0	0.9	0.6	0.0672967981000002	0.188934780000005	J3	2100	0.278285256923906	0.451871266305889	C32	C1	1000	1000	0	0.5	2100	
365	5	0.29966553715	-0.144178905000001	0	0	0.7	0.29966553715	-0.144178905000001	J3	3400	2.52814897374687	-0.512201605251118	C32	C1	1000	1000	0	0.5	3400	
366	6	-0.0932213790150001	0.339455547500003	0	0.3	0	-0.0932213790150001	0.339455547500003	J3	5500	-1.1468253388954	2.06905944579101	C32	C1	1000	1000	0	0.5	5500	
367	7	0.0701044414525005	-0.289684358000002	0	0.4	0.2	0.0701044414525005	-0.289684358000002	J3	9000	1.0828929147631	-1.41875214280974	C32	C1	1000	1000	0	0.5	9000	
368	8	0.0213831235169999	-0.137193474	0	0.6	0.3	0.0213831235169999	-0.137193474	J3	14600	0.435610684088736	-1.39989731698187	C32	C1	1000	1000	0	0.5	14600	
369	9	-0.0291659507118	0.0358750915	0	0.6	0.8	-0.0291659507118	0.0358750915	J3	23600	-0.810905281284039	0.391426003394173	C32	C1	1000	1000	0	0.5	23600	
370	10	-0.0133016645311501	-0.0820327346	0	1	0.3	-0.0133016645311501	-0.0820327346	J3	38200	-0.349446339877117	-0.76614340383617	C32	C1	1000	1000	0	0.5	38200	
371	11	0.0987886481750498	0.0509623343999999	0	0	0.5	0.0987886481750498	0.0509623343999999	J3	61800	2.92647600570405	0.86086045218079	C32	C1	1000	1000	0	0.5	61800	
372	12	-0.0151069131869001	-0.11099868135	0	0.5	0.3	-0.0151069131869001	-0.11099868135	J3	1e+05	-0.407874209363007	-1.47811388628389	C32	C1	1000	1000	0	0.5	1e+05	
373	1	0.598633465500001	0.634343400000002	0	0.1	0.5	0.598633465500001	0.634343400000002	J3	500	1.21318712311378	0.493458168917293	C33	C1	1000	1000	0	0.5	500	
374	2	0.547778088	1.527271775	0	0	0	0.547778088	1.527271775	J3	810	1.60969291622668	2.78929466934556	C33	C1	1000	1000	0	0.5	810	
375	3	0.444409921699999	0.476632674999999	0	0	0.2	0.444409921699999	0.476632674999999	J3	1320	2.59431695815254	1.97127122523586	C33	C1	1000	1000	0	0.5	1320	
376	4	0.140526761910001	0.271809504999998	0	0.5	0.6	0.140526761910001	0.271809504999998	J3	2100	0.611273121332985	0.711899223475984	C33	C1	1000	1000	0	0.5	2100	
377	5	0.0781351503500001	0.245152665000001	0	0.6	0.3	0.0781351503500001	0.245152665000001	J3	3400	0.84865581084504	1.00121506309648	C33	C1	1000	1000	0	0.5	3400	
378	6	-0.18137142622	-0.148167191499999	0	0.1	0.5	-0.18137142622	-0.148167191499999	J3	5500	-1.21643093985818	-0.972764485900985	C33	C1	1000	1000	0	0.5	5500	
379	7	-0.00815749631499979	-0.120398888	0	1	0.4	-0.00815749631499979	-0.120398888	J3	9000	-0.186997662516127	-1.05559051911101	C33	C1	1000	1000	0	0.5	9000	
380	8	-0.0899285164099998	-0.2125582625	0	0	0.1	-0.0899285164099998	-0.2125582625	J3	14600	-2.28166023320108	-2.04292970047975	C33	C1	1000	1000	0	0.5	14600	
381	9	-0.03305382212875	-0.0122821340000004	0	0.2	0.9	-0.03305382212875	-0.0122821340000004	J3	23600	-1.13871153238271	-0.216588847562163	C33	C1	1000	1000	0	0.5	23600	
382	10	0.0169535859094992	0.1100557019	0	0.6	0.2	0.0169535859094992	0.1100557019	J3	38200	0.427848726808958	1.45469633057644	C33	C1	1000	1000	0	0.5	38200	
383	11	0.0307552166013649	-0.0375302056999998	0	0.4	0.7	0.0307552166013649	-0.0375302056999998	J3	61800	0.855319177728722	-0.386112827978923	C33	C1	1000	1000	0	0.5	61800	
384	12	-0.00258332481424994	-0.0076079885499999	0	1	1	-0.00258332481424994	-0.0076079885499999	J3	1e+05	-0.0549619824167471	-0.0661163129422921	C33	C1	1000	1000	0	0.5	1e+05	
385	1	-0.302760007999999	0.37345545	0	0.3	0.7	-0.302760007999999	0.37345545	J3	500	-0.873308773113316	0.420269167213516	C34	C1	1000	1000	0	0.5	500	
386	2	0.220659047999998	1.916938985	0	0.4	0	0.220659047999998	1.916938985	J3	810	1.03211938279151	1.87737755000298	C34	C1	1000	1000	0	0.5	810	
387	3	0.420407330699999	0.328270169999999	0	0.3	0.7	0.420407330699999	0.328270169999999	J3	1320	0.990666865182342	0.469341028943601	C34	C1	1000	1000	0	0.5	1320	
388	4	-0.125343784200001	-0.454328225	0	0.5	0.2	-0.125343784200001	-0.454328225	J3	2100	-0.777142860747872	-1.38771024539622	C34	C1	1000	1000	0	0.5	2100	
389	5	-0.0682132444	0.119451089999998	0	0.6	0.8	-0.0682132444	0.119451089999998	J3	3400	-0.57578903838416	0.289448321805721	C34	C1	1000	1000	0	0.5	3400	
390	6	-0.07601015029	0.248591583499997	0	0.7	0.3	-0.07601015029	0.248591583499997	J3	5500	-0.701232598758939	0.919600597081826	C34	C1	1000	1000	0	0.5	5500	
391	7	-0.000513622870001157	-0.0708013490000005	0	1	0.7	-0.000513622870001157	-0.0708013490000005	J3	9000	-0.0082319668843454	-0.594886078302433	C34	C1	1000	1000	0	0.5	9000	
392	8	0.00746766154855007	-0.0187385049999999	0	1	1	0.00746766154855007	-0.0187385049999999	J3	14600	0.136403650447489	-0.193541112175466	C34	C1	1000	1000	0	0.5	14600	
393	9	-0.00267955596700005	-0.168909144	0	1	0	-0.00267955596700005	-0.168909144	J3	23600	-0.0919167073135536	-2.21218820101584	C34	C1	1000	1000	0	0.5	23600	
394	10	-0.0602309929217501	0.04955157245	0	0.2	0.4	-0.0602309929217501	0.04955157245	J3	38200	-1.4501962959577	0.688486068206279	C34	C1	1000	1000	0	0.5	38200	
395	11	-0.0512218948019495	0.0472064069500002	0	0	0.7	-0.0512218948019495	0.0472064069500002	J3	61800	-1.73959199082995	0.46273026883055	C34	C1	1000	1000	0	0.5	61800	
396	12	0.0369647202858499	0.0726817929000003	0	0.5	0.7	0.0369647202858499	0.0726817929000003	J3	1e+05	0.709949191199211	0.605301044340907	C34	C1	1000	1000	0	0.5	1e+05	
397	1	0.921205604999993	1.43553305	0	0	0	0.921205604999993	1.43553305	J3	500	2.27046218756817	2.16440829290633	C35	C1	1000	1000	0	0.5	500	
398	2	0.2080871445	0.396598949999996	0	0.3	0.8	0.2080871445	0.396598949999996	J3	810	1.20643577872887	0.401147841913845	C35	C1	1000	1000	0	0.5	810	
399	3	0.0494306521000018	1.21820469	0	0.9	0	0.0494306521000018	1.21820469	J3	1320	0.162880918349762	2.48555092708518	C35	C1	1000	1000	0	0.5	1320	
400	4	-0.135161600574998	0.703132329999999	0	0.4	0.1	-0.135161600574998	0.703132329999999	J3	2100	-0.792391689276249	2.09655070130437	C35	C1	1000	1000	0	0.5	2100	
401	5	0.192308355400001	0.369113625	0	0.2	0.3	0.192308355400001	0.369113625	J3	3400	2.32702735511514	1.06097217365903	C35	C1	1000	1000	0	0.5	3400	
402	6	-0.13880216784	-0.290509291500004	0	0.2	0.2	-0.13880216784	-0.290509291500004	J3	5500	-1.8102344565904	-1.54366973654942	C35	C1	1000	1000	0	0.5	5500	
403	7	-0.0790872361300001	-0.1949141735	0	0.3	0.4	-0.0790872361300001	-0.1949141735	J3	9000	-0.963527972386041	-0.897705931983211	C35	C1	1000	1000	0	0.5	9000	
404	8	-0.037105968547	-0.1862533615	0	0.2	0	-0.037105968547	-0.1862533615	J3	14600	-1.22659318468392	-2.54513282315083	C35	C1	1000	1000	0	0.5	14600	
405	9	0.00478612235199969	0.072496079	0	0.8	0.3	0.00478612235199969	0.072496079	J3	23600	0.150108579525373	1.25367110036637	C35	C1	1000	1000	0	0.5	23600	
406	10	0.010625273686585	0.0148041066000004	0	1	0.9	0.010625273686585	0.0148041066000004	J3	38200	0.317906578919334	0.234470482665475	C35	C1	1000	1000	0	0.5	38200	
407	11	0.037612440152	0.0746025753999982	0	0.3	0.4	0.037612440152	0.0746025753999982	J3	61800	1.23647320762564	0.666016611863583	C35	C1	1000	1000	0	0.5	61800	
408	12	0.0196038179915	0.0625529807499998	0	0.6	0.9	0.0196038179915	0.0625529807499998	J3	1e+05	0.517313976518995	0.31710496261622	C35	C1	1000	1000	0	0.5	1e+05	
409	1	-0.0330311895000003	3.0134	0	0.9	0	-0.0330311895000003	3.0134	J3	500	-0.126637430674231	2.51897944531984	C36	C1	1000	1000	0	0.5	500	
410	2	-0.0287852954999992	1.491732985	0	1	0	-0.0287852954999992	1.491732985	J3	810	-0.107529937402766	2.75372253027982	C36	C1	1000	1000	0	0.5	810	
411	3	-0.411626993445	1.042030715	0	0.1	0	-0.411626993445	1.042030715	J3	1320	-1.76810833167768	2.91259415601942	C36	C1	1000	1000	0	0.5	1320	
412	4	-0.130312418999998	0.577565780000001	0	0.6	0.2	-0.130312418999998	0.577565780000001	J3	2100	-0.680065904331477	1.40560490796997	C36	C1	1000	1000	0	0.5	2100	
413	5	-0.19465277936	0.68619867	0	0.1	0.1	-0.19465277936	0.68619867	J3	3400	-1.93098051074981	2.06595878907744	C36	C1	1000	1000	0	0.5	3400	
414	6	0.197927368465501	0.420403118499998	0	0	0.1	0.197927368465501	0.420403118499998	J3	5500	2.04051929374312	1.92264007995501	C36	C1	1000	1000	0	0.5	5500	
415	7	-0.00512821660199991	0.0038515765000001	0	1	0.9	-0.00512821660199991	0.0038515765000001	J3	9000	-0.133592043618173	0.0352312727190122	C36	C1	1000	1000	0	0.5	9000	
416	8	-0.06865056489	-0.16846221	0	0.3	0.1	-0.06865056489	-0.16846221	J3	14600	-1.23780382499141	-1.37654710487558	C36	C1	1000	1000	0	0.5	14600	
417	9	-0.00932732807474997	0.0396623164999999	0	0.8	0.6	-0.00932732807474997	0.0396623164999999	J3	23600	-0.356356220017788	0.608125180498558	C36	C1	1000	1000	0	0.5	23600	
418	10	0.00623425360472426	0.00083503985000003	0	0.8	1	0.00623425360472426	0.00083503985000003	J3	38200	0.147250775060793	0.0140598021376497	C36	C1	1000	1000	0	0.5	38200	
419	11	-0.0486789366458996	0.1326999348	0	0	0.3	-0.0486789366458996	0.1326999348	J3	61800	-1.84423347755128	1.32419014897653	C36	C1	1000	1000	0	0.5	61800	
420	12	0.0181636352895451	-0.0749273069000002	0	0.6	0.5	0.0181636352895451	-0.0749273069000002	J3	1e+05	0.404583126590451	-0.68833918919574	C36	C1	1000	1000	0	0.5	1e+05	
421	1	-0.158572125999999	2.08579310000001	0	0.8	0	-0.158572125999999	2.08579310000001	J3	500	-0.524630295098854	3.14395439611874	C37	C1	1000	1000	0	0.5	500	
422	2	0.152305841999999	0.703338979999999	0	0.5	0.2	0.152305841999999	0.703338979999999	J3	810	0.587892607787267	1.3132278278405	C37	C1	1000	1000	0	0.5	810	
423	3	0.22994488892	1.683289625	0	0.6	0	0.22994488892	1.683289625	J3	1320	0.608782327111969	2.82487039288679	C37	C1	1000	1000	0	0.5	1320	
424	4	-0.0283972214599993	0.0296392749999992	0	0.8	0.9	-0.0283972214599993	0.0296392749999992	J3	2100	-0.271262657893852	0.0766775797173021	C37	C1	1000	1000	0	0.5	2100	
425	5	0.298342391905	0.359369459999999	0	0	0.5	0.298342391905	0.359369459999999	J3	3400	1.97357502421148	1.01272075637135	C37	C1	1000	1000	0	0.5	3400	
426	6	-0.050458816134251	0.113070629499998	0	0.7	0.7	-0.050458816134251	0.113070629499998	J3	5500	-0.441727077976673	0.58869251648033	C37	C1	1000	1000	0	0.5	5500	
427	7	-0.0851823532685022	-0.54835698	0	0.3	0	-0.0851823532685022	-0.54835698	J3	9000	-1.60556771229515	-3.47072105134569	C37	C1	1000	1000	0	0.5	9000	
428	8	0.0191203081089999	-0.1044561815	0	0.5	0.2	0.0191203081089999	-0.1044561815	J3	14600	0.485956267672897	-1.04282460912184	C37	C1	1000	1000	0	0.5	14600	
429	9	-0.0413915216345	0.0520581030000002	0	0.2	0.7	-0.0413915216345	0.0520581030000002	J3	23600	-1.56878449431055	0.611859975043925	C37	C1	1000	1000	0	0.5	23600	
430	10	0.02423710393275	0.0482311720999997	0	0.7	0.5	0.02423710393275	0.0482311720999997	J3	38200	0.50842082907565	0.593937865358006	C37	C1	1000	1000	0	0.5	38200	
431	11	0.0241373119031498	-0.0919238612999991	0	0.2	0.1	0.0241373119031498	-0.0919238612999991	J3	61800	1.06478385463394	-1.34524378484664	C37	C1	1000	1000	0	0.5	61800	
432	12	-0.00353087165311464	-0.12214105125	0	1	0.2	-0.00353087165311464	-0.12214105125	J3	1e+05	-0.0684485984700908	-0.930604505298868	C37	C1	1000	1000	0	0.5	1e+05	
433	1	-0.276848280000001	0.40876585	0	0.7	0.6	-0.276848280000001	0.40876585	J3	500	-0.509057953373692	0.289846555442089	C38	C1	1000	1000	0	0.5	500	
434	2	0.0443333410000004	-0.00146742499999951	0	1	1	0.0443333410000004	-0.00146742499999951	J3	810	0.266370672021305	-0.00308693927452138	C38	C1	1000	1000	0	0.5	810	
435	3	0.130642596500001	1.472341105	0	0.4	0	0.130642596500001	1.472341105	J3	1320	0.553344949599354	4.2785198350072	C38	C1	1000	1000	0	0.5	1320	
436	4	0.06580015665	0.282314035	0	0.5	0.5	0.06580015665	0.282314035	J3	2100	0.43058766753934	0.647594953151751	C38	C1	1000	1000	0	0.5	2100	
437	5	0.00988894544999982	0.0931690950000007	0	0.9	0.7	0.00988894544999982	0.0931690950000007	J3	3400	0.111610273268661	0.27728631582486	C38	C1	1000	1000	0	0.5	3400	
438	6	-0.158485511889999	0.0664865339999995	0	0	0.7	-0.158485511889999	0.0664865339999995	J3	5500	-2.08596286482962	0.413163859773854	C38	C1	1000	1000	0	0.5	5500	
439	7	0.00573634435350037	-0.0644212030000001	0	0.8	0.5	0.00573634435350037	-0.0644212030000001	J3	9000	0.069489437619944	-0.572782785994203	C38	C1	1000	1000	0	0.5	9000	
440	8	-0.0636471734779993	-0.225976543999999	0	0.3	0	-0.0636471734779993	-0.225976543999999	J3	14600	-1.02766681027422	-2.02931967989328	C38	C1	1000	1000	0	0.5	14600	
441	9	-0.0350836802715002	-0.0106013234999994	0	0.1	0.7	-0.0350836802715002	-0.0106013234999994	J3	23600	-1.38787135204361	-0.219237185755596	C38	C1	1000	1000	0	0.5	23600	
442	10	-0.0191661205844999	0.00149028200000002	0	0.5	1	-0.0191661205844999	0.00149028200000002	J3	38200	-0.540493946396493	0.0178574132322486	C38	C1	1000	1000	0	0.5	38200	
443	11	-0.0324822078179004	-0.0032964849500016	0	0.2	0.9	-0.0324822078179004	-0.0032964849500016	J3	61800	-1.2001700784161	-0.0504772858808796	C38	C1	1000	1000	0	0.5	61800	
444	12	-0.00111168301270033	-0.0442307829499986	0	1	1	-0.00111168301270033	-0.0442307829499986	J3	1e+05	-0.0242063839037806	-0.306068237337498	C38	C1	1000	1000	0	0.5	1e+05	
445	1	0.0180268900000002	0.203114949999994	0	1	0.9	0.0180268900000002	0.203114949999994	J3	500	0.0641275389367857	0.132485068953284	C39	C1	1000	1000	0	0.5	500	
446	2	0.495885443599999	-0.899509190000002	0	0.1	0.3	0.495885443599999	-0.899509190000002	J3	810	2.27558352361377	-1.15529136113511	C39	C1	1000	1000	0	0.5	810	
