	V1	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	stan-c	stan-nc	rep	config	gwas_size	test_size	h2	ts	num_causal	env
2162	2	0.468916330999997	0.29997715	0	0.248	0.768	0.468916330999997	0.29997715	FGr	500	1.17443487492601	0.304881533198168	C46	C1	1000	1000	0	0.5	500	
2163	3	0.464011282999999	0.871185900000001	0	0.262	0.424	0.464011282999999	0.871185900000001	NoCorrection	500	1.14003345020165	0.820193364045143	C46	C1	1000	1000	0	0.5	500	
2164	4	-0.00296165696	0.00564089824999991	0	0.353	0.368	-0.00296165696	0.00564089824999991	ID	500	-1.0360464903113	0.896566268899608	C46	C1	1000	1000	0	0.5	500	
2165	5	-0.129492156000002	1.356805355	0	0.627	0.08	-0.129492156000002	1.356805355	1	810	-0.507880004447981	1.71966408406652	C46	C1	1000	1000	0	0.5	810	
2166	6	-0.185019082	0.740013404999999	0	0.534	0.324	-0.185019082	0.740013404999999	FGr	810	-0.673601049996905	1.00526433866363	C46	C1	1000	1000	0	0.5	810	
2167	7	-0.180076503499997	0.990126654999997	0	0.513	0.182	-0.180076503499997	0.990126654999997	NoCorrection	810	-0.695470107463749	1.33288384172846	C46	C1	1000	1000	0	0.5	810	
2168	8	-0.00152997493499997	0.010384888	0	0.597	0.283	-0.00152997493499997	0.010384888	ID	810	-0.560664732940911	1.04802866415658	C46	C1	1000	1000	0	0.5	810	
2169	9	-0.26272330575	0.61240595	0	0.404	0.356	-0.26272330575	0.61240595	1	1320	-0.841623569978901	0.945418047111635	C46	C1	1000	1000	0	0.5	1320	
2170	10	-0.232904903710001	0.791271005	0	0.46	0.222	-0.232904903710001	0.791271005	FGr	1320	-0.773080949765453	1.21600437204054	C46	C1	1000	1000	0	0.5	1320	
2171	11	-0.221027528399999	0.566292615000002	0	0.49	0.385	-0.221027528399999	0.566292615000002	NoCorrection	1320	-0.705047769609706	0.868472655562829	C46	C1	1000	1000	0	0.5	1320	
2172	12	0.00222298100000003	-0.0152496838	0	0.747	0.285	0.00222298100000003	-0.0152496838	ID	1320	0.335000712019251	-1.08495420715067	C46	C1	1000	1000	0	0.5	1320	
2173	13	0.1722399607	0.871832964999997	0	0.408	0.054	0.1722399607	0.871832964999997	1	2100	0.834587339716663	1.89371561434393	C46	C1	1000	1000	0	0.5	2100	
2174	14	0.21326121295	1.242122085	0	0.371	0.008	0.21326121295	1.242122085	FGr	2100	0.909586671178216	2.60383345408882	C46	C1	1000	1000	0	0.5	2100	
2175	15	0.230881958	1.07981597499999	0	0.319	0.023	0.230881958	1.07981597499999	NoCorrection	2100	1.02452642128005	2.2823412549957	C46	C1	1000	1000	0	0.5	2100	
2176	16	-0.006667596505	-0.00621647670000001	0	0.213	0.668	-0.006667596505	-0.00621647670000001	ID	2100	-1.23752609809033	-0.424319982838138	C46	C1	1000	1000	0	0.5	2100	
2177	17	0.0972373049459996	-0.211569104999991	0	0.491	0.447	0.0972373049459996	-0.211569104999991	1	3400	0.706165586403461	-0.746347957434754	C46	C1	1000	1000	0	0.5	3400	
2178	18	0.138168282639185	0.336698589999998	0	0.388	0.303	0.138168282639185	0.336698589999998	FGr	3400	0.853510712018238	0.967601634637643	C46	C1	1000	1000	0	0.5	3400	
2179	19	0.146193423799999	0.224383204999999	0	0.396	0.53	0.146193423799999	0.224383204999999	NoCorrection	3400	0.866291448633901	0.646848397650005	C46	C1	1000	1000	0	0.5	3400	
2180	20	0.001592384656	0.0601966065000002	0	0.863	0.002	0.001592384656	0.0601966065000002	ID	3400	0.184482462933294	3.03496793866911	C46	C1	1000	1000	0	0.5	3400	
2181	21	0.183405805875	0.450696627	0	0.013	0.009	0.183405805875	0.450696627	1	5500	2.47111652894416	2.61381212844869	C46	C1	1000	1000	0	0.5	5500	
2182	22	0.212258137245	0.635440064999998	0	0.09	0.024	0.212258137245	0.635440064999998	FGr	5500	1.69460199871925	2.21630572650403	C46	C1	1000	1000	0	0.5	5500	
2183	23	0.216180465605	0.669845234999999	0	0.069	0.027	0.216180465605	0.669845234999999	NoCorrection	5500	1.81615298774557	2.21459980330384	C46	C1	1000	1000	0	0.5	5500	
2184	24	-0.00592217310750001	-0.0139341936	0	0.519	0.584	-0.00592217310750001	-0.0139341936	ID	5500	-0.658627344575651	-0.554855212239763	C46	C1	1000	1000	0	0.5	5500	
2185	25	0.00358927633500022	0.6386633025	0	0.955	0	0.00358927633500022	0.6386633025	1	9000	0.0504382156432747	4.44868771468184	C46	C1	1000	1000	0	0.5	9000	
2186	26	0.00652183384499944	0.297100147499997	0	0.955	0.152	0.00652183384499944	0.297100147499997	FGr	9000	0.0562265244206725	1.38849650358143	C46	C1	1000	1000	0	0.5	9000	
2187	27	0.00886650984499989	0.437986474500003	0	0.931	0.055	0.00886650984499989	0.437986474500003	NoCorrection	9000	0.0776277685219378	1.8990690308143	C46	C1	1000	1000	0	0.5	9000	
2188	28	0.00738898176730001	0.06492962225	0	0.585	0.04	0.00738898176730001	0.06492962225	ID	9000	0.576397943238194	2.11498713339422	C46	C1	1000	1000	0	0.5	9000	
2189	29	0.0716255190064002	0.142690112	0	0.047	0.084	0.0716255190064002	0.142690112	1	14600	1.94552958661915	1.73538783636372	C46	C1	1000	1000	0	0.5	14600	
2190	30	0.12382086025	0.657267400999999	0	0.081	0	0.12382086025	0.657267400999999	FGr	14600	1.7256533923142	3.48160020293352	C46	C1	1000	1000	0	0.5	14600	
2191	31	0.14615397835	0.788892251999999	0	0.057	0.001	0.14615397835	0.788892251999999	NoCorrection	14600	1.88276678460973	4.14376042239878	C46	C1	1000	1000	0	0.5	14600	
2192	32	0.00531445517800043	-0.0194238896499998	0	0.797	0.634	0.00531445517800043	-0.0194238896499998	ID	14600	0.298442209800166	-0.490145067022607	C46	C1	1000	1000	0	0.5	14600	
2193	33	-0.00845320746929993	0.0216632664999999	0	0.738	0.792	-0.00845320746929993	0.0216632664999999	1	23600	-0.315417845501273	0.286943981804798	C46	C1	1000	1000	0	0.5	23600	
2194	34	0.0613160170386996	0.4301592375	0	0.262	0	0.0613160170386996	0.4301592375	FGr	23600	1.1117788898013	3.18510849672858	C46	C1	1000	1000	0	0.5	23600	
2195	35	0.0739779295375989	0.590795484500001	0	0.222	0	0.0739779295375989	0.590795484500001	NoCorrection	23600	1.25698516664641	4.03706329153499	C46	C1	1000	1000	0	0.5	23600	
2196	36	-0.0115359533420001	-0.0309560353499999	0	0.577	0.573	-0.0115359533420001	-0.0309560353499999	ID	23600	-0.58017985793646	-0.539792378846461	C46	C1	1000	1000	0	0.5	23600	
2197	37	0.00507528604370001	0.137404258399999	0	0.876	0.055	0.00507528604370001	0.137404258399999	1	38200	0.163279698083893	1.90523475996703	C46	C1	1000	1000	0	0.5	38200	
2198	38	0.0318358779395001	0.405003613	0	0.49	0.001	0.0318358779395001	0.405003613	FGr	38200	0.686529409729082	3.53844007508503	C46	C1	1000	1000	0	0.5	38200	
2199	39	0.05392768502245	0.6199496645	0	0.3	0	0.05392768502245	0.6199496645	NoCorrection	38200	1.03122230250216	4.94967540933713	C46	C1	1000	1000	0	0.5	38200	
2200	40	-0.0228007502782	-0.0610521193999999	0	0.426	0.303	-0.0228007502782	-0.0610521193999999	ID	38200	-0.821269637521441	-1.00133136909135	C46	C1	1000	1000	0	0.5	38200	
2201	41	0.0492888132725	0.166863737	0	0.156	0.043	0.0492888132725	0.166863737	1	61800	1.40735437464984	1.99073262579188	C46	C1	1000	1000	0	0.5	61800	
2202	42	0.1113067948443	0.602524645000001	0	0.027	0	0.1113067948443	0.602524645000001	FGr	61800	2.2681944754844	5.19371364623521	C46	C1	1000	1000	0	0.5	61800	
2203	43	0.12670957451866	0.88944831	0	0.013	0	0.12670957451866	0.88944831	NoCorrection	61800	2.38067175014413	7.14803282205509	C46	C1	1000	1000	0	0.5	61800	
2204	44	0.0588775217640599	0.1381785496	0	0.081	0.09	0.0588775217640599	0.1381785496	ID	61800	1.69966288859908	1.71069653019754	C46	C1	1000	1000	0	0.5	61800	
2205	45	-0.058587700367545	0.1887468209	0	0.174	0.071	-0.058587700367545	0.1887468209	1	1e+05	-1.33620044326757	1.84148149382986	C46	C1	1000	1000	0	0.5	1e+05	
2206	46	0.00067570295149998	0.60300797775	0	0.988	0	0.00067570295149998	0.60300797775	FGr	1e+05	0.0140170315586999	5.18706265755132	C46	C1	1000	1000	0	0.5	1e+05	
2207	47	0.02753728193622	0.717495286499999	0	0.593	0	0.02753728193622	0.717495286499999	NoCorrection	1e+05	0.531937127256279	5.72986511791	C46	C1	1000	1000	0	0.5	1e+05	
2208	48	-0.0638679543210899	0.0914587666000005	0	0.152	0.357	-0.0638679543210899	0.0914587666000005	ID	1e+05	-1.4573068764447	0.920540733589739	C46	C1	1000	1000	0	0.5	1e+05	
2209	1	-0.0857347100000017	-0.185036500000001	0	0.874	0.876	-0.0857347100000017	-0.185036500000001	1	500	-0.173642448531558	-0.170725561415866	C47	C1	1000	1000	0	0.5	500	
2210	2	-0.0766282920000058	-0.199274649999989	0	0.884	0.867	-0.0766282920000058	-0.199274649999989	FGr	500	-0.161134233813063	-0.185834357226833	C47	C1	1000	1000	0	0.5	500	
2211	3	-0.0780837524999992	-0.177564700000005	0	0.899	0.892	-0.0780837524999992	-0.177564700000005	NoCorrection	500	-0.157010384885126	-0.161930784805597	C47	C1	1000	1000	0	0.5	500	
2212	4	-0.00429690772700001	0.00365537800000002	0	0.148	0.67	-0.00429690772700001	0.00365537800000002	ID	500	-1.42618482484275	0.456154532082683	C47	C1	1000	1000	0	0.5	500	
2213	5	-0.182406144300001	1.54557683	0	0.608	0.003	-0.182406144300001	1.54557683	1	810	-0.56154801935214	2.58621222517074	C47	C1	1000	1000	0	0.5	810	
2214	6	-0.230366738665503	1.3560617	0	0.447	0.028	-0.230366738665503	1.3560617	FGr	810	-0.789460803778685	2.0966067111167	C47	C1	1000	1000	0	0.5	810	
2215	7	-0.230605998400003	1.61524696	0	0.446	0.017	-0.230605998400003	1.61524696	NoCorrection	810	-0.768510737545157	2.45759838840521	C47	C1	1000	1000	0	0.5	810	
2216	8	0.00251418925999998	0.00793988599999996	0	0.533	0.448	0.00251418925999998	0.00793988599999996	ID	810	0.626777091276649	0.770193959122254	C47	C1	1000	1000	0	0.5	810	
2217	9	0.0745606827500013	1.11821423000001	0	0.822	0.035	0.0745606827500013	1.11821423000001	1	1320	0.245722828140006	2.09564050291532	C47	C1	1000	1000	0	0.5	1320	
2218	10	0.131239491849999	1.251676805	0	0.68	0.017	0.131239491849999	1.251676805	FGr	1320	0.428057574443988	2.37082825665684	C47	C1	1000	1000	0	0.5	1320	
2219	11	0.130353889999998	1.22968045499999	0	0.678	0.024	0.130353889999998	1.22968045499999	NoCorrection	1320	0.433623680395944	2.28447285675572	C47	C1	1000	1000	0	0.5	1320	
2220	12	0.00542543782499998	0.01313793105	0	0.226	0.254	0.00542543782499998	0.01313793105	ID	1320	1.23823315498677	1.10176950907161	C47	C1	1000	1000	0	0.5	1320	
2221	13	-0.0704322988770002	0.387159059999999	0	0.749	0.416	-0.0704322988770002	0.387159059999999	1	2100	-0.335834537487347	0.831050851201421	C47	C1	1000	1000	0	0.5	2100	
2222	14	-0.070471565105	0.382828249999998	0	0.756	0.416	-0.070471565105	0.382828249999998	FGr	2100	-0.346498314390685	0.802729443038685	C47	C1	1000	1000	0	0.5	2100	
2223	15	-0.078138234225	0.391505454999999	0	0.711	0.396	-0.078138234225	0.391505454999999	NoCorrection	2100	-0.367961933798949	0.836974113746547	C47	C1	1000	1000	0	0.5	2100	
2224	16	-0.000616972184999981	0.00548924295	0	0.94	0.693	-0.000616972184999981	0.00548924295	ID	2100	-0.0861391793770943	0.410098905775157	C47	C1	1000	1000	0	0.5	2100	
2225	17	0.112554825549999	0.515966610000004	0	0.282	0.053	0.112554825549999	0.515966610000004	1	3400	1.07800551138336	1.90070287036201	C47	C1	1000	1000	0	0.5	3400	
2226	18	0.0247338200799998	0.773292424999999	0	0.854	0.013	0.0247338200799998	0.773292424999999	FGr	3400	0.201761501891973	2.27882004131308	C47	C1	1000	1000	0	0.5	3400	
2227	19	0.0233034395100005	0.61515036	0	0.849	0.096	0.0233034395100005	0.61515036	NoCorrection	3400	0.178613518291303	1.69142343746884	C47	C1	1000	1000	0	0.5	3400	
2228	20	-0.000166404339999962	-0.0270468094500003	0	0.98	0.168	-0.000166404339999962	-0.0270468094500003	ID	3400	-0.018854802511045	-1.36359815384139	C47	C1	1000	1000	0	0.5	3400	
2229	21	0.0904970297150024	0.502555343999999	0	0.28	0.008	0.0904970297150024	0.502555343999999	1	5500	1.07298783108852	2.76039436325491	C47	C1	1000	1000	0	0.5	5500	
2230	22	0.287555426359999	0.943839838499999	0	0.01	0	0.287555426359999	0.943839838499999	FGr	5500	2.65175683972564	3.61321262812209	C47	C1	1000	1000	0	0.5	5500	
2231	23	0.285650313285001	1.466592655	0	0.017	0	0.285650313285001	1.466592655	NoCorrection	5500	2.53650693276738	5.1896524907983	C47	C1	1000	1000	0	0.5	5500	
2232	24	-0.00445603183550001	0.000486951999999977	0	0.662	0.986	-0.00445603183550001	0.000486951999999977	ID	5500	-0.418342335501079	0.0193802360412094	C47	C1	1000	1000	0	0.5	5500	
2233	25	0.0771572321550001	0.316982599999997	0	0.169	0.004	0.0771572321550001	0.316982599999997	1	9000	1.37704544578476	2.62892495382792	C47	C1	1000	1000	0	0.5	9000	
2234	26	0.301700209103	0.429183251	0	0.001	0.047	0.301700209103	0.429183251	FGr	9000	3.24341642454848	1.96978331782623	C47	C1	1000	1000	0	0.5	9000	
2235	27	0.30594916738	0.583191042999998	0	0	0.01	0.30594916738	0.583191042999998	NoCorrection	9000	3.36920954417794	2.48076276246219	C47	C1	1000	1000	0	0.5	9000	
2236	28	0.014994654531	-0.0209425895000009	0	0.287	0.497	0.014994654531	-0.0209425895000009	ID	9000	1.0543770510513	-0.643050241362959	C47	C1	1000	1000	0	0.5	9000	
2237	29	0.00329793562149994	0.296027031000001	0	0.933	0	0.00329793562149994	0.296027031000001	1	14600	0.0873430984997693	3.48544852498288	C47	C1	1000	1000	0	0.5	14600	
2238	30	0.11371396305875	0.6144387665	0	0.129	0	0.11371396305875	0.6144387665	FGr	14600	1.52178595774432	3.66642746636337	C47	C1	1000	1000	0	0.5	14600	
2239	31	0.118197898524999	0.6471118335	0	0.104	0	0.118197898524999	0.6471118335	NoCorrection	14600	1.59548347327188	3.59225131004938	C47	C1	1000	1000	0	0.5	14600	
2240	32	-0.0190361098702006	-0.00446614539999945	0	0.262	0.923	-0.0190361098702006	-0.00446614539999945	ID	14600	-1.10573809563113	-0.10927124337801	C47	C1	1000	1000	0	0.5	14600	
2241	33	0.0288084618685	0.0401376525	0	0.316	0.585	0.0288084618685	0.0401376525	1	23600	1.00861404996036	0.556973060183209	C47	C1	1000	1000	0	0.5	23600	
2242	34	0.139820221318999	0.631087432499994	0	0.022	0	0.139820221318999	0.631087432499994	FGr	23600	2.33552068526864	4.46047056666781	C47	C1	1000	1000	0	0.5	23600	
2243	35	0.165727373301	0.924754046500003	0	0.009	0	0.165727373301	0.924754046500003	NoCorrection	23600	2.65160207969442	6.25352774550779	C47	C1	1000	1000	0	0.5	23600	
2244	36	-0.00929257457460001	-0.0334445335499998	0	0.655	0.544	-0.00929257457460001	-0.0334445335499998	ID	23600	-0.437840506320785	-0.602742360286354	C47	C1	1000	1000	0	0.5	23600	
2245	37	0.0819640888279002	0.0316404988499998	0	0.004	0.684	0.0819640888279002	0.0316404988499998	1	38200	2.82623997944466	0.434372817821758	C47	C1	1000	1000	0	0.5	38200	
2246	38	0.1157287227845	0.346256278999999	0	0.016	0.009	0.1157287227845	0.346256278999999	FGr	38200	2.33802263279191	2.914310559618	C47	C1	1000	1000	0	0.5	38200	
2247	39	0.1403826791075	0.629704308	0	0.011	0	0.1403826791075	0.629704308	NoCorrection	38200	2.6048934923421	4.89390380880373	C47	C1	1000	1000	0	0.5	38200	
2248	40	0.0351680070085	-0.0101126211000001	0	0.162	0.88	0.0351680070085	-0.0101126211000001	ID	38200	1.36052592895066	-0.149808260981438	C47	C1	1000	1000	0	0.5	38200	
2249	41	0.000195945675450024	0.0711563988999999	0	0.993	0.428	0.000195945675450024	0.0711563988999999	1	61800	0.00563065219812187	0.81226666247576	C47	C1	1000	1000	0	0.5	61800	
2250	42	0.085203520198111	0.5147618175	0	0.061	0	0.085203520198111	0.5147618175	FGr	61800	1.86107856406799	4.88772505149328	C47	C1	1000	1000	0	0.5	61800	
2251	43	0.1338339312392	0.749626136	0	0.011	0	0.1338339312392	0.749626136	NoCorrection	61800	2.64503274755003	6.28475787662206	C47	C1	1000	1000	0	0.5	61800	
2252	44	-0.0038364687882	0.0134733708500004	0	0.906	0.892	-0.0038364687882	0.0134733708500004	ID	61800	-0.107439693600603	0.154933934203049	C47	C1	1000	1000	0	0.5	61800	
2253	45	0.0153509790412251	-0.1422558293	0	0.731	0.203	0.0153509790412251	-0.1422558293	1	1e+05	0.349473056515489	-1.29672606067319	C47	C1	1000	1000	0	0.5	1e+05	
2254	46	0.12853658870275	0.35392981975	0	0.011	0.001	0.12853658870275	0.35392981975	FGr	1e+05	2.5755032251767	2.96160674185694	C47	C1	1000	1000	0	0.5	1e+05	
2255	47	0.1881806771703	0.549375016500003	0	0	0	0.1881806771703	0.549375016500003	NoCorrection	1e+05	3.62594765299934	4.31196908796679	C47	C1	1000	1000	0	0.5	1e+05	
2256	48	0.00118388798180004	-0.1820997243	0	0.973	0.086	0.00118388798180004	-0.1820997243	ID	1e+05	0.026367365014466	-1.69229375247239	C47	C1	1000	1000	0	0.5	1e+05	
2257	1	0.471233165000003	1.65096155	0	0.315	0.058	0.471233165000003	1.65096155	1	500	1.11875293951871	1.89267878124221	C48	C1	1000	1000	0	0.5	500	
2258	2	0.432215117	0.77441689999999	0	0.356	0.349	0.432215117	0.77441689999999	FGr	500	1.04012321438076	0.946314793125109	C48	C1	1000	1000	0	0.5	500	
2259	3	0.431456721000002	1.07146295	0	0.381	0.185	0.431456721000002	1.07146295	NoCorrection	500	0.995283680912896	1.34041155577782	C48	C1	1000	1000	0	0.5	500	
2260	4	-0.00189498023000001	-0.0029449264	0	0.341	0.593	-0.00189498023000001	-0.0029449264	ID	500	-0.990175622436496	-0.561940847032809	C48	C1	1000	1000	0	0.5	500	
2261	5	0.0728356574999979	0.320362680000001	0	0.788	0.619	0.0728356574999979	0.320362680000001	1	810	0.275277541979685	0.493124789678556	C48	C1	1000	1000	0	0.5	810	
2262	6	0.0192846224999979	0.309476039999997	0	0.942	0.65	0.0192846224999979	0.309476039999997	FGr	810	0.0719261996149538	0.442734397907976	C48	C1	1000	1000	0	0.5	810	
2263	7	0.0630564830000008	0.316884315000002	0	0.806	0.625	0.0630564830000008	0.316884315000002	NoCorrection	810	0.245561437927411	0.480635537902341	C48	C1	1000	1000	0	0.5	810	
2264	8	-0.00159000159499999	0.00407363949999996	0	0.733	0.726	-0.00159000159499999	0.00407363949999996	ID	810	-0.330562695870693	0.348005391283291	C48	C1	1000	1000	0	0.5	810	
2265	9	0.2636058043	0.336664009999999	0	0.297	0.564	0.2636058043	0.336664009999999	1	1320	1.11483234404538	0.593738242932584	C48	C1	1000	1000	0	0.5	1320	
2266	10	0.255338141	0.413483085	0	0.321	0.475	0.255338141	0.413483085	FGr	1320	1.03829447148445	0.702304075827382	C48	C1	1000	1000	0	0.5	1320	
2267	11	0.245166506250001	0.328028369999999	0	0.329	0.587	0.245166506250001	0.328028369999999	NoCorrection	1320	1.02493629053792	0.572129991371304	C48	C1	1000	1000	0	0.5	1320	
2268	12	-0.005550775035	-0.00427039334999993	0	0.155	0.691	-0.005550775035	-0.00427039334999993	ID	1320	-1.45421983411727	-0.409675173760807	C48	C1	1000	1000	0	0.5	1320	
2269	13	0.0184148385999977	-0.154886374999997	0	0.878	0.733	0.0184148385999977	-0.154886374999997	1	2100	0.125822584241184	-0.369049142999856	C48	C1	1000	1000	0	0.5	2100	
2270	14	0.0453781598999993	-0.390846989999999	0	0.765	0.352	0.0453781598999993	-0.390846989999999	FGr	2100	0.279174185337022	-0.899810807811127	C48	C1	1000	1000	0	0.5	2100	
2271	15	0.0366651218999988	-0.335841350000001	0	0.841	0.408	0.0366651218999988	-0.335841350000001	NoCorrection	2100	0.23080850253864	-0.808662340952159	C48	C1	1000	1000	0	0.5	2100	
2272	16	0.00269623277499999	-0.0341899041	0	0.638	0.032	0.00269623277499999	-0.0341899041	ID	2100	0.493386468041587	-2.17061360658932	C48	C1	1000	1000	0	0.5	2100	
2273	17	0.01251115622	0.0916454700000024	0	0.923	0.757	0.01251115622	0.0916454700000024	1	3400	0.0925854439817498	0.303239400301999	C48	C1	1000	1000	0	0.5	3400	
2274	18	0.0674223512499998	0.703823695	0	0.659	0.075	0.0674223512499998	0.703823695	FGr	3400	0.43884318827752	1.76437025434907	C48	C1	1000	1000	0	0.5	3400	
2275	19	0.0729633586999998	0.850755915000001	0	0.642	0.036	0.0729633586999998	0.850755915000001	NoCorrection	3400	0.455925035315131	2.14059352693215	C48	C1	1000	1000	0	0.5	3400	
2276	20	0.000908131129999994	0.00438523870000037	0	0.905	0.819	0.000908131129999994	0.00438523870000037	ID	3400	0.125899785104729	0.247358819133677	C48	C1	1000	1000	0	0.5	3400	
2277	21	0.19654120826	0.516776387499998	0	0.013	0.014	0.19654120826	0.516776387499998	1	5500	2.24143055452426	2.39448440272489	C48	C1	1000	1000	0	0.5	5500	
2278	22	0.28723872863	1.0235365755	0	0.027	0.001	0.28723872863	1.0235365755	FGr	5500	2.24847570496991	3.57421009501799	C48	C1	1000	1000	0	0.5	5500	
2279	23	0.301854475	1.06411986000001	0	0.017	0	0.301854475	1.06411986000001	NoCorrection	5500	2.30438822713717	3.55049699545157	C48	C1	1000	1000	0	0.5	5500	
2280	24	-0.00762773900799997	0.00659533699999999	0	0.509	0.779	-0.00762773900799997	0.00659533699999999	ID	5500	-0.704061700033694	0.270785780659741	C48	C1	1000	1000	0	0.5	5500	
2281	25	-0.0627404702934999	0.205340868	0	0.241	0.087	-0.0627404702934999	0.205340868	1	9000	-1.18114900462814	1.71842838659996	C48	C1	1000	1000	0	0.5	9000	
2282	26	0.0433640621950005	0.572543337999999	0	0.612	0.004	0.0433640621950005	0.572543337999999	FGr	9000	0.482376648418324	2.69197033063545	C48	C1	1000	1000	0	0.5	9000	
2283	27	0.0576313586899995	0.586834396500001	0	0.562	0.007	0.0576313586899995	0.586834396500001	NoCorrection	9000	0.587343251965112	2.7168161929912	C48	C1	1000	1000	0	0.5	9000	
2284	28	-0.0291374338755001	-0.06080470495	0	0.033	0.074	-0.0291374338755001	-0.06080470495	ID	9000	-2.13920064581761	-1.79434159233611	C48	C1	1000	1000	0	0.5	9000	
2285	29	0.0421605422419996	-0.00471951649999902	0	0.26	0.961	0.0421605422419996	-0.00471951649999902	1	14600	1.14638130522076	-0.0547396994308386	C48	C1	1000	1000	0	0.5	14600	
2286	30	0.1282960671905	0.618181130500002	0	0.069	0	0.1282960671905	0.618181130500002	FGr	14600	1.82116814913318	3.49213319839802	C48	C1	1000	1000	0	0.5	14600	
2287	31	0.15043316075105	0.6790535275	0	0.059	0	0.15043316075105	0.6790535275	NoCorrection	14600	1.89502899545665	3.72962920297709	C48	C1	1000	1000	0	0.5	14600	
2288	32	0.00223700388500001	-0.0200020072499996	0	0.906	0.626	0.00223700388500001	-0.0200020072499996	ID	14600	0.132783233336483	-0.476667699117887	C48	C1	1000	1000	0	0.5	14600	
2289	33	-0.0145236934985001	0.163908331	0	0.622	0.028	-0.0145236934985001	0.163908331	1	23600	-0.496325934487255	2.23743517212636	C48	C1	1000	1000	0	0.5	23600	
2290	34	0.0596631330199998	0.612846585	0	0.334	0	0.0596631330199998	0.612846585	FGr	23600	0.97840862143711	4.34818872719249	C48	C1	1000	1000	0	0.5	23600	
2291	35	0.0726261017235	0.701247773000001	0	0.267	0	0.0726261017235	0.701247773000001	NoCorrection	23600	1.10451736256761	4.79225130893254	C48	C1	1000	1000	0	0.5	23600	
2292	36	-0.011097591248	0.089120554200001	0	0.609	0.099	-0.011097591248	0.089120554200001	ID	23600	-0.550043718560674	1.66820389464362	C48	C1	1000	1000	0	0.5	23600	
2293	37	0.000210985750650109	0.0767315063000009	0	0.995	0.292	0.000210985750650109	0.0767315063000009	1	38200	0.0066585831167494	1.06026092347394	C48	C1	1000	1000	0	0.5	38200	
2294	38	0.0683432088214501	0.344562197	0	0.125	0.002	0.0683432088214501	0.344562197	FGr	38200	1.53200353031526	2.94647289846603	C48	C1	1000	1000	0	0.5	38200	
2295	39	0.127962062204	0.616949065	0	0.013	0	0.127962062204	0.616949065	NoCorrection	38200	2.38714799345878	4.96252851113967	C48	C1	1000	1000	0	0.5	38200	
2296	40	-0.0122946546010999	-0.0164764438499992	0	0.685	0.791	-0.0122946546010999	-0.0164764438499992	ID	38200	-0.436728741399713	-0.244758364290604	C48	C1	1000	1000	0	0.5	38200	
2297	41	0.0947637262847	0.177349342099999	0	0.006	0.054	0.0947637262847	0.177349342099999	1	61800	2.64681145239232	1.90468262915617	C48	C1	1000	1000	0	0.5	61800	
2298	42	0.1633720797592	0.6118040235	0	0.001	0	0.1633720797592	0.6118040235	FGr	61800	3.4760542345208	5.45527052993571	C48	C1	1000	1000	0	0.5	61800	
2299	43	0.18547159017762	0.674009332999997	0	0	0	0.18547159017762	0.674009332999997	NoCorrection	61800	3.68360604607762	5.56308593496532	C48	C1	1000	1000	0	0.5	61800	
2300	44	0.08594621355215	0.0245128668500009	0	0.012	0.763	0.08594621355215	0.0245128668500009	ID	61800	2.51024797314646	0.275254780138042	C48	C1	1000	1000	0	0.5	61800	
2301	45	0.0466328636746495	0.104593979050001	0	0.355	0.316	0.0466328636746495	0.104593979050001	1	1e+05	0.915694323063141	0.960457367172037	C48	C1	1000	1000	0	0.5	1e+05	
2302	46	0.15274680418675	0.490039125199999	0	0.003	0	0.15274680418675	0.490039125199999	FGr	1e+05	2.89207886306432	4.17221071367345	C48	C1	1000	1000	0	0.5	1e+05	
2303	47	0.2057598809588	0.800177266000001	0	0	0	0.2057598809588	0.800177266000001	NoCorrection	1e+05	3.72860945856569	6.15414578340494	C48	C1	1000	1000	0	0.5	1e+05	
2304	48	0.0428923306245699	0.0357169632499995	0	0.361	0.753	0.0428923306245699	0.0357169632499995	ID	1e+05	0.955060334603569	0.3194440788529	C48	C1	1000	1000	0	0.5	1e+05	
2305	1	0.0137173284999919	0.78076385	0	0.976	0.431	0.0137173284999919	0.78076385	1	500	0.0320062816234384	0.814276590034668	C49	C1	1000	1000	0	0.5	500	
2306	2	0.0433005504999964	0.7317153	0	0.94	0.421	0.0433005504999964	0.7317153	FGr	500	0.0989912881282298	0.847389632121027	C49	C1	1000	1000	0	0.5	500	
2307	3	0.0516370644999983	0.723287	0	0.897	0.392	0.0516370644999983	0.723287	NoCorrection	500	0.123397449036794	0.84296736178537	C49	C1	1000	1000	0	0.5	500	
2308	4	0.007077101905	-0.000549006500000094	0	0.129	0.951	0.007077101905	-0.000549006500000094	ID	500	1.478420946919	-0.0557768279372226	C49	C1	1000	1000	0	0.5	500	
2309	5	-0.444354904	0.373357139999996	0	0.13	0.694	-0.444354904	0.373357139999996	1	810	-1.48748364224625	0.399652856876952	C49	C1	1000	1000	0	0.5	810	
2310	6	-0.45427357025	0.490911029999998	0	0.134	0.635	-0.45427357025	0.490911029999998	FGr	810	-1.52460010025486	0.515109993140482	C49	C1	1000	1000	0	0.5	810	
2311	7	-0.444463332	0.591257510000004	0	0.142	0.528	-0.444463332	0.591257510000004	NoCorrection	810	-1.47375171329827	0.634047862095949	C49	C1	1000	1000	0	0.5	810	
