	V1	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	stan-c	stan-nc	rep	config	gwas_size	test_size	h2	ts	num_causal	env
605	5	-0.0470707553899996	0.383060724999999	0	0.9	0.3	-0.0470707553899996	0.383060724999999	J10	3400	-0.221820423322491	1.09737234874817	C52	C1	1000	1000	0	0.5	3400	
606	6	-0.276085167445	-0.1229840335	0	0	0.5	-0.276085167445	-0.1229840335	J10	5500	-2.73940036503669	-0.537838756997102	C52	C1	1000	1000	0	0.5	5500	
607	7	-0.0262517102195004	-0.3665664405	0	0.5	0	-0.0262517102195004	-0.3665664405	J10	9000	-0.758867440701504	-5.32990671064395	C52	C1	1000	1000	0	0.5	9000	
608	8	-0.0385500206605002	-0.198320211499998	0	0.4	0	-0.0385500206605002	-0.198320211499998	J10	14600	-1.01555923676381	-2.8923805718163	C52	C1	1000	1000	0	0.5	14600	
609	9	-0.0194646850995003	-0.0899193755000008	0	0.5	0.1	-0.0194646850995003	-0.0899193755000008	J10	23600	-0.725589316414187	-1.24130304988184	C52	C1	1000	1000	0	0.5	23600	
610	10	-0.0126820817539501	0.0309378023500006	0	0.9	0.6	-0.0126820817539501	0.0309378023500006	J10	38200	-0.432937725001117	0.433865401392167	C52	C1	1000	1000	0	0.5	38200	
611	11	0.00801282824865011	-0.0663771351499977	0	1	0.9	0.00801282824865011	-0.0663771351499977	J10	61800	0.201116395220937	-0.622233879453811	C52	C1	1000	1000	0	0.5	61800	
612	12	0.0448911267734499	0.10564683525	0	0.2	0.5	0.0448911267734499	0.10564683525	J10	1e+05	1.14145083269017	0.796099836551601	C52	C1	1000	1000	0	0.5	1e+05	
613	1	0.353112918000001	1.1550326	0	0.1	0.1	0.353112918000001	1.1550326	J10	500	1.90991708013648	1.61706094970415	C53	C1	1000	1000	0	0.5	500	
614	2	0.2321063165	0.503668614999998	0	0.5	0.4	0.2321063165	0.503668614999998	J10	810	0.712690842804808	0.802879258175633	C53	C1	1000	1000	0	0.5	810	
615	3	0.4079919043	0.489425989999997	0	0.1	0.1	0.4079919043	0.489425989999997	J10	1320	2.02003990517005	1.58076483513911	C53	C1	1000	1000	0	0.5	1320	
616	4	0.0515004477999993	0.78243148	0	0.9	0.2	0.0515004477999993	0.78243148	J10	2100	0.235374416470374	1.45382206483014	C53	C1	1000	1000	0	0.5	2100	
617	5	-0.12237849749	-0.0219946999999984	0	0.6	0.8	-0.12237849749	-0.0219946999999984	J10	3400	-0.790938528605014	-0.0915737672756804	C53	C1	1000	1000	0	0.5	3400	
618	6	-0.0996265629875	-0.2615157615	0	0.2	0.3	-0.0996265629875	-0.2615157615	J10	5500	-1.42431696079444	-0.967501629155999	C53	C1	1000	1000	0	0.5	5500	
619	7	0.042185601395	-0.195176784999998	0	0.5	0.5	0.042185601395	-0.195176784999998	J10	9000	0.910324313255208	-0.898581516962143	C53	C1	1000	1000	0	0.5	9000	
620	8	-0.0759705840299999	-0.1804930215	0	0.1	0	-0.0759705840299999	-0.1804930215	J10	14600	-1.91040895236654	-2.01961109220757	C53	C1	1000	1000	0	0.5	14600	
621	9	0.02032375497445	-0.0606555184999998	0	0.3	0.3	0.02032375497445	-0.0606555184999998	J10	23600	0.996737039829477	-0.807981827847764	C53	C1	1000	1000	0	0.5	23600	
622	10	0.0028095855921	-0.00264052519999928	0	1	1	0.0028095855921	-0.00264052519999928	J10	38200	0.0838235686642072	-0.0385423781745537	C53	C1	1000	1000	0	0.5	38200	
623	11	0.00441147567520002	0.00745942825000009	0	1	0.9	0.00441147567520002	0.00745942825000009	J10	61800	0.0863866137940185	0.0997348376938059	C53	C1	1000	1000	0	0.5	61800	
624	12	0.0413476992158598	0.13208718275	0	0.4	0.1	0.0413476992158598	0.13208718275	J10	1e+05	0.676259608310805	1.26922443783304	C53	C1	1000	1000	0	0.5	1e+05	
625	1	0.1204586525	-0.450009799999983	0	0.5	0.3	0.1204586525	-0.450009799999983	J10	500	0.504772557065852	-0.792110405724975	C54	C1	1000	1000	0	0.5	500	
626	2	0.077995415999999	-0.361212854999995	0	0.7	0.9	0.077995415999999	-0.361212854999995	J10	810	0.326296449786978	-0.34299485521491	C54	C1	1000	1000	0	0.5	810	
627	3	0.3474246397	0.755214284999998	0	0.2	0.2	0.3474246397	0.755214284999998	J10	1320	1.28681904875126	1.4098208239086	C54	C1	1000	1000	0	0.5	1320	
628	4	0.23724643725	0.760775425	0	0	0.3	0.23724643725	0.760775425	J10	2100	2.49798478741325	1.23657688755915	C54	C1	1000	1000	0	0.5	2100	
629	5	-0.1267609095	0.385836514999999	0	0.4	0.3	-0.1267609095	0.385836514999999	J10	3400	-0.749244571425466	0.832090435345589	C54	C1	1000	1000	0	0.5	3400	
630	6	-0.0873420776377975	-0.141708284	0	0.3	0.4	-0.0873420776377975	-0.141708284	J10	5500	-1.17090953334813	-0.655637032298844	C54	C1	1000	1000	0	0.5	5500	
631	7	-0.0190639563540001	-0.205114109499998	0	0.7	0.4	-0.0190639563540001	-0.205114109499998	J10	9000	-0.278148643765753	-1.1739951938195	C54	C1	1000	1000	0	0.5	9000	
632	8	0.00971540483489999	-0.0013045229999993	0	0.6	1	0.00971540483489999	-0.0013045229999993	J10	14600	0.287557972321403	-0.0134971550264433	C54	C1	1000	1000	0	0.5	14600	
633	9	-0.00481405033249997	0.0453106334999988	0	0.9	0.5	-0.00481405033249997	0.0453106334999988	J10	23600	-0.0978477705986097	0.712259365096706	C54	C1	1000	1000	0	0.5	23600	
634	10	-0.02484278653	-0.0893489531999999	0	0.3	0.3	-0.02484278653	-0.0893489531999999	J10	38200	-1.04119044268637	-1.30100041803491	C54	C1	1000	1000	0	0.5	38200	
635	11	0.0126060856750001	0.0469814391999998	0	0.7	0.5	0.0126060856750001	0.0469814391999998	J10	61800	0.383961963972405	0.612530438858847	C54	C1	1000	1000	0	0.5	61800	
636	12	0.000590811240600187	0.0539672208500001	0	1	0.6	0.000590811240600187	0.0539672208500001	J10	1e+05	0.00934010051501272	0.59598905505666	C54	C1	1000	1000	0	0.5	1e+05	
637	1	-0.33360785150001	1.1699641	0	0.4	0.1	-0.33360785150001	1.1699641	J10	500	-0.771017658640628	1.34902622436766	C55	C1	1000	1000	0	0.5	500	
638	2	0.466655863449994	0.585676939999999	0	0.5	0.3	0.466655863449994	0.585676939999999	J10	810	1.07372338826801	1.03395648695457	C55	C1	1000	1000	0	0.5	810	
639	3	0.6132608656	1.08244500499999	0	0	0	0.6132608656	1.08244500499999	J10	1320	1.76811236536308	1.87678964021284	C55	C1	1000	1000	0	0.5	1320	
640	4	0.391911310449999	-0.0617790500000025	0	0	1	0.391911310449999	-0.0617790500000025	J10	2100	2.02697102629453	-0.171976414721145	C55	C1	1000	1000	0	0.5	2100	
641	5	-0.20331997541	0.101596794999995	0	0.3	0.6	-0.20331997541	0.101596794999995	J10	3400	-1.0749722409002	0.343855187595102	C55	C1	1000	1000	0	0.5	3400	
642	6	-0.138634932686	-0.2390591035	0	0	0.1	-0.138634932686	-0.2390591035	J10	5500	-1.66243412925081	-1.40737203295168	C55	C1	1000	1000	0	0.5	5500	
643	7	-0.0132549177169994	-0.342510260999999	0	0.9	0	-0.0132549177169994	-0.342510260999999	J10	9000	-0.304638602454886	-2.24307310992564	C55	C1	1000	1000	0	0.5	9000	
644	8	-0.0659803901055001	-0.1431351195	0	0	0.1	-0.0659803901055001	-0.1431351195	J10	14600	-2.61475690279128	-1.83758792995977	C55	C1	1000	1000	0	0.5	14600	
645	9	0.0178244960205	-0.0888576084999998	0	0.3	0.2	0.0178244960205	-0.0888576084999998	J10	23600	0.694485903338092	-1.41451934854898	C55	C1	1000	1000	0	0.5	23600	
646	10	0.0283415308617999	-0.0624803665000004	0	0.5	0.6	0.0283415308617999	-0.0624803665000004	J10	38200	0.888839949092859	-0.723557068889658	C55	C1	1000	1000	0	0.5	38200	
647	11	-0.0237510136980998	0.0262367627000009	0	0.6	0.8	-0.0237510136980998	0.0262367627000009	J10	61800	-0.594337807185099	0.276465484483801	C55	C1	1000	1000	0	0.5	61800	
648	12	0.00344204475617007	0.13493866545	0	1	0.3	0.00344204475617007	0.13493866545	J10	1e+05	0.122412441137822	0.971792861842756	C55	C1	1000	1000	0	0.5	1e+05	
649	1	-0.0227757525000029	0.998865999999997	0	0.9	0.5	-0.0227757525000029	0.998865999999997	J10	500	-0.0604831482606049	0.859673969461147	C56	C1	1000	1000	0	0.5	500	
650	2	-0.127576944649997	0.0574002349999927	0	0.7	0.8	-0.127576944649997	0.0574002349999927	J10	810	-0.405450475196412	0.0560256100519444	C56	C1	1000	1000	0	0.5	810	
651	3	-0.5812183697	0.517883275000018	0	0	0.2	-0.5812183697	0.517883275000018	J10	1320	-2.43768001471422	1.01261734509141	C56	C1	1000	1000	0	0.5	1320	
652	4	-0.147191876470001	1.041040575	0	0.3	0	-0.147191876470001	1.041040575	J10	2100	-0.923035511989675	2.94210172409783	C56	C1	1000	1000	0	0.5	2100	
653	5	0.136011363729999	0.131642450000007	0	0.3	0.7	0.136011363729999	0.131642450000007	J10	3400	0.889812807363806	0.302977807581896	C56	C1	1000	1000	0	0.5	3400	
654	6	-0.0443356998850006	-0.0590149440000001	0	0.7	1	-0.0443356998850006	-0.0590149440000001	J10	5500	-0.439697550069826	-0.183761385660957	C56	C1	1000	1000	0	0.5	5500	
655	7	0.0942045260299999	0.0840632034999985	0	0	0.7	0.0942045260299999	0.0840632034999985	J10	9000	2.27366386634588	0.434034509754054	C56	C1	1000	1000	0	0.5	9000	
656	8	-0.0869378046503501	-0.187768499	0	0	0	-0.0869378046503501	-0.187768499	J10	14600	-1.80427306129086	-2.14367574629186	C56	C1	1000	1000	0	0.5	14600	
657	9	-0.0248975940275001	-0.158858453000001	0	0.4	0	-0.0248975940275001	-0.158858453000001	J10	23600	-0.734886241301837	-1.87762014651984	C56	C1	1000	1000	0	0.5	23600	
658	10	-0.0171983536347505	-0.0789354920000004	0	0.4	0.2	-0.0171983536347505	-0.0789354920000004	J10	38200	-0.489722447557588	-1.65251024664275	C56	C1	1000	1000	0	0.5	38200	
659	11	-0.05350068895105	0.0353400232499996	0	0.1	0.7	-0.05350068895105	0.0353400232499996	J10	61800	-1.50055033715321	0.427473662247232	C56	C1	1000	1000	0	0.5	61800	
660	12	-0.0447003731856502	0.00695940389999976	0	0.3	1	-0.0447003731856502	0.00695940389999976	J10	1e+05	-1.23480262070058	0.0513828529804874	C56	C1	1000	1000	0	0.5	1e+05	
661	1	0.1449269443	1.69028355	0	0.6	0	0.1449269443	1.69028355	J10	500	0.651866431930026	2.26707254537236	C57	C1	1000	1000	0	0.5	500	
662	2	0.208569577999998	0.837851105	0	0.4	0.1	0.208569577999998	0.837851105	J10	810	0.8155388252001	1.63202318066978	C57	C1	1000	1000	0	0.5	810	
663	3	0.371914550500003	0.236671114999999	0	0.1	0.6	0.371914550500003	0.236671114999999	J10	1320	1.69859958787923	0.697900038400902	C57	C1	1000	1000	0	0.5	1320	
664	4	0.0666787095000007	0.631569644999999	0	0.9	0.1	0.0666787095000007	0.631569644999999	J10	2100	0.342364247320308	2.19746242077793	C57	C1	1000	1000	0	0.5	2100	
665	5	0.191079369127997	0.793036994999997	0	0.1	0	0.191079369127997	0.793036994999997	J10	3400	1.56722194484186	3.04991182287355	C57	C1	1000	1000	0	0.5	3400	
666	6	-0.0617340836400001	0.2758294155	0	0.5	0.3	-0.0617340836400001	0.2758294155	J10	5500	-0.586889512807682	1.03819526062811	C57	C1	1000	1000	0	0.5	5500	
667	7	0.061727754365	0.0152241589999999	0	0.4	0.8	0.061727754365	0.0152241589999999	J10	9000	1.07191802390182	0.102518836987584	C57	C1	1000	1000	0	0.5	9000	
668	8	-0.00228082863849993	-0.0730722479999993	0	1	0.5	-0.00228082863849993	-0.0730722479999993	J10	14600	-0.0525469740233022	-0.772915459963612	C57	C1	1000	1000	0	0.5	14600	
669	9	-0.038420722444	-0.0511639020000002	0	0.2	0.7	-0.038420722444	-0.0511639020000002	J10	23600	-1.15983036069468	-0.615227956913826	C57	C1	1000	1000	0	0.5	23600	
670	10	-0.0444913177310001	-0.0203483016	0	0.2	0.9	-0.0444913177310001	-0.0203483016	J10	38200	-1.14326224531915	-0.206277102847568	C57	C1	1000	1000	0	0.5	38200	
671	11	-0.0704670906108	0.0315682336499996	0	0	0.6	-0.0704670906108	0.0315682336499996	J10	61800	-2.00338176025753	0.573651883883017	C57	C1	1000	1000	0	0.5	61800	
672	12	0.0031040068454995	-0.0170348793500005	0	0.9	0.8	0.0031040068454995	-0.0170348793500005	J10	1e+05	0.067723421492187	-0.189745962671973	C57	C1	1000	1000	0	0.5	1e+05	
673	1	-0.439382845000001	0.824122400000002	0	0.4	0.4	-0.439382845000001	0.824122400000002	J10	500	-0.823388867987131	1.12358580832739	C58	C1	1000	1000	0	0.5	500	
674	2	0.0388620509999968	0.151004415	0	0.7	1	0.0388620509999968	0.151004415	J10	810	0.186529389907996	0.207544054547576	C58	C1	1000	1000	0	0.5	810	
675	3	0.21136735961	0.822019399999999	0	0.5	0.1	0.21136735961	0.822019399999999	J10	1320	0.710037837629225	1.56726747101804	C58	C1	1000	1000	0	0.5	1320	
676	4	0.0370463654999997	0.845862890000002	0	0.9	0	0.0370463654999997	0.845862890000002	J10	2100	0.185087734997491	2.36814246633784	C58	C1	1000	1000	0	0.5	2100	
677	5	0.17994609216	0.124821209999997	0	0.1	0.7	0.17994609216	0.124821209999997	J10	3400	1.4580223125227	0.469567829213625	C58	C1	1000	1000	0	0.5	3400	
678	6	0.00908149214999997	0.0939685809999999	0	1	0.6	0.00908149214999997	0.0939685809999999	J10	5500	0.12001848188912	0.532798747861658	C58	C1	1000	1000	0	0.5	5500	
679	7	0.0249092553650001	0.0110394094999976	0	0.7	1	0.0249092553650001	0.0110394094999976	J10	9000	0.40960773937198	0.0979087297869026	C58	C1	1000	1000	0	0.5	9000	
680	8	-0.078363019185	-0.166134378000002	0	0.1	0.1	-0.078363019185	-0.166134378000002	J10	14600	-2.27481705334463	-1.69716354638089	C58	C1	1000	1000	0	0.5	14600	
681	9	-0.00577426510800025	-0.0241163125000001	0	0.7	0.7	-0.00577426510800025	-0.0241163125000001	J10	23600	-0.126360163400684	-0.339545395420025	C58	C1	1000	1000	0	0.5	23600	
682	10	0.0458921857310002	-0.0286896355	0	0.1	0.7	0.0458921857310002	-0.0286896355	J10	38200	1.74076584248539	-0.449172601091395	C58	C1	1000	1000	0	0.5	38200	
683	11	0.0149066391176495	0.1063305686	0	0.7	0	0.0149066391176495	0.1063305686	J10	61800	0.469089430626211	1.55501701897453	C58	C1	1000	1000	0	0.5	61800	
684	12	-0.0872095699426001	-0.0290769714499995	0	0.1	0.8	-0.0872095699426001	-0.0290769714499995	J10	1e+05	-1.86937822741662	-0.250603580473114	C58	C1	1000	1000	0	0.5	1e+05	
685	1	0.275298330900001	-0.2780487	0	0.1	0.7	0.275298330900001	-0.2780487	J10	500	1.8710260364468	-0.481249647092024	C59	C1	1000	1000	0	0.5	500	
686	2	-0.255507411	1.831696245	0	0.5	0	-0.255507411	1.831696245	J10	810	-0.957714466753723	1.74509014008964	C59	C1	1000	1000	0	0.5	810	
687	3	0.0128810695000013	0.621617549999995	0	0.8	0.6	0.0128810695000013	0.621617549999995	J10	1320	0.0798004791740451	0.881874585311487	C59	C1	1000	1000	0	0.5	1320	
688	4	-0.0446380145750003	0.147627245	0	0.7	0.8	-0.0446380145750003	0.147627245	J10	2100	-0.270499667931278	0.276275546187878	C59	C1	1000	1000	0	0.5	2100	
689	5	-0.10071925584	-0.769666234999999	0	0.3	0	-0.10071925584	-0.769666234999999	J10	3400	-1.05206290204172	-2.99415350079686	C59	C1	1000	1000	0	0.5	3400	
690	6	-0.0331297708250002	0.312809420999999	0	0.8	0.1	-0.0331297708250002	0.312809420999999	J10	5500	-0.231825511781122	1.82338415001444	C59	C1	1000	1000	0	0.5	5500	
691	7	-0.0846486228800005	-0.0452145634999957	0	0.1	0.7	-0.0846486228800005	-0.0452145634999957	J10	9000	-1.70716253970986	-0.396344992773324	C59	C1	1000	1000	0	0.5	9000	
692	8	-0.049247027464	0.00710714649999996	0	0.1	1	-0.049247027464	0.00710714649999996	J10	14600	-1.39068244864789	0.072260825317334	C59	C1	1000	1000	0	0.5	14600	
693	9	0.0641126860885	-0.0265579515000003	0	0	0.4	0.0641126860885	-0.0265579515000003	J10	23600	1.66583004521118	-0.481220050793858	C59	C1	1000	1000	0	0.5	23600	
694	10	-0.0445586528247498	-0.00849569590000003	0	0.2	0.9	-0.0445586528247498	-0.00849569590000003	J10	38200	-1.38118427442662	-0.0753775169107198	C59	C1	1000	1000	0	0.5	38200	
695	11	0.00863659009219994	-0.125151369950002	0	0.9	0.1	0.00863659009219994	-0.125151369950002	J10	61800	0.227853140493289	-1.81434369296037	C59	C1	1000	1000	0	0.5	61800	
696	12	-0.00584558447705016	0.0825024572499994	0	1	0.3	-0.00584558447705016	0.0825024572499994	J10	1e+05	-0.164039000785426	0.83688340078258	C59	C1	1000	1000	0	0.5	1e+05	
697	1	0.66470716999999	1.18335235000001	0	0.3	0.2	0.66470716999999	1.18335235000001	J10	500	1.2728687609546	1.15657960244489	C60	C1	1000	1000	0	0.5	500	
698	2	-0.0629114145499995	0.649189159999995	0	0.9	0.7	-0.0629114145499995	0.649189159999995	J10	810	-0.229361716338905	0.662478172473695	C60	C1	1000	1000	0	0.5	810	
699	3	-0.00414561900000023	0.60942296	0	1	0.3	-0.00414561900000023	0.60942296	J10	1320	-0.0159715045336747	0.960420658307899	C60	C1	1000	1000	0	0.5	1320	
700	4	-0.290397208949998	0.701799050000003	0	0.1	0.4	-0.290397208949998	0.701799050000003	J10	2100	-1.85279481624374	1.05094157921139	C60	C1	1000	1000	0	0.5	2100	
701	5	-0.0516622347999989	0.372286755000001	0	0.8	0.5	-0.0516622347999989	0.372286755000001	J10	3400	-0.301520377587543	0.716543093894059	C60	C1	1000	1000	0	0.5	3400	
702	6	0.035777636005	0.249054389999995	0	0.8	0.1	0.035777636005	0.249054389999995	J10	5500	0.308772434434386	1.77974530958854	C60	C1	1000	1000	0	0.5	5500	
703	7	0.0601635060935005	0.0257569700000002	0	0.8	1	0.0601635060935005	0.0257569700000002	J10	9000	0.677279147607812	0.237889625165671	C60	C1	1000	1000	0	0.5	9000	
704	8	0.0291543033494997	0.0646963654999997	0	0.4	0.4	0.0291543033494997	0.0646963654999997	J10	14600	0.571415169641363	0.72531953249333	C60	C1	1000	1000	0	0.5	14600	
705	9	0.00340576699609989	-0.0999660975	0	0.9	0.1	0.00340576699609989	-0.0999660975	J10	23600	0.106072944563483	-1.35638159530182	C60	C1	1000	1000	0	0.5	23600	
706	10	0.0106077037926	0.0180311245500002	0	0.7	0.6	0.0106077037926	0.0180311245500002	J10	38200	0.436169389795512	0.328703976606077	C60	C1	1000	1000	0	0.5	38200	
707	11	0.016385161245515	-0.0749303951000001	0	0.7	0.4	0.016385161245515	-0.0749303951000001	J10	61800	0.373402500282177	-0.988653773416183	C60	C1	1000	1000	0	0.5	61800	
708	12	0.0349507108994497	-0.06765399805	0	0.8	0.5	0.0349507108994497	-0.06765399805	J10	1e+05	0.613024076914599	-0.741412943726969	C60	C1	1000	1000	0	0.5	1e+05	
709	1	0.223193305000002	1.63045275	0	0.3	0.1	0.223193305000002	1.63045275	J10	500	0.851547912492617	1.17484312501813	C61	C1	1000	1000	0	0.5	500	
710	2	0.0470056899999968	1.187635645	0	0.9	0.1	0.0470056899999968	1.187635645	J10	810	0.116210216613343	1.81069533275038	C61	C1	1000	1000	0	0.5	810	
711	3	0.332620342000001	1.201631765	0	0.2	0	0.332620342000001	1.201631765	J10	1320	1.71633979430254	2.80379760111812	C61	C1	1000	1000	0	0.5	1320	
712	4	0.0677296882925007	0.307297484999995	0	0.6	0.7	0.0677296882925007	0.307297484999995	J10	2100	0.50947127687166	0.663109745481315	C61	C1	1000	1000	0	0.5	2100	
713	5	0.20729263033	0.0964477400000004	0	0.1	0.8	0.20729263033	0.0964477400000004	J10	3400	1.44116177289616	0.453174981898706	C61	C1	1000	1000	0	0.5	3400	
714	6	0.152491275614999	0.319560196	0	0.3	0.2	0.152491275614999	0.319560196	J10	5500	1.05383399414134	1.12309588578685	C61	C1	1000	1000	0	0.5	5500	
715	7	-0.021217918462	-0.202775214	0	0.7	0.2	-0.021217918462	-0.202775214	J10	9000	-0.673804334752521	-1.17842097183422	C61	C1	1000	1000	0	0.5	9000	
716	8	-0.0456596433290001	-0.062334675499999	0	0.3	0.3	-0.0456596433290001	-0.062334675499999	J10	14600	-1.17642065399362	-0.970727446706559	C61	C1	1000	1000	0	0.5	14600	
717	9	-0.0358290724825004	-0.0846700165000004	0	0.1	0.5	-0.0358290724825004	-0.0846700165000004	J10	23600	-1.44092199664192	-1.03876227847709	C61	C1	1000	1000	0	0.5	23600	
718	10	0.00149417152655007	0.0694155100000002	0	1	0.4	0.00149417152655007	0.0694155100000002	J10	38200	0.0563284503123291	0.959799047903424	C61	C1	1000	1000	0	0.5	38200	
719	11	-0.01018733835176	-0.0335235187999994	0	0.7	0.6	-0.01018733835176	-0.0335235187999994	J10	61800	-0.324273702477069	-0.462032284273369	C61	C1	1000	1000	0	0.5	61800	
720	12	0.0763514066784735	0.13758838325	0	0	0.2	0.0763514066784735	0.13758838325	J10	1e+05	2.69792213883504	1.02937812575062	C61	C1	1000	1000	0	0.5	1e+05	
721	1	0.311356284999997	-0.433208599999998	0	0.3	0.8	0.311356284999997	-0.433208599999998	J10	500	0.605789667210339	-0.369287257100911	C62	C1	1000	1000	0	0.5	500	
722	2	-0.140963669500004	-0.310836655000002	0	0.8	0.8	-0.140963669500004	-0.310836655000002	J10	810	-0.36892801450413	-0.474790254605087	C62	C1	1000	1000	0	0.5	810	
723	3	-0.403948225099999	0.751243164999999	0	0.2	0.2	-0.403948225099999	0.751243164999999	J10	1320	-1.09314838310684	1.11423942742405	C62	C1	1000	1000	0	0.5	1320	
724	4	0.0573608112499999	0.65814099	0	0.7	0	0.0573608112499999	0.65814099	J10	2100	0.361912546257092	1.65576409317987	C62	C1	1000	1000	0	0.5	2100	
725	5	-0.149974372705001	0.0108786550000011	0	0.5	1	-0.149974372705001	0.0108786550000011	J10	3400	-1.00423059070714	0.0447767351920214	C62	C1	1000	1000	0	0.5	3400	
726	6	0.0810232501500002	0.1870067515	0	0.2	0.5	0.0810232501500002	0.1870067515	J10	5500	1.05144906362761	0.841692091464821	C62	C1	1000	1000	0	0.5	5500	
727	7	0.00195709839999989	-0.222715018500001	0	1	0.1	0.00195709839999989	-0.222715018500001	J10	9000	0.020919584191803	-1.77806854961242	C62	C1	1000	1000	0	0.5	9000	
728	8	0.00325320058100048	-0.0260819575000001	0	0.9	0.6	0.00325320058100048	-0.0260819575000001	J10	14600	0.115553619243789	-0.302975586809535	C62	C1	1000	1000	0	0.5	14600	
729	9	0.0141164517721449	-0.0132249800000012	0	0.7	1	0.0141164517721449	-0.0132249800000012	J10	23600	0.495460104283627	-0.227943781075825	C62	C1	1000	1000	0	0.5	23600	
730	10	-0.0387367500640002	-0.00334620164999991	0	0.4	1	-0.0387367500640002	-0.00334620164999991	J10	38200	-0.931064518137021	-0.0865371785554303	C62	C1	1000	1000	0	0.5	38200	
731	11	-0.0218936145261002	-0.066654913	0	0.6	0.4	-0.0218936145261002	-0.066654913	J10	61800	-0.534099789200685	-0.893653857368898	C62	C1	1000	1000	0	0.5	61800	
732	12	0.00593370038784979	0.1038734856	0	0.9	0.2	0.00593370038784979	0.1038734856	J10	1e+05	0.168835186582169	1.32365054484818	C62	C1	1000	1000	0	0.5	1e+05	
733	1	0.270160235000002	-0.564760000000007	0	0.5	0.1	0.270160235000002	-0.564760000000007	J10	500	0.797877020312564	-1.62365048187764	C63	C1	1000	1000	0	0.5	500	
734	2	-0.0121965540000005	0.999368660000001	0	0.9	0.1	-0.0121965540000005	0.999368660000001	J10	810	-0.0436231807246119	1.41161343637977	C63	C1	1000	1000	0	0.5	810	
735	3	0.390412187000002	0.304589014999999	0	0.3	0.4	0.390412187000002	0.304589014999999	J10	1320	1.33074248322142	0.538146653812945	C63	C1	1000	1000	0	0.5	1320	
736	4	0.0362561542500002	0.262047415000001	0	0.7	0.8	0.0362561542500002	0.262047415000001	J10	2100	0.254936536762247	0.446175043693651	C63	C1	1000	1000	0	0.5	2100	
737	5	-0.0646680992650033	-0.0980081449999999	0	0.7	0.7	-0.0646680992650033	-0.0980081449999999	J10	3400	-0.435901803220616	-0.302564731134086	C63	C1	1000	1000	0	0.5	3400	
738	6	0.00815145167000002	-0.145025855000001	0	1	0.5	0.00815145167000002	-0.145025855000001	J10	5500	0.0659885372219385	-0.513400943619835	C63	C1	1000	1000	0	0.5	5500	
739	7	0.00190346307500017	-0.104498587	0	1	0.5	0.00190346307500017	-0.104498587	J10	9000	0.0627339893578115	-0.913425129088726	C63	C1	1000	1000	0	0.5	9000	
740	8	0.034806376744	-0.149559050499999	0	0.1	0.1	0.034806376744	-0.149559050499999	J10	14600	1.55231240509822	-1.79223951454089	C63	C1	1000	1000	0	0.5	14600	
741	9	0.00405570565090001	-0.0755365625000003	0	1	0.2	0.00405570565090001	-0.0755365625000003	J10	23600	0.139186591154015	-1.32421615253095	C63	C1	1000	1000	0	0.5	23600	
742	10	0.0183913217265001	-0.0429791668500005	0	0.7	0.7	0.0183913217265001	-0.0429791668500005	J10	38200	0.995804778286087	-0.667556299976202	C63	C1	1000	1000	0	0.5	38200	
743	11	0.0491026263404199	0.0949173208999998	0	0.2	0.3	0.0491026263404199	0.0949173208999998	J10	61800	1.51028103528508	1.28588363188858	C63	C1	1000	1000	0	0.5	61800	
744	12	-0.0720611915549999	0.0190170463000003	0	0	1	-0.0720611915549999	0.0190170463000003	J10	1e+05	-2.32379342939846	0.143937674478388	C63	C1	1000	1000	0	0.5	1e+05	
745	1	-0.395695896000001	0.0426211499999988	0	0.2	1	-0.395695896000001	0.0426211499999988	J10	500	-1.20484051356626	0.0486927538622679	C64	C1	1000	1000	0	0.5	500	
746	2	0.489595664899998	-0.701253755	0	0	0.4	0.489595664899998	-0.701253755	J10	810	1.98290097563441	-0.782195996487106	C64	C1	1000	1000	0	0.5	810	
747	3	0.3070241082	0.221533479999992	0	0.2	0.4	0.3070241082	0.221533479999992	J10	1320	1.4670169889085	0.821475347580872	C64	C1	1000	1000	0	0.5	1320	
748	4	0.13552499047	0.387883965	0	0.5	0.4	0.13552499047	0.387883965	J10	2100	0.710998935523025	1.04334519637564	C64	C1	1000	1000	0	0.5	2100	
749	5	0.034947793099997	0.24555202	0	0.7	0.4	0.034947793099997	0.24555202	J10	3400	0.228588089291084	1.23825573692927	C64	C1	1000	1000	0	0.5	3400	
750	6	0.12390308417	-0.0647622270000009	0	0.1	0.7	0.12390308417	-0.0647622270000009	J10	5500	2.04142997864784	-0.243979021042526	C64	C1	1000	1000	0	0.5	5500	
751	7	0.02762053	-0.153208851999999	0	0.3	0.4	0.02762053	-0.153208851999999	J10	9000	0.83661403196569	-1.04511705745159	C64	C1	1000	1000	0	0.5	9000	
752	8	0.0397536458045	-0.00787175000000072	0	0.2	1	0.0397536458045	-0.00787175000000072	J10	14600	1.18543040632557	-0.0806962478153938	C64	C1	1000	1000	0	0.5	14600	
753	9	0.0278225920210001	0.0967146175000008	0	0.6	0.2	0.0278225920210001	0.0967146175000008	J10	23600	1.0677766778989	1.65352255874004	C64	C1	1000	1000	0	0.5	23600	
754	10	-0.0489317582258	0.0634853293999999	0	0.1	0.3	-0.0489317582258	0.0634853293999999	J10	38200	-1.58074246693215	1.3708459057194	C64	C1	1000	1000	0	0.5	38200	
