	V1	num	avg_r2	lowerci	upperci
465	465	100	0.80952146363199	0.807966948148493	0.811075979115486
466	466	100	0.809674206331229	0.808126789761782	0.811221622900676
467	467	100	0.809880976509717	0.808330795724804	0.81143115729463
468	468	100	0.810062807818168	0.808513419505997	0.811612196130339
469	469	100	0.810210838892606	0.808669185545494	0.811752492239718
470	470	100	0.810400795419063	0.808857329027448	0.811944261810678
471	471	100	0.810604694408022	0.809062229704948	0.812147159111096
472	472	100	0.810745837385583	0.809202187698648	0.812289487072518
473	473	100	0.810965058511677	0.809425821858869	0.812504295164485
474	474	100	0.811139659815582	0.809598643132419	0.812680676498745
475	475	100	0.811336719282121	0.809791186159742	0.812882252404499
476	476	100	0.811509956562165	0.809968772614473	0.813051140509857
477	477	100	0.811675152725692	0.810132065336113	0.81321824011527
478	478	100	0.811884993181526	0.810328832810756	0.813441153552296
479	479	100	0.812107231127386	0.810543566551233	0.813670895703539
480	480	100	0.812329968615451	0.810763157736071	0.813896779494831
481	481	100	0.812523265656977	0.810956164994756	0.814090366319199
482	482	100	0.812664197681267	0.811092616159065	0.814235779203469
483	483	100	0.812861921623051	0.811298109742141	0.814425733503961
484	484	100	0.813015779278228	0.811451147900904	0.814580410655552
485	485	100	0.813205731343792	0.81164677764851	0.814764685039073
486	486	100	0.813388380821574	0.81182678700467	0.814949974638478
487	487	100	0.81357293166785	0.812005456669894	0.815140406665806
488	488	100	0.813785059436035	0.812217234969789	0.81535288390228
489	489	100	0.813941833011826	0.812382503091717	0.815501162931935
490	490	100	0.81412381113588	0.812566479937732	0.815681142334027
491	491	100	0.814288792011101	0.812729536791495	0.815848047230707
492	492	100	0.814486719040965	0.812927560749174	0.816045877332755
493	493	100	0.814663073784686	0.813108040042179	0.816218107527193
494	494	100	0.814845678324334	0.813297401874259	0.81639395477441
495	495	100	0.815010776125403	0.813466838725214	0.816554713525593
496	496	100	0.815213691122865	0.813664063334316	0.816763318911413
497	497	100	0.815442163968768	0.813893132075394	0.816991195862142
498	498	100	0.815615394762619	0.814068927253794	0.817161862271444
499	499	100	0.815788095168686	0.814243309641807	0.817332880695565
500	500	100	0.815941786337806	0.814394647650867	0.817488925024746
501	501	100	0.816120668954145	0.814573421700473	0.817667916207817
502	502	100	0.816294183864924	0.814746699136724	0.817841668593123
503	503	100	0.816473113803241	0.814929204920987	0.818017022685495
504	504	100	0.816637033226954	0.815093448151995	0.818180618301912
505	505	100	0.816820028572402	0.815283736008163	0.81835632113664
506	506	100	0.81700710006053	0.815473176202271	0.818541023918788
507	507	100	0.817185059996316	0.81564943973628	0.818720680256352
508	508	100	0.817369633836845	0.815840443871137	0.818898823802552
509	509	100	0.817560345470605	0.816030232991491	0.81909045794972
510	510	100	0.817744326819338	0.816218027228631	0.819270626410045
511	511	100	0.817929409426671	0.816399628704931	0.819459190148411
512	512	100	0.818090240785888	0.816565582801907	0.81961489876987
513	513	100	0.818255158635007	0.816730808889937	0.819779508380078
514	514	100	0.818413215988928	0.816890785893203	0.819935646084652
515	515	100	0.818616703639328	0.81709880480318	0.820134602475476
516	516	100	0.818758822435342	0.817245550098068	0.820272094772617
517	517	100	0.818954068350462	0.817443310424545	0.820464826276378
518	518	100	0.819144437868532	0.8176328998904	0.820655975846665
519	519	100	0.819317346568261	0.817803030582868	0.820831662553655
520	520	100	0.819530071636592	0.818022956291422	0.821037186981761
521	521	100	0.819681448399275	0.818175402161418	0.821187494637132
522	522	100	0.819852389260453	0.818341886667932	0.821362891852974
523	523	100	0.820048421838738	0.818541860274575	0.821554983402901
524	524	100	0.82021367857306	0.818714872657682	0.821712484488439
525	525	100	0.820354954919097	0.818853548690148	0.821856361148046
526	526	100	0.820502633216231	0.819004848013249	0.822000418419212
527	527	100	0.820687978575078	0.819194239543594	0.822181717606563
528	528	100	0.820850774405453	0.819360991200277	0.822340557610629
529	529	100	0.821031431146787	0.81953929414247	0.822523568151103
530	530	100	0.821174070479072	0.819686680890318	0.822661460067826
531	531	100	0.821343097579941	0.819861684267215	0.822824510892667
532	532	100	0.821532605252042	0.820046242490856	0.823018968013228
533	533	100	0.821733831917812	0.820248016104668	0.823219647730956
534	534	100	0.821946726064518	0.820461025524592	0.823432426604444
535	535	100	0.822121946483023	0.820641503454067	0.82360238951198
536	536	100	0.822286566632115	0.820802304361109	0.823770828903122
537	537	100	0.822422129237953	0.820938529950168	0.823905728525738
538	538	100	0.822623916750731	0.821142187205772	0.824105646295691
539	539	100	0.822814997144191	0.82133704585835	0.824292948430033
540	540	100	0.822980471394567	0.821505626947281	0.824455315841854
541	541	100	0.823147794892054	0.821676815844993	0.824618773939115
542	542	100	0.823279886370593	0.821805924613686	0.824753848127499
543	543	100	0.823480087096504	0.822022379679898	0.824937794513111
544	544	100	0.823647785524817	0.822184427455237	0.825111143594397
545	545	100	0.823827664046796	0.822364765606397	0.825290562487196
546	546	100	0.823983417003035	0.822523054433175	0.825443779572895
547	547	100	0.824146344571588	0.822690087838322	0.825602601304853
548	548	100	0.82429885559908	0.822843150945248	0.825754560252913
549	549	100	0.824451750064426	0.822991720413258	0.825911779715594
550	550	100	0.824567494776972	0.823107719678248	0.826027269875696
551	551	100	0.824772987078164	0.823308220498365	0.826237753657963
552	552	100	0.824910137747269	0.823443814191331	0.826376461303207
553	553	100	0.82505056693315	0.823584650285749	0.82651648358055
554	554	100	0.82520559751343	0.823730633649922	0.826680561376938
555	555	100	0.825395533125716	0.82392694539769	0.826864120853741
556	556	100	0.825599242089256	0.824137792195203	0.827060691983309
557	557	100	0.825760063178318	0.824297132384205	0.827222993972432
558	558	100	0.825917741640477	0.82445201379502	0.827383469485934
559	559	100	0.826082190631324	0.824619453740976	0.827544927521672
560	560	100	0.826234585614752	0.824775525130078	0.827693646099426
561	561	100	0.826419251240629	0.824965625207276	0.827872877273981
562	562	100	0.826578479264878	0.825136424151843	0.828020534377914
563	563	100	0.826725798995398	0.825288212638442	0.828163385352354
564	564	100	0.82688626478238	0.825447083158304	0.828325446406456
565	565	100	0.827075266080834	0.825645429358122	0.828505102803545
566	566	100	0.827239057191795	0.825809117734967	0.828668996648624
567	567	100	0.827409435907014	0.825976290513071	0.828842581300958
568	568	100	0.827565420550539	0.826140459481793	0.828990381619285
569	569	100	0.827751513551697	0.826317442593916	0.829185584509478
570	570	100	0.82792289304684	0.826493150667607	0.829352635426074
571	571	100	0.828070498723696	0.826648729724508	0.829492267722885
572	572	100	0.828263206555039	0.826839112728345	0.829687300381734
573	573	100	0.828413150018652	0.826989121098652	0.829837178938653
574	574	100	0.828587954923465	0.827171876609001	0.830004033237928
575	575	100	0.828740010656894	0.82731917330516	0.830160848008628
576	576	100	0.828899299055889	0.827473368710477	0.830325229401301
577	577	100	0.829036794781174	0.827603929257962	0.830469660304386
578	578	100	0.829220221990263	0.827795292827142	0.830645151153384
579	579	100	0.829379764321998	0.827959628222846	0.83079990042115
580	580	100	0.82954470936316	0.828125897623546	0.830963521102775
581	581	100	0.829744616035886	0.828321227485783	0.83116800458599
582	582	100	0.829900814895556	0.828477623991051	0.831324005800062
583	583	100	0.830072562966519	0.82865075644739	0.831494369485649
584	584	100	0.830236020547629	0.828807951986036	0.831664089109223
585	585	100	0.830428049030952	0.828995263497062	0.831860834564843
586	586	100	0.830583663274451	0.829147581822645	0.832019744726258
587	587	100	0.830718321655934	0.829279478996831	0.832157164315037
588	588	100	0.830859054049942	0.82942475774582	0.832293350354064
589	589	100	0.831025191390003	0.829588082049335	0.83246230073067
590	590	100	0.83115150534336	0.829720035643449	0.832582975043271
591	591	100	0.83131723647705	0.82988508301227	0.832749389941829
592	592	100	0.831512789764682	0.830081218854237	0.832944360675127
593	593	100	0.831671537918779	0.830232249512715	0.833110826324843
594	594	100	0.831849396774963	0.83041877295416	0.833280020595765
595	595	100	0.832031735335418	0.830602781239973	0.833460689430863
596	596	100	0.832205721728104	0.830784507361194	0.833626936095014
597	597	100	0.832349141294734	0.830930936649091	0.833767345940376
598	598	100	0.832512771252909	0.831091976016614	0.833933566489203
599	599	100	0.832683019988012	0.831265183326127	0.834100856649897
600	600	100	0.832883439391331	0.831462979857217	0.834303898925446
601	601	100	0.833022180153059	0.831599232995634	0.834445127310484
602	602	100	0.833184784561371	0.831755924560809	0.834613644561934
603	603	100	0.833315059027952	0.831891073585045	0.834739044470858
604	604	100	0.833442556174602	0.832021058002233	0.83486405434697
605	605	100	0.833629918202123	0.832211242569896	0.835048593834351
606	606	100	0.833757663187777	0.832337202705811	0.835178123669742
607	607	100	0.833895129568885	0.832472648265032	0.835317610872737
608	608	100	0.834091952436594	0.832665685071262	0.835518219801926
609	609	100	0.834225386538777	0.832800495009089	0.835650278068465
610	610	100	0.834388487063784	0.832966427059108	0.83581054706846
611	611	100	0.834562746712855	0.83313191457763	0.83599357884808
612	612	100	0.834701126266834	0.833271291930232	0.836130960603436
613	613	100	0.834907316893675	0.833474814259607	0.836339819527744
614	614	100	0.83504821146243	0.833615730778183	0.836480692146678
615	615	100	0.83519774829984	0.833762680558268	0.836632816041411
616	616	100	0.835372561204498	0.83394664983484	0.836798472574156
617	617	100	0.835568206114179	0.834141426697092	0.836994985531266
618	618	100	0.835700824892775	0.834277603186936	0.837124046598613
619	619	100	0.835849452517542	0.834425198845925	0.837273706189158
620	620	100	0.836041663515842	0.834613146907237	0.837470180124447
621	621	100	0.836180826930497	0.834756165097662	0.837605488763331
622	622	100	0.836334584222565	0.834911331210508	0.837757837234621
623	623	100	0.836471626012864	0.835049462218441	0.837893789807287
624	624	100	0.836651819008987	0.835237550750558	0.838066087267416
625	625	100	0.836837565729939	0.835428577696543	0.838246553763334
626	626	100	0.836998135440043	0.835590078227519	0.838406192652568
627	627	100	0.837173391298286	0.835767542171039	0.838579240425533
628	628	100	0.837332116661177	0.835918487783291	0.838745745539062
629	629	100	0.837474726869702	0.836059387701722	0.838890066037681
630	630	100	0.837640451887082	0.836225548657674	0.839055355116491
631	631	100	0.837780917437434	0.836358758375404	0.839203076499463
632	632	100	0.837897790927821	0.836478744618925	0.839316837236718
633	633	100	0.838043316850478	0.836624317448794	0.839462316252161
634	634	100	0.838220786289807	0.836805895973739	0.839635676605875
635	635	100	0.83840824396185	0.836997533296329	0.839818954627371
636	636	100	0.838546384831572	0.837137987631449	0.839954782031696
637	637	100	0.838706607055972	0.837301025451025	0.840112188660919
638	638	100	0.838875801741209	0.837472536654725	0.840279066827694
639	639	100	0.839019934758947	0.837614250953881	0.840425618564014
640	640	100	0.839176322803325	0.837768097167712	0.840584548438939
641	641	100	0.839295113917557	0.837888962481189	0.840701265353926
642	642	100	0.83947815996751	0.838067319550108	0.840889000384911
643	643	100	0.839629740721936	0.838218604368102	0.841040877075769
644	644	100	0.8397577562102	0.838345669384665	0.841169843035736
645	645	100	0.839909353293438	0.838494453149368	0.841324253437509
646	646	100	0.840082697751832	0.838666255144709	0.841499140358956
647	647	100	0.840223663920775	0.838810109196657	0.841637218644894
648	648	100	0.840420860256326	0.839005551263058	0.841836169249594
649	649	100	0.84058554878783	0.839170777326339	0.84200032024932
650	650	100	0.840741903459457	0.839330841661183	0.842152965257731
651	651	100	0.840868698897334	0.839458462061563	0.842278935733105
652	652	100	0.840997417156955	0.839592135131779	0.84240269918213
653	653	100	0.841136087630085	0.839731532096843	0.842540643163328
654	654	100	0.841288097051046	0.839885687777495	0.842690506324598
655	655	100	0.841459729046166	0.840068142191563	0.842851315900768
656	656	100	0.841612486463623	0.840223623453455	0.843001349473791
657	657	100	0.841793957413315	0.840413149841949	0.84317476498468
658	658	100	0.84196472725851	0.84058303385005	0.843346420666971
659	659	100	0.842147012872355	0.84076619581885	0.84352782992586
660	660	100	0.842267226497013	0.840892241018743	0.843642211975283
661	661	100	0.842421196925037	0.841047012683047	0.843795381167027
662	662	100	0.842564120806382	0.841187916188338	0.843940325424425
663	663	100	0.842676083657513	0.841301983705014	0.844050183610013
664	664	100	0.842811431357478	0.84143354982792	0.844189312887035
665	665	100	0.84295457780358	0.841574290606839	0.84433486500032
666	666	100	0.84310095884301	0.841718074777818	0.844483842908201
667	667	100	0.843279710170683	0.841903881557306	0.84465553878406
668	668	100	0.843468947370356	0.842093409977287	0.844844484763426
669	669	100	0.843604663443795	0.842231058922885	0.844978267964706
670	670	100	0.843734769369092	0.842369571765603	0.845099966972581
671	671	100	0.843872723449176	0.842512010078233	0.845233436820118
672	672	100	0.844056924950253	0.842702574662679	0.845411275237828
673	673	100	0.84419511944513	0.842846010885107	0.845544228005153
674	674	100	0.844376232973583	0.843033263588389	0.845719202358777
675	675	100	0.844494488829722	0.843154140231224	0.84583483742822
676	676	100	0.844651759779984	0.843309172782267	0.845994346777701
677	677	100	0.844764392851697	0.843419522928038	0.846109262775355
678	678	100	0.84497713861802	0.843633573223763	0.846320704012278
679	679	100	0.845116173405753	0.843774009186714	0.846458337624793
680	680	100	0.845256795758305	0.84391460311009	0.84659898840652
681	681	100	0.845388819180168	0.844043829879424	0.846733808480912
682	682	100	0.845485665947052	0.844144386856458	0.846826945037646
683	683	100	0.845666666880947	0.844328122598093	0.847005211163801
684	684	100	0.845836801087909	0.844500994387892	0.847172607787926
685	685	100	0.846023175877654	0.844690715360261	0.847355636395047
686	686	100	0.84616561486917	0.844837669885733	0.847493559852607
687	687	100	0.846307978171303	0.844981540384104	0.847634415958503
688	688	100	0.846483873809951	0.84515859335231	0.847809154267594
689	689	100	0.846656477493705	0.845337941349532	0.847975013637878
690	690	100	0.846782613118988	0.845462929671875	0.848102296566101
691	691	100	0.846941168030289	0.845623579537031	0.848258756523546
692	692	100	0.847127123246198	0.845807999602731	0.848446246889664
693	693	100	0.847246628471985	0.845928135308255	0.848565121635714
694	694	100	0.847419873181398	0.846095592191553	0.848744154171243
695	695	100	0.847549557700926	0.846232032771187	0.848867082630666
696	696	100	0.847720613719401	0.846407643832685	0.849033583606117
697	697	100	0.847876099774213	0.846569415206115	0.849182784342311
698	698	100	0.848030173995198	0.846715933324109	0.849344414666286
699	699	100	0.848154585580211	0.846841576103535	0.849467595056886
700	700	100	0.848317851475997	0.847008394119615	0.849627308832378
701	701	100	0.848458016550771	0.847146105773166	0.849769927328375
702	702	100	0.848627524730413	0.847319884221732	0.849935165239095
703	703	100	0.848763068432784	0.847453634178581	0.850072502686987
704	704	100	0.848908950978356	0.847604100210488	0.850213801746223
705	705	100	0.849050293679786	0.84774061875235	0.850359968607222
706	706	100	0.849207524754954	0.847891572693614	0.850523476816293
707	707	100	0.84932221575822	0.848012138919006	0.850632292597434
708	708	100	0.849480432307396	0.848173066760664	0.850787797854129
709	709	100	0.849635655967456	0.848322854362268	0.850948457572643
710	710	100	0.849785382354037	0.848472035142321	0.851098729565754
711	711	100	0.849918382150444	0.848603649170105	0.851233115130783
712	712	100	0.850070001292934	0.848759171235806	0.851380831350061
713	713	100	0.850246576698783	0.848935753514897	0.851557399882669
714	714	100	0.850394938628259	0.849084901510039	0.85170497574648
715	715	100	0.850529112984616	0.84921504894762	0.851843177021611
716	716	100	0.850676935416255	0.849361400193608	0.851992470638902
717	717	100	0.850817534617493	0.849502648068687	0.852132421166299
718	718	100	0.850981183050014	0.849662299224622	0.852300066875405
719	719	100	0.85117160625841	0.849860465158409	0.852482747358411
720	720	100	0.851306637876652	0.849996228939039	0.852617046814266
721	721	100	0.851439308459287	0.850127487976208	0.852751128942367
722	722	100	0.851587336293322	0.850281499207774	0.85289317337887
723	723	100	0.85170490244277	0.850403895522368	0.853005909363172
724	724	100	0.851843698517811	0.85054110929811	0.853146287737512
725	725	100	0.852026481703327	0.850737291672058	0.853315671734597
726	726	100	0.852170785728184	0.850885296835595	0.853456274620773
727	727	100	0.852347122455981	0.851064910264179	0.853629334647783
728	728	100	0.852497256054885	0.851217832509343	0.853776679600427
729	729	100	0.852626579633716	0.851345764511572	0.853907394755859
730	730	100	0.852747206307892	0.851472069921355	0.854022342694428
731	731	100	0.852897970605238	0.851617805452076	0.8541781357584
732	732	100	0.853015570971841	0.851736409833977	0.854294732109704
733	733	100	0.853140372505792	0.85186553572447	0.854415209287115
734	734	100	0.853281562091361	0.852008291719143	0.854554832463579
735	735	100	0.853446865185687	0.852175047084489	0.854718683286886
736	736	100	0.853597412482159	0.852324928977517	0.854869895986802
737	737	100	0.853725430076022	0.852457862457872	0.854992997694171
738	738	100	0.853862997591938	0.852593670993877	0.855132324189998
739	739	100	0.853998341400036	0.852735344784693	0.85526133801538
740	740	100	0.854134656038778	0.852872907495074	0.855396404582482
741	741	100	0.854284104317716	0.853014344551035	0.855553864084397
742	742	100	0.854409253651082	0.853137360414491	0.855681146887672
743	743	100	0.854578840404988	0.853312252722323	0.855845428087653
744	744	100	0.854719071622671	0.853450055871226	0.855988087374115
745	745	100	0.854866329719249	0.853592635100162	0.856140024338336
746	746	100	0.855021018286814	0.853746143869025	0.856295892704604
747	747	100	0.855175620723846	0.853907177426688	0.856444064021004
748	748	100	0.855308663915283	0.854044039818788	0.856573288011778
749	749	100	0.855429830264301	0.854166449484575	0.856693211044026
750	750	100	0.855584525018032	0.854315867111878	0.856853182924187
751	751	100	0.855721493604352	0.854458514321282	0.856984472887421
752	752	100	0.855912928976968	0.854661263576964	0.857164594376971
753	753	100	0.856062476366942	0.854816524011394	0.857308428722489
754	754	100	0.856196125376779	0.854953021042501	0.857439229711057
755	755	100	0.856327353647099	0.855084107679521	0.857570599614676
756	756	100	0.856486083166641	0.855249809132722	0.857722357200559
757	757	100	0.856638274880491	0.855406501875842	0.857870047885139
758	758	100	0.856795909830358	0.855569793678657	0.85802202598206
759	759	100	0.856965394757341	0.85573189987432	0.858198889640362
760	760	100	0.857105126521401	0.855871039079189	0.858339213963613
761	761	100	0.857251930632046	0.856020391176223	0.858483470087869
762	762	100	0.857407188816991	0.856173750922222	0.85864062671176
763	763	100	0.857559985671957	0.856325910605576	0.858794060738339
764	764	100	0.857673922512412	0.856438269331664	0.85890957569316
765	765	100	0.857810398722068	0.856576753022334	0.859044044421802
766	766	100	0.857944504221665	0.856714841753048	0.859174166690283
767	767	100	0.858151563061855	0.856925167506856	0.859377958616855
768	768	100	0.85828034804609	0.857057098066147	0.859503598026032
769	769	100	0.858458245479319	0.857235162412733	0.859681328545905
770	770	100	0.858603381443951	0.857382379545297	0.859824383342604
771	771	100	0.858744880479936	0.857519929805184	0.859969831154688
772	772	100	0.858878023702155	0.857653611542972	0.860102435861338
773	773	100	0.859011666011648	0.857789853904784	0.860233478118513
774	774	100	0.859147311057867	0.857924679128584	0.86036994298715
775	775	100	0.859288001403732	0.858066942230386	0.860509060577079
776	776	100	0.859413965914176	0.858189266512777	0.860638665315574
777	777	100	0.859545702495088	0.858322228026267	0.86076917696391
778	778	100	0.85965921943162	0.858435999279404	0.860882439583836
779	779	100	0.859803174337409	0.858586067787061	0.861020280887757
780	780	100	0.859936657925587	0.858719794181733	0.86115352166944
781	781	100	0.860096274756536	0.858874998614255	0.861317550898817
782	782	100	0.860225646149966	0.859005389767519	0.861445902532414
783	783	100	0.860363530376482	0.85914126997653	0.861585790776434
784	784	100	0.860520125867424	0.859300845371903	0.861739406362945
785	785	100	0.860686936463405	0.859461889142223	0.861911983784588
786	786	100	0.860812373634929	0.859589380188447	0.86203536708141
787	787	100	0.860965504130338	0.859753086420134	0.862177921840542
788	788	100	0.861087698485564	0.859874796376104	0.862300600595024
789	789	100	0.861234154994795	0.860028072212482	0.862440237777107
790	790	100	0.861408132998885	0.860206132281873	0.862610133715897
791	791	100	0.861535115498586	0.860340613391264	0.862729617605907
792	792	100	0.861662023540418	0.860463271184606	0.86286077589623
793	793	100	0.861806598893366	0.860611330605256	0.863001867181477
794	794	100	0.861945030676612	0.860748735353774	0.863141325999449
795	795	100	0.862079642163935	0.860874961315373	0.863284323012496
796	796	100	0.862224530815815	0.861021162050273	0.863427899581357
797	797	100	0.86238099923678	0.861179028863214	0.863582969610347
798	798	100	0.862531583342367	0.861331159248221	0.863732007436514
799	799	100	0.862677000973665	0.861478743599269	0.863875258348061
800	800	100	0.862835116038537	0.861641350434216	0.864028881642857
801	801	100	0.862950151750583	0.861759024233326	0.86414127926784
802	802	100	0.86308274343549	0.861890782210735	0.864274704660246
803	803	100	0.863210412651571	0.862015931569865	0.864404893733278
804	804	100	0.863331209870543	0.862132631061293	0.864529788679793
805	805	100	0.863445467997665	0.86224775077701	0.864643185218319
806	806	100	0.863533815769773	0.862342785479376	0.86472484606017
807	807	100	0.863670563575633	0.862480485344806	0.86486064180646
808	808	100	0.863786777000253	0.862593958994282	0.864979595006223
809	809	100	0.863930429317597	0.862735452765642	0.865125405869552
810	810	100	0.864106473770619	0.862911816963841	0.865301130577396
811	811	100	0.86425799453646	0.863061318640662	0.865454670432257
812	812	100	0.864418089624624	0.863224116226489	0.86561206302276
813	813	100	0.864546916430783	0.863356204235046	0.86573762862652
814	814	100	0.864723418686124	0.863533805535883	0.865913031836366
815	815	100	0.8649084516508	0.863723553174596	0.866093350127003
816	816	100	0.865021112413452	0.863837445830995	0.86620477899591
817	817	100	0.865179131274116	0.8639964820471	0.866361780501133
818	818	100	0.865316162385878	0.864134508093499	0.866497816678258
819	819	100	0.865444246847493	0.864256445574375	0.866632048120611
820	820	100	0.865571465995397	0.864381852374861	0.866761079615933
821	821	100	0.865698123274778	0.86450575807306	0.866890488476497
822	822	100	0.865820406866422	0.864621885739923	0.867018927992921
823	823	100	0.865971947136718	0.864771402284841	0.867172491988596
824	824	100	0.866092358436553	0.864897432356282	0.867287284516824
825	825	100	0.866201070256864	0.865011386841279	0.867390753672449
826	826	100	0.866398233303989	0.865212463829074	0.867584002778904
827	827	100	0.866534446884046	0.865351557834242	0.86771733593385
828	828	100	0.866674025539625	0.8654931863384	0.867854864740849
829	829	100	0.8668521758083	0.865667356452656	0.868036995163944
830	830	100	0.866978188034156	0.865793583838601	0.868162792229711
831	831	100	0.867121021182257	0.865934328285368	0.868307714079146
832	832	100	0.867238992051	0.86605495622637	0.868423027875629
833	833	100	0.867367539564697	0.866189302131249	0.868545776998145
834	834	100	0.867505231551734	0.866328309921872	0.868682153181596
835	835	100	0.867653277841519	0.866474746419298	0.86883180926374
836	836	100	0.867815913908919	0.866632754743299	0.868999073074539
837	837	100	0.867966771632114	0.86678661180579	0.869146931458438
838	838	100	0.868098676956245	0.866920397197869	0.86927695671462
839	839	100	0.868272973395591	0.867101025253754	0.869444921537428
840	840	100	0.868418647904811	0.867247580945365	0.869589714864257
841	841	100	0.868560613502615	0.86738964331865	0.869731583686579
842	842	100	0.868676144703999	0.867501899743097	0.869850389664901
843	843	100	0.868805959836755	0.867632161946314	0.869979757727195
844	844	100	0.868939049961098	0.867762251045999	0.870115848876197
845	845	100	0.869079352764055	0.867903057422217	0.870255648105892
846	846	100	0.869173613883755	0.867999267051436	0.870347960716075
847	847	100	0.869324729893776	0.868148635470409	0.870500824317143
848	848	100	0.869446645388534	0.86826956487513	0.870623725901938
849	849	100	0.869567637011939	0.868391690371948	0.87074358365193
850	850	100	0.869710365615273	0.86853556392631	0.870885167304235
851	851	100	0.869868492125672	0.868695469378235	0.87104151487311
852	852	100	0.870066188900354	0.868893890357833	0.871238487442875
853	853	100	0.870210590349354	0.869043143968239	0.87137803673047
854	854	100	0.870329810493877	0.869162341998496	0.87149727898926
855	855	100	0.870477890002426	0.869326340083484	0.871629439921367
856	856	100	0.870604082093039	0.869452516953344	0.871755647232733
857	857	100	0.870758408955598	0.869604508863827	0.871912309047369
858	858	100	0.870890986920656	0.869736962415866	0.872045011425445
859	859	100	0.871048348730986	0.869892516114305	0.872204181347666
860	860	100	0.871200258815666	0.870046992801446	0.872353524829887
861	861	100	0.871370008237673	0.870218576643049	0.872521439832297
862	862	100	0.871508020041612	0.870354503230532	0.872661536852692
863	863	100	0.871665347172292	0.870512225563554	0.872818468781031
864	864	100	0.871810451519664	0.870653495029463	0.872967408009865
865	865	100	0.871948843845688	0.870795971432928	0.873101716258447
866	866	100	0.872078089923568	0.870925651792142	0.873230528054993
867	867	100	0.872185585514328	0.871034761247918	0.873336409780738
868	868	100	0.872336379216328	0.871185719185977	0.873487039246679
869	869	100	0.872465194284412	0.871307532038639	0.873622856530186
870	870	100	0.872599581588807	0.871446827051536	0.873752336126078
871	871	100	0.872754566441025	0.871608405753918	0.873900727128131
872	872	100	0.872894021581528	0.871745441228646	0.874042601934411
873	873	100	0.873008876004625	0.871856450624284	0.874161301384966
874	874	100	0.873148228202836	0.871999788587106	0.874296667818565
875	875	100	0.873317023132189	0.872169405478476	0.874464640785901
876	876	100	0.873464731997917	0.87231793505109	0.874611528944745
877	877	100	0.873578733104328	0.872430578535991	0.874726887672665
878	878	100	0.873704306585298	0.872554806660414	0.874853806510183
879	879	100	0.873871705649673	0.872728925698587	0.875014485600759
880	880	100	0.874016016986365	0.872875706344692	0.875156327628038
881	881	100	0.874142990706499	0.873001349560073	0.875284631852924
882	882	100	0.874242473212804	0.873096820260891	0.875388126164716
883	883	100	0.874407387769175	0.873272875361567	0.875541900176783
884	884	100	0.87454343129582	0.873406592085313	0.875680270506326
885	885	100	0.874639480620433	0.873503151973121	0.875775809267745
886	886	100	0.874749860456956	0.87361568237657	0.875884038537342
887	887	100	0.874908766838724	0.873770391030924	0.876047142646523
888	888	100	0.875029144215484	0.873892013402738	0.876166275028231
889	889	100	0.875161396532523	0.874019240245458	0.876303552819589
890	890	100	0.875300368213037	0.874156705701552	0.876444030724523
891	891	100	0.875484509897436	0.874338792585296	0.876630227209576
892	892	100	0.875649006728254	0.874506256851005	0.876791756605503
893	893	100	0.875777831287813	0.87463213885505	0.876923523720576
894	894	100	0.875896667898308	0.874753126075064	0.877040209721553
895	895	100	0.876017927618793	0.874878144091298	0.877157711146288
896	896	100	0.876139529847439	0.874999409319872	0.877279650375005
897	897	100	0.87628596758384	0.875160195686336	0.877411739481343
898	898	100	0.876448045966047	0.875330192063425	0.877565899868668
899	899	100	0.876570947415763	0.875450664989858	0.877691229841668
900	900	100	0.876724328073024	0.875604209973178	0.877844446172871
901	901	100	0.87685758191353	0.87574083454553	0.877974329281531
902	902	100	0.876998410367901	0.875886207755926	0.878110612979877
903	903	100	0.877150477670952	0.876041916456615	0.87825903888529
904	904	100	0.877271043488591	0.876165264939599	0.878376822037583
905	905	100	0.877397886083282	0.876291015323709	0.878504756842855
906	906	100	0.877502510349351	0.876397119119835	0.878607901578866
907	907	100	0.87764315116521	0.876542641285023	0.878743661045397
908	908	100	0.877837905600279	0.876739119428478	0.878936691772081
909	909	100	0.877979232325735	0.876878905687285	0.879079558964185
910	910	100	0.878086767670046	0.876992478589128	0.879181056750964
911	911	100	0.878242186614192	0.877145345653564	0.879339027574821
912	912	100	0.878387300874824	0.87729015691858	0.879484444831069
913	913	100	0.87850432106614	0.877401670516065	0.879606971616216
914	914	100	0.878610921524136	0.877509472134703	0.87971237091357
915	915	100	0.878749580014086	0.877645578657387	0.879853581370785
916	916	100	0.87884680986033	0.877745031723892	0.879948587996769
917	917	100	0.878974912324739	0.87787086337544	0.880078961274039
918	918	100	0.87910269323715	0.878001448287794	0.880203938186505
919	919	100	0.879213433863569	0.878113197830915	0.880313669896224
920	920	100	0.87932257819743	0.8782256613819	0.88041949501296
921	921	100	0.879457832407447	0.878369364442273	0.880546300372621
922	922	100	0.879592523549425	0.878505530798698	0.880679516300152
923	923	100	0.879735037356033	0.878647986742995	0.880822087969071
924	924	100	0.879862608523117	0.878780195488504	0.880945021557731
925	925	100	0.879995508554213	0.878911735819539	0.881079281288886
926	926	100	0.88012273819166	0.879034152009501	0.88121132437382
927	927	100	0.88024263731558	0.879153909210249	0.881331365420912
928	928	100	0.880356663214262	0.87926796930983	0.881445357118694
929	929	100	0.880482954092167	0.87939777036568	0.881568137818654
930	930	100	0.880612505846587	0.879532005271015	0.881693006422159
