	V1	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	stan-c	stan-nc	rep	config	gwas_size	test_size	h2	ts	num_causal	env
599	11	0.0178636931160998	0.180914363950001	0	0.8	0	0.0178636931160998	0.180914363950001	J10	61800	0.409982835641533	1.64360296693963	E50	C1	1000	1000	0	0.5	61800	
600	12	-0.00758744391380027	-0.0475486645999999	0	0.8	0.5	-0.00758744391380027	-0.0475486645999999	J10	1e+05	-0.236109888537484	-0.454756692769979	E50	C1	1000	1000	0	0.5	1e+05	
601	1	0.854554178399999	4.418633	0	0	0	0.854554178399999	4.418633	J10	500	1.94064120979166	2.93673293062353	E51	C1	1000	1000	0	0.5	500	
602	2	0.375970955500008	2.388504865	0	0.4	0	0.375970955500008	2.388504865	J10	810	1.19144368490952	3.47942318318766	E51	C1	1000	1000	0	0.5	810	
603	3	0.7022900935	2.142740685	0	0	0	0.7022900935	2.142740685	J10	1320	3.53547621847486	4.62991734271878	E51	C1	1000	1000	0	0.5	1320	
604	4	0.601764793999996	2.021250495	0	0	0	0.601764793999996	2.021250495	J10	2100	3.61662861134139	4.69990053431476	E51	C1	1000	1000	0	0.5	2100	
605	5	0.0847268030799998	0.757253619999999	0	0.7	0	0.0847268030799998	0.757253619999999	J10	3400	0.683256874353352	1.96340767542274	E51	C1	1000	1000	0	0.5	3400	
606	6	0.115624700095	0.6128349985	0	0	0	0.115624700095	0.6128349985	J10	5500	2.15985017363548	2.75533621968029	E51	C1	1000	1000	0	0.5	5500	
607	7	0.0194611722680004	0.170212705	0	0.9	0.1	0.0194611722680004	0.170212705	J10	9000	0.380345433340214	1.78740606091564	E51	C1	1000	1000	0	0.5	9000	
608	8	-0.0359730313949996	0.1365921125	0	0.4	0	-0.0359730313949996	0.1365921125	J10	14600	-0.896142474351977	3.67581434550278	E51	C1	1000	1000	0	0.5	14600	
609	9	0.0304601198324997	0.0696628069999999	0	0.1	0.2	0.0304601198324997	0.0696628069999999	J10	23600	1.19265506336993	1.14853920300304	E51	C1	1000	1000	0	0.5	23600	
610	10	-0.0203804485966	0.0189893845000001	0	0.5	0.7	-0.0203804485966	0.0189893845000001	J10	38200	-0.54475452533188	0.284238861063365	E51	C1	1000	1000	0	0.5	38200	
611	11	0.0132347765334999	-0.0140799012999982	0	0.9	0.8	0.0132347765334999	-0.0140799012999982	J10	61800	0.360546562492094	-0.12843220725991	E51	C1	1000	1000	0	0.5	61800	
612	12	-0.044434685235625	-0.0256356169000002	0	0.3	0.9	-0.044434685235625	-0.0256356169000002	J10	1e+05	-1.19465481425829	-0.234104647512226	E51	C1	1000	1000	0	0.5	1e+05	
613	1	0.661252925	2.261327	0	0.1	0	0.661252925	2.261327	J10	500	1.65501693478103	3.3418211582794	E52	C1	1000	1000	0	0.5	500	
614	2	0.722639544950003	1.65574712	0	0.1	0.2	0.722639544950003	1.65574712	J10	810	2.37417429291172	1.43410567064683	E52	C1	1000	1000	0	0.5	810	
615	3	0.6050592291	2.50539491500001	0	0	0	0.6050592291	2.50539491500001	J10	1320	2.28254717864517	4.26917995581144	E52	C1	1000	1000	0	0.5	1320	
616	4	0.678466327375	2.6355404	0	0	0	0.678466327375	2.6355404	J10	2100	7.09729833827074	8.5080410636324	E52	C1	1000	1000	0	0.5	2100	
617	5	0.184137707155001	1.135672135	0	0.1	0	0.184137707155001	1.135672135	J10	3400	1.48372112018132	4.78523357935626	E52	C1	1000	1000	0	0.5	3400	
618	6	0.0937554729349995	0.4827784175	0	0.3	0.1	0.0937554729349995	0.4827784175	J10	5500	1.23708232671519	2.56431984874802	E52	C1	1000	1000	0	0.5	5500	
619	7	0.00833238501199968	0.124077217	0	0.8	0.4	0.00833238501199968	0.124077217	J10	9000	0.182584649639264	1.08646601524766	E52	C1	1000	1000	0	0.5	9000	
620	8	0.0076434307660001	0.0240060795000004	0	0.6	0.5	0.0076434307660001	0.0240060795000004	J10	14600	0.292523741663932	0.355239063565804	E52	C1	1000	1000	0	0.5	14600	
621	9	-0.0206607807937998	0.0606807424999996	0	0.4	0.4	-0.0206607807937998	0.0606807424999996	J10	23600	-0.698235816290752	0.913501065010544	E52	C1	1000	1000	0	0.5	23600	
622	10	0.0119192761629402	0.0305705645000002	0	0.9	0.8	0.0119192761629402	0.0305705645000002	J10	38200	0.273799640180807	0.393104074524866	E52	C1	1000	1000	0	0.5	38200	
623	11	-0.0438170366666998	0.0814130109500002	0	0.2	0.3	-0.0438170366666998	0.0814130109500002	J10	61800	-1.43962588520354	0.972286228551397	E52	C1	1000	1000	0	0.5	61800	
624	12	0.0323316079717	0.0371508581500001	0	0.8	0.7	0.0323316079717	0.0371508581500001	J10	1e+05	0.612276184027969	0.416913130632315	E52	C1	1000	1000	0	0.5	1e+05	
625	1	0.1987861755	4.73489065000003	0	0.7	0	0.1987861755	4.73489065000003	J10	500	0.217474089393602	5.52522187405555	E53	C1	1000	1000	0	0.5	500	
626	2	0.6978656205	3.736825315	0	0	0	0.6978656205	3.736825315	J10	810	1.95696238011502	4.52412923939665	E53	C1	1000	1000	0	0.5	810	
627	3	0.7060679667	2.79668065	0	0	0	0.7060679667	2.79668065	J10	1320	2.84737592494557	3.86144757933624	E53	C1	1000	1000	0	0.5	1320	
628	4	0.29540391405	1.400091115	0	0	0	0.29540391405	1.400091115	J10	2100	2.32920894249056	3.39938753328978	E53	C1	1000	1000	0	0.5	2100	
629	5	0.21116262695	0.65186772	0	0.1	0	0.21116262695	0.65186772	J10	3400	1.79753711745492	3.07420000208403	E53	C1	1000	1000	0	0.5	3400	
630	6	-0.03610971571	0.441167928500001	0	0.5	0	-0.03610971571	0.441167928500001	J10	5500	-0.823477301140062	2.80458359993971	E53	C1	1000	1000	0	0.5	5500	
631	7	0.0360571897811601	0.3041528765	0	0.5	0	0.0360571897811601	0.3041528765	J10	9000	0.844633178942034	3.03918978870254	E53	C1	1000	1000	0	0.5	9000	
632	8	-0.00377087185499991	0.131549467	0	0.9	0	-0.00377087185499991	0.131549467	J10	14600	-0.107128979387368	1.98501644307228	E53	C1	1000	1000	0	0.5	14600	
633	9	0.0445785192994999	-0.0113977920000001	0	0	1	0.0445785192994999	-0.0113977920000001	J10	23600	2.0228111903666	-0.140185407797569	E53	C1	1000	1000	0	0.5	23600	
634	10	0.01318162060875	0.24076809465	0	0.5	0	0.01318162060875	0.24076809465	J10	38200	0.315631216335999	3.81562143854276	E53	C1	1000	1000	0	0.5	38200	
635	11	-0.0253800306008002	-0.056116358599999	0	0.5	0.3	-0.0253800306008002	-0.056116358599999	J10	61800	-0.642232494684021	-0.992111950163647	E53	C1	1000	1000	0	0.5	61800	
636	12	-0.01409420574712	0.0860033510999999	0	0.8	0.6	-0.01409420574712	0.0860033510999999	J10	1e+05	-0.707449078704947	0.541877898026712	E53	C1	1000	1000	0	0.5	1e+05	
637	1	1.172958087	3.4258136	0	0.1	0	1.172958087	3.4258136	J10	500	1.61721380727796	3.04027367597893	E54	C1	1000	1000	0	0.5	500	
638	2	0.791935268500001	2.97360767	0	0	0	0.791935268500001	2.97360767	J10	810	1.80618471839793	4.34973483328856	E54	C1	1000	1000	0	0.5	810	
639	3	0.347305780820002	2.074467695	0	0.1	0	0.347305780820002	2.074467695	J10	1320	2.06155370361511	5.70922622664487	E54	C1	1000	1000	0	0.5	1320	
640	4	0.556764561249999	2.71727389	0	0	0	0.556764561249999	2.71727389	J10	2100	1.99089782044606	4.29215028446655	E54	C1	1000	1000	0	0.5	2100	
641	5	0.10127616149	0.998846714999998	0	0.5	0	0.10127616149	0.998846714999998	J10	3400	0.883316831915313	4.27673834849095	E54	C1	1000	1000	0	0.5	3400	
642	6	0.224456079005	0.43707426	0	0	0	0.224456079005	0.43707426	J10	5500	3.35832038142479	3.59844934478087	E54	C1	1000	1000	0	0.5	5500	
643	7	0.012725738943	0.138993677	0	0.7	0.2	0.012725738943	0.138993677	J10	9000	0.322402797341477	1.62093681884497	E54	C1	1000	1000	0	0.5	9000	
644	8	0.00887446072260024	0.0746295725000004	0	0.5	0.2	0.00887446072260024	0.0746295725000004	J10	14600	0.347282558756191	1.23094469498236	E54	C1	1000	1000	0	0.5	14600	
645	9	0.0301006876255	0.0348495700000002	0	0.2	0.8	0.0301006876255	0.0348495700000002	J10	23600	1.5688549855182	0.308349922888685	E54	C1	1000	1000	0	0.5	23600	
646	10	0.00221723966274966	0.04123359545	0	0.8	0.5	0.00221723966274966	0.04123359545	J10	38200	0.0696120818448922	0.605416438199895	E54	C1	1000	1000	0	0.5	38200	
647	11	0.0573200640221505	0.0265570380999997	0	0.2	0.8	0.0573200640221505	0.0265570380999997	J10	61800	1.87894770066563	0.402754982478697	E54	C1	1000	1000	0	0.5	61800	
648	12	-0.0403673183261503	-0.154500972450001	0	0.5	0.1	-0.0403673183261503	-0.154500972450001	J10	1e+05	-0.773431717740158	-1.3339264360396	E54	C1	1000	1000	0	0.5	1e+05	
649	1	0.932234597000001	4.2635495	0	0	0	0.932234597000001	4.2635495	J10	500	2.93178509499848	3.88526582540221	E55	C1	1000	1000	0	0.5	500	
650	2	0.482932185000003	2.76207173500001	0	0.4	0	0.482932185000003	2.76207173500001	J10	810	1.25811704548494	3.01929663956447	E55	C1	1000	1000	0	0.5	810	
651	3	0.812000473700001	2.63389822500001	0	0	0	0.812000473700001	2.63389822500001	J10	1320	3.13153447590198	3.93030489192702	E55	C1	1000	1000	0	0.5	1320	
652	4	0.664047491649998	2.11666002	0	0	0	0.664047491649998	2.11666002	J10	2100	2.71812085088829	7.36740838587849	E55	C1	1000	1000	0	0.5	2100	
653	5	0.2101669831	1.701788665	0	0	0	0.2101669831	1.701788665	J10	3400	3.53139042053595	3.7354406024428	E55	C1	1000	1000	0	0.5	3400	
654	6	0.0723519659180004	0.549398332000001	0	0.5	0	0.0723519659180004	0.549398332000001	J10	5500	0.773103759626056	2.62158922930068	E55	C1	1000	1000	0	0.5	5500	
655	7	-0.0315433870849998	0.3076311545	0	0.4	0	-0.0315433870849998	0.3076311545	J10	9000	-0.800691676188802	3.65332075185384	E55	C1	1000	1000	0	0.5	9000	
656	8	-0.00454249366709995	-0.0988098715000003	0	1	0.1	-0.00454249366709995	-0.0988098715000003	J10	14600	-0.201908392697829	-1.46156761156306	E55	C1	1000	1000	0	0.5	14600	
657	9	-0.00658941551300005	0.0109014855000001	0	0.9	1	-0.00658941551300005	0.0109014855000001	J10	23600	-0.204261230874369	0.208197229485394	E55	C1	1000	1000	0	0.5	23600	
658	10	-0.00352081173099995	-0.02506883445	0	1	0.8	-0.00352081173099995	-0.02506883445	J10	38200	-0.0915983150179182	-0.28684547884733	E55	C1	1000	1000	0	0.5	38200	
659	11	0.0106137815714	0.04475267665	0	0.8	0.4	0.0106137815714	0.04475267665	J10	61800	0.401341548194036	0.573428645865117	E55	C1	1000	1000	0	0.5	61800	
660	12	-0.10914900856375	0.0297830675000029	0	0	0.8	-0.10914900856375	0.0297830675000029	J10	1e+05	-2.18451950226638	0.201377553328438	E55	C1	1000	1000	0	0.5	1e+05	
661	1	0.3103284565	1.4417525	0	0.5	0	0.3103284565	1.4417525	J10	500	0.788790603263966	1.79335686874606	E56	C1	1000	1000	0	0.5	500	
662	2	0.393552036	3.079483215	0	0	0	0.393552036	3.079483215	J10	810	1.99756960208089	5.52450252154107	E56	C1	1000	1000	0	0.5	810	
663	3	0.4737411455	1.97612943	0	0	0	0.4737411455	1.97612943	J10	1320	2.16996355502801	3.28134777512236	E56	C1	1000	1000	0	0.5	1320	
664	4	0.1189584718	1.812410055	0	0.5	0	0.1189584718	1.812410055	J10	2100	0.727228987580294	4.41794324097397	E56	C1	1000	1000	0	0.5	2100	
665	5	0.203539034940002	0.893818865000001	0	0.1	0	0.203539034940002	0.893818865000001	J10	3400	1.89373006592679	2.8589032220651	E56	C1	1000	1000	0	0.5	3400	
666	6	0.109605254175	0.293656817	0	0	0.1	0.109605254175	0.293656817	J10	5500	3.02564325962257	1.93269625198619	E56	C1	1000	1000	0	0.5	5500	
667	7	0.037811847772	0.149614167	0	0	0.1	0.037811847772	0.149614167	J10	9000	1.89660163346841	1.59117914359187	E56	C1	1000	1000	0	0.5	9000	
668	8	0.0408185790525003	0.136694378000001	0	0	0	0.0408185790525003	0.136694378000001	J10	14600	2.99191986566524	2.27661881161041	E56	C1	1000	1000	0	0.5	14600	
669	9	0.0360342229969999	-0.0544836125000003	0	0	0.9	0.0360342229969999	-0.0544836125000003	J10	23600	1.90838525564873	-0.537575331965794	E56	C1	1000	1000	0	0.5	23600	
670	10	0.0242051752947998	0.08289539705	0	0.5	0.5	0.0242051752947998	0.08289539705	J10	38200	0.849248086384747	0.915711204085576	E56	C1	1000	1000	0	0.5	38200	
671	11	-0.0278428053200005	0.0382357900000005	0	0.4	0.5	-0.0278428053200005	0.0382357900000005	J10	61800	-0.915234258728655	0.639404471154118	E56	C1	1000	1000	0	0.5	61800	
672	12	0.0201996322685901	-0.00294089380000026	0	0.6	1	0.0201996322685901	-0.00294089380000026	J10	1e+05	0.649288055277043	-0.034933984646691	E56	C1	1000	1000	0	0.5	1e+05	
673	1	1.5536135266	2.87689555	0	0	0	1.5536135266	2.87689555	J10	500	2.23096965155849	2.57889839337437	E57	C1	1000	1000	0	0.5	500	
674	2	0.932788951000002	1.51530692499996	0	0	0	0.932788951000002	1.51530692499996	J10	810	3.15059065101391	2.0507500919696	E57	C1	1000	1000	0	0.5	810	
675	3	0.44588506924	1.988378645	0	0	0	0.44588506924	1.988378645	J10	1320	2.28712289272569	2.9643574161612	E57	C1	1000	1000	0	0.5	1320	
676	4	0.19756426664	1.60596025	0	0.3	0	0.19756426664	1.60596025	J10	2100	1.04537407076434	3.43677900478891	E57	C1	1000	1000	0	0.5	2100	
677	5	0.216657804250002	1.469908025	0	0	0	0.216657804250002	1.469908025	J10	3400	1.99302254524966	4.99876810668632	E57	C1	1000	1000	0	0.5	3400	
678	6	0.0789579239199992	0.638930054000001	0	0.3	0	0.0789579239199992	0.638930054000001	J10	5500	1.06199002189605	3.43977037868468	E57	C1	1000	1000	0	0.5	5500	
679	7	0.000742810574999727	0.116354859	0	1	0.5	0.000742810574999727	0.116354859	J10	9000	0.0142615334284246	1.04242390112517	E57	C1	1000	1000	0	0.5	9000	
680	8	-0.0104743330027	0.147975269	0	0.8	0	-0.0104743330027	0.147975269	J10	14600	-0.294069577164582	2.75156270162309	E57	C1	1000	1000	0	0.5	14600	
681	9	-0.00131308013630017	0.00643401949999895	0	1	1	-0.00131308013630017	0.00643401949999895	J10	23600	-0.0557478458162391	0.0878814593700553	E57	C1	1000	1000	0	0.5	23600	
682	10	-0.0497747339483501	0.1239969	0	0.2	0	-0.0497747339483501	0.1239969	J10	38200	-1.64071401019689	1.75102272218284	E57	C1	1000	1000	0	0.5	38200	
683	11	0.0185497703565351	0.1022946827	0	0.5	0.3	0.0185497703565351	0.1022946827	J10	61800	0.6957133899092	1.11205475749813	E57	C1	1000	1000	0	0.5	61800	
684	12	0.0124792399723301	-0.0197327486499998	0	0.6	0.9	0.0124792399723301	-0.0197327486499998	J10	1e+05	0.365160647213909	-0.235654794942495	E57	C1	1000	1000	0	0.5	1e+05	
685	1	-0.2238124295	2.43627674999999	0	0.4	0	-0.2238124295	2.43627674999999	J10	500	-0.713109380758	1.94202839219174	E58	C1	1000	1000	0	0.5	500	
686	2	0.663899811	4.600670195	0	0.1	0	0.663899811	4.600670195	J10	810	1.55471618179093	4.20779103732129	E58	C1	1000	1000	0	0.5	810	
687	3	0.542367572264	1.58281637	0	0	0	0.542367572264	1.58281637	J10	1320	3.26809535557899	3.35374846929242	E58	C1	1000	1000	0	0.5	1320	
688	4	0.3237132928	1.63942357	0	0.1	0	0.3237132928	1.63942357	J10	2100	2.84560897303631	4.0894621602854	E58	C1	1000	1000	0	0.5	2100	
689	5	0.089612038045	0.43338962	0	0.4	0.3	0.089612038045	0.43338962	J10	3400	0.815151722168082	1.46480869267659	E58	C1	1000	1000	0	0.5	3400	
690	6	0.231310062435	0.524483328499999	0	0	0	0.231310062435	0.524483328499999	J10	5500	4.16312353496534	1.99210052335772	E58	C1	1000	1000	0	0.5	5500	
691	7	0.0599358448329997	0.0634167265000003	0	0.1	0.8	0.0599358448329997	0.0634167265000003	J10	9000	1.44148014386689	0.408934498192892	E58	C1	1000	1000	0	0.5	9000	
692	8	-0.0169035408074998	0.085615599999998	0	0.6	0.2	-0.0169035408074998	0.085615599999998	J10	14600	-0.521442989563782	1.7138001404268	E58	C1	1000	1000	0	0.5	14600	
693	9	-0.0254630980787997	0.0320972004999993	0	0.4	0.7	-0.0254630980787997	0.0320972004999993	J10	23600	-0.753334499912569	0.493713092538792	E58	C1	1000	1000	0	0.5	23600	
694	10	0.000936186569800418	-0.0326957851999999	0	1	0.6	0.000936186569800418	-0.0326957851999999	J10	38200	0.0586745409084208	-0.37167425865164	E58	C1	1000	1000	0	0.5	38200	
695	11	-0.04262095725555	-0.0253773340500007	0	0.2	1	-0.04262095725555	-0.0253773340500007	J10	61800	-1.00620955533909	-0.320931673007134	E58	C1	1000	1000	0	0.5	61800	
696	12	0.0391779226734	-0.0324679913000036	0	0.5	0.9	0.0391779226734	-0.0324679913000036	J10	1e+05	0.779630833624124	-0.237897765556067	E58	C1	1000	1000	0	0.5	1e+05	
697	1	0.573385429999993	3.86669825	0	0.1	0	0.573385429999993	3.86669825	J10	500	1.36727068862425	6.73556123264475	E59	C1	1000	1000	0	0.5	500	
698	2	0.625690656	2.50882100000001	0	0	0	0.625690656	2.50882100000001	J10	810	2.01988702881083	2.90742306425857	E59	C1	1000	1000	0	0.5	810	
699	3	0.643534040699999	3.078554895	0	0.1	0	0.643534040699999	3.078554895	J10	1320	1.91125377983018	4.92713670292393	E59	C1	1000	1000	0	0.5	1320	
700	4	0.0989667543000008	1.43539955	0	0.5	0	0.0989667543000008	1.43539955	J10	2100	0.479578152966313	3.50564812016805	E59	C1	1000	1000	0	0.5	2100	
701	5	0.22805590617	1.20104198	0	0	0	0.22805590617	1.20104198	J10	3400	1.80295391723136	5.15412901073818	E59	C1	1000	1000	0	0.5	3400	
702	6	0.057666060627	0.66681628	0	0.3	0	0.057666060627	0.66681628	J10	5500	1.05007409445301	6.68888301064605	E59	C1	1000	1000	0	0.5	5500	
703	7	0.0363911179604991	0.277182457	0	0.6	0	0.0363911179604991	0.277182457	J10	9000	0.948841996327877	1.80493910992952	E59	C1	1000	1000	0	0.5	9000	
704	8	-0.0478254692075	0.0334734425	0	0.1	0.7	-0.0478254692075	0.0334734425	J10	14600	-1.9088268663195	0.541984091212382	E59	C1	1000	1000	0	0.5	14600	
705	9	-0.0274144075212	-0.000515709999999064	0	0.2	1	-0.0274144075212	-0.000515709999999064	J10	23600	-1.09825361504383	-0.0114437076937794	E59	C1	1000	1000	0	0.5	23600	
706	10	0.0360227988440002	0.0366182881500004	0	0.3	0.7	0.0360227988440002	0.0366182881500004	J10	38200	1.00125594704201	0.6014937766573	E59	C1	1000	1000	0	0.5	38200	
707	11	0.00128259224915016	-0.0824182617500014	0	1	0.4	0.00128259224915016	-0.0824182617500014	J10	61800	0.0352111619454472	-0.948134733709863	E59	C1	1000	1000	0	0.5	61800	
708	12	-0.05781609037939	0.0310108409000003	0	0.3	0.8	-0.05781609037939	0.0310108409000003	J10	1e+05	-1.2157913279751	0.192000439616858	E59	C1	1000	1000	0	0.5	1e+05	
709	1	1.132287724	3.75153645	0	0.1	0	1.132287724	3.75153645	J10	500	1.82248643819409	3.62674266614216	E60	C1	1000	1000	0	0.5	500	
710	2	0.406262470500002	2.791582765	0	0	0	0.406262470500002	2.791582765	J10	810	1.58786219092731	4.04120315350971	E60	C1	1000	1000	0	0.5	810	
711	3	0.1420095397	2.4807038	0	0.4	0	0.1420095397	2.4807038	J10	1320	0.966339232486711	4.59543579143744	E60	C1	1000	1000	0	0.5	1320	
712	4	0.431239391100001	1.24349825	0	0	0	0.431239391100001	1.24349825	J10	2100	3.20772748402742	3.75945051886332	E60	C1	1000	1000	0	0.5	2100	
713	5	0.231596350505001	1.183692465	0	0	0	0.231596350505001	1.183692465	J10	3400	1.79722293700053	6.08642509421254	E60	C1	1000	1000	0	0.5	3400	
714	6	0.193313447975	0.629107241999998	0	0	0	0.193313447975	0.629107241999998	J10	5500	2.24804494029243	3.38729165122199	E60	C1	1000	1000	0	0.5	5500	
715	7	0.0332885231657	0.117225272999998	0	0.2	0.5	0.0332885231657	0.117225272999998	J10	9000	1.26065954557838	0.908404094643739	E60	C1	1000	1000	0	0.5	9000	
716	8	0.096567405735	0.289292673	0	0	0	0.096567405735	0.289292673	J10	14600	3.71858292550456	2.21347575407937	E60	C1	1000	1000	0	0.5	14600	
717	9	0.0120932530617002	-0.0380470995	0	0.7	0.7	0.0120932530617002	-0.0380470995	J10	23600	0.492339555069745	-0.482374065214057	E60	C1	1000	1000	0	0.5	23600	
718	10	0.04566550378	-0.0872398356500007	0	0.1	0.1	0.04566550378	-0.0872398356500007	J10	38200	1.50565539325875	-1.25857226918335	E60	C1	1000	1000	0	0.5	38200	
719	11	0.0489358347980999	0.0911904717999995	0	0	0.3	0.0489358347980999	0.0911904717999995	J10	61800	1.78863583130465	0.85222469393564	E60	C1	1000	1000	0	0.5	61800	
720	12	0.07645341558045	-0.0674321880500002	0	0.2	0.5	0.07645341558045	-0.0674321880500002	J10	1e+05	1.20154937049265	-0.553984085572214	E60	C1	1000	1000	0	0.5	1e+05	
721	1	0.831697801499997	4.63471855	0	0	0	0.831697801499997	4.63471855	J10	500	3.22354905857207	4.1765931496823	E61	C1	1000	1000	0	0.5	500	
722	2	0.4470341685	2.582189885	0	0.1	0	0.4470341685	2.582189885	J10	810	1.68229909890485	4.07792496554572	E61	C1	1000	1000	0	0.5	810	
723	3	0.0806494461999997	2.111320475	0	0.5	0	0.0806494461999997	2.111320475	J10	1320	0.626049776449494	4.16917463659334	E61	C1	1000	1000	0	0.5	1320	
724	4	0.3553374295	1.865452205	0	0.1	0	0.3553374295	1.865452205	J10	2100	1.86806684544273	4.48188539588346	E61	C1	1000	1000	0	0.5	2100	
725	5	0.115223733485	0.580563645000001	0	0.3	0	0.115223733485	0.580563645000001	J10	3400	0.923382904638318	2.8352723360905	E61	C1	1000	1000	0	0.5	3400	
726	6	0.11828933111	0.320707058	0	0.2	0	0.11828933111	0.320707058	J10	5500	1.27744947493208	3.63447868500098	E61	C1	1000	1000	0	0.5	5500	
727	7	-0.0166658498181003	0.404066429500001	0	0.8	0	-0.0166658498181003	0.404066429500001	J10	9000	-0.41124834125108	3.80879296754241	E61	C1	1000	1000	0	0.5	9000	
728	8	0.0378278387740002	0.0942874295000001	0	0.3	0.2	0.0378278387740002	0.0942874295000001	J10	14600	0.865178929162636	1.33130365157514	E61	C1	1000	1000	0	0.5	14600	
729	9	0.0234351144415003	-0.0795699395000008	0	0.2	0.4	0.0234351144415003	-0.0795699395000008	J10	23600	0.975978574145464	-1.01851849436894	E61	C1	1000	1000	0	0.5	23600	
730	10	0.00450652198955021	-0.0415881903500001	0	0.8	0.7	0.00450652198955021	-0.0415881903500001	J10	38200	0.154650491670999	-0.598125163084842	E61	C1	1000	1000	0	0.5	38200	
731	11	-0.0746499945440202	-0.0807299808499982	0	0	0.4	-0.0746499945440202	-0.0807299808499982	J10	61800	-2.09062223923966	-1.00525202196112	E61	C1	1000	1000	0	0.5	61800	
732	12	-0.05113622683945	0.044962450299999	0	0.4	0.6	-0.05113622683945	0.044962450299999	J10	1e+05	-0.665912179743448	0.540478286201424	E61	C1	1000	1000	0	0.5	1e+05	
733	1	0.0280377239999981	3.91168215	0	0.9	0	0.0280377239999981	3.91168215	J10	500	0.0684741930295401	3.77199904172045	E62	C1	1000	1000	0	0.5	500	
734	2	0.441111854499998	2.17847624	0	0.3	0	0.441111854499998	2.17847624	J10	810	1.11545510456952	2.55374310363681	E62	C1	1000	1000	0	0.5	810	
735	3	0.767867924	1.490386235	0	0	0.1	0.767867924	1.490386235	J10	1320	2.69902600621788	2.19700761760409	E62	C1	1000	1000	0	0.5	1320	
736	4	0.50674280559	1.15758759	0	0	0	0.50674280559	1.15758759	J10	2100	1.91709402821585	2.7896157970261	E62	C1	1000	1000	0	0.5	2100	
737	5	0.139517772015	1.10142787	0	0.1	0	0.139517772015	1.10142787	J10	3400	2.27983621696252	3.41833801513908	E62	C1	1000	1000	0	0.5	3400	
738	6	-0.00900496281299963	0.463532178999999	0	0.8	0	-0.00900496281299963	0.463532178999999	J10	5500	-0.133199866603075	2.80650797161663	E62	C1	1000	1000	0	0.5	5500	
739	7	0.0210782883154999	0.232497126500002	0	0.6	0	0.0210782883154999	0.232497126500002	J10	9000	0.57176822216198	1.98328793554127	E62	C1	1000	1000	0	0.5	9000	
740	8	0.0578632490124001	-0.00503015349999921	0	0	0.9	0.0578632490124001	-0.00503015349999921	J10	14600	1.84997832712137	-0.0500827245262343	E62	C1	1000	1000	0	0.5	14600	
741	9	-0.0143918201465001	-0.0146201964999999	0	0.6	1	-0.0143918201465001	-0.0146201964999999	J10	23600	-0.548006636835306	-0.177493261818974	E62	C1	1000	1000	0	0.5	23600	
742	10	-0.0450534117423499	-0.0201187694499993	0	0	0.9	-0.0450534117423499	-0.0201187694499993	J10	38200	-1.91463689842593	-0.314732419170793	E62	C1	1000	1000	0	0.5	38200	
743	11	0.00760304584953985	0.0145161268999993	0	1	1	0.00760304584953985	0.0145161268999993	J10	61800	0.328305466576461	0.178239123470848	E62	C1	1000	1000	0	0.5	61800	
744	12	0.00327039662155059	0.0735902990499999	0	1	0.4	0.00327039662155059	0.0735902990499999	J10	1e+05	0.0670542586519474	0.731028334722619	E62	C1	1000	1000	0	0.5	1e+05	
745	1	0.203322138799999	3.19401664999999	0	0.5	0	0.203322138799999	3.19401664999999	J10	500	0.70663753694939	7.17233942728276	E63	C1	1000	1000	0	0.5	500	
746	2	0.293442496500001	2.43622411	0	0.1	0	0.293442496500001	2.43622411	J10	810	1.44612662333955	4.01935724581809	E63	C1	1000	1000	0	0.5	810	
747	3	0.5696927403	2.37139589	0	0	0	0.5696927403	2.37139589	J10	1320	2.1297815752986	3.88331696833278	E63	C1	1000	1000	0	0.5	1320	
748	4	0.36719731445	1.918781335	0	0.2	0	0.36719731445	1.918781335	J10	2100	1.42298575006584	7.52376438293707	E63	C1	1000	1000	0	0.5	2100	
749	5	0.14098557817	0.827242999999999	0	0.1	0	0.14098557817	0.827242999999999	J10	3400	1.73908804012013	5.77728318182611	E63	C1	1000	1000	0	0.5	3400	
750	6	0.0465761936199997	0.244938303499999	0	0.5	0.1	0.0465761936199997	0.244938303499999	J10	5500	0.888759330719122	1.62902040825627	E63	C1	1000	1000	0	0.5	5500	
751	7	0.00873067300749957	0.0423079180000009	0	0.7	0.7	0.00873067300749957	0.0423079180000009	J10	9000	0.24869345210773	0.347222256272004	E63	C1	1000	1000	0	0.5	9000	
752	8	-0.0187925267478	0.162614188	0	0.6	0	-0.0187925267478	0.162614188	J10	14600	-0.609907206176237	1.86114992205449	E63	C1	1000	1000	0	0.5	14600	
753	9	0.05149471056065	0.0717877504999999	0	0	0.3	0.05149471056065	0.0717877504999999	J10	23600	3.4595427093913	0.727678999717805	E63	C1	1000	1000	0	0.5	23600	
754	10	0.0219666523710499	0.11778509665	0	0.3	0	0.0219666523710499	0.11778509665	J10	38200	0.814611750592919	2.04588595363841	E63	C1	1000	1000	0	0.5	38200	
755	11	0.00784610889000029	-0.000203007049999513	0	0.7	1	0.00784610889000029	-0.000203007049999513	J10	61800	0.288653665493576	-0.00212700353210542	E63	C1	1000	1000	0	0.5	61800	
