	V1	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	stan-c	stan-nc	rep	config	gwas_size	test_size	h2	ts	num_causal	env
2446	46	-0.02283167463957	0.055218233600001	0	0.595	0.638	-0.02283167463957	0.055218233600001	FGr	1e+05	-0.514327996540902	0.493480920605489	E51	C1	1000	1000	0	0.5	1e+05	
2447	47	0.684073975045184	4.045474714	0	0	0	0.684073975045184	4.045474714	NoCorrection	1e+05	12.3839929305581	29.8404118482016	E51	C1	1000	1000	0	0.5	1e+05	
2448	48	-0.04755372410957	-0.067013948399999	0	0.312	0.533	-0.04755372410957	-0.067013948399999	ID	1e+05	-1.01012021085124	-0.63371508392989	E51	C1	1000	1000	0	0.5	1e+05	
2449	1	1.1004837955	3.2509414	0	0.003	0	1.1004837955	3.2509414	1	500	2.09702549492743	3.16863475087957	E52	C1	1000	1000	0	0.5	500	
2450	2	1.0106898332	2.68647847999999	0	0.002	0.003	1.0106898332	2.68647847999999	FGr	500	2.04099840683971	2.88844339222396	E52	C1	1000	1000	0	0.5	500	
2451	3	1.085258324	3.18119329999999	0	0.003	0.001	1.085258324	3.18119329999999	NoCorrection	500	2.10734859149411	3.16142907599711	E52	C1	1000	1000	0	0.5	500	
2452	4	-0.00239221477519997	0.00230064520000003	0	0.515	0.691	-0.00239221477519997	0.00230064520000003	ID	500	-0.642942179755263	0.386644514437583	E52	C1	1000	1000	0	0.5	500	
2453	5	0.80585345175	3.205273945	0	0	0	0.80585345175	3.205273945	1	810	2.78297250268379	3.58851070698016	E52	C1	1000	1000	0	0.5	810	
2454	6	0.642770946	2.882962815	0	0.009	0	0.642770946	2.882962815	FGr	810	2.46048400788054	3.73762562213318	E52	C1	1000	1000	0	0.5	810	
2455	7	0.819315473500003	3.367607595	0	0.002	0	0.819315473500003	3.367607595	NoCorrection	810	2.82070520332405	3.67383974388622	E52	C1	1000	1000	0	0.5	810	
2456	8	-0.00426357227000003	-0.0150857709999999	0	0.241	0.082	-0.00426357227000003	-0.0150857709999999	ID	810	-1.15149319487224	-1.74144603835585	E52	C1	1000	1000	0	0.5	810	
2457	9	0.797774335999999	3.839516515	0	0.006	0	0.797774335999999	3.839516515	1	1320	2.48064498062082	5.36732308381012	E52	C1	1000	1000	0	0.5	1320	
2458	10	0.638369904139997	3.408821705	0	0.024	0	0.638369904139997	3.408821705	FGr	1320	2.14910598138731	5.89904607903848	E52	C1	1000	1000	0	0.5	1320	
2459	11	0.798017609349999	3.94342007	0	0.016	0	0.798017609349999	3.94342007	NoCorrection	1320	2.30911990408383	5.33721121382882	E52	C1	1000	1000	0	0.5	1320	
2460	12	0.0021780073	-0.00600667689999998	0	0.766	0.644	0.0021780073	-0.00600667689999998	ID	1320	0.300527658720913	-0.459035473161611	E52	C1	1000	1000	0	0.5	1320	
2461	13	0.974655274099999	3.88230501000001	0	0	0	0.974655274099999	3.88230501000001	1	2100	3.88850619985682	6.73502552781016	E52	C1	1000	1000	0	0.5	2100	
2462	14	0.756111588225	2.81434919	0	0	0	0.756111588225	2.81434919	FGr	2100	4.03785217886306	5.9539601168362	E52	C1	1000	1000	0	0.5	2100	
2463	15	0.9706895344	4.38709781000001	0	0	0	0.9706895344	4.38709781000001	NoCorrection	2100	3.75862336744353	7.13580428982356	E52	C1	1000	1000	0	0.5	2100	
2464	16	0.00688487613	0.00939789255	0	0.345	0.601	0.00688487613	0.00939789255	ID	2100	0.929019602510143	0.544205073770891	E52	C1	1000	1000	0	0.5	2100	
2465	17	0.729336849399997	3.93683592	0	0	0	0.729336849399997	3.93683592	1	3400	3.97631202029782	8.4365412311553	E52	C1	1000	1000	0	0.5	3400	
2466	18	0.3659538228	2.179085955	0	0	0	0.3659538228	2.179085955	FGr	3400	3.0797639227337	7.89474228723842	E52	C1	1000	1000	0	0.5	3400	
2467	19	0.71449852055	4.06910193	0	0	0	0.71449852055	4.06910193	NoCorrection	3400	3.73361397666523	9.19137307282795	E52	C1	1000	1000	0	0.5	3400	
2468	20	-0.00133833297399996	0.00315268304999996	0	0.889	0.858	-0.00133833297399996	0.00315268304999996	ID	3400	-0.145108675871562	0.169055615504972	E52	C1	1000	1000	0	0.5	3400	
2469	21	0.411090060035	2.538014581	0	0	0	0.411090060035	2.538014581	1	5500	4.08941258652827	10.4197795943758	E52	C1	1000	1000	0	0.5	5500	
2470	22	0.251445907805	1.76608020400001	0	0	0	0.251445907805	1.76608020400001	FGr	5500	3.13004520475751	9.04313315647112	E52	C1	1000	1000	0	0.5	5500	
2471	23	0.686706001703	4.54328474	0	0	0	0.686706001703	4.54328474	NoCorrection	5500	4.7871443071548	11.5538763232866	E52	C1	1000	1000	0	0.5	5500	
2472	24	-0.0089233076055	0.0112525552499999	0	0.443	0.628	-0.0089233076055	0.0112525552499999	ID	5500	-0.806724792741813	0.459996239250928	E52	C1	1000	1000	0	0.5	5500	
2473	25	0.197817986093	1.2263891185	0	0	0	0.197817986093	1.2263891185	1	9000	3.66577121139191	8.8358699924544	E52	C1	1000	1000	0	0.5	9000	
2474	26	0.263677685795	1.475023341	0	0	0	0.263677685795	1.475023341	FGr	9000	4.89086557388974	10.6182632859515	E52	C1	1000	1000	0	0.5	9000	
2475	27	0.57628026916	4.2563222875	0	0	0	0.57628026916	4.2563222875	NoCorrection	9000	5.32212858992377	13.420842491108	E52	C1	1000	1000	0	0.5	9000	
2476	28	-0.0271429571338	0.0222093892000001	0	0.035	0.494	-0.0271429571338	0.0222093892000001	ID	9000	-2.13492096277314	0.691116435490825	E52	C1	1000	1000	0	0.5	9000	
2477	29	0.10486278524	0.717635247499999	0	0.002	0	0.10486278524	0.717635247499999	1	14600	2.80234029373158	8.54555103825987	E52	C1	1000	1000	0	0.5	14600	
2478	30	0.1324047082455	0.803982016	0	0	0	0.1324047082455	0.803982016	FGr	14600	3.77999100567759	9.8902690065788	E52	C1	1000	1000	0	0.5	14600	
2479	31	0.733429595949501	4.1523520755	0	0	0	0.733429595949501	4.1523520755	NoCorrection	14600	8.20716392727826	17.2815922475743	E52	C1	1000	1000	0	0.5	14600	
2480	32	-0.01917777777152	-0.00883522329999992	0	0.283	0.829	-0.01917777777152	-0.00883522329999992	ID	14600	-1.08152711024347	-0.226588879168934	E52	C1	1000	1000	0	0.5	14600	
2481	33	0.0482192284625006	0.495285477	0	0.082	0	0.0482192284625006	0.495285477	1	23600	1.67866182267856	7.24317751426827	E52	C1	1000	1000	0	0.5	23600	
2482	34	0.10986442524455	0.658034511500001	0	0	0	0.10986442524455	0.658034511500001	FGr	23600	3.55107717873412	8.76116594583923	E52	C1	1000	1000	0	0.5	23600	
2483	35	0.794627414439701	3.984563832	0	0	0	0.794627414439701	3.984563832	NoCorrection	23600	10.3770299584424	20.9952767815536	E52	C1	1000	1000	0	0.5	23600	
2484	36	-0.00955704246725005	0.0684725305999999	0	0.659	0.182	-0.00955704246725005	0.0684725305999999	ID	23600	-0.441708925979092	1.3426791328382	E52	C1	1000	1000	0	0.5	23600	
2485	37	0.0673633689845003	0.333308095250001	0	0.026	0	0.0673633689845003	0.333308095250001	1	38200	2.21218352653336	4.60635898541247	E52	C1	1000	1000	0	0.5	38200	
2486	38	0.0880220386645006	0.50264024365	0	0.004	0	0.0880220386645006	0.50264024365	FGr	38200	2.82856992626837	6.57692873404559	E52	C1	1000	1000	0	0.5	38200	
2487	39	0.77681901125305	4.065814715	0	0	0	0.77681901125305	4.065814715	NoCorrection	38200	12.884121937966	25.2591492912916	E52	C1	1000	1000	0	0.5	38200	
2488	40	0.0160914969089508	-0.00687810654999993	0	0.557	0.929	0.0160914969089508	-0.00687810654999993	ID	38200	0.588691600367301	-0.108466679832635	E52	C1	1000	1000	0	0.5	38200	
2489	41	-0.00880641368550934	0.207332018699999	0	0.804	0.016	-0.00880641368550934	0.207332018699999	1	61800	-0.237527503234209	2.37787859492703	E52	C1	1000	1000	0	0.5	61800	
2490	42	-0.0196368260416	0.299492332	0	0.6	0	-0.0196368260416	0.299492332	FGr	61800	-0.53353820666168	3.63389163233404	E52	C1	1000	1000	0	0.5	61800	
2491	43	0.7420131168576	4.2432833945	0	0	0	0.7420131168576	4.2432833945	NoCorrection	61800	13.834246012815	30.3670840735762	E52	C1	1000	1000	0	0.5	61800	
2492	44	-0.0746074519142799	0.0756519402499996	0	0.047	0.35	-0.0746074519142799	0.0756519402499996	ID	61800	-1.99748426318669	0.948307813305769	E52	C1	1000	1000	0	0.5	61800	
2493	45	0.05547442715692	0.10643372015	0	0.215	0.309	0.05547442715692	0.10643372015	1	1e+05	1.23673437513177	1.03132981772675	E52	C1	1000	1000	0	0.5	1e+05	
2494	46	0.0666923119344801	0.1238568881	0	0.149	0.235	0.0666923119344801	0.1238568881	FGr	1e+05	1.44725242704496	1.2229962937856	E52	C1	1000	1000	0	0.5	1e+05	
2495	47	0.78450489611475	4.0607778714	0	0	0	0.78450489611475	4.0607778714	NoCorrection	1e+05	13.9918412976702	30.0964496003837	E52	C1	1000	1000	0	0.5	1e+05	
2496	48	0.02590974310426	-0.0416747676499999	0	0.571	0.687	0.02590974310426	-0.0416747676499999	ID	1e+05	0.590032301125023	-0.398740029171912	E52	C1	1000	1000	0	0.5	1e+05	
2497	1	0.167428576	5.03221674999999	0	0.733	0	0.167428576	5.03221674999999	1	500	0.225830996837518	3.65452894654077	E53	C1	1000	1000	0	0.5	500	
2498	2	-0.000886323499999849	3.89492565	0	0.998	0	-0.000886323499999849	3.89492565	FGr	500	-0.00124290045536937	3.11111821642844	E53	C1	1000	1000	0	0.5	500	
2499	3	0.16978351135	5.2257825	0	0.733	0	0.16978351135	5.2257825	NoCorrection	500	0.231263241012461	3.74595564687606	E53	C1	1000	1000	0	0.5	500	
2500	4	-0.00187457923999996	0.00734946234999999	0	0.684	0.361	-0.00187457923999996	0.00734946234999999	ID	500	-0.522868561018402	0.934505853161694	E53	C1	1000	1000	0	0.5	500	
2501	5	0.8100192695	4.625957995	0	0.027	0	0.8100192695	4.625957995	1	810	2.06401633670975	4.88712256619689	E53	C1	1000	1000	0	0.5	810	
2502	6	0.630778778999999	4.127238725	0	0.022	0	0.630778778999999	4.127238725	FGr	810	2.25056788868806	4.51458715081465	E53	C1	1000	1000	0	0.5	810	
2503	7	0.810551490499999	4.53440342000001	0	0.026	0	0.810551490499999	4.53440342000001	NoCorrection	810	2.10113986651265	4.88681398710275	E53	C1	1000	1000	0	0.5	810	
2504	8	-0.00146117366999998	0.00432837874999995	0	0.621	0.696	-0.00146117366999998	0.00432837874999995	ID	810	-0.522625489083936	0.399614501516849	E53	C1	1000	1000	0	0.5	810	
2505	9	1.217156045	4.471111805	0	0	0	1.217156045	4.471111805	1	1320	3.87121703490036	6.05414276248333	E53	C1	1000	1000	0	0.5	1320	
2506	10	0.84753300125	3.060789415	0	0	0	0.84753300125	3.060789415	FGr	1320	3.29654387145937	5.21116091218439	E53	C1	1000	1000	0	0.5	1320	
2507	11	1.190032646	4.33370009	0	0	0	1.190032646	4.33370009	NoCorrection	1320	3.68601606994945	5.85137980742056	E53	C1	1000	1000	0	0.5	1320	
2508	12	0.014196664025	0.01994739145	0	0.012	0.074	0.014196664025	0.01994739145	ID	1320	2.41489630009298	1.76765585808377	E53	C1	1000	1000	0	0.5	1320	
2509	13	0.60056556705	3.26751158	0	0	0	0.60056556705	3.26751158	1	2100	3.84085977723409	6.28700911447663	E53	C1	1000	1000	0	0.5	2100	
2510	14	0.55193020405	2.10274399	0	0	0	0.55193020405	2.10274399	FGr	2100	3.81418910430754	5.13099021581472	E53	C1	1000	1000	0	0.5	2100	
2511	15	0.727432068100002	3.56813316	0	0	0	0.727432068100002	3.56813316	NoCorrection	2100	4.13604228590783	6.24830747693596	E53	C1	1000	1000	0	0.5	2100	
2512	16	-0.00165617549149995	0.00483509535000004	0	0.787	0.756	-0.00165617549149995	0.00483509535000004	ID	2100	-0.279937418925049	0.299462852398711	E53	C1	1000	1000	0	0.5	2100	
2513	17	0.4931837151	2.266227165	0	0	0	0.4931837151	2.266227165	1	3400	3.39963501349083	7.36304679184143	E53	C1	1000	1000	0	0.5	3400	
2514	18	0.39405622204	2.731133355	0	0.001	0	0.39405622204	2.731133355	FGr	3400	3.27534396366912	8.62932194282089	E53	C1	1000	1000	0	0.5	3400	
2515	19	0.6771269234	4.34827203	0	0	0	0.6771269234	4.34827203	NoCorrection	3400	3.85054335105904	9.34597194362347	E53	C1	1000	1000	0	0.5	3400	
2516	20	-0.00963689118449996	0.00392488354999995	0	0.301	0.827	-0.00963689118449996	0.00392488354999995	ID	3400	-1.04964011195234	0.214928140668456	E53	C1	1000	1000	0	0.5	3400	
2517	21	0.157775275518	1.759932855	0	0.052	0	0.157775275518	1.759932855	1	5500	1.9735711352148	7.88755740433067	E53	C1	1000	1000	0	0.5	5500	
2518	22	0.163179734765	1.6317793515	0	0.012	0	0.163179734765	1.6317793515	FGr	5500	2.5085355408389	8.13286471651046	E53	C1	1000	1000	0	0.5	5500	
2519	23	0.475264682124998	3.979803875	0	0	0	0.475264682124998	3.979803875	NoCorrection	5500	3.86623148196654	10.888849866062	E53	C1	1000	1000	0	0.5	5500	
2520	24	-0.00916117551614999	-0.00969571280000001	0	0.398	0.709	-0.00916117551614999	-0.00969571280000001	ID	5500	-0.844653416679695	-0.38389656047676	E53	C1	1000	1000	0	0.5	5500	
2521	25	0.259254765478	1.403753651	0	0	0	0.259254765478	1.403753651	1	9000	3.82594193764739	10.158673607167	E53	C1	1000	1000	0	0.5	9000	
2522	26	0.246464926255	1.4724954995	0	0	0	0.246464926255	1.4724954995	FGr	9000	4.50277851131845	10.6577325922828	E53	C1	1000	1000	0	0.5	9000	
2523	27	0.829870689216	4.3627887855	0	0	0	0.829870689216	4.3627887855	NoCorrection	9000	6.63979395176372	14.1651953389865	E53	C1	1000	1000	0	0.5	9000	
2524	28	0.0152589220725501	-0.0262469916000001	0	0.274	0.389	0.0152589220725501	-0.0262469916000001	ID	9000	1.10800555656001	-0.862582728311557	E53	C1	1000	1000	0	0.5	9000	
2525	29	0.132825371669	0.878149658500001	0	0.001	0	0.132825371669	0.878149658500001	1	14600	3.50422907726716	9.90112237636778	E53	C1	1000	1000	0	0.5	14600	
2526	30	0.164612157527	0.877640130000001	0	0	0	0.164612157527	0.877640130000001	FGr	14600	4.71122518559601	10.408964364849	E53	C1	1000	1000	0	0.5	14600	
2527	31	0.720507766152	3.950219497	0	0	0	0.720507766152	3.950219497	NoCorrection	14600	8.21419450673478	17.9032903661326	E53	C1	1000	1000	0	0.5	14600	
2528	32	-0.02521163871025	-0.03440159405	0	0.135	0.407	-0.02521163871025	-0.03440159405	ID	14600	-1.47994499948125	-0.891539093380612	E53	C1	1000	1000	0	0.5	14600	
2529	33	0.13178097279275	0.4305841895	0	0	0	0.13178097279275	0.4305841895	1	23600	4.19783868904203	6.0842067591272	E53	C1	1000	1000	0	0.5	23600	
2530	34	0.16885928667175	0.677562058	0	0	0	0.16885928667175	0.677562058	FGr	23600	5.55334014982568	9.50546643600287	E53	C1	1000	1000	0	0.5	23600	
2531	35	0.81487265089155	4.090023586	0	0	0	0.81487265089155	4.090023586	NoCorrection	23600	10.96104834018	22.6040060474048	E53	C1	1000	1000	0	0.5	23600	
2532	36	0.0343064045421	-0.04501292565	0	0.133	0.378	0.0343064045421	-0.04501292565	ID	23600	1.57266998718901	-0.899085753917251	E53	C1	1000	1000	0	0.5	23600	
2533	37	0.0758299572665001	0.5502153036	0	0.016	0	0.0758299572665001	0.5502153036	1	38200	2.46557464822611	7.65545319069283	E53	C1	1000	1000	0	0.5	38200	
2534	38	0.108732651196	0.540899695699999	0	0.001	0	0.108732651196	0.540899695699999	FGr	38200	3.50304493642359	7.56368736320284	E53	C1	1000	1000	0	0.5	38200	
2535	39	0.798661618122501	4.350488926	0	0	0	0.798661618122501	4.350488926	NoCorrection	38200	13.9743484379369	28.6447356126479	E53	C1	1000	1000	0	0.5	38200	
2536	40	0.00721706459679	0.1808496008	0	0.793	0.001	0.00721706459679	0.1808496008	ID	38200	0.25878521923474	2.8877179868275	E53	C1	1000	1000	0	0.5	38200	
2537	41	0.0201262376332599	0.158589838750001	0	0.568	0.066	0.0201262376332599	0.158589838750001	1	61800	0.581924398942752	1.8411679969581	E53	C1	1000	1000	0	0.5	61800	
2538	42	0.00549127841599986	0.269637293899999	0	0.881	0.001	0.00549127841599986	0.269637293899999	FGr	61800	0.150694986966769	3.11303831298104	E53	C1	1000	1000	0	0.5	61800	
2539	43	0.717399863072999	4.279844885	0	0	0	0.717399863072999	4.279844885	NoCorrection	61800	13.4155879092622	30.3917809267834	E53	C1	1000	1000	0	0.5	61800	
2540	44	-0.0272681510173701	0.00757521499999978	0	0.411	0.903	-0.0272681510173701	0.00757521499999978	ID	61800	-0.807187193815294	0.0915046208209523	E53	C1	1000	1000	0	0.5	61800	
2541	45	0.0251258788264	0.2285048934	0	0.602	0.027	0.0251258788264	0.2285048934	1	1e+05	0.541526485535823	2.1888435353933	E53	C1	1000	1000	0	0.5	1e+05	
2542	46	0.02789866493805	0.3478428133	0	0.572	0.004	0.02789866493805	0.3478428133	FGr	1e+05	0.581089581065206	3.18508992447625	E53	C1	1000	1000	0	0.5	1e+05	
2543	47	0.77063715606195	4.4507883785	0	0	0	0.77063715606195	4.4507883785	NoCorrection	1e+05	13.2228176064386	30.6274144115856	E53	C1	1000	1000	0	0.5	1e+05	
2544	48	-0.0129016525495251	0.0999509492500005	0	0.78	0.334	-0.0129016525495251	0.0999509492500005	ID	1e+05	-0.277311899282226	0.95089321799098	E53	C1	1000	1000	0	0.5	1e+05	
2545	1	1.165309927	3.2930225	0	0.063	0.002	1.165309927	3.2930225	1	500	1.89628154364273	2.94904355890761	E54	C1	1000	1000	0	0.5	500	
2546	2	1.19522206525	3.10696515	0	0.022	0.004	1.19522206525	3.10696515	FGr	500	2.137084211596	2.77622186830009	E54	C1	1000	1000	0	0.5	500	
2547	3	1.2575885656	3.3797375	0	0.038	0.004	1.2575885656	3.3797375	NoCorrection	500	1.99266665372325	2.85490032613549	E54	C1	1000	1000	0	0.5	500	
2548	4	0.00103884093449998	-0.00440277449999998	0	0.788	0.503	0.00103884093449998	-0.00440277449999998	ID	500	0.267295523272569	-0.710472781279089	E54	C1	1000	1000	0	0.5	500	
2549	5	0.824617652050002	3.820491295	0	0.01	0	0.824617652050002	3.820491295	1	810	2.31078923113974	3.99203925188584	E54	C1	1000	1000	0	0.5	810	
2550	6	0.734130499599999	3.519148235	0	0.005	0	0.734130499599999	3.519148235	FGr	810	2.4440292133655	4.06210746646708	E54	C1	1000	1000	0	0.5	810	
2551	7	0.827735689475001	3.92288077	0	0.007	0	0.827735689475001	3.92288077	NoCorrection	810	2.31578015987224	3.95429916858609	E54	C1	1000	1000	0	0.5	810	
2552	8	0.000835773744999995	0.0049147183	0	0.844	0.609	0.000835773744999995	0.0049147183	ID	810	0.239547460181687	0.497453959716412	E54	C1	1000	1000	0	0.5	810	
2553	9	0.828755944349998	4.84315698	0	0.003	0	0.828755944349998	4.84315698	1	1320	2.78276813369066	6.26297595173986	E54	C1	1000	1000	0	0.5	1320	
2554	10	0.748365143000001	3.16997755999999	0	0.001	0	0.748365143000001	3.16997755999999	FGr	1320	2.86666280459044	5.46617055513163	E54	C1	1000	1000	0	0.5	1320	
2555	11	0.8525731325	4.94940443	0	0.004	0	0.8525731325	4.94940443	NoCorrection	1320	2.80943372556667	6.23294445183657	E54	C1	1000	1000	0	0.5	1320	
2556	12	-0.000391654136999999	-0.00397405970000003	0	0.936	0.707	-0.000391654136999999	-0.00397405970000003	ID	1320	-0.0805231635134666	-0.3908171433097	E54	C1	1000	1000	0	0.5	1320	
2557	13	1.07682517198	3.882877095	0	0	0	1.07682517198	3.882877095	1	2100	4.06231341016272	6.57265923466341	E54	C1	1000	1000	0	0.5	2100	
2558	14	0.720110287780001	2.923788725	0	0	0	0.720110287780001	2.923788725	FGr	2100	3.68451050042303	7.13527945214989	E54	C1	1000	1000	0	0.5	2100	
2559	15	1.0723203249	3.895200115	0	0	0	1.0723203249	3.895200115	NoCorrection	2100	3.99213525271293	6.71791239558021	E54	C1	1000	1000	0	0.5	2100	
2560	16	-0.00559223886649996	-0.0135851322999999	0	0.436	0.4	-0.00559223886649996	-0.0135851322999999	ID	2100	-0.766146811636043	-0.870361982030001	E54	C1	1000	1000	0	0.5	2100	
2561	17	0.616463651849999	3.361814785	0	0	0	0.616463651849999	3.361814785	1	3400	4.21828449481435	7.75534858157975	E54	C1	1000	1000	0	0.5	3400	
2562	18	0.3576122216	2.3870255	0	0.002	0	0.3576122216	2.3870255	FGr	3400	3.22010417565236	7.82228945994692	E54	C1	1000	1000	0	0.5	3400	
2563	19	0.828284123699999	4.168632855	0	0	0	0.828284123699999	4.168632855	NoCorrection	3400	4.6713989371316	8.75920948649451	E54	C1	1000	1000	0	0.5	3400	
2564	20	-0.00542889503000008	-0.0227454924999999	0	0.587	0.202	-0.00542889503000008	-0.0227454924999999	ID	3400	-0.560550219348447	-1.24829602803216	E54	C1	1000	1000	0	0.5	3400	
2565	21	0.631141618215	2.101642898	0	0	0	0.631141618215	2.101642898	1	5500	5.69919457718483	8.31207041605628	E54	C1	1000	1000	0	0.5	5500	
2566	22	0.445851401591	1.9942739415	0	0	0	0.445851401591	1.9942739415	FGr	5500	4.3751992713172	9.60084848698664	E54	C1	1000	1000	0	0.5	5500	
2567	23	1.062794898268	4.468861205	0	0	0	1.062794898268	4.468861205	NoCorrection	5500	5.93727672815539	11.6098127997684	E54	C1	1000	1000	0	0.5	5500	
2568	24	0.0190164918989999	0.0114498855000005	0	0.101	0.654	0.0190164918989999	0.0114498855000005	ID	5500	1.65989456692467	0.43245463476122	E54	C1	1000	1000	0	0.5	5500	
2569	25	0.25160358441	1.239232846	0	0	0	0.25160358441	1.239232846	1	9000	3.98008181762741	8.83877707350786	E54	C1	1000	1000	0	0.5	9000	
2570	26	0.255510769493	1.3787609855	0	0	0	0.255510769493	1.3787609855	FGr	9000	4.92065408478966	10.5954880649633	E54	C1	1000	1000	0	0.5	9000	
2571	27	0.743140387429999	4.521762006	0	0	0	0.743140387429999	4.521762006	NoCorrection	9000	6.92149645188536	14.8036624329548	E54	C1	1000	1000	0	0.5	9000	
2572	28	0.00888674748099993	-0.0229537704500003	0	0.541	0.506	0.00888674748099993	-0.0229537704500003	ID	9000	0.640201171550737	-0.691453966285491	E54	C1	1000	1000	0	0.5	9000	
2573	29	0.1693870665641	0.814025066	0	0	0	0.1693870665641	0.814025066	1	14600	3.89371589113782	9.01505466762577	E54	C1	1000	1000	0	0.5	14600	
2574	30	0.1791210919326	0.9641150015	0	0	0	0.1791210919326	0.9641150015	FGr	14600	5.25275911605016	10.6507622342936	E54	C1	1000	1000	0	0.5	14600	
2575	31	0.679264821405001	4.069588239	0	0	0	0.679264821405001	4.069588239	NoCorrection	14600	8.94415990173033	17.3061309353356	E54	C1	1000	1000	0	0.5	14600	
2576	32	0.0217647484862998	0.0459533760499998	0	0.26	0.282	0.0217647484862998	0.0459533760499998	ID	14600	1.1878180599777	1.06462544930788	E54	C1	1000	1000	0	0.5	14600	
2577	33	0.1184425707355	0.5252254775	0	0	0	0.1184425707355	0.5252254775	1	23600	3.81779587057182	7.10812984794724	E54	C1	1000	1000	0	0.5	23600	
2578	34	0.108279952203	0.6184694355	0	0	0	0.108279952203	0.6184694355	FGr	23600	3.51308620575268	8.21936261567197	E54	C1	1000	1000	0	0.5	23600	
2579	35	0.706780540402	4.072885311	0	0	0	0.706780540402	4.072885311	NoCorrection	23600	10.4666854908769	21.4376884142339	E54	C1	1000	1000	0	0.5	23600	
2580	36	-0.00747367279329993	-0.0575219424000002	0	0.723	0.24	-0.00747367279329993	-0.0575219424000002	ID	23600	-0.342745012141968	-1.14098393953819	E54	C1	1000	1000	0	0.5	23600	
2581	37	0.0467642994679002	0.45438620815	0	0.111	0	0.0467642994679002	0.45438620815	1	38200	1.56366630180805	6.1472785700199	E54	C1	1000	1000	0	0.5	38200	
2582	38	0.086169246218049	0.477512703199999	0	0.004	0	0.086169246218049	0.477512703199999	FGr	38200	2.88035571251663	6.65724538916847	E54	C1	1000	1000	0	0.5	38200	
2583	39	0.742726241084699	4.364810957	0	0	0	0.742726241084699	4.364810957	NoCorrection	38200	13.6358537246538	27.7046676471664	E54	C1	1000	1000	0	0.5	38200	
2584	40	-0.00631274790480011	0.0177031099499998	0	0.822	0.756	-0.00631274790480011	0.0177031099499998	ID	38200	-0.228766231759915	0.275042420178666	E54	C1	1000	1000	0	0.5	38200	
2585	41	0.0867107776124999	0.17990414645	0	0.018	0.043	0.0867107776124999	0.17990414645	1	61800	2.33464643206901	2.07836435435987	E54	C1	1000	1000	0	0.5	61800	
2586	42	0.11053774939365	0.2334529526	0	0.004	0.012	0.11053774939365	0.2334529526	FGr	61800	2.93380959052194	2.62878900686171	E54	C1	1000	1000	0	0.5	61800	
2587	43	0.79442216241795	4.1410065985	0	0	0	0.79442216241795	4.1410065985	NoCorrection	61800	14.4265488965916	29.4197816385568	E54	C1	1000	1000	0	0.5	61800	
2588	44	0.0574962862747501	0.0203249943500001	0	0.149	0.809	0.0574962862747501	0.0203249943500001	ID	61800	1.4822845331099	0.237029764236074	E54	C1	1000	1000	0	0.5	61800	
2589	45	-0.0137101801983001	-0.0321544077499998	0	0.731	0.735	-0.0137101801983001	-0.0321544077499998	1	1e+05	-0.310727201751398	-0.308301133126996	E54	C1	1000	1000	0	0.5	1e+05	
2590	46	0.00334951441445047	0.1674158054	0	0.944	0.087	0.00334951441445047	0.1674158054	FGr	1e+05	0.0751752313074054	1.69684808371431	E54	C1	1000	1000	0	0.5	1e+05	
2591	47	0.708281100928804	3.7639311838	0	0	0	0.708281100928804	3.7639311838	NoCorrection	1e+05	13.2088521832527	28.5264514324543	E54	C1	1000	1000	0	0.5	1e+05	
2592	48	-0.0218907111955501	-0.0452009948999991	0	0.616	0.692	-0.0218907111955501	-0.0452009948999991	ID	1e+05	-0.492032877017476	-0.427908495543122	E54	C1	1000	1000	0	0.5	1e+05	
2593	1	0.98659502	5.19286350000002	0	0.024	0	0.98659502	5.19286350000002	1	500	1.83188083122838	3.48561500496647	E55	C1	1000	1000	0	0.5	500	
2594	2	0.704790655	5.17527905	0	0.078	0	0.704790655	5.17527905	FGr	500	1.58015405374914	3.64387669329955	E55	C1	1000	1000	0	0.5	500	
2595	3	1.000158625	5.23030585	0	0.013	0	1.000158625	5.23030585	NoCorrection	500	1.91846323823105	3.6611011750534	E55	C1	1000	1000	0	0.5	500	
2596	4	0.001008576	-0.0137766492	0	0.682	0.057	0.001008576	-0.0137766492	ID	500	0.418445825936423	-1.8031995489986	E55	C1	1000	1000	0	0.5	500	
2597	5	0.685827708499996	4.241865815	0	0.083	0	0.685827708499996	4.241865815	1	810	1.72612815389614	4.51143498868207	E55	C1	1000	1000	0	0.5	810	
2598	6	0.605022826499995	4.08547757	0	0.044	0	0.605022826499995	4.08547757	FGr	810	1.91718496502849	4.38180731168486	E55	C1	1000	1000	0	0.5	810	
2599	7	0.659806792999999	4.96346726	0	0.095	0	0.659806792999999	4.96346726	NoCorrection	810	1.72759815030457	4.90107617181452	E55	C1	1000	1000	0	0.5	810	
2600	8	-0.003689776565	0.0038247492	0	0.362	0.668	-0.003689776565	0.0038247492	ID	810	-0.933181200496487	0.418805576330849	E55	C1	1000	1000	0	0.5	810	
2601	9	1.1203781815	3.726628465	0	0	0	1.1203781815	3.726628465	1	1320	3.25228546722745	5.17829748831528	E55	C1	1000	1000	0	0.5	1320	
2602	10	0.850472803999998	2.52174173500001	0	0	0	0.850472803999998	2.52174173500001	FGr	1320	2.87775484149712	4.52860616641366	E55	C1	1000	1000	0	0.5	1320	
