	V1	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	stan-c	stan-nc	rep	config	gwas_size	test_size	h2	ts	num_causal	env
305	5	0.24843477478	0.788292484999999	0	0	0	0.24843477478	0.788292484999999	J3	3400	3.10626477585129	6.61560896391915	E26	C1	1000	1000	0	0.5	3400	
306	6	0.08329464872	0.264405152500002	0	0.1	0.1	0.08329464872	0.264405152500002	J3	5500	1.53060710588237	1.97697858167366	E26	C1	1000	1000	0	0.5	5500	
307	7	-0.0707282719899982	0.240647683500001	0	0.2	0	-0.0707282719899982	0.240647683500001	J3	9000	-1.27676702860503	4.28166770765823	E26	C1	1000	1000	0	0.5	9000	
308	8	0.0332775125469999	0.113515913	0	0.3	0.1	0.0332775125469999	0.113515913	J3	14600	0.855915850650158	1.97604829677132	E26	C1	1000	1000	0	0.5	14600	
309	9	-0.0067259942256	0.0669516595	0	0.8	0.3	-0.0067259942256	0.0669516595	J3	23600	-0.249881476617362	0.773938465031822	E26	C1	1000	1000	0	0.5	23600	
310	10	0.0147365230202997	-0.0872708493999999	0	0.6	0	0.0147365230202997	-0.0872708493999999	J3	38200	0.949910525397331	-1.71454868043331	E26	C1	1000	1000	0	0.5	38200	
311	11	0.0183215952330996	-0.00626466474999897	0	0.5	0.9	0.0183215952330996	-0.00626466474999897	J3	61800	0.559369397802174	-0.0648363422626745	E26	C1	1000	1000	0	0.5	61800	
312	12	-0.0236903945984	-0.0534366301499992	0	0.8	0.6	-0.0236903945984	-0.0534366301499992	J3	1e+05	-0.430458915354852	-0.517859116200967	E26	C1	1000	1000	0	0.5	1e+05	
313	1	0.834209467999992	4.38791355	0	0.1	0	0.834209467999992	4.38791355	J3	500	1.53299911391935	3.767657455388	E27	C1	1000	1000	0	0.5	500	
314	2	0.887838391000006	3.01512242000001	0	0	0	0.887838391000006	3.01512242000001	J3	810	1.74668554393694	4.07892093186335	E27	C1	1000	1000	0	0.5	810	
315	3	0.309243082900001	2.718329	0	0.1	0	0.309243082900001	2.718329	J3	1320	1.92972725916564	5.16074098729578	E27	C1	1000	1000	0	0.5	1320	
316	4	0.414879609800002	2.813626755	0	0	0	0.414879609800002	2.813626755	J3	2100	2.29738143370134	3.63455926973323	E27	C1	1000	1000	0	0.5	2100	
317	5	0.24783234907	1.112580275	0	0	0	0.24783234907	1.112580275	J3	3400	2.17006479720521	2.90531240479595	E27	C1	1000	1000	0	0.5	3400	
318	6	-0.0497685074350007	0.4726914955	0	0.4	0	-0.0497685074350007	0.4726914955	J3	5500	-0.625780504330759	3.18878799444496	E27	C1	1000	1000	0	0.5	5500	
319	7	-0.0484256344664001	0.0747071879999998	0	0.2	0.4	-0.0484256344664001	0.0747071879999998	J3	9000	-1.25846613393834	0.846391068358265	E27	C1	1000	1000	0	0.5	9000	
320	8	-0.0173500737979998	0.184597803500001	0	0.8	0	-0.0173500737979998	0.184597803500001	J3	14600	-0.624562231289565	2.39647744290932	E27	C1	1000	1000	0	0.5	14600	
321	9	0.00343382319450001	0.0399520559999998	0	0.8	0.7	0.00343382319450001	0.0399520559999998	J3	23600	0.154432770464981	0.567772140420241	E27	C1	1000	1000	0	0.5	23600	
322	10	-0.0126148741205	-0.00413508734999984	0	0.4	1	-0.0126148741205	-0.00413508734999984	J3	38200	-0.496076723169128	-0.0514998362955213	E27	C1	1000	1000	0	0.5	38200	
323	11	-0.0601859827327005	0.0329599432999995	0	0.3	0.7	-0.0601859827327005	0.0329599432999995	J3	61800	-1.58460385915049	0.386991205361314	E27	C1	1000	1000	0	0.5	61800	
324	12	0.0581734125896505	0.0509189774999998	0	0.1	0.6	0.0581734125896505	0.0509189774999998	J3	1e+05	2.0138217271458	0.770494323018403	E27	C1	1000	1000	0	0.5	1e+05	
325	1	0.163316055999995	2.9402209	0	0.6	0	0.163316055999995	2.9402209	J3	500	0.713953057503888	4.56160527917403	E28	C1	1000	1000	0	0.5	500	
326	2	0.173645829699999	4.218570745	0	0.5	0	0.173645829699999	4.218570745	J3	810	0.808004141486394	4.10494158262301	E28	C1	1000	1000	0	0.5	810	
327	3	0.353761068000001	3.308686175	0	0	0	0.353761068000001	3.308686175	J3	1320	2.61137241262139	4.54141424919988	E28	C1	1000	1000	0	0.5	1320	
328	4	0.491457909750001	1.81147625	0	0	0	0.491457909750001	1.81147625	J3	2100	3.23980291226478	3.57767163450859	E28	C1	1000	1000	0	0.5	2100	
329	5	0.066556380550001	0.874276075000007	0	0.3	0	0.066556380550001	0.874276075000007	J3	3400	1.05121391025497	2.82843537036444	E28	C1	1000	1000	0	0.5	3400	
330	6	0.160392839680002	0.847251324500001	0	0	0	0.160392839680002	0.847251324500001	J3	5500	1.97914743024556	4.64282547167742	E28	C1	1000	1000	0	0.5	5500	
331	7	0.0388921768829999	0.112372323999999	0	0.4	0	0.0388921768829999	0.112372323999999	J3	9000	0.828232136584669	2.32560249560403	E28	C1	1000	1000	0	0.5	9000	
332	8	0.075434322701	0.140022142500001	0	0.1	0	0.075434322701	0.140022142500001	J3	14600	1.75528367169572	2.55686044817558	E28	C1	1000	1000	0	0.5	14600	
333	9	-0.0172413675290001	0.0442250135000004	0	0.4	0.5	-0.0172413675290001	0.0442250135000004	J3	23600	-0.663979235669363	0.687286467601585	E28	C1	1000	1000	0	0.5	23600	
334	10	0.01616361219735	0.1072428348	0	0.6	0.1	0.01616361219735	0.1072428348	J3	38200	0.468426680494699	1.75866797227872	E28	C1	1000	1000	0	0.5	38200	
335	11	0.00954591574759001	0.0171999382500001	0	0.8	0.9	0.00954591574759001	0.0171999382500001	J3	61800	0.290798069666184	0.20068140259317	E28	C1	1000	1000	0	0.5	61800	
336	12	-0.0462232655648155	-0.1158265325	0	0.3	0.1	-0.0462232655648155	-0.1158265325	J3	1e+05	-1.04105953268598	-1.39083923411155	E28	C1	1000	1000	0	0.5	1e+05	
337	1	0.884496196000011	5.9358668	0	0	0	0.884496196000011	5.9358668	J3	500	1.87106615903377	4.13405150793093	E29	C1	1000	1000	0	0.5	500	
338	2	1.089975223	4.305552845	0	0	0	1.089975223	4.305552845	J3	810	1.95888732054673	4.04987631276498	E29	C1	1000	1000	0	0.5	810	
339	3	0.413984417299999	3.272140265	0	0.2	0	0.413984417299999	3.272140265	J3	1320	1.25081730725984	3.59122726592189	E29	C1	1000	1000	0	0.5	1320	
340	4	0.166144829100001	1.592211915	0	0.2	0	0.166144829100001	1.592211915	J3	2100	1.06836889703613	4.22867035878104	E29	C1	1000	1000	0	0.5	2100	
341	5	0.1690818424	1.33191964	0	0.1	0	0.1690818424	1.33191964	J3	3400	1.58653585009704	4.64928597679223	E29	C1	1000	1000	0	0.5	3400	
342	6	0.0396489110950008	0.5612979985	0	0.6	0	0.0396489110950008	0.5612979985	J3	5500	0.733737913860952	3.85219953626709	E29	C1	1000	1000	0	0.5	5500	
343	7	-0.0161112792049998	0.147746278	0	0.7	0.1	-0.0161112792049998	0.147746278	J3	9000	-0.488600336826534	1.70013805168157	E29	C1	1000	1000	0	0.5	9000	
344	8	0.0498745859845	0.0551949024999993	0	0.4	0.3	0.0498745859845	0.0551949024999993	J3	14600	0.974573419416912	0.676940821049258	E29	C1	1000	1000	0	0.5	14600	
345	9	0.0233846740095001	0.0445450044999996	0	0.2	0.3	0.0233846740095001	0.0445450044999996	J3	23600	0.903246821792082	0.588819320518494	E29	C1	1000	1000	0	0.5	23600	
346	10	-0.0486719358685	-0.0753199870999998	0	0.1	0.5	-0.0486719358685	-0.0753199870999998	J3	38200	-1.24788051047042	-1.03449171782182	E29	C1	1000	1000	0	0.5	38200	
347	11	0.0344090566793502	-0.00834907270000008	0	0.1	1	0.0344090566793502	-0.00834907270000008	J3	61800	1.51317418266149	-0.076414529866882	E29	C1	1000	1000	0	0.5	61800	
348	12	0.0314817780117103	0.0421424848000007	0	0.4	0.7	0.0314817780117103	0.0421424848000007	J3	1e+05	0.703225665658002	0.327441621475694	E29	C1	1000	1000	0	0.5	1e+05	
349	1	0.994180830499999	5.33205255	0	0	0	0.994180830499999	5.33205255	J3	500	3.36234017013228	3.87466283626379	E30	C1	1000	1000	0	0.5	500	
350	2	0.350412580549994	3.36057597499999	0	0.1	0	0.350412580549994	3.36057597499999	J3	810	1.81606238565137	2.91364722024294	E30	C1	1000	1000	0	0.5	810	
351	3	0.77857222268	3.665659	0	0	0	0.77857222268	3.665659	J3	1320	3.10697886881578	6.57959892136305	E30	C1	1000	1000	0	0.5	1320	
352	4	0.1712684887	1.45876956	0	0.3	0	0.1712684887	1.45876956	J3	2100	1.06896186171107	2.52792226232813	E30	C1	1000	1000	0	0.5	2100	
353	5	0.196858978149999	0.84558795	0	0.1	0	0.196858978149999	0.84558795	J3	3400	1.35106034925638	3.59494209373296	E30	C1	1000	1000	0	0.5	3400	
354	6	0.0819751807499999	0.0573634760000031	0	0.3	0.7	0.0819751807499999	0.0573634760000031	J3	5500	1.09431384408883	0.276954500513083	E30	C1	1000	1000	0	0.5	5500	
355	7	0.0309132445999999	0.2212136895	0	0.9	0	0.0309132445999999	0.2212136895	J3	9000	0.745520762381863	2.08372144166383	E30	C1	1000	1000	0	0.5	9000	
356	8	0.0351150614080001	0.117607428500001	0	0.1	0.1	0.0351150614080001	0.117607428500001	J3	14600	1.75534758842618	1.53201286156989	E30	C1	1000	1000	0	0.5	14600	
357	9	0.0307565232035999	0.00428083949999999	0	0.3	1	0.0307565232035999	0.00428083949999999	J3	23600	1.38040439812876	0.0742730631497303	E30	C1	1000	1000	0	0.5	23600	
358	10	0.00680825191255007	0.0499047349	0	0.9	0.7	0.00680825191255007	0.0499047349	J3	38200	0.213268581539018	0.725168007650876	E30	C1	1000	1000	0	0.5	38200	
359	11	0.0291530137079501	-0.1523098662	0	0.5	0	0.0291530137079501	-0.1523098662	J3	61800	0.524207621885423	-2.29632664466082	E30	C1	1000	1000	0	0.5	61800	
360	12	-0.0688392491787753	-0.0464972130000009	0	0	0.7	-0.0688392491787753	-0.0464972130000009	J3	1e+05	-1.60240796262606	-0.311819267723011	E30	C1	1000	1000	0	0.5	1e+05	
361	1	0.464775218	4.45629659999999	0	0.1	0	0.464775218	4.45629659999999	J3	500	1.90230017111225	2.74464304523832	E31	C1	1000	1000	0	0.5	500	
362	2	0.862464150750005	2.78981905	0	0	0	0.862464150750005	2.78981905	J3	810	2.38588043807191	2.77168772133798	E31	C1	1000	1000	0	0.5	810	
363	3	0.773823013000005	2.98086608	0	0	0	0.773823013000005	2.98086608	J3	1320	2.22463989585051	4.41165427167601	E31	C1	1000	1000	0	0.5	1320	
364	4	0.594439136406	2.398599615	0	0	0	0.594439136406	2.398599615	J3	2100	2.40655326681655	6.4447955075978	E31	C1	1000	1000	0	0.5	2100	
365	5	0.152658551835	0.557623630000002	0	0.3	0	0.152658551835	0.557623630000002	J3	3400	1.16996235838955	2.29146780325007	E31	C1	1000	1000	0	0.5	3400	
366	6	0.005040172614	0.514261501499998	0	1	0	0.005040172614	0.514261501499998	J3	5500	0.0688364178817343	2.87902675036576	E31	C1	1000	1000	0	0.5	5500	
367	7	-0.0550989103815	0.272349724	0	0.3	0	-0.0550989103815	0.272349724	J3	9000	-1.18933726906493	2.89643067288903	E31	C1	1000	1000	0	0.5	9000	
368	8	0.00206781916149988	-0.0222356715000001	0	0.9	0.7	0.00206781916149988	-0.0222356715000001	J3	14600	0.087481071183345	-0.389353275762524	E31	C1	1000	1000	0	0.5	14600	
369	9	0.019798912113	-0.0431709755000003	0	0.4	0.4	0.019798912113	-0.0431709755000003	J3	23600	0.694590476575273	-0.706304510046578	E31	C1	1000	1000	0	0.5	23600	
370	10	-0.0029912448624999	-0.0282527346999999	0	0.9	0.5	-0.0029912448624999	-0.0282527346999999	J3	38200	-0.0972292726920225	-0.340730993184932	E31	C1	1000	1000	0	0.5	38200	
371	11	0.0157532627533	-0.0611415916499997	0	0.7	0.4	0.0157532627533	-0.0611415916499997	J3	61800	0.385644966722012	-0.840135608941654	E31	C1	1000	1000	0	0.5	61800	
372	12	-0.01907624745565	-0.0869628730500008	0	0.6	0.4	-0.01907624745565	-0.0869628730500008	J3	1e+05	-0.274255101466033	-0.856781002186237	E31	C1	1000	1000	0	0.5	1e+05	
373	1	0.578911979000003	2.29319025	0	0	0	0.578911979000003	2.29319025	J3	500	3.40877266763197	3.49268637799824	E32	C1	1000	1000	0	0.5	500	
374	2	0.7244024785	2.88369651499999	0	0	0	0.7244024785	2.88369651499999	J3	810	1.55820563209392	4.67385069757331	E32	C1	1000	1000	0	0.5	810	
375	3	0.5515286619	2.752111195	0	0	0	0.5515286619	2.752111195	J3	1320	2.05782026632075	5.66658953423718	E32	C1	1000	1000	0	0.5	1320	
376	4	0.0829835246499993	1.52896919	0	0.6	0	0.0829835246499993	1.52896919	J3	2100	0.506457620493444	3.78956978092674	E32	C1	1000	1000	0	0.5	2100	
377	5	0.0169884958200001	0.880662525000005	0	0.8	0	0.0169884958200001	0.880662525000005	J3	3400	0.306890533268782	4.28238790469417	E32	C1	1000	1000	0	0.5	3400	
378	6	0.00992239145999973	0.554719756	0	1	0	0.00992239145999973	0.554719756	J3	5500	0.112520977385787	5.31583837475472	E32	C1	1000	1000	0	0.5	5500	
379	7	0.1215757106075	0.3863358665	0	0	0	0.1215757106075	0.3863358665	J3	9000	4.25509456434609	2.6616721573677	E32	C1	1000	1000	0	0.5	9000	
380	8	0.0404469340345001	0.0427058950000002	0	0.3	0.6	0.0404469340345001	0.0427058950000002	J3	14600	0.928120653066073	0.507478682131293	E32	C1	1000	1000	0	0.5	14600	
381	9	-0.0170732498131	0.0508039154999998	0	0.5	0.6	-0.0170732498131	0.0508039154999998	J3	23600	-0.717454957534596	0.685703338029344	E32	C1	1000	1000	0	0.5	23600	
382	10	0.04797105197425	-0.01705596445	0	0	0.9	0.04797105197425	-0.01705596445	J3	38200	4.32598611704424	-0.211632157927499	E32	C1	1000	1000	0	0.5	38200	
383	11	0.0251780231738251	-0.0423265905499999	0	0.1	0.5	0.0251780231738251	-0.0423265905499999	J3	61800	1.68577508353332	-0.557687380410478	E32	C1	1000	1000	0	0.5	61800	
384	12	-0.0280844411411999	-0.0711479767999996	0	0.5	0.5	-0.0280844411411999	-0.0711479767999996	J3	1e+05	-0.487346689959392	-0.569788509210598	E32	C1	1000	1000	0	0.5	1e+05	
385	1	0.688266719600001	4.8102153	0	0	0	0.688266719600001	4.8102153	J3	500	1.65091202533042	4.02587652882637	E33	C1	1000	1000	0	0.5	500	
386	2	0.4065606895	3.69310908	0	0.2	0	0.4065606895	3.69310908	J3	810	1.75286353807581	3.24051562039583	E33	C1	1000	1000	0	0.5	810	
387	3	0.634550605047503	2.54498943	0	0	0	0.634550605047503	2.54498943	J3	1320	2.54549544678025	3.93405358063936	E33	C1	1000	1000	0	0.5	1320	
388	4	0.16474161125	1.469829625	0	0.1	0	0.16474161125	1.469829625	J3	2100	1.69817554082846	5.2025155330715	E33	C1	1000	1000	0	0.5	2100	
389	5	0.0789000408000009	0.78337234	0	0.4	0	0.0789000408000009	0.78337234	J3	3400	0.836060778370073	2.31239869467547	E33	C1	1000	1000	0	0.5	3400	
390	6	0.145783387905	0.570925137000001	0	0	0	0.145783387905	0.570925137000001	J3	5500	2.27654839291126	3.84308588421074	E33	C1	1000	1000	0	0.5	5500	
391	7	0.1303604730105	0.201748298500001	0	0	0.3	0.1303604730105	0.201748298500001	J3	9000	3.13686867494854	1.2742357379086	E33	C1	1000	1000	0	0.5	9000	
392	8	0.0205269071469999	0.1586874005	0	0.5	0	0.0205269071469999	0.1586874005	J3	14600	0.476245940996091	2.1479538689804	E33	C1	1000	1000	0	0.5	14600	
393	9	0.0398189522924502	0.0185993559999999	0	0.2	0.9	0.0398189522924502	0.0185993559999999	J3	23600	1.19477338151135	0.304222086644165	E33	C1	1000	1000	0	0.5	23600	
394	10	0.0275104634108849	0.170201239999999	0	0.3	0	0.0275104634108849	0.170201239999999	J3	38200	0.788515856015197	2.76023942593614	E33	C1	1000	1000	0	0.5	38200	
395	11	-0.00505950861963969	0.139544836750002	0	0.9	0	-0.00505950861963969	0.139544836750002	J3	61800	-0.121994942580891	1.79684148574099	E33	C1	1000	1000	0	0.5	61800	
396	12	-0.0723008918719996	0.0120257230500005	0	0	0.8	-0.0723008918719996	0.0120257230500005	J3	1e+05	-1.92310729606225	0.148709740415429	E33	C1	1000	1000	0	0.5	1e+05	
397	1	0.474461675000003	3.0946467	0	0.3	0	0.474461675000003	3.0946467	J3	500	1.55617731343638	3.48954950114509	E34	C1	1000	1000	0	0.5	500	
398	2	-0.0161045187000016	4.84619237	0	1	0	-0.0161045187000016	4.84619237	J3	810	-0.105732174494578	5.11335236563357	E34	C1	1000	1000	0	0.5	810	
399	3	0.771476738	3.11200183	0	0	0	0.771476738	3.11200183	J3	1320	3.08705417297983	7.00929929735447	E34	C1	1000	1000	0	0.5	1320	
400	4	0.4784030752	1.60837641500001	0	0	0	0.4784030752	1.60837641500001	J3	2100	3.02124169200787	3.65483348606457	E34	C1	1000	1000	0	0.5	2100	
401	5	0.0479531722400006	1.03324581	0	0.4	0	0.0479531722400006	1.03324581	J3	3400	0.488371147952832	4.84439142294291	E34	C1	1000	1000	0	0.5	3400	
402	6	0.0452361169699996	0.574449572	0	0.4	0	0.0452361169699996	0.574449572	J3	5500	0.724710071825087	3.8226379537362	E34	C1	1000	1000	0	0.5	5500	
403	7	-0.023793091715	0.0262461154999994	0	0.4	0.8	-0.023793091715	0.0262461154999994	J3	9000	-0.907677048480419	0.282734791236674	E34	C1	1000	1000	0	0.5	9000	
404	8	-0.007710451779	0.0672482595000001	0	0.9	0.3	-0.007710451779	0.0672482595000001	J3	14600	-0.305130490521058	1.13677675181699	E34	C1	1000	1000	0	0.5	14600	
405	9	0.02495617053995	0.0327785940000002	0	0.2	0.4	0.02495617053995	0.0327785940000002	J3	23600	0.980303717350339	0.76356902525564	E34	C1	1000	1000	0	0.5	23600	
406	10	0.0309447937358	0.0101948609	0	0.1	0.9	0.0309447937358	0.0101948609	J3	38200	1.31270883512874	0.116399330287283	E34	C1	1000	1000	0	0.5	38200	
407	11	0.0712052550280002	-0.0256194220499994	0	0	0.8	0.0712052550280002	-0.0256194220499994	J3	61800	1.7051600815015	-0.474509290376715	E34	C1	1000	1000	0	0.5	61800	
408	12	0.0195124420450601	0.0855586927499985	0	0.7	0.3	0.0195124420450601	0.0855586927499985	J3	1e+05	0.47582772766358	0.985795329182623	E34	C1	1000	1000	0	0.5	1e+05	
409	1	1.204522646	5.39388795	0	0	0	1.204522646	5.39388795	J3	500	3.28728233429476	4.02397956320907	E35	C1	1000	1000	0	0.5	500	
410	2	-0.0952264091999986	3.11333274	0	0.8	0	-0.0952264091999986	3.11333274	J3	810	-0.538713438809691	2.94416555198019	E35	C1	1000	1000	0	0.5	810	
411	3	0.4387232592	2.94577815	0	0	0	0.4387232592	2.94577815	J3	1320	2.10550320834485	4.06734156269374	E35	C1	1000	1000	0	0.5	1320	
412	4	0.362218115109999	2.09335004	0	0.1	0	0.362218115109999	2.09335004	J3	2100	1.83674847301316	6.80147292545739	E35	C1	1000	1000	0	0.5	2100	
413	5	0.206450176249999	1.593287605	0	0.1	0	0.206450176249999	1.593287605	J3	3400	2.26876078435798	4.13191814442889	E35	C1	1000	1000	0	0.5	3400	
414	6	0.148872889915	0.413309987500001	0	0	0	0.148872889915	0.413309987500001	J3	5500	2.55056433888223	2.27106560104778	E35	C1	1000	1000	0	0.5	5500	
415	7	0.0736638592603003	0.1223501855	0	0.2	0.4	0.0736638592603003	0.1223501855	J3	9000	1.23078830186821	1.12910650933616	E35	C1	1000	1000	0	0.5	9000	
416	8	0.0151720907775001	0.1412698825	0	0.8	0	0.0151720907775001	0.1412698825	J3	14600	0.418973761793521	3.64685554421924	E35	C1	1000	1000	0	0.5	14600	
417	9	0.0327867160465	-0.0233018230000006	0	0.2	0.7	0.0327867160465	-0.0233018230000006	J3	23600	1.31917764368122	-0.306608081192478	E35	C1	1000	1000	0	0.5	23600	
418	10	0.0218856388074995	-0.0212030061000001	0	0.2	0.6	0.0218856388074995	-0.0212030061000001	J3	38200	1.34500937612163	-0.442577074930378	E35	C1	1000	1000	0	0.5	38200	
419	11	-0.0330559860191499	0.00497600395000175	0	0.3	1	-0.0330559860191499	0.00497600395000175	J3	61800	-1.05877124344835	0.0555159733156948	E35	C1	1000	1000	0	0.5	61800	
420	12	0.1005960296607	-0.0110680740500005	0	0.1	1	0.1005960296607	-0.0110680740500005	J3	1e+05	1.67705405382922	-0.0721181512209796	E35	C1	1000	1000	0	0.5	1e+05	
421	1	0.362291488950001	1.9209866	0	0.3	0	0.362291488950001	1.9209866	J3	500	1.08686699566625	2.21466158897554	E36	C1	1000	1000	0	0.5	500	
422	2	0.66241986625	3.671164995	0	0	0	0.66241986625	3.671164995	J3	810	2.41645754176987	3.68343292500654	E36	C1	1000	1000	0	0.5	810	
423	3	0.870431718500003	2.321851975	0	0	0	0.870431718500003	2.321851975	J3	1320	3.92938043489734	3.46054194782206	E36	C1	1000	1000	0	0.5	1320	
424	4	0.318079071349995	2.80898356	0	0	0	0.318079071349995	2.80898356	J3	2100	1.95156306524044	7.65997169140688	E36	C1	1000	1000	0	0.5	2100	
425	5	0.16856744805	0.959305314999999	0	0.1	0	0.16856744805	0.959305314999999	J3	3400	1.95222137821347	3.40460127303117	E36	C1	1000	1000	0	0.5	3400	
426	6	0.1227708308	0.291826424	0	0.1	0.2	0.1227708308	0.291826424	J3	5500	1.6997037012869	1.36764860415191	E36	C1	1000	1000	0	0.5	5500	
427	7	-0.00333044280750014	0.161100767999999	0	0.9	0.2	-0.00333044280750014	0.161100767999999	J3	9000	-0.0816410522215836	1.34257883674133	E36	C1	1000	1000	0	0.5	9000	
428	8	0.0777396345644996	-0.0406345965000004	0	0	0.3	0.0777396345644996	-0.0406345965000004	J3	14600	3.08630261339691	-0.724641585497898	E36	C1	1000	1000	0	0.5	14600	
429	9	0.00488791687850011	0.0518601254999999	0	0.8	0.5	0.00488791687850011	0.0518601254999999	J3	23600	0.202714257119972	0.778286276671525	E36	C1	1000	1000	0	0.5	23600	
430	10	-0.0376766778172999	0.0223709345500003	0	0.1	0.8	-0.0376766778172999	0.0223709345500003	J3	38200	-1.7736132986192	0.279347049432735	E36	C1	1000	1000	0	0.5	38200	
431	11	-0.0316069926968001	0.0607851568500004	0	0.6	0.3	-0.0316069926968001	0.0607851568500004	J3	61800	-0.77664338197383	0.956279720691717	E36	C1	1000	1000	0	0.5	61800	
432	12	0.00980619424190033	-0.0957850174500009	0	0.8	0.4	0.00980619424190033	-0.0957850174500009	J3	1e+05	0.211285183356593	-0.760543336993286	E36	C1	1000	1000	0	0.5	1e+05	
433	1	1.3687014645	4.69638959999999	0	0	0	1.3687014645	4.69638959999999	J3	500	1.99856058275799	4.80735146631656	E37	C1	1000	1000	0	0.5	500	
434	2	0.568545555	3.700553035	0	0.1	0	0.568545555	3.700553035	J3	810	1.65040691014093	7.84508900939276	E37	C1	1000	1000	0	0.5	810	
435	3	0.0216016764999991	2.64166138	0	1	0	0.0216016764999991	2.64166138	J3	1320	0.10397095242935	5.54134907272518	E37	C1	1000	1000	0	0.5	1320	
436	4	0.51859947425	2.12134184	0	0	0	0.51859947425	2.12134184	J3	2100	1.97080176961678	5.1261294489243	E37	C1	1000	1000	0	0.5	2100	
437	5	0.16947449225	0.744190909999999	0	0.1	0	0.16947449225	0.744190909999999	J3	3400	2.00183469096387	2.77226344560558	E37	C1	1000	1000	0	0.5	3400	
438	6	0.154190493455	0.404206083	0	0	0	0.154190493455	0.404206083	J3	5500	2.82927359993103	3.04656678318368	E37	C1	1000	1000	0	0.5	5500	
439	7	0.0178225666789999	0.258327929	0	0.9	0	0.0178225666789999	0.258327929	J3	9000	0.397177981475526	1.98280537500714	E37	C1	1000	1000	0	0.5	9000	
440	8	-0.0339794934944999	0.00672685899999995	0	0.4	0.8	-0.0339794934944999	0.00672685899999995	J3	14600	-0.971005050610754	0.100313116449703	E37	C1	1000	1000	0	0.5	14600	
441	9	-0.0363805180802499	0.0245866699999998	0	0	1	-0.0363805180802499	0.0245866699999998	J3	23600	-2.24267185354782	0.339737657919429	E37	C1	1000	1000	0	0.5	23600	
442	10	-0.0315197981666999	0.109555022099999	0	0.5	0	-0.0315197981666999	0.109555022099999	J3	38200	-0.856824878186306	2.30297871868482	E37	C1	1000	1000	0	0.5	38200	
443	11	-0.0327720465797794	0.0305885034999998	0	0.3	0.7	-0.0327720465797794	0.0305885034999998	J3	61800	-1.16086838318981	0.34721856629952	E37	C1	1000	1000	0	0.5	61800	
444	12	0.0144809205000502	-0.0562618725000006	0	0.7	0.7	0.0144809205000502	-0.0562618725000006	J3	1e+05	0.340355767081136	-0.376982877323197	E37	C1	1000	1000	0	0.5	1e+05	
445	1	0.50988321	2.92553085	0	0.4	0	0.50988321	2.92553085	J3	500	1.19574804357848	3.57604728202173	E38	C1	1000	1000	0	0.5	500	
446	2	0.517087940749999	3.50616153	0	0	0	0.517087940749999	3.50616153	J3	810	2.29218015312649	4.38516101112679	E38	C1	1000	1000	0	0.5	810	
447	3	0.7198535455	2.396189125	0	0	0	0.7198535455	2.396189125	J3	1320	2.65301118420462	2.91184759614102	E38	C1	1000	1000	0	0.5	1320	
448	4	0.445751764499998	2.73744313	0	0	0	0.445751764499998	2.73744313	J3	2100	2.50527073413117	5.57987099076168	E38	C1	1000	1000	0	0.5	2100	
449	5	0.19963422165	1.224035795	0	0.1	0	0.19963422165	1.224035795	J3	3400	1.59650417727067	6.1035133448778	E38	C1	1000	1000	0	0.5	3400	
450	6	0.16904544291	0.530337711	0	0	0	0.16904544291	0.530337711	J3	5500	2.37092029307323	2.88564957813308	E38	C1	1000	1000	0	0.5	5500	
451	7	-0.0222373372549995	0.177877426	0	0.7	0.1	-0.0222373372549995	0.177877426	J3	9000	-0.518015196500413	1.73410662839701	E38	C1	1000	1000	0	0.5	9000	
452	8	0.000399568189000007	0.00434704800000023	0	0.9	1	0.000399568189000007	0.00434704800000023	J3	14600	0.0151372309374573	0.0517810160864773	E38	C1	1000	1000	0	0.5	14600	
453	9	-0.0196634797383011	0.0104075994999998	0	0.3	0.9	-0.0196634797383011	0.0104075994999998	J3	23600	-0.87967528425186	0.156336997829023	E38	C1	1000	1000	0	0.5	23600	
454	10	-0.0247625715635497	0.0313702266999998	0	0.6	0.7	-0.0247625715635497	0.0313702266999998	J3	38200	-0.72526591566417	0.279363693385643	E38	C1	1000	1000	0	0.5	38200	
455	11	0.000459287124399935	0.0565322755500001	0	1	0.4	0.000459287124399935	0.0565322755500001	J3	61800	0.00895373862538168	1.09861391223522	E38	C1	1000	1000	0	0.5	61800	
456	12	0.000491012278150264	0.09531767085	0	1	0.4	0.000491012278150264	0.09531767085	J3	1e+05	0.0128114485192242	0.910564141552753	E38	C1	1000	1000	0	0.5	1e+05	
457	1	1.10879063099999	2.88382095	0	0	0	1.10879063099999	2.88382095	J3	500	2.69840857065841	2.97350841219611	E39	C1	1000	1000	0	0.5	500	
458	2	0.1498967929	3.44944239	0	0.6	0	0.1498967929	3.44944239	J3	810	0.56675694319889	5.34133906132822	E39	C1	1000	1000	0	0.5	810	
459	3	0.585971779599999	2.376425275	0	0	0	0.585971779599999	2.376425275	J3	1320	2.65280558410713	6.70389662523716	E39	C1	1000	1000	0	0.5	1320	
460	4	0.7060722678	2.54250693000001	0	0	0	0.7060722678	2.54250693000001	J3	2100	3.21450712307977	5.31102739283952	E39	C1	1000	1000	0	0.5	2100	
461	5	0.20677898613	1.32537075	0	0.1	0	0.20677898613	1.32537075	J3	3400	1.2708742309113	4.37515856002172	E39	C1	1000	1000	0	0.5	3400	
